N_HI,b_param_km_s
3.085509e+14,5.975590e+01
5.247577e+15,8.000000e+01
1.377987e+14,5.453101e+01
1.401155e+13,7.899734e+01
2.151968e+14,6.269865e+01
2.151968e+14,6.269865e+01
1.518385e+15,8.000000e+01
2.852318e+14,6.365955e+01
7.944171e+13,6.690258e+01
2.070793e+14,5.266927e+01
1.489106e+13,7.899778e+01
1.332080e+13,7.899827e+01
1.745798e+14,7.525039e+01
1.773343e+14,7.038584e+01
1.176943e+14,6.275871e+01
1.176943e+14,6.275871e+01
1.933314e+13,2.144006e+01
3.327163e+14,6.756320e+01
1.031097e+14,4.498208e+01
1.023468e+13,7.898508e+01
2.121836e+13,7.895208e+01
3.710829e+15,8.000000e+01
1.083978e+14,6.137742e+01
1.430053e+13,7.899748e+01
1.818457e+14,8.000000e+01
1.818457e+14,8.000000e+01
1.968554e+14,7.585095e+01
1.968554e+14,7.585095e+01
4.404275e+13,2.816635e+01
6.969302e+14,6.750315e+01
2.407038e+13,2.546382e+01
4.062562e+13,3.285073e+01
8.673653e+13,5.465112e+01
3.996911e+13,3.116916e+01
1.770630e+13,7.897361e+01
5.774318e+13,3.321107e+01
5.086366e+13,3.417197e+01
5.730366e+14,8.000000e+01
5.730366e+14,8.000000e+01
2.101226e+14,5.741371e+01
2.478105e+13,7.712909e+01
1.443840e+14,4.690388e+01
1.729704e+13,7.898999e+01
2.136570e+13,7.898735e+01
1.250407e+13,7.899602e+01
1.805818e+13,7.899226e+01
1.619635e+14,5.825449e+01
1.542738e+13,7.899705e+01
1.112596e+15,8.000000e+01
1.110585e+14,4.324045e+01
3.091962e+13,2.810629e+01
1.162887e+13,7.899398e+01
2.111076e+13,7.899291e+01
1.638373e+13,7.899782e+01
2.370324e+14,8.000000e+01
2.370324e+14,8.000000e+01
2.966022e+13,4.999932e+00
3.142391e+13,7.896435e+01
1.354632e+13,7.899010e+01
3.462496e+13,2.936747e+01
1.311395e+14,6.684253e+01
1.311395e+14,6.684253e+01
1.541774e+13,7.899599e+01
2.466276e+13,7.899667e+01
5.027313e+13,4.017758e+01
9.881143e+13,6.960511e+01
9.881143e+13,6.960511e+01
3.670385e+13,3.471247e+01
7.745641e+13,3.615382e+01
2.076443e+13,7.892234e+01
1.006667e+13,7.898488e+01
1.008558e+14,7.194730e+01
1.008558e+14,7.194730e+01
1.704464e+13,7.899074e+01
9.043657e+14,8.000000e+01
2.017365e+13,7.899556e+01
2.666515e+15,8.000000e+01
2.389879e+13,4.999262e+00
1.373650e+13,7.897121e+01
1.207338e+13,7.898630e+01
5.873554e+13,5.266927e+01
2.675242e+13,7.899427e+01
7.029160e+14,8.000000e+01
2.757303e+15,8.000000e+01
3.313904e+14,7.543056e+01
1.152393e+13,7.899645e+01
1.029811e+14,5.429079e+01
4.781133e+13,3.387169e+01
3.513434e+13,3.591360e+01
1.523687e+14,8.000000e+01
1.523687e+14,8.000000e+01
2.473631e+13,2.582416e+01
6.653470e+13,3.993736e+01
2.903501e+13,3.411191e+01
5.784487e+13,3.669433e+01
9.565762e+13,6.161764e+01
4.789374e+15,8.000000e+01
1.022123e+14,4.618320e+01
1.579283e+14,6.540118e+01
1.173581e+15,8.000000e+01
4.058848e+14,8.000000e+01
4.058848e+14,8.000000e+01
1.243034e+14,4.282006e+01
1.551239e+13,7.899516e+01
2.140463e+13,2.426270e+01
1.399994e+13,7.899838e+01
1.259005e+14,5.447095e+01
4.220359e+13,3.423202e+01
2.916048e+14,8.000000e+01
2.916048e+14,8.000000e+01
5.584903e+13,4.179910e+01
3.153725e+13,2.636466e+01
1.572568e+13,7.899209e+01
4.453195e+14,8.000000e+01
1.062995e+13,7.899794e+01
5.315720e+13,4.294017e+01
2.072875e+14,5.086758e+01
2.527477e+13,7.899720e+01
5.876071e+13,4.155888e+01
1.324314e+14,5.056730e+01
6.356306e+13,3.669433e+01
1.284084e+13,7.899782e+01
5.377852e+14,8.000000e+01
5.377852e+14,8.000000e+01
5.377852e+14,8.000000e+01
5.377852e+14,8.000000e+01
5.377852e+14,8.000000e+01
1.733335e+14,8.000000e+01
1.733335e+14,8.000000e+01
1.580903e+14,7.579090e+01
1.370728e+14,8.000000e+01
1.190065e+13,7.899557e+01
1.764148e+14,6.906461e+01
1.775003e+14,6.323916e+01
1.775003e+14,6.323916e+01
2.514046e+13,1.900000e+01
6.769239e+13,4.684382e+01
1.203885e+14,6.197798e+01
7.173993e+16,8.000000e+01
7.173993e+16,8.000000e+01
7.173993e+16,8.000000e+01
7.173993e+16,8.000000e+01
7.173993e+16,8.000000e+01
7.173993e+16,8.000000e+01
7.173993e+16,8.000000e+01
1.207018e+14,8.000000e+01
9.925022e+13,6.287882e+01
2.180677e+14,6.864421e+01
4.609593e+13,3.801556e+01
1.907274e+16,8.000000e+01
1.907274e+16,8.000000e+01
1.907274e+16,8.000000e+01
1.318018e+14,4.185916e+01
6.774035e+14,8.000000e+01
2.814514e+13,3.062865e+01
2.639986e+15,8.000000e+01
2.639986e+15,8.000000e+01
1.194614e+15,6.858416e+01
2.444961e+15,7.789286e+01
1.079984e+14,6.233831e+01
2.575645e+13,7.890003e+01
7.131129e+13,5.000104e+00
7.131129e+13,7.206742e+01
1.291292e+14,4.786477e+01
2.331485e+13,2.348197e+01
4.544439e+13,4.161893e+01
2.787244e+13,7.899382e+01
2.645028e+13,2.888702e+01
1.582130e+14,7.555067e+01
2.909931e+13,7.937473e+01
1.174441e+13,7.854271e+01
2.371158e+13,7.887302e+01
1.916840e+16,8.000000e+01
1.916840e+16,8.000000e+01
6.576055e+13,5.867489e+01
1.164330e+14,3.509644e+01
3.812925e+13,2.960770e+01
2.727401e+14,8.000000e+01
