# T0 = 22737.804710535853 K
# gamma = 1.132733178052636
# gamma_err = 0.09421900431915241
# T0_err = 12985.839384169194 K
# n_bins_fit = 29
# n_pixels = 21465990
log_density,log_temperature
4.031168e-01,5.543095e+00
1.510614e+00,4.364754e+00
8.136502e-01,4.885315e+00
8.919008e-01,5.052723e+00
-6.190351e-01,3.638863e+00
-6.659021e-01,3.535869e+00
3.316838e-01,4.123402e+00
7.627075e-01,4.265156e+00
3.592578e-02,3.735556e+00
-6.504383e-01,3.475344e+00
-1.835802e-02,3.737946e+00
1.091173e-01,3.674072e+00
-8.653233e-02,4.488613e+00
3.758404e-01,3.889362e+00
-7.512337e-01,3.657984e+00
9.336471e-01,5.026211e+00
-7.759105e-01,3.472969e+00
1.513548e-01,5.579254e+00
-8.386813e-01,3.428133e+00
-6.462179e-01,4.032893e+00
1.741378e+00,4.809468e+00
-2.105646e-01,4.719612e+00
5.614350e-01,4.928416e+00
-3.673262e-02,3.650986e+00
-6.843771e-01,3.846288e+00
-3.818142e-01,3.537619e+00
1.353108e+00,5.339780e+00
-1.998759e-01,5.991324e+00
-9.471948e-01,3.854717e+00
-1.931816e-01,4.140822e+00
-6.604253e-01,3.533381e+00
-3.982639e-01,3.498113e+00
-3.019637e-01,3.545804e+00
-5.552923e-01,3.512784e+00
-1.501592e-01,4.615377e+00
1.569403e+00,6.486584e+00
-7.704927e-01,3.442282e+00
-7.373330e-01,3.476782e+00
-7.923294e-01,3.468117e+00
5.713312e-01,3.953829e+00
9.629221e-01,4.351313e+00
-6.943736e-01,3.444986e+00
4.998149e-01,5.884760e+00
8.880685e-01,4.319084e+00
7.258578e-01,5.262092e+00
-9.152237e-01,3.431399e+00
6.543730e-03,4.336145e+00
1.226150e+00,5.971076e+00
1.220040e+00,6.482327e+00
2.312190e+00,5.811223e+00
-6.996806e-01,3.461534e+00
-9.781713e-01,3.429473e+00
2.891162e-01,3.745112e+00
4.641775e-01,5.120300e+00
-1.167595e-01,5.013988e+00
-7.597497e-01,3.461638e+00
6.555615e-01,4.729290e+00
7.852941e-01,4.942401e+00
-3.224860e-02,3.662184e+00
8.558434e-01,5.937602e+00
6.152708e-01,5.507342e+00
1.172369e+00,4.932140e+00
4.996971e-01,4.401694e+00
8.994624e-02,3.693022e+00
-7.006616e-02,3.661689e+00
-2.661385e-02,3.632223e+00
4.225099e-01,3.914614e+00
6.128318e-01,4.493740e+00
-7.186837e-01,4.129066e+00
5.522322e-01,3.929101e+00
-5.028545e-01,3.524860e+00
-5.191961e-01,3.487484e+00
7.365605e-01,6.182743e+00
7.399568e-02,3.696282e+00
6.737160e-01,4.790052e+00
7.154418e-01,4.652139e+00
2.823702e+00,6.754676e+00
2.032194e-01,5.964080e+00
-6.620708e-01,3.560363e+00
1.382582e+00,4.451932e+00
-2.395008e-01,3.655443e+00
-3.577883e-01,3.771645e+00
-6.959892e-01,3.533921e+00
-6.837962e-01,3.735262e+00
-6.059979e-01,3.537686e+00
-1.119772e+00,4.738486e+00
3.081002e-01,4.589766e+00
2.310308e+00,4.997767e+00
-2.618762e-01,3.929696e+00
-5.782281e-01,3.503665e+00
-7.512321e-01,3.467809e+00
7.911006e-01,4.142517e+00
8.131764e-01,4.073602e+00
1.188923e+00,4.589349e+00
7.223759e-01,4.749648e+00
6.800397e-01,4.255624e+00
-1.704659e-01,5.042095e+00
-3.342282e-01,3.568705e+00
1.164126e-01,3.705592e+00
9.482921e-01,4.833865e+00
-7.741685e-01,3.481387e+00
1.099358e+00,4.339501e+00
4.549975e-01,3.975661e+00
-3.335020e-01,3.572111e+00
1.004010e+00,5.941007e+00
5.309794e-01,3.917030e+00
-7.226267e-01,3.496922e+00
-9.903491e-01,4.706173e+00
3.903764e-01,4.376659e+00
1.197514e-01,6.317327e+00
-5.725622e-01,3.492892e+00
