N_HI,b_param_km_s
1.788343e+14,3.022205e+01
1.872101e+13,7.886919e+01
1.625009e+13,7.899163e+01
3.006066e+13,3.261125e+01
8.392859e+13,3.939776e+01
7.701520e+13,3.693540e+01
1.597425e+13,7.893855e+01
1.184829e+14,7.345039e+01
1.656887e+13,7.893108e+01
1.171524e+14,5.921675e+01
1.580747e+13,7.899210e+01
3.491056e+13,3.921758e+01
2.290702e+13,7.899554e+01
1.663527e+13,7.899364e+01
1.027407e+13,7.899823e+01
1.707008e+13,7.899371e+01
2.203848e+13,7.897870e+01
2.032787e+13,2.282187e+01
1.343114e+13,7.899690e+01
2.114727e+13,2.306210e+01
1.888816e+14,5.441214e+01
9.378797e+12,7.899702e+01
1.425032e+14,6.312049e+01
3.010519e+14,8.000000e+01
3.010519e+14,8.000000e+01
3.010519e+14,8.000000e+01
4.267900e+15,8.000000e+01
2.130064e+14,5.423197e+01
2.173648e+13,7.899039e+01
2.727404e+13,2.858740e+01
1.117903e+13,7.899497e+01
2.603975e+13,2.996872e+01
8.045261e+13,7.969638e+01
8.045261e+13,7.969638e+01
2.111012e+13,2.126037e+01
5.821709e+13,7.899054e+01
2.789047e+13,7.899835e+01
5.502342e+13,4.324144e+01
1.547628e+13,4.999576e+00
2.692886e+13,2.390291e+01
1.204958e+13,7.899509e+01
4.740714e+13,5.000153e+00
1.601729e+14,8.000000e+01
1.601729e+14,8.000000e+01
1.018303e+14,6.017767e+01
1.207152e+13,7.899823e+01
1.442995e+13,7.899604e+01
7.619241e+13,7.549235e+01
2.617718e+13,2.936814e+01
3.788040e+13,7.899229e+01
2.466446e+14,5.951704e+01
1.233849e+13,7.898983e+01
1.210477e+14,2.896825e+01
2.448087e+13,7.898237e+01
1.244007e+14,5.170955e+01
1.417502e+13,7.893493e+01
1.721502e+14,8.000000e+01
2.350731e+13,7.899458e+01
1.948670e+13,5.667989e+01
2.422111e+13,2.414314e+01
2.073286e+13,4.998124e+00
2.539246e+13,2.828711e+01
1.149640e+13,7.898978e+01
1.472530e+13,2.894251e+01
1.102286e+14,6.035784e+01
1.389574e+14,8.000000e+01
1.234224e+13,2.506644e+01
