N_HI,b_param_km_s
1.315410e+15,8.000000e+01
9.888610e+13,5.561366e+01
1.151864e+14,6.624391e+01
1.163321e+14,6.516287e+01
1.163321e+14,6.516287e+01
4.749987e+13,7.899611e+01
4.749987e+13,7.899597e+01
8.276861e+13,4.174027e+01
3.125200e+13,3.020915e+01
2.696940e+14,5.657458e+01
2.539539e+14,6.023812e+01
9.294661e+12,1.698560e+01
1.490930e+13,5.000362e+00
6.826854e+13,5.000118e+00
6.826854e+13,6.612380e+01
1.002671e+15,8.000000e+01
1.002671e+15,8.000000e+01
3.584993e+13,7.899416e+01
3.552397e+13,3.429309e+01
7.636321e+13,6.125910e+01
7.636321e+13,6.125910e+01
8.536649e+13,7.657388e+01
8.536649e+13,7.657388e+01
2.914701e+13,7.898861e+01
1.585142e+13,7.899641e+01
4.287951e+14,8.000000e+01
4.287951e+14,8.000000e+01
9.507842e+13,3.993853e+01
1.057405e+14,8.000000e+01
1.057405e+14,8.000000e+01
4.469690e+13,4.204056e+01
1.279391e+13,7.899856e+01
1.410011e+16,8.000000e+01
1.410011e+16,8.000000e+01
1.679450e+14,4.744578e+01
1.762987e+13,7.899216e+01
1.728592e+13,4.998913e+00
2.169613e+14,6.456229e+01
1.504948e+13,7.899165e+01
3.922491e+15,8.000000e+01
4.740439e+13,6.137922e+01
8.130279e+13,4.864693e+01
1.954698e+13,7.892301e+01
1.593978e+14,8.000000e+01
1.593978e+14,8.000000e+01
4.294024e+13,4.588427e+01
1.077508e+14,6.762524e+01
1.077508e+14,6.762524e+01
2.023720e+14,3.176820e+01
4.815171e+14,8.000000e+01
3.998620e+14,7.158907e+01
2.325754e+14,8.000000e+01
2.325754e+14,8.000000e+01
3.683756e+13,3.501378e+01
1.646511e+13,7.851410e+01
1.236407e+13,7.893580e+01
2.039171e+14,8.000000e+01
1.367644e+13,7.898757e+01
2.839590e+13,2.672578e+01
2.185904e+13,7.898004e+01
7.637962e+13,7.020774e+01
5.132405e+13,3.465343e+01
3.071629e+13,3.369251e+01
2.833118e+14,8.000000e+01
2.833118e+14,8.000000e+01
2.833118e+14,8.000000e+01
8.287175e+14,8.000000e+01
2.784138e+14,5.909702e+01
1.471749e+14,5.405215e+01
3.114884e+13,2.840741e+01
2.379148e+14,7.549284e+01
7.866822e+13,2.288940e+01
7.565393e+13,3.801668e+01
2.468319e+13,2.768671e+01
1.798587e+14,8.000000e+01
1.267631e+15,8.000000e+01
4.768823e+13,3.405285e+01
1.096220e+13,2.500000e+01
1.276819e+14,8.000000e+01
9.015874e+13,6.534304e+01
9.015874e+13,6.534304e+01
1.820866e+14,5.170989e+01
9.531821e+13,8.000000e+01
8.763555e+13,7.501237e+01
8.763555e+13,7.501237e+01
5.212701e+14,8.000000e+01
5.212701e+14,8.000000e+01
9.819906e+14,8.000000e+01
9.819906e+14,8.000000e+01
9.819906e+14,8.000000e+01
1.646466e+13,4.999659e+00
1.039908e+14,4.065923e+01
1.871023e+13,7.897234e+01
2.540836e+13,2.504416e+01
1.485174e+13,7.898754e+01
3.597395e+13,2.990886e+01
1.873408e+13,7.899368e+01
1.567058e+14,8.000000e+01
1.736881e+14,5.639441e+01
1.579033e+14,6.408183e+01
4.542353e+13,3.279164e+01
9.560498e+13,5.471279e+01
1.902033e+13,7.899528e+01
2.235194e+13,7.894761e+01
4.845961e+15,8.000000e+01
6.410756e+15,8.000000e+01
6.410756e+15,8.000000e+01
4.326778e+13,3.159048e+01
1.517347e+14,8.000000e+01
1.410120e+13,7.898635e+01
9.032086e+13,5.261076e+01
1.431210e+14,6.077864e+01
1.431210e+14,6.077864e+01
2.864796e+13,7.889136e+01
2.463546e+14,8.000000e+01
2.463546e+14,8.000000e+01
1.141010e+13,7.899513e+01
3.139350e+13,7.899700e+01
2.142884e+13,7.887142e+01
4.968138e+15,8.000000e+01
3.334351e+13,7.899687e+01
1.765496e+14,7.507243e+01
1.348079e+13,7.899729e+01
8.529685e+13,4.366213e+01
3.001037e+13,4.999799e+00
1.436491e+14,5.207024e+01
5.435796e+13,4.720554e+01
9.023285e+13,4.420265e+01
1.453962e+15,8.000000e+01
5.918140e+13,5.783580e+01
8.375749e+13,5.068890e+01
1.493875e+14,5.981771e+01
9.094736e+13,5.032856e+01
6.811479e+13,4.516357e+01
1.771143e+13,5.000938e+00
3.683644e+15,7.573307e+01
3.396696e+13,7.899228e+01
3.396696e+13,7.898761e+01
8.683816e+13,4.011871e+01
9.822270e+13,4.408253e+01
6.206482e+13,4.999605e+00
4.542441e+14,8.000000e+01
4.542441e+14,8.000000e+01
4.542441e+14,8.000000e+01
4.542441e+14,8.000000e+01
3.656596e+14,7.861585e+01
4.089091e+13,3.273158e+01
1.178422e+14,4.420265e+01
