# n_pixels = 308910000
# n_pixels_in_grid = 301045683
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.545828e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.387552e-03,1.162030e-05,84984
-9.583333e-01,-1.000000e+00,-9.166667e-01,8.330483e-03,1.822257e-05,208988
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.971496e-02,2.803318e-05,494592
-7.916667e-01,-8.333333e-01,-7.500000e-01,4.039847e-02,4.012886e-05,1013482
-7.083333e-01,-7.500000e-01,-6.666667e-01,7.813649e-02,5.580863e-05,1960221
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.350977e-01,7.338349e-05,3389214
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.160454e-01,9.279977e-05,5419961
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.186194e-01,1.126965e-04,7993249
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.341795e-01,1.315555e-04,10892321
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.461332e-01,1.475447e-04,13700919
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.508446e-01,1.610694e-04,16327830
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.328656e-01,1.709175e-04,18385502
-4.166667e-02,-8.333333e-02,0.000000e+00,7.805949e-01,1.763954e-04,19582893
4.166667e-02,0.000000e+00,8.333333e-02,7.931743e-01,1.778111e-04,19898476
1.250000e-01,8.333333e-02,1.666667e-01,7.798861e-01,1.763153e-04,19565111
2.083333e-01,1.666667e-01,2.500000e-01,7.387762e-01,1.716054e-04,18533783
2.916667e-01,2.500000e-01,3.333333e-01,6.836263e-01,1.650760e-04,17150230
3.750000e-01,3.333333e-01,4.166667e-01,6.204627e-01,1.572651e-04,15565635
4.583333e-01,4.166667e-01,5.000000e-01,5.526302e-01,1.484198e-04,13863911
5.416667e-01,5.000000e-01,5.833333e-01,4.915518e-01,1.399778e-04,12331629
6.250000e-01,5.833333e-01,6.666667e-01,4.326890e-01,1.313295e-04,10854929
7.083333e-01,6.666667e-01,7.500000e-01,3.819599e-01,1.233909e-04,9582281
7.916667e-01,7.500000e-01,8.333333e-01,3.377428e-01,1.160292e-04,8473000
8.750000e-01,8.333333e-01,9.166667e-01,2.989326e-01,1.091594e-04,7499363
9.583333e-01,9.166667e-01,1.000000e+00,2.658142e-01,1.029351e-04,6668518
1.041667e+00,1.000000e+00,1.083333e+00,2.387410e-01,9.755239e-05,5989329
1.125000e+00,1.083333e+00,1.166667e+00,2.166634e-01,9.293240e-05,5435464
1.208333e+00,1.166667e+00,1.250000e+00,1.961335e-01,8.841995e-05,4920428
1.291667e+00,1.250000e+00,1.333333e+00,1.781404e-01,8.426664e-05,4469034
1.375000e+00,1.333333e+00,1.416667e+00,1.600491e-01,7.987320e-05,4015175
1.458333e+00,1.416667e+00,1.500000e+00,1.433320e-01,7.558681e-05,3595790
1.541667e+00,1.500000e+00,1.583333e+00,1.249677e-01,7.057863e-05,3135081
1.625000e+00,1.583333e+00,1.666667e+00,1.081650e-01,6.566256e-05,2713551
1.708333e+00,1.666667e+00,1.750000e+00,9.299490e-02,6.088411e-05,2332976
1.791667e+00,1.750000e+00,1.833333e+00,7.797405e-02,5.575059e-05,1956146
1.875000e+00,1.833333e+00,1.916667e+00,6.494893e-02,5.088156e-05,1629383
1.958333e+00,1.916667e+00,2.000000e+00,5.422814e-02,4.649292e-05,1360429
