N_HI,b_param_km_s
2.910614e+13,2.720548e+01
4.503319e+13,3.969718e+01
4.265277e+13,7.899754e+01
2.054130e+13,3.299906e+01
9.169064e+13,8.000000e+01
9.169064e+13,8.000000e+01
1.222863e+14,8.000000e+01
1.222863e+14,8.000000e+01
1.359997e+14,7.939436e+01
3.487503e+13,3.681448e+01
5.521913e+13,5.260927e+01
1.547777e+14,7.392924e+01
2.230657e+13,7.899004e+01
2.400565e+13,3.038846e+01
8.275002e+13,4.870562e+01
2.484988e+14,8.000000e+01
2.484988e+14,8.000000e+01
1.366967e+13,7.899064e+01
1.344833e+13,7.899684e+01
5.685993e+14,8.000000e+01
5.685993e+14,8.000000e+01
7.476100e+13,5.459113e+01
1.088394e+13,7.899123e+01
2.352827e+13,2.420267e+01
1.401793e+13,7.899759e+01
1.319914e+13,7.899811e+01
2.228892e+13,7.899682e+01
1.744315e+13,5.821179e+01
3.003131e+13,7.898777e+01
2.435929e+13,2.672503e+01
1.142711e+13,7.899860e+01
9.221472e+13,4.263994e+01
2.680420e+13,3.813572e+01
1.518381e+14,8.000000e+01
1.518381e+14,8.000000e+01
3.117839e+14,8.000000e+01
1.054441e+13,5.000251e+00
1.857106e+15,8.000000e+01
1.857106e+15,8.000000e+01
7.230895e+13,3.495294e+01
1.317899e+13,7.898525e+01
5.818165e+13,3.807566e+01
2.483950e+14,6.906468e+01
1.546061e+13,7.899796e+01
1.840968e+20,8.000000e+01
1.840968e+20,8.000000e+01
1.840968e+20,8.000000e+01
1.840968e+20,8.000000e+01
1.840968e+20,8.000000e+01
1.840968e+20,8.000000e+01
1.840968e+20,8.000000e+01
1.840968e+20,8.000000e+01
2.528057e+13,4.667037e+01
1.200983e+15,8.000000e+01
1.200983e+15,8.000000e+01
1.200983e+15,8.000000e+01
1.503588e+14,8.000000e+01
4.287212e+14,8.000000e+01
6.128864e+13,3.861617e+01
4.600133e+13,7.898347e+01
2.400198e+14,8.000000e+01
4.172089e+13,7.899202e+01
4.304661e+13,3.291082e+01
2.116169e+13,4.999224e+00
7.278943e+13,3.933684e+01
2.977354e+13,3.086891e+01
9.496052e+13,8.000000e+01
9.496052e+13,8.000000e+01
7.410032e+13,7.898614e+01
1.647598e+14,6.984542e+01
2.162302e+14,8.000000e+01
2.162302e+14,8.000000e+01
4.087731e+13,7.899476e+01
1.812189e+13,7.899592e+01
1.349614e+13,7.899645e+01
5.967265e+15,8.000000e+01
5.967265e+15,8.000000e+01
5.967265e+15,8.000000e+01
4.730661e+13,3.693459e+01
1.295048e+13,1.898768e+01
3.331499e+13,2.888706e+01
3.044295e+13,3.681448e+01
1.467011e+13,4.999300e+00
4.295598e+13,4.402123e+01
6.596034e+13,3.609380e+01
1.118817e+14,3.300000e+01
1.442570e+13,2.099288e+01
2.238799e+13,7.899684e+01
1.230999e+13,6.106809e+01
5.070743e+13,3.921673e+01
2.479597e+13,7.899635e+01
5.437200e+13,4.089830e+01
2.069289e+13,7.899058e+01
5.300541e+13,3.471251e+01
3.510625e+13,3.333122e+01
8.404998e+13,7.899059e+01
1.925803e+13,7.891875e+01
1.307209e+14,5.537186e+01
1.635790e+13,7.899462e+01
1.283005e+14,6.714289e+01
2.237447e+13,4.998825e+00
1.599204e+14,5.885512e+01
1.444930e+14,4.085982e+01
4.247958e+14,8.000000e+01
4.247958e+14,8.000000e+01
4.443320e+13,3.309099e+01
1.446662e+13,7.897855e+01
1.187569e+13,7.899849e+01
5.928930e+13,5.537186e+01
3.696040e+13,4.582292e+01
2.022639e+13,7.891920e+01
5.757768e+13,4.426145e+01
5.909113e+13,6.203810e+01
1.789237e+15,8.000000e+01
1.789237e+15,8.000000e+01
6.063607e+13,7.899533e+01
8.099885e+13,4.780477e+01
3.620475e+13,4.336061e+01
1.385867e+15,8.000000e+01
1.715850e+14,8.000000e+01
1.715850e+14,8.000000e+01
2.080512e+13,7.899640e+01
5.705003e+14,8.000000e+01
1.431891e+13,7.899454e+01
1.213804e+14,5.435090e+01
2.376417e+14,5.627270e+01
1.924317e+13,1.498467e+01
1.484591e+14,8.000000e+01
1.484591e+14,8.000000e+01
5.146550e+14,2.900000e+01
4.786566e+14,8.000000e+01
3.201463e+13,7.898533e+01
4.177444e+13,3.867622e+01
3.678660e+13,2.882700e+01
7.997953e+13,5.000007e+00
7.997953e+13,7.452980e+01
1.960704e+13,5.601740e+01
1.772062e+13,7.899149e+01
7.532966e+13,4.366089e+01
2.785010e+13,7.899644e+01
1.047947e+14,8.000000e+01
1.709108e+13,7.907587e+01
2.836971e+13,7.899291e+01
1.149391e+13,7.899838e+01
1.548626e+14,5.519169e+01
6.702018e+13,7.733130e+01
6.702018e+13,8.000000e+01
5.059570e+13,3.297088e+01
2.861640e+13,7.895138e+01
2.555306e+13,7.898592e+01
7.105941e+13,6.558142e+01
2.537425e+14,8.000000e+01
1.538033e+13,7.899500e+01
1.018172e+14,4.738438e+01
4.687733e+16,8.000000e+01
2.380236e+13,7.898673e+01
6.378616e+13,4.396117e+01
3.448750e+13,3.597369e+01
2.469602e+14,8.000000e+01
2.469602e+14,8.000000e+01
8.613248e+13,7.896417e+01
8.613248e+13,5.000039e+00
4.807601e+14,8.000000e+01
4.807601e+14,8.000000e+01
1.473710e+14,5.663304e+01
2.536545e+13,2.582419e+01
3.467893e+13,7.899120e+01
1.060892e+14,4.690393e+01
1.026980e+14,8.000000e+01
1.402756e+14,8.000000e+01
1.026673e+13,7.899847e+01
2.139831e+14,8.000000e+01
9.179891e+13,6.552137e+01
1.688418e+13,7.899506e+01
2.533301e+13,3.506432e+01
1.222624e+14,6.780350e+01
1.222624e+14,6.780350e+01
5.512975e+13,7.893555e+01
5.512975e+13,5.000059e+00
6.610305e+13,6.173782e+01
6.030454e+14,8.000000e+01
6.030454e+14,8.000000e+01
1.403514e+13,7.899676e+01
4.334055e+14,8.000000e+01
4.334055e+14,8.000000e+01
1.814169e+14,8.000000e+01
1.814169e+14,8.000000e+01
5.488303e+13,5.903529e+01
2.712327e+13,3.176976e+01
5.930837e+13,5.663304e+01
2.540945e+13,7.925616e+01
8.977112e+13,4.486202e+01
3.931730e+13,7.899606e+01
2.117562e+13,7.899422e+01
1.187647e+13,7.899380e+01
1.230207e+13,7.899413e+01
4.304381e+13,4.221954e+01
1.042649e+14,7.567087e+01
1.666065e+13,7.899081e+01
5.626468e+13,3.543319e+01
2.274507e+13,7.899607e+01
5.819126e+13,4.221954e+01
3.379611e+13,3.405189e+01
1.855015e+13,7.898887e+01
2.646895e+13,2.996807e+01
2.216255e+13,7.899546e+01
1.765782e+13,2.299912e+01
2.812735e+13,7.896554e+01
1.331127e+13,7.898688e+01
1.563435e+13,7.899707e+01
1.452395e+14,5.230899e+01
8.659653e+13,4.155892e+01
8.404236e+13,5.134809e+01
7.548097e+13,5.000165e+00
6.609102e+13,5.272939e+01
3.961132e+16,8.000000e+01
3.961132e+16,8.000000e+01
9.091986e+12,4.999721e+00
1.162423e+13,7.899269e+01
1.503186e+13,7.898198e+01
5.255783e+13,7.899640e+01
1.596752e+15,8.000000e+01
1.596752e+15,8.000000e+01
1.173917e+14,4.576286e+01
1.692896e+14,6.329929e+01
3.571598e+13,2.936751e+01
1.282616e+13,7.899782e+01
5.276550e+13,7.899757e+01
5.736983e+13,4.999996e+00
5.736983e+13,6.996553e+01
2.092007e+13,2.499429e+01
2.362592e+14,6.642221e+01
3.122565e+14,6.161771e+01
4.206680e+13,6.486075e+01
5.990873e+13,6.708283e+01
1.071571e+14,6.077692e+01
2.630504e+13,2.852672e+01
1.809052e+14,8.000000e+01
2.128168e+13,7.875743e+01
1.234405e+15,8.000000e+01
2.550339e+13,7.891896e+01
1.969791e+14,8.000000e+01
1.969791e+14,8.000000e+01
6.316438e+13,3.789549e+01
1.331988e+13,7.899118e+01
5.990652e+13,7.898472e+01
6.845482e+13,4.576286e+01
1.466556e+14,7.296834e+01
8.230660e+13,3.765527e+01
3.361553e+13,3.333122e+01
1.300455e+14,8.000000e+01
2.482359e+13,7.191988e+01
1.272177e+13,7.898597e+01
1.175254e+14,6.371968e+01
1.927532e+14,8.000000e+01
1.927532e+14,8.000000e+01
3.249825e+13,7.899553e+01
1.141412e+14,6.023642e+01
7.349067e+13,7.056609e+01
2.416038e+14,8.000000e+01
2.416038e+14,8.000000e+01
3.544033e+15,8.000000e+01
1.444747e+13,7.899780e+01
1.849835e+13,7.899758e+01
2.869003e+13,2.498936e+01
1.378591e+14,5.717355e+01
3.206307e+14,7.969464e+01
5.323366e+13,3.909662e+01
3.310117e+14,8.000000e+01
3.310117e+14,8.000000e+01
7.192884e+13,4.864556e+01
4.056269e+13,7.898650e+01
4.042859e+13,7.899007e+01
1.261239e+13,7.899629e+01
7.565907e+13,5.621265e+01
2.178411e+13,7.899359e+01
1.043660e+14,4.251982e+01
2.477643e+13,7.899024e+01
1.000315e+13,7.899819e+01
9.594570e+12,7.862406e+01
1.392402e+14,5.290955e+01
1.447681e+14,5.957580e+01
1.574149e+15,8.000000e+01
1.505553e+14,6.029647e+01
4.471461e+13,5.435090e+01
1.544708e+13,1.900000e+01
9.971050e+13,4.960646e+01
4.213051e+14,6.221827e+01
4.435298e+14,6.612193e+01
1.408207e+13,7.899638e+01
2.959818e+13,7.899280e+01
2.760277e+14,8.000000e+01
1.278177e+13,7.895686e+01
6.014892e+13,4.191926e+01
2.703130e+13,2.432278e+01
4.258397e+13,3.963712e+01
9.688475e+13,8.000000e+01
1.392024e+14,5.975597e+01
7.200721e+16,8.000000e+01
4.477437e+13,4.089830e+01
6.906673e+13,3.693459e+01
