# T0 = 22944.14328938723 K
# gamma = 1.0618544415351057
# gamma_err = 0.07134851573682638
# T0_err = 10740.45965174243 K
# n_bins_fit = 30
# n_pixels = 29258198
log_density,log_temperature
-3.968656e-01,3.600790e+00
5.686644e-01,4.504283e+00
-5.140162e-01,6.016596e+00
-4.460089e-01,3.620961e+00
9.757502e-01,5.104891e+00
-2.288673e-01,3.662725e+00
7.646616e-01,5.274399e+00
4.184068e-01,4.461741e+00
-2.916311e-01,3.678793e+00
-2.960376e-01,3.633990e+00
1.193322e+00,5.230645e+00
-6.376869e-01,3.551626e+00
2.001478e-01,3.814474e+00
-1.377769e-03,6.057118e+00
4.847932e-01,4.070068e+00
4.215385e-01,5.956223e+00
3.325279e-01,3.858358e+00
-5.534267e-01,3.636656e+00
-6.102168e-01,3.590547e+00
-8.073607e-01,3.518297e+00
1.042086e-01,4.648804e+00
9.711051e-01,4.282479e+00
-3.044374e-01,3.626669e+00
-6.812109e-01,3.536985e+00
-3.489611e-01,3.627259e+00
8.279087e-02,4.220221e+00
1.605206e-01,3.783768e+00
8.094509e-01,5.013698e+00
6.677126e-01,5.345290e+00
3.174236e-01,5.009173e+00
1.472592e+00,4.971607e+00
8.118672e-01,6.275992e+00
-4.805363e-01,3.591846e+00
5.655054e-01,4.440233e+00
-6.338704e-01,3.844863e+00
-2.216521e-02,3.713609e+00
-6.551489e-01,5.032627e+00
-3.023678e-01,4.357311e+00
1.051574e+00,4.329954e+00
4.184355e-01,5.947173e+00
-2.912076e-01,5.254273e+00
1.251289e+00,5.367832e+00
4.728941e-01,3.986668e+00
-5.787650e-01,3.572229e+00
-6.296808e-01,3.527389e+00
9.612265e-01,4.824500e+00
7.517575e-02,4.364258e+00
1.138349e-01,3.885080e+00
7.025391e-01,4.083115e+00
5.313660e-01,4.026824e+00
-9.062378e-01,3.490841e+00
4.196208e-01,4.506974e+00
-2.601402e-01,3.884693e+00
-8.191458e-01,3.506728e+00
-8.238641e-01,3.587655e+00
5.337941e-01,4.197357e+00
-2.425397e-01,4.814623e+00
-7.378825e-02,4.824563e+00
-1.442483e-01,3.662279e+00
4.746691e-01,4.882354e+00
-6.371239e-01,3.552938e+00
-4.904293e-01,3.573025e+00
3.616395e-01,4.839028e+00
-1.094125e-01,3.689123e+00
4.832812e-01,5.095832e+00
-4.450128e-01,3.692910e+00
-8.296464e-01,3.508612e+00
-7.599624e-01,3.541036e+00
1.427623e-01,3.801070e+00
-6.185198e-01,3.556991e+00
-5.376985e-01,3.569403e+00
-8.068639e-01,3.712751e+00
5.102061e-01,3.965183e+00
1.574496e+00,5.446674e+00
-2.550915e-01,3.658502e+00
2.858628e-01,3.812690e+00
4.034553e-01,4.794711e+00
1.195685e-01,3.792742e+00
-1.664862e-01,3.663948e+00
8.484438e-02,5.662001e+00
5.378910e-01,5.559602e+00
6.681689e-01,4.741089e+00
5.942551e-01,4.023168e+00
6.572801e-01,5.678969e+00
-1.151820e-01,3.776944e+00
1.853168e+00,5.060678e+00
1.493803e+00,6.390375e+00
-7.746454e-01,3.551363e+00
1.725740e-01,3.958042e+00
-5.998612e-01,5.039285e+00
7.410619e-01,5.337668e+00
1.761769e+00,6.077244e+00
-6.708668e-01,3.548573e+00
4.467149e-01,4.444009e+00
1.188771e+00,5.732301e+00
2.431109e-01,3.889207e+00
5.099552e-01,4.019994e+00
1.423067e+00,6.515903e+00
-3.114858e-01,3.641868e+00
2.500140e-02,4.303084e+00
6.571559e-01,4.266835e+00
-3.376806e-01,3.631545e+00
3.606204e-01,5.720599e+00
-5.861869e-01,4.151995e+00
-6.118158e-01,3.647591e+00
2.141055e-01,4.428006e+00
-3.286322e-01,3.625504e+00
3.984231e-01,4.801881e+00
-6.419533e-01,3.555219e+00
1.560404e-01,5.367109e+00
-4.495060e-01,3.578067e+00
-1.202278e-01,5.757306e+00
2.997953e-01,4.158485e+00
-4.251793e-01,3.659292e+00
-2.938005e-01,3.658234e+00
