# n_pixels = 308910000
# n_pixels_in_grid = 301143164
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 2.514271e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.380848e-03,9.740246e-06,59748
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.200094e-03,1.571822e-05,155593
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.481515e-02,2.429725e-05,371790
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.386711e-02,3.673611e-05,849904
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.699360e-02,5.166790e-05,1681222
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.222797e-01,6.980416e-05,3068641
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.024924e-01,8.982733e-05,5081600
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.003301e-01,1.093965e-04,7536863
-3.750000e-01,-4.166667e-01,-3.333333e-01,4.198560e-01,1.293464e-04,10536398
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.365783e-01,1.462247e-04,13465575
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.428341e-01,1.600492e-04,16132091
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.224032e-01,1.696657e-04,18128899
-4.166667e-02,-8.333333e-02,0.000000e+00,7.762850e-01,1.758793e-04,19481077
4.166667e-02,0.000000e+00,8.333333e-02,7.934479e-01,1.778129e-04,19911784
1.250000e-01,8.333333e-02,1.666667e-01,7.882401e-01,1.772284e-04,19781092
2.083333e-01,1.666667e-01,2.500000e-01,7.507018e-01,1.729569e-04,18839060
2.916667e-01,2.500000e-01,3.333333e-01,6.981702e-01,1.667957e-04,17520766
3.750000e-01,3.333333e-01,4.166667e-01,6.351781e-01,1.590933e-04,15939963
4.583333e-01,4.166667e-01,5.000000e-01,5.680218e-01,1.504481e-04,14254657
5.416667e-01,5.000000e-01,5.833333e-01,5.015393e-01,1.413698e-04,12586262
6.250000e-01,5.833333e-01,6.666667e-01,4.405363e-01,1.324936e-04,11055375
7.083333e-01,6.666667e-01,7.500000e-01,3.886270e-01,1.244430e-04,9752698
7.916667e-01,7.500000e-01,8.333333e-01,3.445720e-01,1.171775e-04,8647126
8.750000e-01,8.333333e-01,9.166667e-01,3.068760e-01,1.105823e-04,7701134
9.583333e-01,9.166667e-01,1.000000e+00,2.730761e-01,1.043148e-04,6852917
1.041667e+00,1.000000e+00,1.083333e+00,2.452379e-01,9.885484e-05,6154310
1.125000e+00,1.083333e+00,1.166667e+00,2.208275e-01,9.380602e-05,5541725
1.208333e+00,1.166667e+00,1.250000e+00,1.981431e-01,8.885740e-05,4972454
1.291667e+00,1.250000e+00,1.333333e+00,1.776998e-01,8.414874e-05,4459424
1.375000e+00,1.333333e+00,1.416667e+00,1.589373e-01,7.958240e-05,3988573
1.458333e+00,1.416667e+00,1.500000e+00,1.417249e-01,7.514969e-05,3556624
1.541667e+00,1.500000e+00,1.583333e+00,1.243207e-01,7.038432e-05,3119862
1.625000e+00,1.583333e+00,1.666667e+00,1.075105e-01,6.545301e-05,2698005
1.708333e+00,1.666667e+00,1.750000e+00,9.202306e-02,6.055534e-05,2309343
1.791667e+00,1.750000e+00,1.833333e+00,7.760692e-02,5.561018e-05,1947566
1.875000e+00,1.833333e+00,1.916667e+00,6.447994e-02,5.068931e-05,1618141
1.958333e+00,1.916667e+00,2.000000e+00,5.375329e-02,4.628142e-05,1348953
