# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4031301931925285
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.173890e+00,1.150227e-03,50499928
3.000000e-02,2.000000e-02,4.000000e-02,1.150233e+00,4.314812e-04,7106367
5.000000e-02,4.000000e-02,6.000000e-02,8.760904e-01,3.765681e-04,5412662
7.000000e-02,6.000000e-02,8.000000e-02,7.565589e-01,3.499374e-04,4674172
9.000000e-02,8.000000e-02,1.000000e-01,6.877728e-01,3.336503e-04,4249198
1.100000e-01,1.000000e-01,1.200000e-01,6.485913e-01,3.240071e-04,4007127
1.300000e-01,1.200000e-01,1.400000e-01,6.235986e-01,3.177032e-04,3852717
1.500000e-01,1.400000e-01,1.600000e-01,6.095795e-01,3.141118e-04,3766104
1.700000e-01,1.600000e-01,1.800000e-01,6.047172e-01,3.128565e-04,3736064
1.900000e-01,1.800000e-01,2.000000e-01,5.984233e-01,3.112241e-04,3697179
2.100000e-01,2.000000e-01,2.200000e-01,6.020443e-01,3.121643e-04,3719550
2.300000e-01,2.200000e-01,2.400000e-01,6.099749e-01,3.142136e-04,3768547
2.500000e-01,2.400000e-01,2.600000e-01,6.163706e-01,3.158566e-04,3808061
2.700000e-01,2.600000e-01,2.800000e-01,6.282953e-01,3.188974e-04,3881734
2.900000e-01,2.800000e-01,3.000000e-01,6.436216e-01,3.227634e-04,3976423
3.100000e-01,3.000000e-01,3.200000e-01,6.570059e-01,3.261021e-04,4059114
3.300000e-01,3.200000e-01,3.400000e-01,6.755995e-01,3.306844e-04,4173989
3.500000e-01,3.400000e-01,3.600000e-01,6.928699e-01,3.348844e-04,4280689
3.700000e-01,3.600000e-01,3.800000e-01,7.139447e-01,3.399392e-04,4410893
3.900000e-01,3.800000e-01,4.000000e-01,7.387694e-01,3.457988e-04,4564265
4.100000e-01,4.000000e-01,4.200000e-01,7.655404e-01,3.520085e-04,4729662
4.300000e-01,4.200000e-01,4.400000e-01,7.904466e-01,3.576887e-04,4883537
4.500000e-01,4.400000e-01,4.600000e-01,8.191510e-01,3.641254e-04,5060879
4.700000e-01,4.600000e-01,4.800000e-01,8.491122e-01,3.707247e-04,5245985
4.900000e-01,4.800000e-01,5.000000e-01,8.804731e-01,3.775088e-04,5439739
5.100000e-01,5.000000e-01,5.200000e-01,9.169310e-01,3.852453e-04,5664983
5.300000e-01,5.200000e-01,5.400000e-01,9.523889e-01,3.926234e-04,5884049
5.500000e-01,5.400000e-01,5.600000e-01,9.917005e-01,4.006446e-04,6126924
5.700000e-01,5.600000e-01,5.800000e-01,1.033054e+00,4.089126e-04,6382413
5.900000e-01,5.800000e-01,6.000000e-01,1.079515e+00,4.180067e-04,6669457
6.100000e-01,6.000000e-01,6.200000e-01,1.118938e+00,4.255710e-04,6913021
6.300000e-01,6.200000e-01,6.400000e-01,1.154109e+00,4.322076e-04,7130316
6.500000e-01,6.400000e-01,6.600000e-01,1.198149e+00,4.403768e-04,7402403
6.700000e-01,6.600000e-01,6.800000e-01,1.249979e+00,4.498010e-04,7722621
6.900000e-01,6.800000e-01,7.000000e-01,1.289705e+00,4.568928e-04,7968058
7.100000e-01,7.000000e-01,7.200000e-01,1.327642e+00,4.635638e-04,8202439
7.300000e-01,7.200000e-01,7.400000e-01,1.359634e+00,4.691158e-04,8400092
7.500000e-01,7.400000e-01,7.600000e-01,1.380992e+00,4.727859e-04,8532043
7.700000e-01,7.600000e-01,7.800000e-01,1.401585e+00,4.762980e-04,8659275
7.900000e-01,7.800000e-01,8.000000e-01,1.395479e+00,4.752593e-04,8621546
8.100000e-01,8.000000e-01,8.200000e-01,1.366869e+00,4.703622e-04,8444788
8.300000e-01,8.200000e-01,8.400000e-01,1.300948e+00,4.588799e-04,8037517
8.500000e-01,8.400000e-01,8.600000e-01,1.196584e+00,4.400891e-04,7392736
8.700000e-01,8.600000e-01,8.800000e-01,1.028733e+00,4.080566e-04,6355719
8.900000e-01,8.800000e-01,9.000000e-01,8.327639e-01,3.671385e-04,5144982
9.100000e-01,9.000000e-01,9.200000e-01,5.738937e-01,3.047788e-04,3545630
9.300000e-01,9.200000e-01,9.400000e-01,3.136995e-01,2.253336e-04,1938098
9.500000e-01,9.400000e-01,9.600000e-01,1.075142e-01,1.319173e-04,664244
9.700000e-01,9.600000e-01,9.800000e-01,1.583600e-02,5.062812e-05,97838
9.900000e-01,9.800000e-01,1.000000e+00,6.835324e-04,1.051837e-05,4223
