k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
4.327532e-01,1.633148e-05,2.609489e-05,2.609489e-07,6.319748e-06,2.090969e-05,2.090969e-07
4.350071e-01,1.521315e-05,2.527098e-05,2.527098e-07,6.067276e-06,2.118205e-05,2.118205e-07
4.372610e-01,1.427060e-05,2.417870e-05,2.417870e-07,5.719995e-06,1.989374e-05,1.989374e-07
4.395150e-01,1.359101e-05,2.300458e-05,2.300458e-07,5.474461e-06,1.966596e-05,1.966596e-07
4.417689e-01,1.281952e-05,2.219796e-05,2.219796e-07,5.094563e-06,1.752776e-05,1.752776e-07
4.440228e-01,1.196460e-05,2.077243e-05,2.077243e-07,4.917194e-06,1.761770e-05,1.761770e-07
4.462767e-01,1.145410e-05,2.021913e-05,2.021913e-07,4.729206e-06,1.741841e-05,1.741841e-07
4.485306e-01,1.092329e-05,2.064493e-05,2.064493e-07,4.491966e-06,1.703067e-05,1.703067e-07
4.507846e-01,9.940713e-06,1.790661e-05,1.790661e-07,4.260942e-06,1.621761e-05,1.621761e-07
4.530385e-01,9.419084e-06,1.791866e-05,1.791866e-07,4.004093e-06,1.539347e-05,1.539347e-07
4.552924e-01,8.772485e-06,1.730956e-05,1.730956e-07,3.736074e-06,1.442915e-05,1.442915e-07
4.575463e-01,8.311905e-06,1.577958e-05,1.577958e-07,3.611021e-06,1.434589e-05,1.434589e-07
4.598003e-01,7.964494e-06,1.604546e-05,1.604546e-07,3.478094e-06,1.442213e-05,1.442213e-07
4.620542e-01,7.368122e-06,1.507220e-05,1.507220e-07,3.314323e-06,1.331801e-05,1.331801e-07
4.643081e-01,7.048909e-06,1.449643e-05,1.449643e-07,3.059141e-06,1.205561e-05,1.205561e-07
4.665620e-01,6.639339e-06,1.378567e-05,1.378567e-07,2.942207e-06,1.185008e-05,1.185008e-07
4.688160e-01,6.175303e-06,1.280785e-05,1.280785e-07,2.864037e-06,1.159112e-05,1.159112e-07
4.710699e-01,5.803970e-06,1.217664e-05,1.217664e-07,2.756490e-06,1.209778e-05,1.209778e-07
4.733238e-01,5.422609e-06,1.194627e-05,1.194627e-07,2.579912e-06,1.139232e-05,1.139232e-07
4.755777e-01,5.118826e-06,1.121123e-05,1.121123e-07,2.495223e-06,1.066979e-05,1.066979e-07
4.778316e-01,4.850085e-06,1.118206e-05,1.118206e-07,2.409056e-06,1.040775e-05,1.040775e-07
4.800856e-01,4.628469e-06,1.052082e-05,1.052082e-07,2.318066e-06,1.042318e-05,1.042318e-07
4.823395e-01,4.317372e-06,1.014804e-05,1.014804e-07,2.254753e-06,1.006525e-05,1.006525e-07
4.845934e-01,4.075496e-06,9.617154e-06,9.617154e-08,2.161282e-06,1.004811e-05,1.004811e-07
4.868473e-01,3.868388e-06,8.885016e-06,8.885016e-08,2.072784e-06,9.658803e-06,9.658803e-08
4.891013e-01,3.620223e-06,8.726695e-06,8.726695e-08,1.962399e-06,9.249323e-06,9.249323e-08
4.913552e-01,3.439913e-06,8.452862e-06,8.452862e-08,1.907847e-06,9.083977e-06,9.083977e-08
4.936091e-01,3.245406e-06,8.290406e-06,8.290406e-08,1.860454e-06,9.380913e-06,9.380913e-08
4.958630e-01,3.155882e-06,8.539291e-06,8.539291e-08,1.776521e-06,9.116585e-06,9.116585e-08
4.981170e-01,2.916177e-06,7.977644e-06,7.977644e-08,1.674560e-06,8.205838e-06,8.205838e-08
5.003709e-01,2.820730e-06,7.676883e-06,7.676883e-08,1.575466e-06,7.662616e-06,7.662616e-08
5.026248e-01,2.664553e-06,7.651940e-06,7.651940e-08,1.468198e-06,7.075116e-06,7.075116e-08
5.048787e-01,2.515637e-06,6.958233e-06,6.958233e-08,1.416781e-06,6.841434e-06,6.841434e-08
5.071326e-01,2.412586e-06,6.892400e-06,6.892400e-08,1.368533e-06,6.844502e-06,6.844502e-08
5.093866e-01,2.260032e-06,6.599931e-06,6.599931e-08,1.300492e-06,6.360956e-06,6.360956e-08
5.116405e-01,2.148459e-06,6.538667e-06,6.538667e-08,1.259581e-06,6.299700e-06,6.299700e-08
5.138944e-01,2.050505e-06,6.566253e-06,6.566253e-08,1.206639e-06,6.001688e-06,6.001688e-08
5.161483e-01,1.892943e-06,5.881252e-06,5.881252e-08,1.161433e-06,5.807951e-06,5.807951e-08
5.184023e-01,1.800524e-06,5.479926e-06,5.479926e-08,1.134263e-06,5.931580e-06,5.931580e-08
5.206562e-01,1.710336e-06,5.085594e-06,5.085594e-08,1.088953e-06,5.750149e-06,5.750149e-08
5.229101e-01,1.636054e-06,4.960256e-06,4.960256e-08,1.051028e-06,5.508294e-06,5.508294e-08
5.251640e-01,1.549888e-06,4.862060e-06,4.862060e-08,1.019822e-06,5.646957e-06,5.646957e-08
5.274179e-01,1.461321e-06,4.791055e-06,4.791055e-08,9.883452e-07,5.561719e-06,5.561719e-08
5.296719e-01,1.373636e-06,4.574285e-06,4.574285e-08,9.675042e-07,5.722129e-06,5.722129e-08
5.319258e-01,1.294620e-06,4.351009e-06,4.351009e-08,9.224072e-07,5.618010e-06,5.618010e-08
5.341797e-01,1.238402e-06,4.250663e-06,4.250663e-08,8.889145e-07,5.321615e-06,5.321615e-08
5.364336e-01,1.217405e-06,4.534475e-06,4.534475e-08,8.222776e-07,4.776364e-06,4.776364e-08
5.386876e-01,1.132469e-06,4.050078e-06,4.050078e-08,8.013258e-07,4.675509e-06,4.675509e-08
5.409415e-01,1.088639e-06,4.015132e-06,4.015132e-08,7.778546e-07,4.566359e-06,4.566359e-08
5.431954e-01,1.027632e-06,4.012017e-06,4.012017e-08,7.565533e-07,4.410211e-06,4.410211e-08
5.454493e-01,9.824746e-07,3.837193e-06,3.837193e-08,7.176039e-07,4.108904e-06,4.108904e-08
5.477033e-01,9.458178e-07,3.948358e-06,3.948358e-08,6.869180e-07,3.839565e-06,3.839565e-08
5.499572e-01,9.021112e-07,3.924652e-06,3.924652e-08,6.420445e-07,3.545385e-06,3.545385e-08
5.522111e-01,8.534380e-07,3.523839e-06,3.523839e-08,6.292966e-07,3.588275e-06,3.588275e-08
5.544650e-01,8.092755e-07,3.435589e-06,3.435589e-08,6.062738e-07,3.554689e-06,3.554689e-08
