# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.473696375128441
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.675107e+00,8.119042e-04,20489459
3.000000e-02,2.000000e-02,4.000000e-02,6.061277e-01,3.297250e-04,3379283
5.000000e-02,4.000000e-02,6.000000e-02,4.599880e-01,2.872387e-04,2564525
7.000000e-02,6.000000e-02,8.000000e-02,3.937441e-01,2.657522e-04,2195202
9.000000e-02,8.000000e-02,1.000000e-01,3.550527e-01,2.523575e-04,1979490
1.100000e-01,1.000000e-01,1.200000e-01,3.304090e-01,2.434421e-04,1842096
1.300000e-01,1.200000e-01,1.400000e-01,3.125565e-01,2.367740e-04,1742565
1.500000e-01,1.400000e-01,1.600000e-01,2.999259e-01,2.319406e-04,1672147
1.700000e-01,1.600000e-01,1.800000e-01,2.913365e-01,2.285952e-04,1624259
1.900000e-01,1.800000e-01,2.000000e-01,2.844133e-01,2.258628e-04,1585661
2.100000e-01,2.000000e-01,2.200000e-01,2.817761e-01,2.248132e-04,1570958
2.300000e-01,2.200000e-01,2.400000e-01,2.791403e-01,2.237593e-04,1556263
2.500000e-01,2.400000e-01,2.600000e-01,2.776205e-01,2.231493e-04,1547790
2.700000e-01,2.600000e-01,2.800000e-01,2.779445e-01,2.232795e-04,1549596
2.900000e-01,2.800000e-01,3.000000e-01,2.799980e-01,2.241028e-04,1561045
3.100000e-01,3.000000e-01,3.200000e-01,2.816329e-01,2.247561e-04,1570160
3.300000e-01,3.200000e-01,3.400000e-01,2.868640e-01,2.268338e-04,1599324
3.500000e-01,3.400000e-01,3.600000e-01,2.912091e-01,2.285453e-04,1623549
3.700000e-01,3.600000e-01,3.800000e-01,2.976507e-01,2.310592e-04,1659462
3.900000e-01,3.800000e-01,4.000000e-01,3.041331e-01,2.335617e-04,1695603
4.100000e-01,4.000000e-01,4.200000e-01,3.118867e-01,2.365202e-04,1738831
4.300000e-01,4.200000e-01,4.400000e-01,3.214834e-01,2.401314e-04,1792334
4.500000e-01,4.400000e-01,4.600000e-01,3.331696e-01,2.444570e-04,1857487
4.700000e-01,4.600000e-01,4.800000e-01,3.470211e-01,2.494869e-04,1934712
4.900000e-01,4.800000e-01,5.000000e-01,3.611725e-01,2.545231e-04,2013609
5.100000e-01,5.000000e-01,5.200000e-01,3.780962e-01,2.604180e-04,2107962
5.300000e-01,5.200000e-01,5.400000e-01,3.954420e-01,2.663245e-04,2204668
5.500000e-01,5.400000e-01,5.600000e-01,4.174837e-01,2.736463e-04,2327555
5.700000e-01,5.600000e-01,5.800000e-01,4.426119e-01,2.817613e-04,2467650
5.900000e-01,5.800000e-01,6.000000e-01,4.687457e-01,2.899602e-04,2613351
6.100000e-01,6.000000e-01,6.200000e-01,5.003499e-01,2.995758e-04,2789551
6.300000e-01,6.200000e-01,6.400000e-01,5.401419e-01,3.112603e-04,3011399
6.500000e-01,6.400000e-01,6.600000e-01,5.807124e-01,3.227382e-04,3237588
6.700000e-01,6.600000e-01,6.800000e-01,6.326815e-01,3.368700e-04,3527326
6.900000e-01,6.800000e-01,7.000000e-01,6.897053e-01,3.517236e-04,3845245
7.100000e-01,7.000000e-01,7.200000e-01,7.593785e-01,3.690617e-04,4233687
7.300000e-01,7.200000e-01,7.400000e-01,8.475714e-01,3.899042e-04,4725380
7.500000e-01,7.400000e-01,7.600000e-01,9.475371e-01,4.122569e-04,5282709
7.700000e-01,7.600000e-01,7.800000e-01,1.067907e+00,4.376596e-04,5953795
7.900000e-01,7.800000e-01,8.000000e-01,1.209147e+00,4.657034e-04,6741238
8.100000e-01,8.000000e-01,8.200000e-01,1.397859e+00,5.007275e-04,7793342
8.300000e-01,8.200000e-01,8.400000e-01,1.625417e+00,5.399484e-04,9062027
8.500000e-01,8.400000e-01,8.600000e-01,1.914342e+00,5.859756e-04,10672839
8.700000e-01,8.600000e-01,8.800000e-01,2.295090e+00,6.416078e-04,12795586
8.900000e-01,8.800000e-01,9.000000e-01,2.795088e+00,7.080558e-04,15583174
9.100000e-01,9.000000e-01,9.200000e-01,3.476142e+00,7.896207e-04,19380188
9.300000e-01,9.200000e-01,9.400000e-01,4.289254e+00,8.771233e-04,23913448
9.500000e-01,9.400000e-01,9.600000e-01,5.037104e+00,9.505178e-04,28082863
9.700000e-01,9.600000e-01,9.800000e-01,4.636894e+00,9.119759e-04,25851611
9.900000e-01,9.800000e-01,1.000000e+00,1.113935e+00,4.469919e-04,6210408
