# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.384881e+00,1.070154e-03,35596990
3.000000e-02,2.000000e-02,4.000000e-02,8.729231e-01,3.956925e-04,4866721
5.000000e-02,4.000000e-02,6.000000e-02,6.417795e-01,3.392835e-04,3578049
7.000000e-02,6.000000e-02,8.000000e-02,5.375222e-01,3.105046e-04,2996794
9.000000e-02,8.000000e-02,1.000000e-01,4.785075e-01,2.929639e-04,2667775
1.100000e-01,1.000000e-01,1.200000e-01,4.420593e-01,2.815853e-04,2464569
1.300000e-01,1.200000e-01,1.400000e-01,4.172489e-01,2.735693e-04,2326246
1.500000e-01,1.400000e-01,1.600000e-01,3.996922e-01,2.677519e-04,2228364
1.700000e-01,1.600000e-01,1.800000e-01,3.885150e-01,2.639816e-04,2166049
1.900000e-01,1.800000e-01,2.000000e-01,3.825520e-01,2.619480e-04,2132804
2.100000e-01,2.000000e-01,2.200000e-01,3.793290e-01,2.608422e-04,2114835
2.300000e-01,2.200000e-01,2.400000e-01,3.774650e-01,2.602005e-04,2104443
2.500000e-01,2.400000e-01,2.600000e-01,3.787692e-01,2.606496e-04,2111714
2.700000e-01,2.600000e-01,2.800000e-01,3.805876e-01,2.612745e-04,2121852
2.900000e-01,2.800000e-01,3.000000e-01,3.862452e-01,2.632093e-04,2153394
3.100000e-01,3.000000e-01,3.200000e-01,3.932582e-01,2.655881e-04,2192493
3.300000e-01,3.200000e-01,3.400000e-01,3.994481e-01,2.676702e-04,2227003
3.500000e-01,3.400000e-01,3.600000e-01,4.088748e-01,2.708102e-04,2279559
3.700000e-01,3.600000e-01,3.800000e-01,4.227420e-01,2.753642e-04,2356871
3.900000e-01,3.800000e-01,4.000000e-01,4.356330e-01,2.795311e-04,2428741
4.100000e-01,4.000000e-01,4.200000e-01,4.493012e-01,2.838825e-04,2504944
4.300000e-01,4.200000e-01,4.400000e-01,4.684833e-01,2.898790e-04,2611888
4.500000e-01,4.400000e-01,4.600000e-01,4.856086e-01,2.951297e-04,2707365
4.700000e-01,4.600000e-01,4.800000e-01,5.070710e-01,3.015811e-04,2827022
4.900000e-01,4.800000e-01,5.000000e-01,5.329212e-01,3.091728e-04,2971142
5.100000e-01,5.000000e-01,5.200000e-01,5.621459e-01,3.175370e-04,3134076
5.300000e-01,5.200000e-01,5.400000e-01,5.936501e-01,3.263135e-04,3309718
5.500000e-01,5.400000e-01,5.600000e-01,6.261485e-01,3.351262e-04,3490903
5.700000e-01,5.600000e-01,5.800000e-01,6.642612e-01,3.451749e-04,3703389
5.900000e-01,5.800000e-01,6.000000e-01,7.029265e-01,3.550788e-04,3918956
6.100000e-01,6.000000e-01,6.200000e-01,7.489871e-01,3.665278e-04,4175753
6.300000e-01,6.200000e-01,6.400000e-01,8.047873e-01,3.799359e-04,4486850
6.500000e-01,6.400000e-01,6.600000e-01,8.630612e-01,3.934509e-04,4811739
6.700000e-01,6.600000e-01,6.800000e-01,9.293093e-01,4.082723e-04,5181085
6.900000e-01,6.800000e-01,7.000000e-01,1.002087e+00,4.239576e-04,5586835
7.100000e-01,7.000000e-01,7.200000e-01,1.087397e+00,4.416354e-04,6062456
7.300000e-01,7.200000e-01,7.400000e-01,1.184210e+00,4.608761e-04,6602208
7.500000e-01,7.400000e-01,7.600000e-01,1.293322e+00,4.816406e-04,7210528
7.700000e-01,7.600000e-01,7.800000e-01,1.421283e+00,5.049055e-04,7923939
7.900000e-01,7.800000e-01,8.000000e-01,1.564250e+00,5.296914e-04,8721009
8.100000e-01,8.000000e-01,8.200000e-01,1.741429e+00,5.588852e-04,9708814
8.300000e-01,8.200000e-01,8.400000e-01,1.923214e+00,5.873319e-04,10722304
8.500000e-01,8.400000e-01,8.600000e-01,2.125692e+00,6.174758e-04,11851159
8.700000e-01,8.600000e-01,8.800000e-01,2.316465e+00,6.445887e-04,12914757
8.900000e-01,8.800000e-01,9.000000e-01,2.488462e+00,6.680905e-04,13873674
9.100000e-01,9.000000e-01,9.200000e-01,2.587408e+00,6.812433e-04,14425319
9.300000e-01,9.200000e-01,9.400000e-01,2.474041e+00,6.661519e-04,13793276
9.500000e-01,9.400000e-01,9.600000e-01,1.967209e+00,5.940117e-04,10967582
9.700000e-01,9.600000e-01,9.800000e-01,9.037211e-01,4.026123e-04,5038426
9.900000e-01,9.800000e-01,1.000000e+00,7.311271e-02,1.145160e-04,407618
