N_HI,b_param_km_s
1.818839e+13,1.698752e+01
1.460235e+14,5.351006e+01
1.656579e+13,7.897266e+01
1.929644e+13,7.897283e+01
2.541617e+13,2.780601e+01
1.682662e+13,7.899042e+01
2.424891e+13,7.899200e+01
3.687980e+13,3.008815e+01
2.310296e+15,8.000000e+01
2.310296e+15,8.000000e+01
2.310296e+15,8.000000e+01
2.153718e+13,7.933603e+01
6.238207e+13,4.744438e+01
6.243944e+13,4.071809e+01
3.371756e+14,8.000000e+01
2.217691e+13,2.522360e+01
3.092969e+14,8.000000e+01
3.092969e+14,8.000000e+01
3.729136e+13,4.618320e+01
1.742617e+13,7.899800e+01
9.020044e+13,7.182719e+01
9.020044e+13,7.182719e+01
1.418574e+14,8.000000e+01
1.418574e+14,8.000000e+01
1.418574e+14,8.000000e+01
1.418574e+14,8.000000e+01
5.241333e+13,3.717478e+01
3.753721e+13,3.435214e+01
1.048434e+13,7.896776e+01
4.090773e+13,3.056860e+01
2.529320e+14,5.405056e+01
5.264748e+14,8.000000e+01
5.264748e+14,8.000000e+01
2.152776e+13,7.899157e+01
1.404672e+13,7.899757e+01
9.213949e+14,8.000000e+01
3.791954e+13,7.831717e+01
4.494540e+13,3.759517e+01
1.990821e+15,8.000000e+01
1.990821e+15,8.000000e+01
1.990821e+15,8.000000e+01
2.160866e+13,7.898904e+01
3.086017e+13,7.899466e+01
1.238327e+14,7.807304e+01
1.050881e+14,7.621130e+01
1.851760e+15,8.000000e+01
6.090204e+13,4.161893e+01
6.951990e+14,8.000000e+01
7.304407e+14,8.000000e+01
7.304407e+14,8.000000e+01
7.304407e+14,8.000000e+01
7.304407e+14,8.000000e+01
8.243229e+13,5.338995e+01
1.692074e+13,7.899584e+01
1.018489e+14,6.071680e+01
1.018489e+14,6.071680e+01
1.761712e+13,7.899579e+01
2.081194e+13,2.324174e+01
2.779712e+15,8.000000e+01
6.812817e+13,7.074618e+01
1.829333e+13,7.899584e+01
3.241543e+13,7.899585e+01
3.241543e+13,7.899618e+01
3.200137e+14,8.000000e+01
2.228270e+13,2.402247e+01
1.806388e+13,7.899700e+01
3.070525e+17,8.000000e+01
1.991651e+13,7.899164e+01
7.470484e+14,8.000000e+01
7.617985e+15,8.000000e+01
7.617985e+15,8.000000e+01
9.861769e+12,7.899807e+01
1.532922e+13,7.899565e+01
1.697230e+17,8.000000e+01
1.697230e+17,8.000000e+01
1.697230e+17,8.000000e+01
2.512627e+15,8.000000e+01
1.822574e+13,7.898497e+01
1.732693e+14,5.909528e+01
4.294320e+14,7.236770e+01
2.957818e+13,7.899464e+01
6.481639e+14,8.000000e+01
1.887736e+14,8.000000e+01
1.887736e+14,8.000000e+01
1.246143e+13,7.896681e+01
8.665432e+13,4.137871e+01
3.863813e+13,7.898808e+01
3.863813e+13,7.898930e+01
2.427954e+13,7.899389e+01
2.541498e+13,7.899315e+01
4.442285e+13,3.092893e+01
5.768011e+13,2.624455e+01
1.277545e+14,8.000000e+01
1.277545e+14,8.000000e+01
1.277545e+14,8.000000e+01
2.843306e+14,5.921540e+01
5.239961e+13,5.867489e+01
1.307280e+13,7.899092e+01
2.033239e+13,7.899042e+01
2.342112e+13,2.360208e+01
6.904193e+13,3.873624e+01
2.387833e+13,2.654483e+01
3.500791e+15,8.000000e+01
3.500791e+15,8.000000e+01
5.644257e+14,8.000000e+01
2.057334e+13,7.899846e+01
2.484613e+13,4.445007e+01
1.733178e+13,7.878915e+01
8.028985e+13,3.621388e+01
1.529622e+16,8.000000e+01
2.792468e+13,2.516354e+01
1.317847e+13,7.899712e+01
3.809864e+13,3.519292e+01
3.980161e+14,8.000000e+01
3.980161e+14,8.000000e+01
6.966398e+14,8.000000e+01
6.966398e+14,8.000000e+01
4.286820e+14,8.000000e+01
4.286820e+14,8.000000e+01
1.200196e+14,3.957702e+01
3.191106e+14,8.000000e+01
8.798136e+13,5.813438e+01
8.798136e+13,5.813438e+01
4.316135e+13,3.651416e+01
1.667549e+13,7.899753e+01
4.277964e+14,8.000000e+01
1.606637e+13,7.899890e+01
2.977270e+13,2.966775e+01
8.969800e+15,6.966517e+01
5.242412e+13,3.351135e+01
8.351751e+17,8.000000e+01
8.351751e+17,8.000000e+01
8.254417e+13,4.546253e+01
4.638507e+14,6.510090e+01
3.696788e+13,7.899843e+01
3.696788e+13,7.899828e+01
1.967745e+14,6.299894e+01
6.673572e+13,7.332860e+01
5.655937e+14,8.000000e+01
3.390680e+14,8.000000e+01
3.390680e+14,8.000000e+01
3.390680e+14,8.000000e+01
5.242603e+13,5.236899e+01
3.449891e+14,6.564141e+01
5.022545e+13,3.369152e+01
1.714700e+14,6.263860e+01
4.558478e+13,3.651416e+01
1.401051e+14,5.338995e+01
9.951580e+14,8.000000e+01
9.951580e+14,8.000000e+01
9.951580e+14,8.000000e+01
2.092816e+14,8.000000e+01
2.092816e+14,8.000000e+01
5.806502e+13,3.939686e+01
1.942797e+13,7.899151e+01
4.824230e+13,4.852540e+01
8.117820e+13,4.005747e+01
1.509808e+14,6.822382e+01
5.954109e+13,5.471118e+01
2.250911e+16,8.000000e+01
1.781066e+13,7.895162e+01
8.655695e+13,6.215815e+01
2.783446e+14,8.000000e+01
2.783446e+14,8.000000e+01
2.783446e+14,8.000000e+01
4.785863e+14,8.000000e+01
4.280364e+13,3.128927e+01
7.582173e+13,5.074747e+01
4.334179e+13,3.501275e+01
7.542347e+13,3.783539e+01
1.497820e+13,7.897545e+01
9.058443e+13,4.318040e+01
7.561953e+13,4.612315e+01
1.692049e+13,7.899238e+01
7.053110e+13,3.843596e+01
4.618113e+16,8.000000e+01
4.618113e+16,8.000000e+01
4.618113e+16,8.000000e+01
2.134995e+14,8.000000e+01
2.134995e+14,8.000000e+01
2.134995e+14,8.000000e+01
2.134995e+14,8.000000e+01
6.576439e+14,6.852410e+01
1.634630e+14,4.714410e+01
1.807969e+14,5.302961e+01
1.666680e+14,8.000000e+01
1.666680e+14,8.000000e+01
4.265847e+14,8.000000e+01
1.096912e+14,4.714410e+01
4.942311e+15,8.000000e+01
4.942311e+15,8.000000e+01
4.942311e+15,8.000000e+01
4.942311e+15,8.000000e+01
6.655521e+15,8.000000e+01
6.655521e+15,8.000000e+01
4.868659e+19,8.000000e+01
4.868659e+19,8.000000e+01
4.868659e+19,8.000000e+01
4.868659e+19,8.000000e+01
4.868659e+19,8.000000e+01
4.868659e+19,8.000000e+01
6.046473e+14,8.000000e+01
6.046473e+14,8.000000e+01
3.389827e+13,7.899692e+01
1.250656e+14,8.000000e+01
3.353544e+14,7.110652e+01
1.824407e+14,7.899983e+01
2.651948e+15,8.000000e+01
2.651948e+15,8.000000e+01
2.651948e+15,8.000000e+01
2.651948e+15,8.000000e+01
3.379148e+13,2.972781e+01
1.414324e+14,6.191792e+01
2.364566e+13,7.899712e+01
2.482955e+14,8.000000e+01
2.482955e+14,8.000000e+01
1.113787e+19,8.000000e+01
1.113787e+19,8.000000e+01
9.953224e+13,7.176714e+01
9.953224e+13,7.176714e+01
1.387414e+13,7.899581e+01
4.044280e+14,8.000000e+01
5.988196e+14,8.000000e+01
5.988196e+14,8.000000e+01
1.462960e+14,4.828517e+01
1.619152e+14,7.945433e+01
7.861497e+14,8.000000e+01
3.717269e+19,8.000000e+01
3.717269e+19,8.000000e+01
3.717269e+19,8.000000e+01
3.717269e+19,8.000000e+01
3.717269e+19,8.000000e+01
3.717269e+19,8.000000e+01
3.717269e+19,8.000000e+01
6.001950e+13,5.110781e+01
3.855209e+14,7.248781e+01
3.855209e+14,7.248781e+01
1.383695e+15,7.050596e+01
1.806941e+13,7.897836e+01
9.160127e+13,3.843596e+01
1.023893e+14,6.185787e+01
1.023893e+14,6.185787e+01
1.999561e+13,7.898840e+01
5.403575e+13,5.302961e+01
2.741922e+13,7.899491e+01
8.348375e+13,5.801427e+01
8.348375e+13,5.801427e+01
5.117337e+13,3.255045e+01
9.059078e+13,3.753511e+01
2.844104e+15,8.000000e+01
2.844104e+15,8.000000e+01
2.844104e+15,8.000000e+01
2.844104e+15,8.000000e+01
2.844104e+15,8.000000e+01
2.844104e+15,8.000000e+01
4.224543e+13,3.182978e+01
2.780990e+13,7.899142e+01
4.015532e+13,3.345129e+01
8.233465e+13,7.470989e+01
1.058926e+14,4.023764e+01
3.899206e+13,4.762455e+01
1.898035e+13,7.889670e+01
5.438888e+14,8.000000e+01
5.438888e+14,8.000000e+01
3.149830e+13,7.898525e+01
3.149830e+13,7.899547e+01
1.228181e+14,6.299894e+01
1.228181e+14,6.299894e+01
4.232172e+14,8.000000e+01
3.420318e+14,6.654225e+01
2.784997e+14,8.000000e+01
2.784997e+14,8.000000e+01
5.367161e+13,2.302995e+01
8.846823e+13,7.609118e+01
6.084185e+13,3.609377e+01
2.642738e+13,2.828646e+01
3.624983e+13,4.336056e+01
2.334485e+14,8.000000e+01
2.334485e+14,8.000000e+01
8.410643e+13,4.366084e+01
5.553876e+14,8.000000e+01
5.553876e+14,8.000000e+01
1.328262e+14,8.000000e+01
1.328262e+14,8.000000e+01
1.328262e+14,8.000000e+01
1.871337e+13,4.999911e+00
4.944569e+13,4.894579e+01
5.622110e+14,8.000000e+01
5.622110e+14,8.000000e+01
2.886522e+15,8.000000e+01
1.834491e+14,6.185787e+01
2.470378e+14,8.000000e+01
1.381496e+15,8.000000e+01
1.381496e+15,8.000000e+01
2.581598e+14,8.000000e+01
5.011348e+13,7.889198e+01
2.968191e+14,8.000000e+01
2.968191e+14,8.000000e+01
2.968191e+14,8.000000e+01
2.968191e+14,8.000000e+01
2.968191e+14,8.000000e+01
4.340476e+14,7.687191e+01
4.340476e+14,7.687191e+01
1.223221e+14,4.197927e+01
1.740881e+13,7.899747e+01
1.884532e+13,3.099163e+01
1.595954e+13,1.099702e+01
1.240576e+14,5.999613e+01
1.240576e+14,5.999613e+01
1.059160e+15,8.000000e+01
3.562486e+14,7.032579e+01
8.486689e+13,6.900455e+01
1.064609e+14,4.978658e+01
9.431516e+13,5.669304e+01
1.804038e+14,5.813438e+01
3.491627e+13,3.122921e+01
2.299312e+14,8.000000e+01
5.858832e+13,3.687450e+01
1.354792e+14,8.000000e+01
1.354792e+14,8.000000e+01
1.354792e+14,8.000000e+01
3.599791e+13,7.899803e+01
3.599791e+13,7.899816e+01
6.741340e+16,8.000000e+01
6.741340e+16,8.000000e+01
6.741340e+16,8.000000e+01
1.374614e+14,5.549191e+01
5.581337e+13,3.993736e+01
1.200753e+15,8.000000e+01
3.765996e+13,3.405186e+01
5.975364e+13,3.681444e+01
7.360055e+13,4.119854e+01
1.608128e+14,8.000000e+01
9.769943e+14,8.000000e+01
2.946380e+15,8.000000e+01
2.946380e+15,8.000000e+01
2.946380e+15,8.000000e+01
1.725740e+14,8.000000e+01
1.725740e+14,8.000000e+01
1.903147e+13,7.898683e+01
2.550099e+13,7.897988e+01
7.473983e+13,3.675438e+01
6.501254e+14,8.000000e+01
6.501254e+14,8.000000e+01
1.061608e+14,7.899524e+01
1.061608e+14,5.000005e+00
1.061608e+14,4.999998e+00
5.270199e+13,3.867618e+01
3.327576e+13,7.890925e+01
3.498077e+13,3.315101e+01
2.623716e+15,8.000000e+01
2.623716e+15,8.000000e+01
2.623716e+15,8.000000e+01
1.840210e+14,8.000000e+01
1.840210e+14,8.000000e+01
7.815011e+14,8.000000e+01
7.815011e+14,8.000000e+01
7.815011e+14,8.000000e+01
2.666481e+13,2.834652e+01
2.451053e+13,7.898647e+01
2.211947e+13,2.564399e+01
3.078180e+13,3.633399e+01
3.898475e+14,6.203804e+01
4.257702e+13,3.339124e+01
6.722727e+13,3.387169e+01
4.252952e+14,8.000000e+01
4.252952e+14,8.000000e+01
6.983930e+15,8.000000e+01
8.936173e+13,8.000000e+01
8.936173e+13,8.000000e+01
6.623087e+13,4.798489e+01
6.623087e+13,4.798489e+01
5.922686e+13,3.279068e+01
1.751626e+13,7.899678e+01
6.614360e+13,3.633399e+01
8.666135e+13,4.456169e+01
1.139511e+14,5.020697e+01
1.490792e+13,7.899022e+01
5.465301e+13,3.441219e+01
3.196000e+13,7.899605e+01
1.444929e+13,7.899844e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
6.380128e+20,8.000000e+01
2.718637e+14,8.000000e+01
5.022198e+14,8.000000e+01
5.022198e+14,8.000000e+01
5.022198e+14,8.000000e+01
5.022198e+14,8.000000e+01
1.743676e+14,7.212747e+01
8.832707e+13,5.645281e+01
2.088310e+14,8.000000e+01
4.248520e+14,6.197798e+01
1.888209e+13,7.896512e+01
5.708586e+13,3.819573e+01
1.157426e+14,4.209938e+01
5.933042e+17,8.000000e+01
5.933042e+17,8.000000e+01
5.933042e+17,8.000000e+01
5.933042e+17,8.000000e+01
5.933042e+17,8.000000e+01
5.933042e+17,8.000000e+01
6.391364e+13,5.332989e+01
1.654287e+13,7.899831e+01
2.290205e+14,5.963579e+01
4.415639e+14,8.000000e+01
4.415639e+14,8.000000e+01
4.415639e+14,8.000000e+01
3.296595e+13,3.122921e+01
2.142546e+13,7.898860e+01
2.200593e+14,6.876433e+01
1.188045e+15,8.000000e+01
3.625457e+13,2.898422e+01
1.799748e+13,7.880102e+01
3.746127e+14,8.000000e+01
1.745727e+14,8.000000e+01
1.745727e+14,8.000000e+01
2.972554e+14,7.404927e+01
5.563892e+14,8.000000e+01
1.312328e+14,6.798360e+01
1.312328e+14,6.798360e+01
5.245978e+13,5.753382e+01
1.059433e+15,7.621130e+01
2.933818e+13,7.899706e+01
4.202367e+13,7.921199e+01
4.202367e+13,7.940821e+01
3.325797e+13,2.876691e+01
1.326891e+13,7.896080e+01
