# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.42659290759977836
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.812840e+00,5.882638e-04,9496744
3.000000e-02,2.000000e-02,4.000000e-02,3.198488e-01,2.470955e-04,1675560
5.000000e-02,4.000000e-02,6.000000e-02,2.565705e-01,2.213073e-04,1344070
7.000000e-02,6.000000e-02,8.000000e-02,2.251264e-01,2.073030e-04,1179347
9.000000e-02,8.000000e-02,1.000000e-01,2.086678e-01,1.995814e-04,1093127
1.100000e-01,1.000000e-01,1.200000e-01,1.991771e-01,1.949899e-04,1043409
1.300000e-01,1.200000e-01,1.400000e-01,1.923237e-01,1.916059e-04,1007507
1.500000e-01,1.400000e-01,1.600000e-01,1.891198e-01,1.900032e-04,990723
1.700000e-01,1.600000e-01,1.800000e-01,1.883992e-01,1.896409e-04,986948
1.900000e-01,1.800000e-01,2.000000e-01,1.877400e-01,1.893088e-04,983495
2.100000e-01,2.000000e-01,2.200000e-01,1.870647e-01,1.889680e-04,979957
2.300000e-01,2.200000e-01,2.400000e-01,1.862677e-01,1.885650e-04,975782
2.500000e-01,2.400000e-01,2.600000e-01,1.881757e-01,1.895283e-04,985777
2.700000e-01,2.600000e-01,2.800000e-01,1.918194e-01,1.913545e-04,1004865
2.900000e-01,2.800000e-01,3.000000e-01,1.930667e-01,1.919756e-04,1011399
3.100000e-01,3.000000e-01,3.200000e-01,1.967909e-01,1.938184e-04,1030909
3.300000e-01,3.200000e-01,3.400000e-01,2.014141e-01,1.960818e-04,1055128
3.500000e-01,3.400000e-01,3.600000e-01,2.061369e-01,1.983674e-04,1079869
3.700000e-01,3.600000e-01,3.800000e-01,2.114046e-01,2.008860e-04,1107464
3.900000e-01,3.800000e-01,4.000000e-01,2.177196e-01,2.038643e-04,1140546
4.100000e-01,4.000000e-01,4.200000e-01,2.233477e-01,2.064824e-04,1170029
4.300000e-01,4.200000e-01,4.400000e-01,2.294854e-01,2.093003e-04,1202182
4.500000e-01,4.400000e-01,4.600000e-01,2.370261e-01,2.127113e-04,1241685
4.700000e-01,4.600000e-01,4.800000e-01,2.482276e-01,2.176794e-04,1300365
4.900000e-01,4.800000e-01,5.000000e-01,2.554261e-01,2.208132e-04,1338075
5.100000e-01,5.000000e-01,5.200000e-01,2.663811e-01,2.254987e-04,1395464
5.300000e-01,5.200000e-01,5.400000e-01,2.781591e-01,2.304300e-04,1457164
5.500000e-01,5.400000e-01,5.600000e-01,2.935639e-01,2.367248e-04,1537864
5.700000e-01,5.600000e-01,5.800000e-01,3.068784e-01,2.420335e-04,1607613
5.900000e-01,5.800000e-01,6.000000e-01,3.205139e-01,2.473522e-04,1679044
6.100000e-01,6.000000e-01,6.200000e-01,3.377544e-01,2.539176e-04,1769360
6.300000e-01,6.200000e-01,6.400000e-01,3.575367e-01,2.612478e-04,1872992
6.500000e-01,6.400000e-01,6.600000e-01,3.809812e-01,2.696771e-04,1995808
6.700000e-01,6.600000e-01,6.800000e-01,4.083921e-01,2.792101e-04,2139403
6.900000e-01,6.800000e-01,7.000000e-01,4.396913e-01,2.897119e-04,2303367
7.100000e-01,7.000000e-01,7.200000e-01,4.752968e-01,3.012138e-04,2489890
7.300000e-01,7.200000e-01,7.400000e-01,5.230634e-01,3.159872e-04,2740120
7.500000e-01,7.400000e-01,7.600000e-01,5.783709e-01,3.322734e-04,3029854
7.700000e-01,7.600000e-01,7.800000e-01,6.403530e-01,3.496247e-04,3354553
7.900000e-01,7.800000e-01,8.000000e-01,7.226780e-01,3.714196e-04,3785821
8.100000e-01,8.000000e-01,8.200000e-01,8.273539e-01,3.974093e-04,4334176
8.300000e-01,8.200000e-01,8.400000e-01,9.667327e-01,4.295815e-04,5064326
8.500000e-01,8.400000e-01,8.600000e-01,1.155197e+00,4.695917e-04,6051614
8.700000e-01,8.600000e-01,8.800000e-01,1.426023e+00,5.217419e-04,7470366
8.900000e-01,8.800000e-01,9.000000e-01,1.816762e+00,5.888998e-04,9517291
9.100000e-01,9.000000e-01,9.200000e-01,2.412948e+00,6.786821e-04,12640472
9.300000e-01,9.200000e-01,9.400000e-01,3.448593e+00,8.113595e-04,18065797
9.500000e-01,9.400000e-01,9.600000e-01,5.382856e+00,1.013675e-03,28198631
9.700000e-01,9.600000e-01,9.800000e-01,9.529655e+00,1.348749e-03,49922052
9.900000e-01,9.800000e-01,1.000000e+00,9.751078e+00,1.364328e-03,51081996
