N_HI,b_param_km_s
3.768572e+13,7.909154e+01
4.622137e+14,8.000000e+01
4.622137e+14,8.000000e+01
4.622137e+14,8.000000e+01
9.434282e+14,8.000000e+01
9.434282e+14,8.000000e+01
9.434282e+14,8.000000e+01
9.434282e+14,8.000000e+01
2.275166e+14,7.405096e+01
3.294316e+14,8.000000e+01
3.294316e+14,8.000000e+01
3.294316e+14,8.000000e+01
3.294316e+14,8.000000e+01
1.209451e+14,8.000000e+01
1.209451e+14,8.000000e+01
2.450895e+16,8.000000e+01
5.311157e+13,7.899518e+01
6.009204e+13,4.402219e+01
4.941749e+14,7.561246e+01
6.835726e+14,7.873545e+01
6.939602e+14,8.000000e+01
6.939602e+14,8.000000e+01
5.288185e+13,6.276014e+01
5.288185e+13,5.000003e+00
2.721449e+14,5.152938e+01
8.853589e+13,7.899589e+01
8.853589e+13,5.000000e+00
8.853589e+13,8.000000e+01
7.473279e+13,7.140843e+01
8.088404e+13,5.603370e+01
5.860855e+13,8.000000e+01
5.976297e+13,5.345122e+01
3.247891e+14,8.000000e+01
3.247891e+14,8.000000e+01
3.247891e+14,8.000000e+01
3.445094e+13,3.471327e+01
1.366113e+14,4.600409e+01
1.804963e+14,8.000000e+01
1.804963e+14,8.000000e+01
3.878890e+13,4.966760e+01
3.970077e+14,8.000000e+01
3.970077e+14,8.000000e+01
3.970077e+14,8.000000e+01
4.658613e+13,3.333194e+01
1.947465e+14,7.879551e+01
1.947465e+14,7.879551e+01
4.448616e+14,6.408141e+01
1.152704e+15,8.000000e+01
1.152704e+15,8.000000e+01
1.021370e+14,6.251991e+01
1.021370e+14,6.251991e+01
1.692004e+14,8.000000e+01
3.872801e+14,8.000000e+01
3.872801e+14,8.000000e+01
3.179190e+14,8.000000e+01
3.179190e+14,8.000000e+01
3.179190e+14,8.000000e+01
4.374552e+15,8.000000e+01
4.374552e+15,8.000000e+01
4.374552e+15,8.000000e+01
4.374552e+15,8.000000e+01
4.374552e+15,8.000000e+01
1.286714e+14,7.899926e+01
1.286714e+14,7.899848e+01
1.286714e+14,5.000000e+00
1.286714e+14,5.000004e+00
1.286714e+14,5.000000e+00
1.286714e+14,8.000000e+01
1.105766e+14,7.900051e+01
1.105766e+14,7.899987e+01
1.105766e+14,8.000000e+01
2.725799e+15,8.000000e+01
2.725799e+15,8.000000e+01
2.725799e+15,8.000000e+01
2.725799e+15,8.000000e+01
2.725799e+15,8.000000e+01
7.307158e+15,8.000000e+01
2.448410e+14,8.000000e+01
2.448410e+14,8.000000e+01
2.448410e+14,8.000000e+01
4.444389e+14,8.000000e+01
4.444389e+14,8.000000e+01
4.444389e+14,8.000000e+01
4.444389e+14,8.000000e+01
4.444389e+14,8.000000e+01
4.444389e+14,8.000000e+01
4.444389e+14,8.000000e+01
1.349218e+15,8.000000e+01
1.349218e+15,8.000000e+01
1.349218e+15,8.000000e+01
1.349218e+15,8.000000e+01
1.349218e+15,8.000000e+01
1.349218e+15,8.000000e+01
1.349218e+15,8.000000e+01
9.875636e+14,8.000000e+01
9.875636e+14,8.000000e+01
9.875636e+14,8.000000e+01
3.684849e+13,3.038912e+01
4.305583e+14,6.035784e+01
4.993592e+13,5.465237e+01
4.423643e+13,4.998651e+00
1.406504e+14,4.324144e+01
1.044414e+14,8.000000e+01
1.044414e+14,8.000000e+01
6.516216e+13,6.035784e+01
8.022815e+13,8.000000e+01
8.022815e+13,5.000004e+00
3.450576e+16,8.000000e+01
3.450576e+16,8.000000e+01
3.450576e+16,8.000000e+01
3.450576e+16,8.000000e+01
1.583688e+14,8.000000e+01
1.583688e+14,8.000000e+01
1.583688e+14,8.000000e+01
5.046594e+13,3.500000e+01
1.790068e+13,7.896756e+01
3.358615e+13,4.318138e+01
2.024965e+13,7.896682e+01
5.511055e+14,8.000000e+01
5.511055e+14,8.000000e+01
2.955594e+15,8.000000e+01
2.955594e+15,8.000000e+01
2.955594e+15,8.000000e+01
2.955594e+15,8.000000e+01
2.955594e+15,8.000000e+01
1.670966e+14,8.000000e+01
1.670966e+14,8.000000e+01
1.670966e+14,8.000000e+01
3.110070e+13,4.005839e+01
4.356744e+13,4.294115e+01
6.716868e+13,7.899662e+01
6.264978e+13,6.432164e+01
4.054086e+13,7.890664e+01
2.445791e+13,7.897219e+01
3.225720e+13,7.898151e+01
3.420737e+13,7.899046e+01
4.258751e+13,7.898511e+01
1.378090e+14,4.999993e+00
1.378090e+14,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
3.703156e+15,8.000000e+01
1.235179e+15,7.459148e+01
1.693977e+14,8.000000e+01
1.693977e+14,8.000000e+01
3.988988e+14,8.000000e+01
3.988988e+14,8.000000e+01
3.988988e+14,8.000000e+01
5.839433e+13,4.630437e+01
7.870231e+14,8.000000e+01
7.870231e+14,8.000000e+01
7.870231e+14,8.000000e+01
7.870231e+14,8.000000e+01
7.870231e+14,8.000000e+01
1.580251e+14,4.204029e+01
2.384083e+13,7.899832e+01
9.300495e+13,5.489260e+01
3.300603e+13,3.357217e+01
1.069522e+15,8.000000e+01
1.069522e+15,8.000000e+01
1.069522e+15,8.000000e+01
1.069522e+15,8.000000e+01
1.069522e+15,8.000000e+01
1.594976e+14,6.678400e+01
2.013450e+13,7.896639e+01
2.202689e+16,8.000000e+01
2.202689e+16,8.000000e+01
2.202689e+16,8.000000e+01
2.202689e+16,8.000000e+01
2.202689e+16,8.000000e+01
2.202689e+16,8.000000e+01
7.405481e+14,8.000000e+01
7.405481e+14,8.000000e+01
7.405481e+14,8.000000e+01
1.793323e+13,2.210118e+01
9.848366e+14,8.000000e+01
