# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.5009184586939736
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.511541e+00,7.936311e-04,19577545
3.000000e-02,2.000000e-02,4.000000e-02,5.896728e-01,3.252186e-04,3287544
5.000000e-02,4.000000e-02,6.000000e-02,4.478178e-01,2.834135e-04,2496674
7.000000e-02,6.000000e-02,8.000000e-02,3.827064e-01,2.620008e-04,2133665
9.000000e-02,8.000000e-02,1.000000e-01,3.462740e-01,2.492182e-04,1930547
1.100000e-01,1.000000e-01,1.200000e-01,3.226944e-01,2.405833e-04,1799086
1.300000e-01,1.200000e-01,1.400000e-01,3.070471e-01,2.346779e-04,1711849
1.500000e-01,1.400000e-01,1.600000e-01,2.959618e-01,2.304027e-04,1650046
1.700000e-01,1.600000e-01,1.800000e-01,2.855361e-01,2.263082e-04,1591921
1.900000e-01,1.800000e-01,2.000000e-01,2.812059e-01,2.245856e-04,1567779
2.100000e-01,2.000000e-01,2.200000e-01,2.773310e-01,2.230329e-04,1546176
2.300000e-01,2.200000e-01,2.400000e-01,2.766798e-01,2.227709e-04,1542545
2.500000e-01,2.400000e-01,2.600000e-01,2.776690e-01,2.231688e-04,1548060
2.700000e-01,2.600000e-01,2.800000e-01,2.798425e-01,2.240405e-04,1560178
2.900000e-01,2.800000e-01,3.000000e-01,2.821714e-01,2.249709e-04,1573162
3.100000e-01,3.000000e-01,3.200000e-01,2.852534e-01,2.261962e-04,1590345
3.300000e-01,3.200000e-01,3.400000e-01,2.902942e-01,2.281860e-04,1618448
3.500000e-01,3.400000e-01,3.600000e-01,2.966916e-01,2.306866e-04,1654115
3.700000e-01,3.600000e-01,3.800000e-01,3.020489e-01,2.327600e-04,1683983
3.900000e-01,3.800000e-01,4.000000e-01,3.101114e-01,2.358461e-04,1728933
4.100000e-01,4.000000e-01,4.200000e-01,3.199037e-01,2.395407e-04,1783527
4.300000e-01,4.200000e-01,4.400000e-01,3.303318e-01,2.434137e-04,1841666
4.500000e-01,4.400000e-01,4.600000e-01,3.417294e-01,2.475774e-04,1905210
4.700000e-01,4.600000e-01,4.800000e-01,3.572544e-01,2.531387e-04,1991765
4.900000e-01,4.800000e-01,5.000000e-01,3.714401e-01,2.581156e-04,2070853
5.100000e-01,5.000000e-01,5.200000e-01,3.902773e-01,2.645796e-04,2175874
5.300000e-01,5.200000e-01,5.400000e-01,4.088506e-01,2.708021e-04,2279424
5.500000e-01,5.400000e-01,5.600000e-01,4.342239e-01,2.790787e-04,2420885
5.700000e-01,5.600000e-01,5.800000e-01,4.584026e-01,2.867433e-04,2555686
5.900000e-01,5.800000e-01,6.000000e-01,4.883751e-01,2.959692e-04,2722789
6.100000e-01,6.000000e-01,6.200000e-01,5.229011e-01,3.062524e-04,2915278
6.300000e-01,6.200000e-01,6.400000e-01,5.632395e-01,3.178457e-04,3140173
6.500000e-01,6.400000e-01,6.600000e-01,6.079870e-01,3.302303e-04,3389649
6.700000e-01,6.600000e-01,6.800000e-01,6.624033e-01,3.446919e-04,3693031
6.900000e-01,6.800000e-01,7.000000e-01,7.275639e-01,3.612479e-04,4056314
7.100000e-01,7.000000e-01,7.200000e-01,8.008995e-01,3.790171e-04,4465175
7.300000e-01,7.200000e-01,7.400000e-01,8.916715e-01,3.999192e-04,4971247
7.500000e-01,7.400000e-01,7.600000e-01,9.926964e-01,4.219665e-04,5534481
7.700000e-01,7.600000e-01,7.800000e-01,1.118645e+00,4.479359e-04,6236669
7.900000e-01,7.800000e-01,8.000000e-01,1.272734e+00,4.777917e-04,7095748
8.100000e-01,8.000000e-01,8.200000e-01,1.466697e+00,5.129086e-04,8177128
8.300000e-01,8.200000e-01,8.400000e-01,1.705075e+00,5.530209e-04,9506136
8.500000e-01,8.400000e-01,8.600000e-01,2.011713e+00,6.006932e-04,11215700
8.700000e-01,8.600000e-01,8.800000e-01,2.408144e+00,6.572203e-04,13425882
8.900000e-01,8.800000e-01,9.000000e-01,2.899559e+00,7.211668e-04,16165621
9.100000e-01,9.000000e-01,9.200000e-01,3.541238e+00,7.969799e-04,19743112
9.300000e-01,9.200000e-01,9.400000e-01,4.283089e+00,8.764927e-04,23879077
9.500000e-01,9.400000e-01,9.600000e-01,4.888340e+00,9.363764e-04,27253471
9.700000e-01,9.600000e-01,9.800000e-01,4.235966e+00,8.716578e-04,23616359
9.900000e-01,9.800000e-01,1.000000e+00,8.500985e-01,3.904850e-04,4739469
