# n_pixels = 278760000
# n_pixels_in_grid = 275778932
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.069403e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,4.138062e-01,1.341864e-04,9509920
-1.041667e+00,-1.083333e+00,-1.000000e+00,5.046600e-01,1.481868e-04,11597882
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.874504e-01,1.598806e-04,13500538
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.522185e-01,1.684638e-04,14989011
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.905579e-01,1.733445e-04,15870110
-7.083333e-01,-7.500000e-01,-6.666667e-01,7.072537e-01,1.754275e-04,16253805
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.957507e-01,1.739951e-04,15989448
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.718484e-01,1.709802e-04,15440136
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.279203e-01,1.652960e-04,14430598
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.816367e-01,1.590875e-04,13366928
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.285552e-01,1.516545e-04,12147032
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.794737e-01,1.444417e-04,11019061
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.297046e-01,1.367398e-04,9875290
-4.166667e-02,-8.333333e-02,0.000000e+00,3.844612e-01,1.293410e-04,8835525
4.166667e-02,0.000000e+00,8.333333e-02,3.460196e-01,1.227045e-04,7952077
1.250000e-01,8.333333e-02,1.666667e-01,3.127196e-01,1.166508e-04,7186789
2.083333e-01,1.666667e-01,2.500000e-01,2.848487e-01,1.113313e-04,6546273
2.916667e-01,2.500000e-01,3.333333e-01,2.606923e-01,1.065060e-04,5991121
3.750000e-01,3.333333e-01,4.166667e-01,2.398801e-01,1.021662e-04,5512824
4.583333e-01,4.166667e-01,5.000000e-01,2.200002e-01,9.784116e-05,5055951
5.416667e-01,5.000000e-01,5.833333e-01,2.021599e-01,9.379023e-05,4645954
6.250000e-01,5.833333e-01,6.666667e-01,1.862834e-01,9.003206e-05,4281087
7.083333e-01,6.666667e-01,7.500000e-01,1.688666e-01,8.571995e-05,3880820
7.916667e-01,7.500000e-01,8.333333e-01,1.523644e-01,8.142390e-05,3501575
8.750000e-01,8.333333e-01,9.166667e-01,1.357295e-01,7.685058e-05,3119277
9.583333e-01,9.166667e-01,1.000000e+00,1.186749e-01,7.186038e-05,2727336
1.041667e+00,1.000000e+00,1.083333e+00,1.025867e-01,6.681219e-05,2357605
1.125000e+00,1.083333e+00,1.166667e+00,8.742742e-02,6.167851e-05,2009220
1.208333e+00,1.166667e+00,1.250000e+00,7.470558e-02,5.701467e-05,1716852
1.291667e+00,1.250000e+00,1.333333e+00,6.318465e-02,5.243435e-05,1452083
1.375000e+00,1.333333e+00,1.416667e+00,5.258464e-02,4.783431e-05,1208478
1.458333e+00,1.416667e+00,1.500000e+00,4.300336e-02,4.325748e-05,988285
1.541667e+00,1.500000e+00,1.583333e+00,3.629259e-02,3.973920e-05,834061
1.625000e+00,1.583333e+00,1.666667e+00,2.945581e-02,3.580103e-05,676941
1.708333e+00,1.666667e+00,1.750000e+00,2.449588e-02,3.264800e-05,562954
1.791667e+00,1.750000e+00,1.833333e+00,2.042841e-02,2.981449e-05,469477
1.875000e+00,1.833333e+00,1.916667e+00,1.718237e-02,2.734334e-05,394878
1.958333e+00,1.916667e+00,2.000000e+00,1.471113e-02,2.530073e-05,338085
