# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.367341e-01,2.290024e-04,1068665
3.000000e-02,2.000000e-02,4.000000e-02,5.113486e-02,1.064310e-04,230833
5.000000e-02,4.000000e-02,6.000000e-02,4.367263e-02,9.835904e-05,197147
7.000000e-02,6.000000e-02,8.000000e-02,4.048048e-02,9.469618e-05,182737
9.000000e-02,8.000000e-02,1.000000e-01,3.893469e-02,9.287054e-05,175759
1.100000e-01,1.000000e-01,1.200000e-01,3.819990e-02,9.199002e-05,172442
1.300000e-01,1.200000e-01,1.400000e-01,3.744761e-02,9.107971e-05,169046
1.500000e-01,1.400000e-01,1.600000e-01,3.742036e-02,9.104657e-05,168923
1.700000e-01,1.600000e-01,1.800000e-01,3.780914e-02,9.151831e-05,170678
1.900000e-01,1.800000e-01,2.000000e-01,3.876700e-02,9.267033e-05,175002
2.100000e-01,2.000000e-01,2.200000e-01,3.974901e-02,9.383671e-05,179435
2.300000e-01,2.200000e-01,2.400000e-01,4.042267e-02,9.462853e-05,182476
2.500000e-01,2.400000e-01,2.600000e-01,4.138629e-02,9.574980e-05,186826
2.700000e-01,2.600000e-01,2.800000e-01,4.278543e-02,9.735484e-05,193142
2.900000e-01,2.800000e-01,3.000000e-01,4.416264e-02,9.890930e-05,199359
3.100000e-01,3.000000e-01,3.200000e-01,4.519140e-02,1.000547e-04,204003
3.300000e-01,3.200000e-01,3.400000e-01,4.673497e-02,1.017491e-04,210971
3.500000e-01,3.400000e-01,3.600000e-01,4.871229e-02,1.038793e-04,219897
3.700000e-01,3.600000e-01,3.800000e-01,5.031102e-02,1.055702e-04,227114
3.900000e-01,3.800000e-01,4.000000e-01,5.278366e-02,1.081333e-04,238276
4.100000e-01,4.000000e-01,4.200000e-01,5.548713e-02,1.108679e-04,250480
4.300000e-01,4.200000e-01,4.400000e-01,5.657038e-02,1.119449e-04,255370
4.500000e-01,4.400000e-01,4.600000e-01,5.961012e-02,1.149131e-04,269092
4.700000e-01,4.600000e-01,4.800000e-01,6.239599e-02,1.175677e-04,281668
4.900000e-01,4.800000e-01,5.000000e-01,6.617429e-02,1.210749e-04,298724
5.100000e-01,5.000000e-01,5.200000e-01,7.004829e-02,1.245685e-04,316212
5.300000e-01,5.200000e-01,5.400000e-01,7.484493e-02,1.287629e-04,337865
5.500000e-01,5.400000e-01,5.600000e-01,7.906074e-02,1.323397e-04,356896
5.700000e-01,5.600000e-01,5.800000e-01,8.570777e-02,1.377906e-04,386902
5.900000e-01,5.800000e-01,6.000000e-01,9.062049e-02,1.416846e-04,409079
6.100000e-01,6.000000e-01,6.200000e-01,9.684108e-02,1.464669e-04,437160
6.300000e-01,6.200000e-01,6.400000e-01,1.060553e-01,1.532766e-04,478755
6.500000e-01,6.400000e-01,6.600000e-01,1.142320e-01,1.590756e-04,515666
6.700000e-01,6.600000e-01,6.800000e-01,1.234150e-01,1.653460e-04,557120
6.900000e-01,6.800000e-01,7.000000e-01,1.331162e-01,1.717216e-04,600913
7.100000e-01,7.000000e-01,7.200000e-01,1.475590e-01,1.807975e-04,666111
7.300000e-01,7.200000e-01,7.400000e-01,1.620604e-01,1.894733e-04,731573
7.500000e-01,7.400000e-01,7.600000e-01,1.803462e-01,1.998772e-04,814119
7.700000e-01,7.600000e-01,7.800000e-01,2.020207e-01,2.115473e-04,911962
7.900000e-01,7.800000e-01,8.000000e-01,2.314483e-01,2.264314e-04,1044804
8.100000e-01,8.000000e-01,8.200000e-01,2.638935e-01,2.417820e-04,1191268
8.300000e-01,8.200000e-01,8.400000e-01,3.048350e-01,2.598615e-04,1376086
8.500000e-01,8.400000e-01,8.600000e-01,3.602596e-01,2.824993e-04,1626284
8.700000e-01,8.600000e-01,8.800000e-01,4.366273e-01,3.110033e-04,1971023
8.900000e-01,8.800000e-01,9.000000e-01,5.431704e-01,3.468787e-04,2451980
9.100000e-01,9.000000e-01,9.200000e-01,7.053332e-01,3.952817e-04,3184015
9.300000e-01,9.200000e-01,9.400000e-01,9.844336e-01,4.669849e-04,4443930
9.500000e-01,9.400000e-01,9.600000e-01,1.529827e+00,5.821444e-04,6905943
9.700000e-01,9.600000e-01,9.800000e-01,2.987135e+00,8.134616e-04,13484527
9.900000e-01,9.800000e-01,1.000000e+00,3.863403e+01,2.925463e-03,174401742
