N_HI,b_param_km_s
3.091556e+13,7.899753e+01
3.717414e+13,3.549402e+01
2.418890e+14,7.489177e+01
1.083301e+13,7.898312e+01
1.616838e+13,7.898807e+01
6.540226e+13,6.257997e+01
3.643023e+13,3.062935e+01
6.665258e+13,6.312049e+01
5.134989e+13,4.047879e+01
5.606316e+13,2.300000e+01
1.380205e+14,5.000033e+00
1.380205e+14,8.000000e+01
6.506658e+13,6.101848e+01
1.020339e+14,8.000000e+01
9.045766e+12,1.699568e+01
2.442808e+14,8.000000e+01
3.993272e+13,7.899282e+01
5.217060e+13,3.507361e+01
1.544750e+13,7.884306e+01
5.150894e+13,3.849689e+01
6.067869e+13,5.002794e+01
9.264882e+12,7.897882e+01
9.919964e+12,7.899584e+01
1.804292e+13,7.899808e+01
1.094537e+14,5.339117e+01
2.707336e+13,3.038912e+01
1.010062e+13,7.899331e+01
4.294907e+13,7.899474e+01
1.644469e+14,8.000000e+01
4.530204e+13,3.321183e+01
4.975095e+13,4.462276e+01
1.140478e+13,7.899822e+01
8.985264e+13,5.000022e+00
8.985264e+13,4.999990e+00
1.635783e+14,8.000000e+01
1.680713e+13,7.898420e+01
1.096689e+13,7.899592e+01
2.609532e+14,8.000000e+01
1.851132e+13,7.889511e+01
1.100568e+14,7.896667e+01
1.885054e+14,6.089836e+01
2.344337e+13,2.698720e+01
2.170201e+14,5.357134e+01
1.042422e+14,7.896973e+01
1.042422e+14,7.896137e+01
1.840851e+13,7.891734e+01
2.454735e+13,2.444342e+01
7.670072e+13,4.672478e+01
2.451172e+13,2.624515e+01
2.740963e+13,2.732619e+01
7.985574e+13,4.744547e+01
2.273979e+14,6.516245e+01
1.219131e+14,6.528256e+01
3.555949e+13,7.899003e+01
1.179961e+13,7.899396e+01
1.298521e+14,8.000000e+01
2.695406e+13,7.898811e+01
1.177924e+13,7.899789e+01
5.095737e+14,8.000000e+01
4.351757e+13,3.987822e+01
1.860992e+13,4.272304e+01
3.803387e+13,4.258081e+01
1.515099e+14,8.000000e+01
1.543047e+14,5.381157e+01
3.131076e+13,3.032907e+01
6.772945e+14,8.000000e+01
1.695532e+13,7.898964e+01
8.693805e+14,8.000000e+01
8.693805e+14,8.000000e+01
1.412823e+13,7.895824e+01
4.108632e+13,7.895657e+01
7.564056e+13,3.819660e+01
1.499471e+14,6.354089e+01
1.548499e+13,7.899551e+01
2.149105e+14,8.000000e+01
2.982126e+13,7.898977e+01
3.967107e+13,4.270092e+01
1.983502e+13,7.899609e+01
1.878631e+15,8.000000e+01
2.045646e+13,7.890943e+01
4.038788e+14,5.675439e+01
1.803139e+13,7.899434e+01
1.339550e+13,7.892578e+01
7.654757e+13,4.198023e+01
7.978840e+13,5.447220e+01
2.400981e+13,7.899709e+01
5.991670e+13,5.441214e+01
1.247577e+13,7.899262e+01
2.315394e+13,7.920641e+01
1.050974e+13,7.667599e+01
1.901256e+13,7.897790e+01
5.120358e+14,8.000000e+01
4.875243e+13,5.110898e+01
4.850883e+13,4.978771e+01
4.327287e+13,7.896593e+01
1.593986e+14,8.000000e+01
1.593986e+14,8.000000e+01
4.725091e+13,4.696501e+01
3.927320e+13,7.899793e+01
3.865023e+14,8.000000e+01
1.190572e+14,4.264086e+01
2.466818e+13,2.474371e+01
6.547705e+14,7.110815e+01
1.417483e+13,7.899675e+01
7.972641e+19,8.000000e+01
7.972641e+19,8.000000e+01
7.972641e+19,8.000000e+01
3.272172e+13,7.886468e+01
1.882067e+14,6.876590e+01
2.304306e+13,7.899467e+01
5.862539e+13,7.899392e+01
9.918295e+13,7.765442e+01
6.275960e+13,7.898666e+01
1.232218e+13,7.104341e+01
7.042164e+13,5.140927e+01
1.167131e+14,4.354173e+01
9.855410e+12,7.899336e+01
1.539691e+13,7.899622e+01
1.682078e+13,7.899095e+01
1.053485e+14,7.899604e+01
9.471535e+13,4.192017e+01
9.206402e+13,6.594320e+01
1.481792e+13,7.899601e+01
2.209005e+13,2.450348e+01
1.796865e+13,7.899424e+01
1.492859e+13,7.077704e+01
6.795443e+13,5.110898e+01
9.443232e+13,6.149894e+01
3.242114e+13,2.954832e+01
3.603124e+13,2.846728e+01
5.675384e+13,7.898284e+01
5.675384e+13,5.000025e+00
1.428665e+13,7.899713e+01
1.577661e+13,7.899140e+01
1.510308e+13,7.907416e+01
6.502912e+13,4.005839e+01
1.225852e+14,8.000000e+01
1.772490e+16,8.000000e+01
6.009902e+13,6.408141e+01
6.266697e+13,7.020728e+01
4.553944e+14,8.000000e+01
4.109534e+13,3.141010e+01
1.437379e+13,7.897020e+01
9.073872e+13,5.188973e+01
1.358138e+14,7.561246e+01
1.358138e+14,7.561246e+01
2.645220e+14,8.000000e+01
5.583305e+13,5.735497e+01
1.844946e+13,7.899329e+01
1.126728e+13,7.899569e+01
1.957995e+13,7.899016e+01
1.935422e+14,8.000000e+01
2.138844e+13,7.896600e+01
2.533520e+14,7.507194e+01
7.902754e+13,4.642449e+01
1.774610e+13,4.999407e+00
2.497132e+13,2.798682e+01
1.639294e+14,8.000000e+01
1.658186e+14,8.000000e+01
1.658186e+14,8.000000e+01
2.865350e+13,7.898684e+01
1.397301e+14,8.000000e+01
1.478919e+14,5.068858e+01
2.363781e+13,7.925449e+01
9.274123e+14,8.000000e+01
6.614149e+13,5.327105e+01
7.070033e+13,7.899400e+01
1.553461e+13,7.898054e+01
2.591999e+13,2.450348e+01
2.856675e+13,3.044918e+01
1.043551e+14,4.216040e+01
3.835695e+13,2.096581e+01
3.198299e+13,7.899506e+01
1.431723e+13,7.899395e+01
1.866091e+13,4.999402e+00
2.380790e+13,7.899334e+01
3.056013e+13,2.504400e+01
1.906198e+13,7.852594e+01
1.497690e+14,6.444176e+01
3.121012e+13,4.005839e+01
9.050821e+13,2.690578e+01
1.464367e+13,7.899798e+01
2.228996e+14,7.014722e+01
2.906717e+13,7.882503e+01
2.925776e+13,3.056930e+01
2.854660e+13,2.696584e+01
2.709496e+14,5.291071e+01
1.419843e+13,7.898422e+01
1.691913e+13,7.899461e+01
2.573113e+13,7.899638e+01
1.614515e+13,7.898933e+01
5.778734e+13,3.759603e+01
5.200169e+13,4.306127e+01
4.562271e+13,4.372190e+01
8.663103e+13,6.468199e+01
3.380780e+13,7.899389e+01
2.834955e+13,7.897800e+01
2.973296e+13,7.899333e+01
1.637060e+14,8.000000e+01
1.375483e+13,7.898115e+01
1.802764e+14,8.000000e+01
1.802764e+14,8.000000e+01
6.454690e+13,4.240063e+01
4.272049e+13,3.747591e+01
2.302097e+13,7.899472e+01
1.868111e+14,4.732535e+01
5.836814e+13,4.071902e+01
1.264483e+13,7.899524e+01
6.292718e+13,7.886185e+01
2.356393e+14,8.000000e+01
2.210566e+13,7.899476e+01
2.195879e+13,2.444342e+01
1.475423e+13,7.899412e+01
5.653523e+13,5.657422e+01
1.791746e+14,7.333027e+01
4.544325e+13,3.080953e+01
4.211883e+13,4.246069e+01
4.275194e+13,7.898892e+01
7.810807e+13,7.176878e+01
1.062320e+13,7.899215e+01
1.475183e+14,8.000000e+01
1.475183e+14,8.000000e+01
1.475183e+14,8.000000e+01
7.490547e+13,7.899691e+01
5.326889e+13,4.666472e+01
2.552999e+14,5.999750e+01
1.193068e+13,7.894827e+01
1.739295e+14,5.981732e+01
5.988245e+13,5.615381e+01
1.029494e+13,7.898711e+01
1.223266e+14,8.000000e+01
8.389772e+12,7.899790e+01
1.482614e+14,8.000000e+01
1.666908e+13,7.898523e+01
2.005320e+13,7.899370e+01
2.582854e+13,2.672561e+01
1.943025e+13,4.999918e+00
2.015861e+13,7.895068e+01
2.830295e+13,2.990866e+01
1.174822e+14,4.498311e+01
1.593963e+14,5.068858e+01
8.681855e+12,7.899406e+01
2.608923e+13,2.846728e+01
9.080834e+13,8.000000e+01
1.153664e+13,7.899746e+01
5.970669e+14,7.951620e+01
1.012624e+14,4.690495e+01
1.947843e+13,7.899171e+01
1.665597e+13,7.899854e+01
2.000615e+13,7.899376e+01
8.083185e+13,4.059891e+01
6.396235e+13,7.899634e+01
3.168994e+14,5.903658e+01
5.009081e+13,7.892687e+01
9.365327e+13,5.441214e+01
1.117954e+14,7.236935e+01
2.340967e+13,7.899276e+01
3.011067e+13,5.544989e+01
8.703576e+12,7.898208e+01
2.331715e+14,5.231013e+01
9.566033e+12,6.903824e+01
1.330306e+14,5.032823e+01
1.277811e+14,6.035784e+01
2.318750e+13,7.896807e+01
4.854212e+13,3.645494e+01
1.227412e+15,8.000000e+01
1.227412e+15,8.000000e+01
9.086823e+13,8.000000e+01
2.922072e+13,2.492389e+01
8.334914e+13,7.465154e+01
8.334914e+13,7.465154e+01
1.611757e+13,7.899779e+01
3.766247e+13,4.071902e+01
2.752223e+13,7.899677e+01
1.629371e+13,7.898208e+01
6.141721e+13,7.899567e+01
1.640944e+13,7.897221e+01
5.917477e+13,3.345206e+01
1.202770e+13,7.899366e+01
3.667705e+13,3.393252e+01
4.738124e+13,3.537390e+01
1.392848e+13,5.507450e+01
2.691298e+13,2.690578e+01
1.890991e+13,7.897098e+01
8.887897e+13,5.122909e+01
4.269032e+13,3.297160e+01
2.367686e+13,7.896886e+01
1.840986e+17,8.000000e+01
4.843462e+14,6.414147e+01
5.519188e+13,4.444259e+01
2.330406e+14,7.963632e+01
3.891977e+13,3.020895e+01
3.941643e+13,4.065896e+01
2.816169e+13,7.899114e+01
1.196747e+13,7.899479e+01
8.763252e+13,4.228052e+01
1.176478e+13,7.898888e+01
3.404427e+13,7.896080e+01
7.733903e+13,3.819660e+01
1.640993e+14,4.930725e+01
4.919890e+13,3.819660e+01
1.278288e+14,6.041790e+01
7.153384e+14,7.357050e+01
6.906194e+14,8.000000e+01
6.906194e+14,8.000000e+01
1.631682e+13,7.898578e+01
1.823677e+14,5.723485e+01
1.061086e+14,7.975643e+01
9.772087e+13,4.023856e+01
1.810469e+14,6.798515e+01
7.277221e+13,4.708512e+01
2.974764e+13,2.672561e+01
1.537073e+13,7.898776e+01
3.030907e+13,2.690578e+01
3.542745e+13,3.849689e+01
2.122808e+13,7.899623e+01
6.066572e+13,4.528340e+01
3.658031e+13,3.585436e+01
1.104618e+14,8.000000e+01
1.711780e+13,7.899168e+01
8.573688e+13,4.762564e+01
1.067229e+13,7.899855e+01
4.292885e+13,3.873712e+01
1.666944e+15,7.903574e+01
4.641339e+13,3.957793e+01
1.116700e+13,7.899790e+01
2.216220e+13,7.899496e+01
2.268524e+13,2.612504e+01
2.499233e+13,2.828711e+01
6.264713e+13,3.813655e+01
3.013830e+13,2.438337e+01
1.179283e+13,7.899156e+01
2.316392e+13,7.899103e+01
3.596931e+13,2.768653e+01
1.766876e+13,7.899796e+01
1.133164e+13,7.899767e+01
1.024115e+13,7.899804e+01
2.036345e+13,7.899056e+01
1.441691e+14,8.000000e+01
1.267617e+14,5.345122e+01
1.775345e+14,8.000000e+01
1.775345e+14,8.000000e+01
2.684921e+13,2.996872e+01
2.220596e+13,7.896697e+01
1.464885e+14,6.221963e+01
1.730375e+13,7.896556e+01
1.344499e+13,7.899759e+01
7.423813e+13,7.128832e+01
7.423813e+13,5.000002e+00
1.463305e+13,7.897254e+01
1.510235e+14,8.000000e+01
1.510235e+14,8.000000e+01
1.440068e+14,4.999935e+00
1.440068e+14,7.098352e+01
2.260361e+14,8.000000e+01
2.260361e+14,8.000000e+01
2.260361e+14,8.000000e+01
8.345524e+13,7.837511e+01
1.045553e+13,7.899555e+01
1.186777e+13,4.494649e+01
3.090579e+14,5.795554e+01
1.657836e+13,7.898747e+01
2.440404e+13,7.898231e+01
2.291760e+13,7.872795e+01
1.135652e+13,7.897728e+01
3.684009e+13,2.828711e+01
1.011211e+13,7.899516e+01
5.963187e+14,8.000000e+01
1.450470e+13,7.896820e+01
2.970341e+13,7.899463e+01
2.631167e+13,2.618509e+01
1.356746e+15,7.309004e+01
3.279973e+13,7.891781e+01
1.957339e+13,7.899050e+01
1.032108e+14,5.759520e+01
9.371500e+13,7.903574e+01
3.342812e+13,3.615465e+01
9.524135e+13,7.423114e+01
9.524135e+13,7.423114e+01
1.255810e+13,7.899776e+01
1.181674e+14,5.333111e+01
3.106201e+13,2.702590e+01
3.529682e+13,3.141010e+01
4.762233e+13,3.531384e+01
4.815683e+13,3.189056e+01
3.646969e+13,3.231096e+01
3.214770e+13,4.672478e+01
3.278079e+15,8.000000e+01
1.581964e+13,7.898630e+01
1.305617e+14,5.477249e+01
1.676811e+14,5.435209e+01
8.481537e+12,7.899867e+01
2.309903e+14,8.000000e+01
3.733221e+14,8.000000e+01
3.733221e+14,8.000000e+01
3.733221e+14,8.000000e+01
1.284822e+13,7.898826e+01
3.050592e+13,4.450265e+01
1.832904e+13,4.999282e+00
1.706358e+13,7.898029e+01
2.988232e+14,8.000000e+01
2.988232e+14,8.000000e+01
5.567900e+13,3.435292e+01
1.348534e+14,2.088255e+01
1.126063e+14,7.236935e+01
3.047621e+13,3.525378e+01
1.486104e+13,5.000266e+00
1.020257e+13,7.899466e+01
1.043297e+14,7.591275e+01
4.091629e+13,3.465321e+01
1.333744e+14,8.000000e+01
1.222973e+13,7.899631e+01
2.759321e+13,2.966843e+01
3.055363e+13,7.899316e+01
1.512722e+13,7.899444e+01
2.859430e+14,7.777453e+01
2.986662e+13,2.786671e+01
1.308861e+13,7.899097e+01
5.746497e+13,3.044918e+01
8.395641e+13,3.753597e+01
6.716507e+15,8.000000e+01
1.093920e+13,7.899758e+01
1.857548e+13,7.899743e+01
1.510696e+14,8.000000e+01
3.881789e+14,8.000000e+01
1.362930e+14,8.000000e+01
1.720614e+13,4.999088e+00
2.288419e+13,7.886728e+01
9.450038e+12,7.898426e+01
1.011116e+13,7.899497e+01
2.846648e+13,2.558452e+01
4.051124e+13,3.519373e+01
2.857286e+14,8.000000e+01
1.710028e+13,7.899549e+01
4.365890e+13,4.999416e+00
2.938831e+13,7.891775e+01
2.232847e+14,6.630354e+01
5.435385e+13,5.801560e+01
