N_HI,b_param_km_s
3.728161e+13,3.315101e+01
1.685131e+13,7.897725e+01
3.343259e+15,8.000000e+01
3.343259e+15,8.000000e+01
3.343259e+15,8.000000e+01
3.343259e+15,8.000000e+01
3.343259e+15,8.000000e+01
3.343259e+15,8.000000e+01
3.325568e+14,6.438023e+01
4.114450e+13,5.200865e+01
6.148657e+13,4.954635e+01
9.915384e+13,6.389978e+01
9.915384e+13,6.389978e+01
1.048639e+14,5.837461e+01
1.096158e+13,7.899587e+01
3.149236e+14,5.627264e+01
1.533810e+14,5.020697e+01
2.351815e+13,2.414259e+01
3.835551e+13,3.555326e+01
8.282255e+13,7.843337e+01
4.378318e+13,4.798489e+01
4.623428e+14,8.000000e+01
4.948247e+14,8.000000e+01
4.948247e+14,8.000000e+01
5.699606e+13,4.624326e+01
9.380147e+13,6.077686e+01
9.380147e+13,6.077686e+01
1.145786e+15,8.000000e+01
1.145786e+15,8.000000e+01
1.509054e+13,7.899837e+01
3.041353e+13,3.707458e+01
4.592536e+13,4.312034e+01
6.995834e+13,5.759388e+01
6.995834e+13,5.759388e+01
1.161628e+13,7.899517e+01
1.639460e+13,7.899527e+01
5.043719e+13,3.207000e+01
4.281684e+15,8.000000e+01
4.281684e+15,8.000000e+01
1.594054e+14,8.000000e+01
1.594054e+14,8.000000e+01
1.985331e+14,5.597236e+01
7.041582e+13,7.748361e+01
7.041582e+13,8.000000e+01
1.245589e+14,5.044719e+01
3.182774e+13,2.660489e+01
3.989463e+13,5.000093e+00
3.989463e+13,4.618320e+01
3.729868e+13,2.936747e+01
8.878220e+13,4.047787e+01
2.261805e+14,6.383972e+01
2.615651e+13,2.660489e+01
1.528033e+13,7.899872e+01
8.136817e+13,6.702270e+01
2.002492e+13,1.898317e+01
8.008105e+13,3.777534e+01
5.805251e+13,6.209809e+01
1.423320e+13,7.899022e+01
4.596675e+15,8.000000e+01
4.596675e+15,8.000000e+01
4.596675e+15,8.000000e+01
1.378124e+13,8.999002e+00
1.639519e+15,8.000000e+01
1.639519e+15,8.000000e+01
1.639519e+15,8.000000e+01
1.639519e+15,8.000000e+01
1.639519e+15,8.000000e+01
2.584700e+15,8.000000e+01
2.584700e+15,8.000000e+01
2.014635e+14,6.281877e+01
1.588813e+13,7.899513e+01
1.133329e+14,5.158826e+01
2.757814e+14,8.000000e+01
2.757814e+14,8.000000e+01
8.542337e+13,4.390107e+01
4.289475e+14,7.609118e+01
2.266883e+15,8.000000e+01
2.266883e+15,8.000000e+01
2.266883e+15,8.000000e+01
2.266883e+15,8.000000e+01
1.951870e+14,6.083691e+01
4.482024e+13,4.221950e+01
1.235120e+14,6.888444e+01
8.131335e+14,8.000000e+01
8.131335e+14,8.000000e+01
8.131335e+14,8.000000e+01
3.192091e+14,8.000000e+01
3.192091e+14,8.000000e+01
2.168859e+14,8.000000e+01
2.168859e+14,8.000000e+01
2.128241e+15,8.000000e+01
2.128241e+15,8.000000e+01
1.545238e+13,7.899487e+01
1.279981e+13,7.899732e+01
7.064436e+13,7.899841e+01
7.064436e+13,7.899550e+01
7.064436e+13,5.000002e+00
2.926972e+14,5.555197e+01
1.845996e+15,8.000000e+01
1.845996e+15,8.000000e+01
2.153984e+14,4.798489e+01
1.876458e+13,7.896593e+01
3.439250e+13,3.747506e+01
1.313920e+14,7.627135e+01
1.313920e+14,7.627135e+01
5.547158e+13,3.483259e+01
2.554765e+14,7.224759e+01
6.275714e+13,5.717349e+01
1.534478e+15,8.000000e+01
1.534478e+15,8.000000e+01
1.713059e+15,8.000000e+01
1.713059e+15,8.000000e+01
1.713059e+15,8.000000e+01
2.693437e+13,2.978787e+01
1.005581e+14,4.822511e+01
2.676869e+13,7.899642e+01
1.309422e+13,7.899805e+01
6.261195e+13,7.899935e+01
6.261195e+13,7.899889e+01
2.808002e+14,3.278727e+01
1.366689e+15,8.000000e+01
1.366689e+15,8.000000e+01
4.119214e+13,4.606309e+01
2.900512e+13,7.897110e+01
5.135597e+13,4.197927e+01
2.833956e+13,7.898844e+01
3.203199e+15,8.000000e+01
3.203199e+15,8.000000e+01
3.203199e+15,8.000000e+01
3.203199e+15,8.000000e+01
2.683668e+13,2.816635e+01
1.828147e+14,5.879500e+01
3.534365e+13,4.432146e+01
5.603248e+13,7.897102e+01
5.603248e+13,5.000027e+00
5.475491e+15,8.000000e+01
5.475491e+15,8.000000e+01
8.062446e+14,8.000000e+01
1.450732e+14,8.000000e+01
1.450732e+14,8.000000e+01
2.077233e+14,8.000000e+01
2.077233e+14,8.000000e+01
9.720089e+13,2.876691e+01
1.450001e+13,4.999661e+00
5.062007e+14,8.000000e+01
5.062007e+14,8.000000e+01
5.062007e+14,8.000000e+01
2.194971e+14,8.000000e+01
1.084562e+14,8.000000e+01
1.084562e+14,8.000000e+01
9.082879e+14,8.000000e+01
9.082879e+14,8.000000e+01
9.082879e+14,8.000000e+01
1.266434e+14,6.654225e+01
4.420304e+13,3.333118e+01
5.484652e+14,8.000000e+01
5.484652e+14,8.000000e+01
5.484652e+14,8.000000e+01
2.319198e+13,7.895219e+01
2.458991e+13,7.898095e+01
1.449968e+14,4.414129e+01
5.356178e+14,8.000000e+01
4.224230e+13,3.597365e+01
1.677886e+14,4.840528e+01
5.899389e+14,6.251849e+01
3.041211e+14,8.000000e+01
3.041211e+14,8.000000e+01
6.634201e+14,6.978528e+01
2.539850e+13,7.893462e+01
8.398083e+14,8.000000e+01
8.398083e+14,8.000000e+01
8.398083e+14,8.000000e+01
8.398083e+14,8.000000e+01
4.020070e+14,7.158697e+01
3.262934e+14,8.000000e+01
3.262934e+14,8.000000e+01
3.262934e+14,8.000000e+01
3.262934e+14,8.000000e+01
1.985799e+13,7.899903e+01
2.915732e+13,7.930861e+01
2.478930e+14,8.000000e+01
2.478930e+14,8.000000e+01
8.254746e+14,8.000000e+01
1.344473e+14,8.000000e+01
1.344473e+14,8.000000e+01
2.379690e+13,2.408253e+01
8.202651e+14,8.000000e+01
6.958295e+13,4.492202e+01
1.558058e+14,6.365955e+01
6.251171e+13,4.167899e+01
7.537571e+13,5.765393e+01
3.714361e+14,8.000000e+01
3.714361e+14,8.000000e+01
1.029663e+15,8.000000e+01
1.029663e+15,8.000000e+01
9.076760e+13,5.014691e+01
1.616274e+14,6.149753e+01
3.021179e+13,4.998605e+00
8.427216e+13,6.047658e+01
3.272648e+14,6.059669e+01
3.604383e+13,7.899133e+01
1.863338e+13,7.899707e+01
9.922815e+14,8.000000e+01
9.922815e+14,8.000000e+01
4.401527e+15,8.000000e+01
4.401527e+15,8.000000e+01
4.232290e+14,8.000000e+01
4.232290e+14,8.000000e+01
6.389238e+13,6.203804e+01
