# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4538984861104812
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.500981e+00,7.924369e-04,19518671
3.000000e-02,2.000000e-02,4.000000e-02,5.991588e-01,3.278240e-04,3340430
5.000000e-02,4.000000e-02,6.000000e-02,4.569838e-01,2.862992e-04,2547776
7.000000e-02,6.000000e-02,8.000000e-02,3.922191e-01,2.652370e-04,2186700
9.000000e-02,8.000000e-02,1.000000e-01,3.559336e-01,2.526703e-04,1984401
1.100000e-01,1.000000e-01,1.200000e-01,3.312371e-01,2.437470e-04,1846713
1.300000e-01,1.200000e-01,1.400000e-01,3.156339e-01,2.379368e-04,1759722
1.500000e-01,1.400000e-01,1.600000e-01,3.047462e-01,2.337970e-04,1699021
1.700000e-01,1.600000e-01,1.800000e-01,2.967007e-01,2.306902e-04,1654166
1.900000e-01,1.800000e-01,2.000000e-01,2.923847e-01,2.290061e-04,1630103
2.100000e-01,2.000000e-01,2.200000e-01,2.877999e-01,2.272035e-04,1604542
2.300000e-01,2.200000e-01,2.400000e-01,2.851964e-01,2.261735e-04,1590027
2.500000e-01,2.400000e-01,2.600000e-01,2.832761e-01,2.254108e-04,1579321
2.700000e-01,2.600000e-01,2.800000e-01,2.857903e-01,2.264089e-04,1593338
2.900000e-01,2.800000e-01,3.000000e-01,2.879750e-01,2.272726e-04,1605518
3.100000e-01,3.000000e-01,3.200000e-01,2.904482e-01,2.282465e-04,1619307
3.300000e-01,3.200000e-01,3.400000e-01,2.932720e-01,2.293533e-04,1635050
3.500000e-01,3.400000e-01,3.600000e-01,2.980733e-01,2.312231e-04,1661818
3.700000e-01,3.600000e-01,3.800000e-01,3.062574e-01,2.343759e-04,1707446
3.900000e-01,3.800000e-01,4.000000e-01,3.148310e-01,2.376340e-04,1755246
4.100000e-01,4.000000e-01,4.200000e-01,3.234806e-01,2.408762e-04,1803469
4.300000e-01,4.200000e-01,4.400000e-01,3.331317e-01,2.444431e-04,1857276
4.500000e-01,4.400000e-01,4.600000e-01,3.456100e-01,2.489791e-04,1926845
4.700000e-01,4.600000e-01,4.800000e-01,3.578155e-01,2.533374e-04,1994893
4.900000e-01,4.800000e-01,5.000000e-01,3.719409e-01,2.582895e-04,2073645
5.100000e-01,5.000000e-01,5.200000e-01,3.883288e-01,2.639184e-04,2165011
5.300000e-01,5.200000e-01,5.400000e-01,4.071698e-01,2.702449e-04,2270053
5.500000e-01,5.400000e-01,5.600000e-01,4.293887e-01,2.775205e-04,2393928
5.700000e-01,5.600000e-01,5.800000e-01,4.529030e-01,2.850181e-04,2525025
5.900000e-01,5.800000e-01,6.000000e-01,4.828609e-01,2.942936e-04,2692046
6.100000e-01,6.000000e-01,6.200000e-01,5.150707e-01,3.039507e-04,2871622
6.300000e-01,6.200000e-01,6.400000e-01,5.582291e-01,3.164288e-04,3112239
6.500000e-01,6.400000e-01,6.600000e-01,6.003273e-01,3.281435e-04,3346945
6.700000e-01,6.600000e-01,6.800000e-01,6.496097e-01,3.413469e-04,3621704
6.900000e-01,6.800000e-01,7.000000e-01,7.084101e-01,3.564611e-04,3949528
7.100000e-01,7.000000e-01,7.200000e-01,7.787380e-01,3.737364e-04,4341620
7.300000e-01,7.200000e-01,7.400000e-01,8.656185e-01,3.940334e-04,4825996
7.500000e-01,7.400000e-01,7.600000e-01,9.628227e-01,4.155688e-04,5367929
7.700000e-01,7.600000e-01,7.800000e-01,1.083312e+00,4.408051e-04,6039683
7.900000e-01,7.800000e-01,8.000000e-01,1.230700e+00,4.698356e-04,6861401
8.100000e-01,8.000000e-01,8.200000e-01,1.415093e+00,5.038048e-04,7889429
8.300000e-01,8.200000e-01,8.400000e-01,1.650907e+00,5.441656e-04,9204136
8.500000e-01,8.400000e-01,8.600000e-01,1.943642e+00,5.904429e-04,10836193
8.700000e-01,8.600000e-01,8.800000e-01,2.315698e+00,6.444819e-04,12910478
8.900000e-01,8.800000e-01,9.000000e-01,2.808674e+00,7.097746e-04,15658919
9.100000e-01,9.000000e-01,9.200000e-01,3.449181e+00,7.865526e-04,19229874
9.300000e-01,9.200000e-01,9.400000e-01,4.226517e+00,8.706850e-04,23563676
9.500000e-01,9.400000e-01,9.600000e-01,4.985162e+00,9.456042e-04,27793273
9.700000e-01,9.600000e-01,9.800000e-01,4.548311e+00,9.032227e-04,25357744
9.900000e-01,9.800000e-01,1.000000e+00,1.032448e+00,4.303322e-04,5756104
