# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.396451e+00,1.071123e-03,35661492
3.000000e-02,2.000000e-02,4.000000e-02,9.091405e-01,4.038176e-04,5068640
5.000000e-02,4.000000e-02,6.000000e-02,6.662217e-01,3.456839e-04,3714319
7.000000e-02,6.000000e-02,8.000000e-02,5.620293e-01,3.175041e-04,3133426
9.000000e-02,8.000000e-02,1.000000e-01,4.981391e-01,2.989132e-04,2777225
1.100000e-01,1.000000e-01,1.200000e-01,4.627961e-01,2.881142e-04,2580181
1.300000e-01,1.200000e-01,1.400000e-01,4.393961e-01,2.807358e-04,2449721
1.500000e-01,1.400000e-01,1.600000e-01,4.216717e-01,2.750154e-04,2350904
1.700000e-01,1.600000e-01,1.800000e-01,4.105955e-01,2.713794e-04,2289152
1.900000e-01,1.800000e-01,2.000000e-01,4.028019e-01,2.687915e-04,2245701
2.100000e-01,2.000000e-01,2.200000e-01,3.977430e-01,2.670983e-04,2217497
2.300000e-01,2.200000e-01,2.400000e-01,3.963669e-01,2.666358e-04,2209825
2.500000e-01,2.400000e-01,2.600000e-01,3.969901e-01,2.668453e-04,2213299
2.700000e-01,2.600000e-01,2.800000e-01,4.004382e-01,2.680017e-04,2232523
2.900000e-01,2.800000e-01,3.000000e-01,4.041760e-01,2.692496e-04,2253362
3.100000e-01,3.000000e-01,3.200000e-01,4.118537e-01,2.717949e-04,2296167
3.300000e-01,3.200000e-01,3.400000e-01,4.206312e-01,2.746759e-04,2345103
3.500000e-01,3.400000e-01,3.600000e-01,4.336304e-01,2.788879e-04,2417576
3.700000e-01,3.600000e-01,3.800000e-01,4.467115e-01,2.830632e-04,2490506
3.900000e-01,3.800000e-01,4.000000e-01,4.594481e-01,2.870701e-04,2561515
4.100000e-01,4.000000e-01,4.200000e-01,4.743763e-01,2.916965e-04,2644743
4.300000e-01,4.200000e-01,4.400000e-01,4.914385e-01,2.968960e-04,2739868
4.500000e-01,4.400000e-01,4.600000e-01,5.101682e-01,3.025008e-04,2844290
4.700000e-01,4.600000e-01,4.800000e-01,5.334056e-01,3.093133e-04,2973843
4.900000e-01,4.800000e-01,5.000000e-01,5.599381e-01,3.169128e-04,3121767
5.100000e-01,5.000000e-01,5.200000e-01,5.869337e-01,3.244624e-04,3272273
5.300000e-01,5.200000e-01,5.400000e-01,6.162884e-01,3.324771e-04,3435931
5.500000e-01,5.400000e-01,5.600000e-01,6.499234e-01,3.414294e-04,3623453
5.700000e-01,5.600000e-01,5.800000e-01,6.884831e-01,3.514119e-04,3838431
5.900000e-01,5.800000e-01,6.000000e-01,7.304398e-01,3.619612e-04,4072348
6.100000e-01,6.000000e-01,6.200000e-01,7.761327e-01,3.731108e-04,4327095
6.300000e-01,6.200000e-01,6.400000e-01,8.322645e-01,3.863674e-04,4640041
6.500000e-01,6.400000e-01,6.600000e-01,8.895636e-01,3.994462e-04,4959495
6.700000e-01,6.600000e-01,6.800000e-01,9.618353e-01,4.153557e-04,5362424
6.900000e-01,6.800000e-01,7.000000e-01,1.033223e+00,4.304937e-04,5760424
7.100000e-01,7.000000e-01,7.200000e-01,1.118641e+00,4.479351e-04,6236647
7.300000e-01,7.200000e-01,7.400000e-01,1.209806e+00,4.658301e-04,6744908
7.500000e-01,7.400000e-01,7.600000e-01,1.321132e+00,4.867914e-04,7365577
7.700000e-01,7.600000e-01,7.800000e-01,1.438850e+00,5.080162e-04,8021876
7.900000e-01,7.800000e-01,8.000000e-01,1.579945e+00,5.323420e-04,8808507
8.100000e-01,8.000000e-01,8.200000e-01,1.735365e+00,5.579114e-04,9675009
8.300000e-01,8.200000e-01,8.400000e-01,1.892533e+00,5.826282e-04,10551250
8.500000e-01,8.400000e-01,8.600000e-01,2.072847e+00,6.097522e-04,11556534
8.700000e-01,8.600000e-01,8.800000e-01,2.249553e+00,6.352109e-04,12541710
8.900000e-01,8.800000e-01,9.000000e-01,2.401180e+00,6.562694e-04,13387061
9.100000e-01,9.000000e-01,9.200000e-01,2.466512e+00,6.651375e-04,13751299
9.300000e-01,9.200000e-01,9.400000e-01,2.304117e+00,6.428684e-04,12845914
9.500000e-01,9.400000e-01,9.600000e-01,1.755047e+00,5.610663e-04,9784740
9.700000e-01,9.600000e-01,9.800000e-01,7.345085e-01,3.629679e-04,4095032
9.900000e-01,9.800000e-01,1.000000e+00,4.831683e-02,9.309342e-05,269376
