k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
6.536376e-02,2.155252e+00,2.251967e+00,2.251967e-02,1.314299e+00,1.352829e+00,1.352829e-02
6.761769e-02,1.965716e+00,2.058153e+00,2.058153e-02,1.191980e+00,1.248848e+00,1.248848e-02
6.987161e-02,1.787279e+00,1.878185e+00,1.878185e-02,1.089811e+00,1.126157e+00,1.126157e-02
7.212553e-02,1.623470e+00,1.690158e+00,1.690158e-02,9.780137e-01,1.010541e+00,1.010541e-02
7.437945e-02,1.496565e+00,1.522279e+00,1.522279e-02,9.105633e-01,9.229086e-01,9.229086e-03
7.663338e-02,1.345529e+00,1.414320e+00,1.414320e-02,8.175148e-01,8.513928e-01,8.513928e-03
7.888730e-02,1.200766e+00,1.242779e+00,1.242779e-02,7.311388e-01,7.522566e-01,7.522566e-03
8.114122e-02,1.112784e+00,1.147011e+00,1.147011e-02,6.725376e-01,6.954121e-01,6.954121e-03
8.339515e-02,1.009057e+00,1.042516e+00,1.042516e-02,6.093642e-01,6.147269e-01,6.147269e-03
8.564907e-02,9.137727e-01,9.506351e-01,9.506351e-03,5.534797e-01,5.716562e-01,5.716562e-03
8.790299e-02,8.513983e-01,8.799820e-01,8.799820e-03,5.121180e-01,5.218687e-01,5.218687e-03
9.015691e-02,7.653554e-01,8.042671e-01,8.042671e-03,4.612334e-01,4.818813e-01,4.818813e-03
9.241084e-02,7.020309e-01,7.281372e-01,7.281372e-03,4.233869e-01,4.394255e-01,4.394255e-03
9.466476e-02,6.345309e-01,6.614818e-01,6.614818e-03,3.838317e-01,3.954923e-01,3.954923e-03
9.691868e-02,5.830146e-01,6.137206e-01,6.137206e-03,3.472374e-01,3.591479e-01,3.591479e-03
9.917261e-02,5.259369e-01,5.504336e-01,5.504336e-03,3.182237e-01,3.385805e-01,3.385805e-03
1.014265e-01,4.745078e-01,4.980052e-01,4.980052e-03,2.831562e-01,2.937391e-01,2.937391e-03
1.036805e-01,4.384039e-01,4.564839e-01,4.564839e-03,2.616063e-01,2.664637e-01,2.664637e-03
1.059344e-01,4.026489e-01,4.309610e-01,4.309610e-03,2.420143e-01,2.519316e-01,2.519316e-03
1.081883e-01,3.725133e-01,3.920989e-01,3.920989e-03,2.207539e-01,2.286225e-01,2.286225e-03
1.104422e-01,3.221197e-01,3.332858e-01,3.332858e-03,1.913404e-01,1.951615e-01,1.951615e-03
1.126961e-01,3.095397e-01,3.242972e-01,3.242972e-03,1.824396e-01,1.884396e-01,1.884396e-03
1.149501e-01,2.799463e-01,2.973113e-01,2.973113e-03,1.626920e-01,1.711984e-01,1.711984e-03
1.172040e-01,2.599469e-01,2.740966e-01,2.740966e-03,1.502145e-01,1.560811e-01,1.560811e-03
1.194579e-01,2.375408e-01,2.475242e-01,2.475242e-03,1.357640e-01,1.428413e-01,1.428413e-03
1.217118e-01,2.227142e-01,2.366522e-01,2.366522e-03,1.257691e-01,1.317692e-01,1.317692e-03
1.239658e-01,2.030828e-01,2.136326e-01,2.136326e-03,1.145507e-01,1.192008e-01,1.192008e-03
1.262197e-01,1.846159e-01,1.960457e-01,1.960457e-03,1.024113e-01,1.085416e-01,1.085416e-03
1.284736e-01,1.711550e-01,1.751819e-01,1.751819e-03,9.335158e-02,9.676685e-02,9.676685e-04
1.307275e-01,1.597650e-01,1.677551e-01,1.677551e-03,8.629933e-02,8.846624e-02,8.846624e-04
1.329814e-01,1.516221e-01,1.625509e-01,1.625509e-03,8.099104e-02,8.521453e-02,8.521453e-04
1.352354e-01,1.379233e-01,1.443778e-01,1.443778e-03,7.148710e-02,7.473703e-02,7.473703e-04
1.374893e-01,1.303168e-01,1.367449e-01,1.367449e-03,6.665493e-02,6.924208e-02,6.924208e-04
1.397432e-01,1.207195e-01,1.261375e-01,1.261375e-03,6.120593e-02,6.461373e-02,6.461373e-04
1.419971e-01,1.108092e-01,1.168472e-01,1.168472e-03,5.650707e-02,5.907145e-02,5.907145e-04
1.442511e-01,1.063821e-01,1.115415e-01,1.115415e-03,5.273563e-02,5.461526e-02,5.461526e-04
1.465050e-01,9.792054e-02,1.011236e-01,1.011236e-03,4.851249e-02,5.037413e-02,5.037413e-04
1.487589e-01,9.109716e-02,9.711342e-02,9.711342e-04,4.320011e-02,4.515976e-02,4.515976e-04
1.510128e-01,8.468304e-02,8.818547e-02,8.818547e-04,4.003125e-02,4.253091e-02,4.253091e-04
1.532668e-01,8.159085e-02,8.595860e-02,8.595860e-04,3.756297e-02,3.977623e-02,3.977623e-04
1.555207e-01,7.437956e-02,7.900415e-02,7.900415e-04,3.401946e-02,3.611117e-02,3.611117e-04
1.577746e-01,7.064142e-02,7.414703e-02,7.414703e-04,3.143604e-02,3.285222e-02,3.285222e-04
1.600285e-01,6.765006e-02,7.170654e-02,7.170654e-04,2.965696e-02,3.148873e-02,3.148873e-04
1.622824e-01,6.353893e-02,6.622624e-02,6.622624e-04,2.729994e-02,2.905702e-02,2.905702e-04
1.645364e-01,5.965539e-02,6.303602e-02,6.303602e-04,2.521803e-02,2.665304e-02,2.665304e-04
1.667903e-01,5.667432e-02,5.968346e-02,5.968346e-04,2.362822e-02,2.523841e-02,2.523841e-04
1.690442e-01,5.267923e-02,5.556282e-02,5.556282e-04,2.153575e-02,2.279823e-02,2.279823e-04
1.712981e-01,5.057811e-02,5.330878e-02,5.330878e-04,2.013923e-02,2.164638e-02,2.164638e-04
1.735521e-01,4.803617e-02,5.067987e-02,5.067987e-04,1.894851e-02,2.024130e-02,2.024130e-04
1.758060e-01,4.538914e-02,4.861697e-02,4.861697e-04,1.779357e-02,1.884883e-02,1.884883e-04
1.780599e-01,4.256588e-02,4.519795e-02,4.519795e-04,1.627815e-02,1.740303e-02,1.740303e-04
1.803138e-01,4.032320e-02,4.224857e-02,4.224857e-04,1.515996e-02,1.595219e-02,1.595219e-04
1.825678e-01,3.772269e-02,4.032181e-02,4.032181e-04,1.402424e-02,1.518503e-02,1.518503e-04
1.848217e-01,3.599036e-02,3.756238e-02,3.756238e-04,1.318238e-02,1.422352e-02,1.422352e-04
1.870756e-01,3.375687e-02,3.566591e-02,3.566591e-04,1.239042e-02,1.338182e-02,1.338182e-04
1.893295e-01,3.113944e-02,3.332111e-02,3.332111e-04,1.150802e-02,1.241467e-02,1.241467e-04
1.915834e-01,2.930426e-02,3.153717e-02,3.153717e-04,1.075700e-02,1.189930e-02,1.189930e-04
1.938374e-01,2.722240e-02,2.891041e-02,2.891041e-04,9.715795e-03,1.034365e-02,1.034365e-04
1.960913e-01,2.582159e-02,2.710980e-02,2.710980e-04,9.123403e-03,9.895914e-03,9.895914e-05
1.983452e-01,2.465995e-02,2.626768e-02,2.626768e-04,8.562512e-03,9.379694e-03,9.379694e-05
2.005991e-01,2.255157e-02,2.360984e-02,2.360984e-04,8.025080e-03,8.640159e-03,8.640159e-05
2.028531e-01,2.142865e-02,2.281729e-02,2.281729e-04,7.322768e-03,8.058034e-03,8.058034e-05
2.051070e-01,2.042579e-02,2.180253e-02,2.180253e-04,6.924697e-03,7.503733e-03,7.503733e-05
2.073609e-01,1.932158e-02,2.025696e-02,2.025696e-04,6.449972e-03,7.032337e-03,7.032337e-05
2.096148e-01,1.757577e-02,1.930353e-02,1.930353e-04,5.863353e-03,6.398727e-03,6.398727e-05
2.118687e-01,1.677726e-02,1.774271e-02,1.774271e-04,5.487177e-03,6.092993e-03,6.092993e-05
2.141227e-01,1.495974e-02,1.594581e-02,1.594581e-04,5.032374e-03,5.650547e-03,5.650547e-05
2.163766e-01,1.458489e-02,1.566896e-02,1.566896e-04,4.759259e-03,5.151622e-03,5.151622e-05
2.186305e-01,1.325743e-02,1.414212e-02,1.414212e-04,4.396560e-03,4.840234e-03,4.840234e-05
2.208844e-01,1.262338e-02,1.340647e-02,1.340647e-04,4.074900e-03,4.429544e-03,4.429544e-05
2.231384e-01,1.154460e-02,1.209885e-02,1.209885e-04,3.759539e-03,4.049038e-03,4.049038e-05
2.253923e-01,1.068088e-02,1.104706e-02,1.104706e-04,3.397436e-03,3.738826e-03,3.738826e-05
2.276462e-01,1.024346e-02,1.059739e-02,1.059739e-04,3.211729e-03,3.528794e-03,3.528794e-05
2.299001e-01,9.302363e-03,9.735788e-03,9.735788e-05,3.004275e-03,3.295639e-03,3.295639e-05
2.321541e-01,8.658381e-03,9.231794e-03,9.231794e-05,2.748453e-03,3.025510e-03,3.025510e-05
2.344080e-01,8.176324e-03,8.826718e-03,8.826718e-05,2.595286e-03,2.868323e-03,2.868323e-05
2.366619e-01,7.446359e-03,7.940906e-03,7.940906e-05,2.328801e-03,2.533415e-03,2.533415e-05
2.389158e-01,6.904834e-03,7.279791e-03,7.279791e-05,2.170473e-03,2.418151e-03,2.418151e-05
2.411697e-01,6.347905e-03,6.773442e-03,6.773442e-05,2.004191e-03,2.216667e-03,2.216667e-05
2.434237e-01,6.062918e-03,6.411812e-03,6.411812e-05,1.890444e-03,2.090151e-03,2.090151e-05
2.456776e-01,5.528736e-03,5.916407e-03,5.916407e-05,1.757383e-03,1.979252e-03,1.979252e-05
2.479315e-01,5.124119e-03,5.482102e-03,5.482102e-05,1.606198e-03,1.838310e-03,1.838310e-05
2.501854e-01,4.726932e-03,5.024053e-03,5.024053e-05,1.480572e-03,1.675723e-03,1.675723e-05
2.524394e-01,4.416764e-03,4.816528e-03,4.816528e-05,1.384129e-03,1.562140e-03,1.562140e-05
2.546933e-01,4.094462e-03,4.355659e-03,4.355659e-05,1.257140e-03,1.448379e-03,1.448379e-05
2.569472e-01,3.797298e-03,4.148074e-03,4.148074e-05,1.154059e-03,1.305883e-03,1.305883e-05
2.592011e-01,3.502339e-03,3.752743e-03,3.752743e-05,1.081799e-03,1.233579e-03,1.233579e-05
2.614551e-01,3.269464e-03,3.420805e-03,3.420805e-05,9.944761e-04,1.146063e-03,1.146063e-05
2.637090e-01,3.025973e-03,3.216402e-03,3.216402e-05,9.224724e-04,1.078164e-03,1.078164e-05
2.659629e-01,2.819862e-03,3.036104e-03,3.036104e-05,8.641842e-04,1.007727e-03,1.007727e-05
2.682168e-01,2.642182e-03,2.834064e-03,2.834064e-05,7.859968e-04,9.102832e-04,9.102832e-06
2.704707e-01,2.432746e-03,2.634460e-03,2.634460e-05,7.209944e-04,8.525223e-04,8.525223e-06
2.727247e-01,2.229854e-03,2.504402e-03,2.504402e-05,6.584394e-04,7.697489e-04,7.697489e-06
2.749786e-01,2.086401e-03,2.235608e-03,2.235608e-05,6.197184e-04,7.418994e-04,7.418994e-06
2.772325e-01,1.903535e-03,2.061567e-03,2.061567e-05,5.585666e-04,6.534491e-04,6.534491e-06
2.794864e-01,1.829389e-03,1.993546e-03,1.993546e-05,5.291384e-04,6.249913e-04,6.249913e-06
2.817404e-01,1.630024e-03,1.741244e-03,1.741244e-05,4.817235e-04,5.786052e-04,5.786052e-06
2.839943e-01,1.554675e-03,1.686997e-03,1.686997e-05,4.509436e-04,5.567424e-04,5.567424e-06
2.862482e-01,1.438284e-03,1.565280e-03,1.565280e-05,4.170172e-04,5.108093e-04,5.108093e-06
2.885021e-01,1.327654e-03,1.458616e-03,1.458616e-05,3.833645e-04,4.684667e-04,4.684667e-06
2.907560e-01,1.252074e-03,1.405311e-03,1.405311e-05,3.551362e-04,4.429712e-04,4.429712e-06
2.930100e-01,1.165316e-03,1.283212e-03,1.283212e-05,3.340483e-04,4.219156e-04,4.219156e-06
2.952639e-01,1.069381e-03,1.174006e-03,1.174006e-05,3.120441e-04,4.057801e-04,4.057801e-06
2.975178e-01,9.871676e-04,1.090757e-03,1.090757e-05,2.903321e-04,3.817501e-04,3.817501e-06
2.997717e-01,9.225822e-04,1.018321e-03,1.018321e-05,2.732616e-04,3.576353e-04,3.576353e-06
3.020257e-01,8.630872e-04,9.339479e-04,9.339479e-06,2.443702e-04,3.376684e-04,3.376684e-06
3.042796e-01,8.152089e-04,9.089813e-04,9.089813e-06,2.331522e-04,3.074788e-04,3.074788e-06
3.065335e-01,7.643507e-04,8.297676e-04,8.297676e-06,2.184529e-04,2.972669e-04,2.972669e-06
3.087874e-01,6.974047e-04,7.792917e-04,7.792917e-06,2.003135e-04,2.690669e-04,2.690669e-06
3.110414e-01,6.483763e-04,7.146221e-04,7.146221e-06,1.802724e-04,2.400071e-04,2.400071e-06
3.132953e-01,6.116198e-04,6.680769e-04,6.680769e-06,1.697209e-04,2.332951e-04,2.332951e-06
3.155492e-01,5.777665e-04,6.540027e-04,6.540027e-06,1.589866e-04,2.186158e-04,2.186158e-06
3.178031e-01,5.313494e-04,5.930829e-04,5.930829e-06,1.487074e-04,2.042797e-04,2.042797e-06
3.200570e-01,4.955614e-04,5.742038e-04,5.742038e-06,1.370598e-04,1.903205e-04,1.903205e-06
3.223110e-01,4.654415e-04,5.258304e-04,5.258304e-06,1.263200e-04,1.812496e-04,1.812496e-06
3.245649e-01,4.288983e-04,4.862076e-04,4.862076e-06,1.186995e-04,1.743884e-04,1.743884e-06
3.268188e-01,4.062712e-04,4.634089e-04,4.634089e-06,1.087170e-04,1.560292e-04,1.560292e-06
3.290727e-01,3.794248e-04,4.367253e-04,4.367253e-06,1.024696e-04,1.536678e-04,1.536678e-06
3.313267e-01,3.570883e-04,4.161105e-04,4.161105e-06,9.592084e-05,1.458431e-04,1.458431e-06
3.335806e-01,3.350646e-04,3.891221e-04,3.891221e-06,8.949293e-05,1.399661e-04,1.399661e-06
3.358345e-01,3.090274e-04,3.658023e-04,3.658023e-06,8.488618e-05,1.377671e-04,1.377671e-06
3.380884e-01,2.923899e-04,3.395714e-04,3.395714e-06,7.988075e-05,1.309070e-04,1.309070e-06
3.403424e-01,2.663041e-04,3.129074e-04,3.129074e-06,7.238909e-05,1.169182e-04,1.169182e-06
3.425963e-01,2.525002e-04,2.886059e-04,2.886059e-06,6.889635e-05,1.185018e-04,1.185018e-06
3.448502e-01,2.313250e-04,2.644115e-04,2.644115e-06,6.335277e-05,1.093484e-04,1.093484e-06
3.471041e-01,2.161386e-04,2.526741e-04,2.526741e-06,5.977788e-05,1.047022e-04,1.047022e-06
3.493580e-01,2.020349e-04,2.359115e-04,2.359115e-06,5.659308e-05,1.081584e-04,1.081584e-06
3.516120e-01,1.886835e-04,2.217450e-04,2.217450e-06,5.338020e-05,9.898414e-05,9.898414e-07
3.538659e-01,1.776578e-04,2.084598e-04,2.084598e-06,4.944889e-05,9.512242e-05,9.512242e-07
3.561198e-01,1.666533e-04,2.000663e-04,2.000663e-06,4.626660e-05,8.798440e-05,8.798440e-07
3.583737e-01,1.543702e-04,1.821982e-04,1.821982e-06,4.311552e-05,8.291246e-05,8.291246e-07
3.606277e-01,1.433042e-04,1.699667e-04,1.699667e-06,3.940881e-05,7.205755e-05,7.205755e-07
3.628816e-01,1.355780e-04,1.631711e-04,1.631711e-06,3.749073e-05,7.099708e-05,7.099708e-07
3.651355e-01,1.255760e-04,1.482630e-04,1.482630e-06,3.459906e-05,6.763093e-05,6.763093e-07
3.673894e-01,1.192942e-04,1.529067e-04,1.529067e-06,3.340210e-05,6.596152e-05,6.596152e-07
3.696433e-01,1.096410e-04,1.381403e-04,1.381403e-06,3.153093e-05,6.647597e-05,6.647597e-07
3.718973e-01,1.054941e-04,1.311320e-04,1.311320e-06,2.966427e-05,6.290464e-05,6.290464e-07
3.741512e-01,9.690016e-05,1.238029e-04,1.238029e-06,2.749343e-05,5.683736e-05,5.683736e-07
3.764051e-01,9.061063e-05,1.171592e-04,1.171592e-06,2.629843e-05,5.632246e-05,5.632246e-07
3.786590e-01,8.508945e-05,1.075481e-04,1.075481e-06,2.464929e-05,5.858696e-05,5.858696e-07
3.809130e-01,7.852048e-05,1.042907e-04,1.042907e-06,2.271412e-05,5.348324e-05,5.348324e-07
3.831669e-01,7.349657e-05,9.214474e-05,9.214474e-07,2.172683e-05,5.342695e-05,5.342695e-07
3.854208e-01,6.937845e-05,8.760280e-05,8.760280e-07,2.036180e-05,5.064191e-05,5.064191e-07
3.876747e-01,6.323632e-05,7.807482e-05,7.807482e-07,1.904935e-05,4.771763e-05,4.771763e-07
3.899287e-01,6.041572e-05,7.734976e-05,7.734976e-07,1.770609e-05,4.465354e-05,4.465354e-07
3.921826e-01,5.684726e-05,7.320212e-05,7.320212e-07,1.688341e-05,4.436342e-05,4.436342e-07
3.944365e-01,5.399674e-05,7.209993e-05,7.209993e-07,1.576085e-05,4.056348e-05,4.056348e-07
3.966904e-01,4.954922e-05,6.729640e-05,6.729640e-07,1.480162e-05,3.773560e-05,3.773560e-07
3.989443e-01,4.633998e-05,6.186616e-05,6.186616e-07,1.384800e-05,3.543000e-05,3.543000e-07
4.011983e-01,4.373342e-05,5.978703e-05,5.978703e-07,1.321994e-05,3.390614e-05,3.390614e-07
4.034522e-01,4.088196e-05,5.668376e-05,5.668376e-07,1.257835e-05,3.383087e-05,3.383087e-07
4.057061e-01,3.788146e-05,5.252675e-05,5.252675e-07,1.192614e-05,3.207444e-05,3.207444e-07
4.079600e-01,3.509426e-05,4.827445e-05,4.827445e-07,1.138569e-05,3.138532e-05,3.138532e-07
4.102140e-01,3.397754e-05,5.343720e-05,5.343720e-07,1.084877e-05,3.191923e-05,3.191923e-07
4.124679e-01,3.153094e-05,4.664029e-05,4.664029e-07,1.014709e-05,2.948068e-05,2.948068e-07
4.147218e-01,2.947122e-05,4.524564e-05,4.524564e-07,9.784660e-06,2.856353e-05,2.856353e-07
4.169757e-01,2.751672e-05,4.219718e-05,4.219718e-07,9.115887e-06,2.789230e-05,2.789230e-07
4.192297e-01,2.577157e-05,3.942654e-05,3.942654e-07,8.649971e-06,2.734239e-05,2.734239e-07
4.214836e-01,2.458082e-05,3.852809e-05,3.852809e-07,8.264154e-06,2.674480e-05,2.674480e-07
4.237375e-01,2.287854e-05,3.589815e-05,3.589815e-07,7.895753e-06,2.709602e-05,2.709602e-07
4.259914e-01,2.154413e-05,3.263671e-05,3.263671e-07,7.491601e-06,2.595494e-05,2.595494e-07
4.282453e-01,2.019330e-05,3.104396e-05,3.104396e-07,7.105766e-06,2.581271e-05,2.581271e-07
4.304993e-01,1.853372e-05,2.824684e-05,2.824684e-07,6.646959e-06,2.400997e-05,2.400997e-07
4.327532e-01,1.738005e-05,2.731052e-05,2.731052e-07,6.400482e-06,2.261777e-05,2.261777e-07
4.350071e-01,1.635360e-05,2.590918e-05,2.590918e-07,6.079101e-06,2.111775e-05,2.111775e-07
4.372610e-01,1.547432e-05,2.520873e-05,2.520873e-07,5.747637e-06,2.047255e-05,2.047255e-07
4.395150e-01,1.463969e-05,2.461548e-05,2.461548e-07,5.420020e-06,1.960204e-05,1.960204e-07
4.417689e-01,1.406200e-05,2.405280e-05,2.405280e-07,5.180492e-06,1.848828e-05,1.848828e-07
4.440228e-01,1.279527e-05,2.171462e-05,2.171462e-07,4.807965e-06,1.745616e-05,1.745616e-07
4.462767e-01,1.215242e-05,2.300526e-05,2.300526e-07,4.531351e-06,1.674981e-05,1.674981e-07
4.485306e-01,1.153108e-05,2.237962e-05,2.237962e-07,4.365049e-06,1.650906e-05,1.650906e-07
4.507846e-01,1.092023e-05,2.237777e-05,2.237777e-07,4.179252e-06,1.580360e-05,1.580360e-07
4.530385e-01,1.048454e-05,2.128870e-05,2.128870e-07,3.946411e-06,1.478032e-05,1.478032e-07
4.552924e-01,9.685392e-06,2.046604e-05,2.046604e-07,3.819192e-06,1.461347e-05,1.461347e-07
4.575463e-01,9.030881e-06,1.819359e-05,1.819359e-07,3.598435e-06,1.383362e-05,1.383362e-07
4.598003e-01,8.457766e-06,1.694468e-05,1.694468e-07,3.504060e-06,1.412900e-05,1.412900e-07
4.620542e-01,8.028223e-06,1.658678e-05,1.658678e-07,3.307568e-06,1.362884e-05,1.362884e-07
4.643081e-01,7.630601e-06,1.539007e-05,1.539007e-07,3.243668e-06,1.445339e-05,1.445339e-07
4.665620e-01,7.204648e-06,1.446283e-05,1.446283e-07,3.107542e-06,1.443758e-05,1.443758e-07
4.688160e-01,6.648912e-06,1.320865e-05,1.320865e-07,2.974181e-06,1.383135e-05,1.383135e-07
4.710699e-01,6.245815e-06,1.257486e-05,1.257486e-07,2.853277e-06,1.343905e-05,1.343905e-07
4.733238e-01,5.867291e-06,1.179983e-05,1.179983e-07,2.706315e-06,1.266412e-05,1.266412e-07
4.755777e-01,5.538934e-06,1.119117e-05,1.119117e-07,2.542877e-06,1.176221e-05,1.176221e-07
4.778316e-01,5.327412e-06,1.132838e-05,1.132838e-07,2.451770e-06,1.116324e-05,1.116324e-07
4.800856e-01,5.074223e-06,1.112837e-05,1.112837e-07,2.313949e-06,1.039423e-05,1.039423e-07
4.823395e-01,4.741922e-06,1.096354e-05,1.096354e-07,2.219304e-06,9.682581e-06,9.682581e-08
4.845934e-01,4.557642e-06,1.197380e-05,1.197380e-07,2.123092e-06,9.559201e-06,9.559201e-08
4.868473e-01,4.288415e-06,1.133638e-05,1.133638e-07,2.008588e-06,9.130339e-06,9.130339e-08
4.891013e-01,4.024215e-06,1.151215e-05,1.151215e-07,1.909475e-06,8.849261e-06,8.849261e-08
4.913552e-01,3.828388e-06,1.123408e-05,1.123408e-07,1.831073e-06,8.572716e-06,8.572716e-08
4.936091e-01,3.528270e-06,1.012563e-05,1.012563e-07,1.770411e-06,8.319167e-06,8.319167e-08
4.958630e-01,3.384546e-06,9.820305e-06,9.820305e-08,1.706544e-06,8.246333e-06,8.246333e-08
4.981170e-01,3.198305e-06,9.613365e-06,9.613365e-08,1.645732e-06,8.008158e-06,8.008158e-08
5.003709e-01,2.958303e-06,7.850895e-06,7.850895e-08,1.563075e-06,7.872851e-06,7.872851e-08
5.026248e-01,2.812096e-06,7.787591e-06,7.787591e-08,1.515661e-06,7.813336e-06,7.813336e-08
5.048787e-01,2.678132e-06,7.070750e-06,7.070750e-08,1.451068e-06,7.688562e-06,7.688562e-08
5.071326e-01,2.529501e-06,6.894805e-06,6.894805e-08,1.404511e-06,7.835345e-06,7.835345e-08
5.093866e-01,2.415629e-06,6.653899e-06,6.653899e-08,1.348645e-06,7.427139e-06,7.427139e-08
5.116405e-01,2.275058e-06,6.517623e-06,6.517623e-08,1.339185e-06,7.554909e-06,7.554909e-08
5.138944e-01,2.102686e-06,6.001201e-06,6.001201e-08,1.248368e-06,6.897325e-06,6.897325e-08
5.161483e-01,2.020558e-06,5.961885e-06,5.961885e-08,1.223093e-06,6.743730e-06,6.743730e-08
5.184023e-01,1.901484e-06,5.701628e-06,5.701628e-08,1.156338e-06,6.304003e-06,6.304003e-08
5.206562e-01,1.868930e-06,6.166364e-06,6.166364e-08,1.115171e-06,6.049902e-06,6.049902e-08
5.229101e-01,1.745365e-06,5.948441e-06,5.948441e-08,1.066141e-06,5.727524e-06,5.727524e-08
5.251640e-01,1.674353e-06,6.224673e-06,6.224673e-08,1.018944e-06,5.518741e-06,5.518741e-08
5.274179e-01,1.613730e-06,6.437638e-06,6.437638e-08,9.636815e-07,5.236571e-06,5.236571e-08
5.296719e-01,1.513858e-06,6.206724e-06,6.206724e-08,9.251872e-07,5.141887e-06,5.141887e-08
5.319258e-01,1.447316e-06,5.944067e-06,5.944067e-08,8.824772e-07,4.841643e-06,4.841643e-08
5.341797e-01,1.369408e-06,5.841763e-06,5.841763e-08,8.611952e-07,4.722965e-06,4.722965e-08
5.364336e-01,1.311528e-06,5.320566e-06,5.320566e-08,8.311154e-07,4.590596e-06,4.590596e-08
5.386876e-01,1.241087e-06,4.930955e-06,4.930955e-08,8.001466e-07,4.503187e-06,4.503187e-08
5.409415e-01,1.180685e-06,4.475630e-06,4.475630e-08,7.753776e-07,4.447556e-06,4.447556e-08
5.431954e-01,1.097557e-06,4.141094e-06,4.141094e-08,7.496330e-07,4.507714e-06,4.507714e-08
5.454493e-01,1.053078e-06,3.879324e-06,3.879324e-08,7.228151e-07,4.495661e-06,4.495661e-08
5.477033e-01,9.966904e-07,3.742036e-06,3.742036e-08,6.944991e-07,4.461963e-06,4.461963e-08
5.499572e-01,9.414749e-07,3.597057e-06,3.597057e-08,6.742573e-07,4.324346e-06,4.324346e-08
5.522111e-01,9.063842e-07,3.629274e-06,3.629274e-08,6.464299e-07,4.167970e-06,4.167970e-08
5.544650e-01,8.515663e-07,3.386213e-06,3.386213e-08,6.197059e-07,4.003373e-06,4.003373e-08
