N_HI,b_param_km_s
1.218196e+13,7.898404e+01
9.966254e+12,7.899451e+01
2.863918e+13,3.074947e+01
2.631681e+13,2.966843e+01
3.523216e+13,4.700000e+01
2.521599e+13,2.534429e+01
3.778750e+13,3.495350e+01
9.793667e+13,6.173917e+01
3.184942e+13,2.816699e+01
7.857566e+12,7.899838e+01
9.703918e+13,4.864662e+01
4.782820e+13,3.405263e+01
1.805474e+13,7.899714e+01
1.087066e+14,8.000000e+01
1.087066e+14,8.000000e+01
2.029724e+14,5.074863e+01
3.106615e+13,2.738625e+01
8.955817e+13,3.987822e+01
9.447137e+13,5.837594e+01
2.533197e+14,7.369062e+01
4.254362e+14,8.000000e+01
4.013713e+13,3.116987e+01
1.164341e+13,2.499587e+01
2.455987e+13,7.899518e+01
1.134563e+14,4.858656e+01
4.668162e+13,4.198023e+01
6.167523e+13,7.892129e+01
1.692793e+13,7.899563e+01
2.042508e+13,2.642532e+01
1.604528e+13,7.899702e+01
5.043527e+13,3.435292e+01
5.141055e+13,5.104892e+01
1.131183e+14,6.492222e+01
1.542250e+13,7.899645e+01
1.168734e+13,7.899712e+01
1.833028e+14,7.987655e+01
7.119157e+13,7.417108e+01
7.119157e+13,5.000009e+00
6.621900e+13,5.531301e+01
9.012483e+12,7.898477e+01
3.039081e+14,8.000000e+01
3.039081e+14,8.000000e+01
2.782566e+14,5.849606e+01
1.947852e+13,7.899100e+01
2.768354e+14,8.000000e+01
4.443976e+13,7.899401e+01
1.152666e+14,6.582308e+01
6.368631e+13,7.899642e+01
7.435227e+13,3.579430e+01
2.323176e+14,8.000000e+01
6.362644e+13,7.899266e+01
6.362644e+13,7.899431e+01
3.517724e+13,7.922742e+01
1.399871e+14,5.000075e+00
1.399871e+14,7.896459e+01
2.026570e+14,8.000000e+01
2.026570e+14,8.000000e+01
1.873873e+13,7.892545e+01
3.364221e+13,7.897826e+01
3.421055e+13,3.345206e+01
1.133889e+13,7.898026e+01
1.790180e+13,7.308182e+01
6.195605e+13,4.107937e+01
1.544600e+13,7.892726e+01
5.384907e+13,3.393252e+01
2.429780e+14,5.711473e+01
3.875260e+13,5.000000e+00
3.875260e+13,7.898202e+01
7.242845e+13,8.000000e+01
2.593195e+13,2.708596e+01
1.268127e+13,4.999949e+00
2.091994e+14,8.000000e+01
2.091994e+14,8.000000e+01
3.794638e+13,3.345206e+01
1.273058e+14,8.000000e+01
5.108952e+13,3.489344e+01
3.133625e+13,3.375235e+01
3.951684e+13,3.080953e+01
3.662707e+13,7.899382e+01
5.885260e+13,6.059807e+01
2.942334e+13,7.899501e+01
4.866951e+13,3.255119e+01
1.598305e+13,7.899223e+01
1.631747e+13,7.899595e+01
8.199773e+13,4.870668e+01
5.319240e+13,4.588397e+01
4.366372e+13,7.899218e+01
5.061679e+13,3.525378e+01
2.513421e+13,7.899879e+01
2.421760e+13,7.899622e+01
5.981078e+13,5.182967e+01
4.094021e+13,7.899176e+01
8.882640e+13,7.899608e+01
8.882640e+13,8.000000e+01
2.660015e+13,7.899599e+01
4.549931e+13,3.291154e+01
2.404823e+13,2.660550e+01
1.770549e+13,2.035951e+01
4.526220e+13,3.891730e+01
3.746520e+13,7.899750e+01
5.116313e+13,7.899694e+01
1.202815e+14,4.186012e+01
1.471749e+13,7.898349e+01
4.652216e+13,3.525378e+01
1.105410e+13,7.899448e+01
7.305818e+13,5.303082e+01
1.142192e+14,6.888602e+01
2.012909e+13,7.899500e+01
5.614261e+13,5.002794e+01
6.023426e+13,4.240063e+01
2.400630e+13,7.898798e+01
2.361167e+13,7.899047e+01
