# n_pixels = 220960000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.431241e-01,3.814833e-04,2842094
3.000000e-02,2.000000e-02,4.000000e-02,1.302704e-01,1.716924e-04,575691
5.000000e-02,4.000000e-02,6.000000e-02,1.047319e-01,1.539457e-04,462831
7.000000e-02,6.000000e-02,8.000000e-02,9.433721e-02,1.461066e-04,416895
9.000000e-02,8.000000e-02,1.000000e-01,8.732463e-02,1.405713e-04,385905
1.100000e-01,1.000000e-01,1.200000e-01,8.393601e-02,1.378169e-04,370930
1.300000e-01,1.200000e-01,1.400000e-01,8.172950e-02,1.359933e-04,361179
1.500000e-01,1.400000e-01,1.600000e-01,8.033422e-02,1.348275e-04,355013
1.700000e-01,1.600000e-01,1.800000e-01,8.102032e-02,1.354020e-04,358045
1.900000e-01,1.800000e-01,2.000000e-01,8.225041e-02,1.364260e-04,363481
2.100000e-01,2.000000e-01,2.200000e-01,8.370135e-02,1.376241e-04,369893
2.300000e-01,2.200000e-01,2.400000e-01,8.527018e-02,1.389078e-04,376826
2.500000e-01,2.400000e-01,2.600000e-01,8.627761e-02,1.397260e-04,381278
2.700000e-01,2.600000e-01,2.800000e-01,8.912450e-02,1.420126e-04,393859
2.900000e-01,2.800000e-01,3.000000e-01,9.080354e-02,1.433440e-04,401279
3.100000e-01,3.000000e-01,3.200000e-01,9.387785e-02,1.457504e-04,414865
3.300000e-01,3.200000e-01,3.400000e-01,9.615224e-02,1.475054e-04,424916
3.500000e-01,3.400000e-01,3.600000e-01,1.002833e-01,1.506408e-04,443172
3.700000e-01,3.600000e-01,3.800000e-01,1.030051e-01,1.526713e-04,455200
3.900000e-01,3.800000e-01,4.000000e-01,1.078455e-01,1.562173e-04,476591
4.100000e-01,4.000000e-01,4.200000e-01,1.126781e-01,1.596790e-04,497947
4.300000e-01,4.200000e-01,4.400000e-01,1.176190e-01,1.631424e-04,519782
4.500000e-01,4.400000e-01,4.600000e-01,1.230723e-01,1.668815e-04,543881
4.700000e-01,4.600000e-01,4.800000e-01,1.285470e-01,1.705529e-04,568075
4.900000e-01,4.800000e-01,5.000000e-01,1.362672e-01,1.755997e-04,602192
5.100000e-01,5.000000e-01,5.200000e-01,1.436427e-01,1.802893e-04,634786
5.300000e-01,5.200000e-01,5.400000e-01,1.515010e-01,1.851552e-04,669513
5.500000e-01,5.400000e-01,5.600000e-01,1.609334e-01,1.908320e-04,711197
5.700000e-01,5.600000e-01,5.800000e-01,1.703480e-01,1.963345e-04,752802
5.900000e-01,5.800000e-01,6.000000e-01,1.813039e-01,2.025497e-04,801218
6.100000e-01,6.000000e-01,6.200000e-01,1.926819e-01,2.088087e-04,851500
6.300000e-01,6.200000e-01,6.400000e-01,2.083929e-01,2.171549e-04,920930
6.500000e-01,6.400000e-01,6.600000e-01,2.263898e-01,2.263376e-04,1000462
6.700000e-01,6.600000e-01,6.800000e-01,2.434753e-01,2.347230e-04,1075966
6.900000e-01,6.800000e-01,7.000000e-01,2.627276e-01,2.438266e-04,1161046
7.100000e-01,7.000000e-01,7.200000e-01,2.886640e-01,2.555786e-04,1275664
7.300000e-01,7.200000e-01,7.400000e-01,3.156273e-01,2.672486e-04,1394820
7.500000e-01,7.400000e-01,7.600000e-01,3.482940e-01,2.807380e-04,1539181
7.700000e-01,7.600000e-01,7.800000e-01,3.887844e-01,2.966078e-04,1718116
7.900000e-01,7.800000e-01,8.000000e-01,4.333748e-01,3.131555e-04,1915170
8.100000e-01,8.000000e-01,8.200000e-01,4.889600e-01,3.326326e-04,2160812
8.300000e-01,8.200000e-01,8.400000e-01,5.627177e-01,3.568399e-04,2486762
8.500000e-01,8.400000e-01,8.600000e-01,6.589091e-01,3.861366e-04,2911851
8.700000e-01,8.600000e-01,8.800000e-01,7.951824e-01,4.241911e-04,3514070
8.900000e-01,8.800000e-01,9.000000e-01,9.816145e-01,4.713013e-04,4337951
9.100000e-01,9.000000e-01,9.200000e-01,1.267111e+00,5.354704e-04,5599616
9.300000e-01,9.200000e-01,9.400000e-01,1.779055e+00,6.344871e-04,7861998
9.500000e-01,9.400000e-01,9.600000e-01,2.881570e+00,8.075004e-04,12734233
9.700000e-01,9.600000e-01,9.800000e-01,6.349008e+00,1.198619e-03,28057534
9.900000e-01,9.800000e-01,1.000000e+00,2.749615e+01,2.494389e-03,121510982
