N_HI,b_param_km_s
1.706400e+13,7.916824e+01
1.874234e+13,7.899285e+01
1.836393e+13,7.899666e+01
1.268722e+13,7.899394e+01
3.223608e+13,2.792726e+01
1.284559e+13,7.898744e+01
2.247318e+13,2.480422e+01
6.924686e+13,4.480374e+01
3.795285e+13,3.363284e+01
1.971762e+13,7.890897e+01
3.757619e+13,3.279201e+01
3.580283e+13,3.087014e+01
1.311738e+13,7.898667e+01
3.901527e+14,7.158989e+01
2.350269e+13,7.899427e+01
4.381927e+13,3.873782e+01
2.168843e+13,2.486427e+01
4.433381e+14,7.465288e+01
1.654500e+13,7.899451e+01
1.005697e+13,7.895712e+01
3.223727e+13,7.896562e+01
2.496899e+13,7.899311e+01
3.279950e+13,2.804738e+01
1.752002e+13,7.898125e+01
2.133925e+14,8.000000e+01
3.014061e+14,8.000000e+01
1.375816e+13,7.899855e+01
1.607840e+13,6.896125e+01
2.107575e+13,7.897738e+01
2.995654e+13,2.660597e+01
2.252579e+13,7.898251e+01
9.523988e+13,5.303177e+01
4.471615e+13,5.141019e+01
1.851790e+13,7.893878e+01
2.687141e+14,6.204057e+01
1.203696e+14,4.594485e+01
1.984151e+13,4.999617e+00
4.081988e+13,3.093020e+01
5.707587e+13,5.201078e+01
3.266967e+13,7.899834e+01
3.266967e+13,7.899868e+01
4.878989e+13,4.999606e+00
2.475114e+13,7.899030e+01
5.506460e+13,7.381206e+01
1.941122e+13,7.898111e+01
8.991845e+13,8.000000e+01
8.991845e+13,8.000000e+01
1.312828e+14,8.000000e+01
1.312828e+14,8.000000e+01
1.676485e+13,7.898054e+01
2.821507e+13,3.159084e+01
1.044643e+15,7.891704e+01
1.037835e+14,5.477347e+01
6.510291e+13,4.089993e+01
5.007404e+14,6.278334e+01
3.435071e+13,3.933841e+01
4.275620e+13,7.898544e+01
6.232494e+13,4.834720e+01
4.149229e+13,7.898395e+01
1.870890e+13,7.899768e+01
4.336996e+14,8.000000e+01
4.453494e+13,4.095999e+01
2.475741e+13,2.612551e+01
1.227014e+14,5.080960e+01
5.068273e+14,7.675493e+01
1.591632e+14,4.906790e+01
1.222064e+13,7.899052e+01
1.177611e+13,7.899854e+01
4.777605e+13,5.603471e+01
4.777605e+13,4.999986e+00
2.809904e+13,7.899626e+01
2.682348e+14,7.116948e+01
6.737663e+13,8.000000e+01
1.842705e+14,8.000000e+01
8.891693e+13,4.276175e+01
1.244678e+13,7.899265e+01
2.496467e+14,8.000000e+01
7.714796e+13,6.408256e+01
8.034914e+13,7.915728e+01
1.769551e+13,7.898199e+01
6.471076e+13,5.477347e+01
9.456695e+12,7.897354e+01
1.108158e+14,4.714603e+01
1.422672e+13,7.899559e+01
1.155553e+13,7.899790e+01
3.903293e+13,3.429348e+01
1.018516e+13,7.899235e+01
6.093144e+13,4.648538e+01
2.187099e+13,7.898064e+01
