N_HI,b_param_km_s
1.652837e+14,8.000000e+01
1.652837e+14,8.000000e+01
1.652837e+14,8.000000e+01
4.597690e+14,8.000000e+01
4.597690e+14,8.000000e+01
4.597690e+14,8.000000e+01
4.597690e+14,8.000000e+01
6.283213e+13,6.233974e+01
8.685171e+14,8.000000e+01
8.685171e+14,8.000000e+01
8.685171e+14,8.000000e+01
8.685171e+14,8.000000e+01
3.698019e+14,8.000000e+01
3.698019e+14,8.000000e+01
3.698019e+14,8.000000e+01
4.026809e+13,7.899572e+01
1.421345e+13,7.899818e+01
2.101721e+16,8.000000e+01
2.101721e+16,8.000000e+01
2.101721e+16,8.000000e+01
2.101721e+16,8.000000e+01
1.332618e+15,8.000000e+01
1.332618e+15,8.000000e+01
1.332618e+15,8.000000e+01
7.459219e+13,7.158860e+01
2.561403e+16,8.000000e+01
2.296719e+14,8.000000e+01
2.296719e+14,8.000000e+01
6.781870e+14,8.000000e+01
6.171776e+15,8.000000e+01
6.171776e+15,8.000000e+01
6.171776e+15,8.000000e+01
6.171776e+15,8.000000e+01
6.171776e+15,8.000000e+01
1.257323e+14,5.652168e+01
1.257323e+14,8.000000e+01
4.769542e+14,8.000000e+01
4.769542e+14,8.000000e+01
4.769542e+14,8.000000e+01
8.255961e+13,5.231013e+01
2.090470e+13,7.898963e+01
2.159423e+13,7.898944e+01
2.972612e+15,8.000000e+01
2.972612e+15,8.000000e+01
2.972612e+15,8.000000e+01
2.972612e+15,8.000000e+01
2.972612e+15,8.000000e+01
3.025229e+13,7.899799e+01
6.302874e+14,8.000000e+01
1.703540e+14,8.000000e+01
1.703540e+14,8.000000e+01
1.703540e+14,8.000000e+01
1.860514e+13,7.899901e+01
4.856019e+14,8.000000e+01
1.236936e+14,8.000000e+01
1.310028e+14,8.000000e+01
1.310028e+14,8.000000e+01
1.041280e+15,8.000000e+01
1.041280e+15,8.000000e+01
3.171639e+15,8.000000e+01
3.171639e+15,8.000000e+01
4.569812e+14,7.260958e+01
2.569679e+14,8.000000e+01
2.569679e+14,8.000000e+01
2.569679e+14,8.000000e+01
2.340986e+14,8.000000e+01
1.744105e+14,6.468199e+01
2.120131e+15,8.000000e+01
2.120131e+15,8.000000e+01
1.040123e+14,6.167911e+01
1.040123e+14,6.167911e+01
4.020741e+14,8.000000e+01
4.441012e+13,7.895643e+01
1.069442e+14,7.819494e+01
1.798488e+14,5.417191e+01
7.881944e+14,8.000000e+01
7.881944e+14,8.000000e+01
3.873302e+13,4.588397e+01
3.996175e+15,8.000000e+01
4.922545e+14,8.000000e+01
4.922545e+14,8.000000e+01
4.922545e+14,8.000000e+01
4.922545e+14,8.000000e+01
4.922545e+14,8.000000e+01
7.552440e+15,8.000000e+01
7.552440e+15,8.000000e+01
7.552440e+15,8.000000e+01
7.552440e+15,8.000000e+01
8.112664e+13,8.000000e+01
8.112664e+13,8.000000e+01
8.112664e+13,5.000215e+00
8.279437e+13,5.669433e+01
1.757911e+13,7.898916e+01
