# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4383121000951286
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.377845e+00,7.783763e-04,18832159
3.000000e-02,2.000000e-02,4.000000e-02,5.887025e-01,3.249509e-04,3282134
5.000000e-02,4.000000e-02,6.000000e-02,4.498707e-01,2.840623e-04,2508119
7.000000e-02,6.000000e-02,8.000000e-02,3.879143e-01,2.637775e-04,2162700
9.000000e-02,8.000000e-02,1.000000e-01,3.501132e-01,2.505959e-04,1951951
1.100000e-01,1.000000e-01,1.200000e-01,3.310866e-01,2.436916e-04,1845874
1.300000e-01,1.200000e-01,1.400000e-01,3.132612e-01,2.370408e-04,1746494
1.500000e-01,1.400000e-01,1.600000e-01,3.018387e-01,2.326790e-04,1682811
1.700000e-01,1.600000e-01,1.800000e-01,2.947995e-01,2.299498e-04,1643566
1.900000e-01,1.800000e-01,2.000000e-01,2.901625e-01,2.281342e-04,1617714
2.100000e-01,2.000000e-01,2.200000e-01,2.871425e-01,2.269439e-04,1600877
2.300000e-01,2.200000e-01,2.400000e-01,2.878216e-01,2.272121e-04,1604663
2.500000e-01,2.400000e-01,2.600000e-01,2.873022e-01,2.270070e-04,1601767
2.700000e-01,2.600000e-01,2.800000e-01,2.873630e-01,2.270310e-04,1602106
2.900000e-01,2.800000e-01,3.000000e-01,2.885452e-01,2.274975e-04,1608697
3.100000e-01,3.000000e-01,3.200000e-01,2.937529e-01,2.295413e-04,1637731
3.300000e-01,3.200000e-01,3.400000e-01,2.983541e-01,2.313321e-04,1663384
3.500000e-01,3.400000e-01,3.600000e-01,3.057386e-01,2.341774e-04,1704554
3.700000e-01,3.600000e-01,3.800000e-01,3.109784e-01,2.361755e-04,1733767
3.900000e-01,3.800000e-01,4.000000e-01,3.200328e-01,2.395891e-04,1784247
4.100000e-01,4.000000e-01,4.200000e-01,3.281104e-01,2.425938e-04,1829281
4.300000e-01,4.200000e-01,4.400000e-01,3.395356e-01,2.467814e-04,1892979
4.500000e-01,4.400000e-01,4.600000e-01,3.523461e-01,2.513938e-04,1964400
4.700000e-01,4.600000e-01,4.800000e-01,3.681572e-01,2.569724e-04,2052550
4.900000e-01,4.800000e-01,5.000000e-01,3.827500e-01,2.620157e-04,2133908
5.100000e-01,5.000000e-01,5.200000e-01,3.995620e-01,2.677083e-04,2227638
5.300000e-01,5.200000e-01,5.400000e-01,4.213146e-01,2.748989e-04,2348913
5.500000e-01,5.400000e-01,5.600000e-01,4.439534e-01,2.821880e-04,2475129
5.700000e-01,5.600000e-01,5.800000e-01,4.701842e-01,2.904048e-04,2621371
5.900000e-01,5.800000e-01,6.000000e-01,5.003394e-01,2.995726e-04,2789492
6.100000e-01,6.000000e-01,6.200000e-01,5.357756e-01,3.099997e-04,2987056
6.300000e-01,6.200000e-01,6.400000e-01,5.724030e-01,3.204208e-04,3191261
6.500000e-01,6.400000e-01,6.600000e-01,6.164213e-01,3.325130e-04,3436672
6.700000e-01,6.600000e-01,6.800000e-01,6.706947e-01,3.468424e-04,3739257
6.900000e-01,6.800000e-01,7.000000e-01,7.325872e-01,3.624928e-04,4084320
7.100000e-01,7.000000e-01,7.200000e-01,8.006045e-01,3.789473e-04,4463530
7.300000e-01,7.200000e-01,7.400000e-01,8.824198e-01,3.978390e-04,4919667
7.500000e-01,7.400000e-01,7.600000e-01,9.893903e-01,4.212633e-04,5516049
7.700000e-01,7.600000e-01,7.800000e-01,1.111502e+00,4.465036e-04,6196848
7.900000e-01,7.800000e-01,8.000000e-01,1.265412e+00,4.764153e-04,7054923
8.100000e-01,8.000000e-01,8.200000e-01,1.452077e+00,5.103458e-04,8095619
8.300000e-01,8.200000e-01,8.400000e-01,1.671568e+00,5.475600e-04,9319324
8.500000e-01,8.400000e-01,8.600000e-01,1.961236e+00,5.931092e-04,10934282
8.700000e-01,8.600000e-01,8.800000e-01,2.338875e+00,6.476991e-04,13039697
8.900000e-01,8.800000e-01,9.000000e-01,2.838873e+00,7.135801e-04,15827282
9.100000e-01,9.000000e-01,9.200000e-01,3.495594e+00,7.918269e-04,19488636
9.300000e-01,9.200000e-01,9.400000e-01,4.255227e+00,8.736373e-04,23723744
9.500000e-01,9.400000e-01,9.600000e-01,4.939773e+00,9.412896e-04,27540221
9.700000e-01,9.600000e-01,9.800000e-01,4.338526e+00,8.821468e-04,24188150
9.900000e-01,9.800000e-01,1.000000e+00,8.721635e-01,3.955203e-04,4862486
