# n_pixels = 278760000
# n_pixels_in_grid = 275877433
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.034068e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,4.453084e-01,1.391756e-04,10237546
-9.583333e-01,-1.000000e+00,-9.166667e-01,5.373395e-01,1.528822e-04,12353321
-8.750000e-01,-9.166667e-01,-8.333333e-01,6.134526e-01,1.633515e-04,14103145
-7.916667e-01,-8.333333e-01,-7.500000e-01,6.624634e-01,1.697514e-04,15229891
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.899416e-01,1.732362e-04,15861610
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.942090e-01,1.737711e-04,15959717
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.720039e-01,1.709694e-04,15449226
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.421309e-01,1.671261e-04,14762452
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.021470e-01,1.618392e-04,13843231
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.608179e-01,1.561865e-04,12893083
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.109578e-01,1.490819e-04,11746810
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.616050e-01,1.416993e-04,10612201
-4.166667e-02,-8.333333e-02,0.000000e+00,4.198887e-01,1.351449e-04,9653151
4.166667e-02,0.000000e+00,8.333333e-02,3.796711e-01,1.285098e-04,8728558
1.250000e-01,8.333333e-02,1.666667e-01,3.438737e-01,1.223016e-04,7905582
2.083333e-01,1.666667e-01,2.500000e-01,3.124279e-01,1.165755e-04,7182650
2.916667e-01,2.500000e-01,3.333333e-01,2.847487e-01,1.112919e-04,6546311
3.750000e-01,3.333333e-01,4.166667e-01,2.615969e-01,1.066716e-04,6014056
4.583333e-01,4.166667e-01,5.000000e-01,2.401998e-01,1.022160e-04,5522142
5.416667e-01,5.000000e-01,5.833333e-01,2.217617e-01,9.821453e-05,5098253
6.250000e-01,5.833333e-01,6.666667e-01,2.025883e-01,9.387278e-05,4657461
7.083333e-01,6.666667e-01,7.500000e-01,1.844609e-01,8.957457e-05,4240717
7.916667e-01,7.500000e-01,8.333333e-01,1.653974e-01,8.481972e-05,3802450
8.750000e-01,8.333333e-01,9.166667e-01,1.474469e-01,8.008485e-05,3389773
9.583333e-01,9.166667e-01,1.000000e+00,1.304771e-01,7.533551e-05,2999641
1.041667e+00,1.000000e+00,1.083333e+00,1.126148e-01,6.998908e-05,2588990
1.125000e+00,1.083333e+00,1.166667e+00,9.633817e-02,6.473389e-05,2214794
1.208333e+00,1.166667e+00,1.250000e+00,8.174200e-02,5.962867e-05,1879231
1.291667e+00,1.250000e+00,1.333333e+00,6.826949e-02,5.449365e-05,1569501
1.375000e+00,1.333333e+00,1.416667e+00,5.757840e-02,5.004519e-05,1323715
1.458333e+00,1.416667e+00,1.500000e+00,4.682780e-02,4.513198e-05,1076561
1.541667e+00,1.500000e+00,1.583333e+00,3.882772e-02,4.109637e-05,892641
1.625000e+00,1.583333e+00,1.666667e+00,3.230917e-02,3.748828e-05,742781
1.708333e+00,1.666667e+00,1.750000e+00,2.679525e-02,3.413984e-05,616017
1.791667e+00,1.750000e+00,1.833333e+00,2.221748e-02,3.108708e-05,510775
1.875000e+00,1.833333e+00,1.916667e+00,1.874354e-02,2.855343e-05,430910
1.958333e+00,1.916667e+00,2.000000e+00,1.604630e-02,2.641922e-05,368901
