N_HI,b_param_km_s
3.204491e+13,2.756582e+01
2.421692e+13,7.899716e+01
1.138655e+13,7.899271e+01
4.041007e+13,3.188987e+01
1.755556e+13,3.689468e+01
3.352435e+13,3.387172e+01
1.826963e+13,7.915437e+01
2.547205e+13,7.888774e+01
1.480216e+13,7.895362e+01
1.748230e+13,7.899026e+01
3.099641e+13,7.897696e+01
1.113132e+13,7.899258e+01
1.669723e+13,7.898919e+01
9.667780e+12,5.684567e+01
3.336311e+13,3.555330e+01
1.204686e+14,8.000000e+01
1.658844e+13,7.899341e+01
9.718545e+13,8.000000e+01
3.069109e+13,2.756582e+01
8.446430e+13,4.125864e+01
2.797169e+14,6.498086e+01
1.690737e+13,4.999134e+00
5.715959e+13,3.567341e+01
7.206165e+13,6.828395e+01
5.755753e+13,3.663431e+01
1.979092e+13,7.895350e+01
3.477146e+13,2.936751e+01
3.340104e+14,6.876440e+01
3.967241e+14,8.000000e+01
3.967241e+14,8.000000e+01
1.165321e+13,7.899697e+01
3.939459e+13,3.861617e+01
4.664695e+13,3.717482e+01
4.700972e+13,3.357144e+01
7.608484e+13,5.284950e+01
2.765336e+13,7.899883e+01
2.041164e+13,7.899026e+01
4.605272e+13,3.549324e+01
1.199763e+14,4.744444e+01
2.159902e+13,7.899500e+01
5.657007e+14,6.257861e+01
2.809138e+13,6.299122e+01
1.016145e+13,7.899781e+01
4.020100e+13,4.999982e+00
3.379545e+13,3.771532e+01
1.562200e+13,7.899529e+01
7.930162e+13,4.700000e+01
2.340995e+14,5.789422e+01
2.876793e+13,2.954767e+01
1.564841e+13,7.898103e+01
6.141231e+13,6.111741e+01
6.141231e+13,7.929140e+01
3.194916e+13,3.008818e+01
9.997663e+13,5.747383e+01
1.294481e+13,7.899583e+01
1.995189e+13,2.288143e+01
6.720629e+13,4.390112e+01
6.226071e+13,4.624331e+01
3.444405e+13,3.074880e+01
2.053344e+13,7.899527e+01
1.668274e+13,7.899662e+01
9.603647e+12,7.899540e+01
5.018232e+13,3.273066e+01
1.685325e+13,7.897179e+01
3.023421e+13,2.366216e+01
1.826180e+13,7.891445e+01
2.099000e+13,7.897287e+01
3.377965e+13,7.899963e+01
3.377965e+13,7.899649e+01
3.252434e+13,7.898904e+01
1.920970e+13,7.898471e+01
2.696183e+14,8.000000e+01
2.696183e+14,8.000000e+01
2.415351e+13,7.899215e+01
1.646927e+14,6.738311e+01
1.375505e+14,8.000000e+01
3.712161e+13,3.116919e+01
8.064408e+13,4.366089e+01
2.789601e+13,2.798621e+01
2.837972e+13,7.892118e+01
8.115451e+13,5.771405e+01
2.254128e+13,5.297365e+01
7.493975e+13,4.999829e+00
2.220924e+13,2.396244e+01
2.335304e+13,6.982622e+01
1.863428e+13,7.899363e+01
2.999479e+13,2.582419e+01
1.066213e+14,6.708283e+01
1.894914e+14,8.000000e+01
1.504016e+14,4.966652e+01
2.198455e+13,7.899209e+01
5.462538e+13,3.375161e+01
5.273653e+13,3.375161e+01
3.057506e+13,2.720548e+01
4.275990e+13,3.939690e+01
8.427216e+13,7.898099e+01
1.132443e+14,6.630210e+01
1.644007e+13,7.898802e+01
8.382752e+13,5.717355e+01
1.705299e+14,8.000000e+01
2.934776e+14,6.299900e+01
1.956394e+13,7.899703e+01
2.353616e+13,2.534374e+01
2.852002e+13,2.948762e+01
1.106991e+13,7.899839e+01
6.785218e+13,4.900590e+01
2.231195e+13,7.898269e+01
1.137458e+14,8.000000e+01
1.137458e+14,8.000000e+01
1.137458e+14,8.000000e+01
1.913585e+13,4.999883e+00
3.771013e+13,3.561335e+01
3.740954e+13,2.984796e+01
4.415094e+13,3.207004e+01
1.851653e+13,2.101969e+01
3.486751e+13,3.249043e+01
4.999179e+13,4.660365e+01
1.998981e+14,8.000000e+01
2.713266e+13,7.899254e+01
2.072871e+14,8.000000e+01
3.437321e+13,2.732559e+01
1.232808e+13,7.906862e+01
5.123489e+13,3.753515e+01
4.209538e+13,3.300000e+01
1.900991e+14,8.000000e+01
2.184756e+13,7.899390e+01
2.987548e+13,2.942756e+01
1.709301e+13,3.299254e+01
2.041161e+13,4.999932e+00
4.270270e+13,3.110914e+01
2.049863e+13,6.237025e+01
1.043329e+13,7.898367e+01
4.765415e+13,3.447229e+01
3.489288e+13,2.804627e+01
2.268327e+14,6.774345e+01
9.143730e+12,7.899723e+01
5.246264e+14,8.000000e+01
5.703343e+13,5.489141e+01
2.718064e+14,8.000000e+01
1.783089e+13,7.899766e+01
1.359698e+14,4.990674e+01
1.513434e+13,7.898582e+01
1.776673e+13,7.898323e+01
2.021148e+13,7.884578e+01
1.124422e+13,7.899671e+01
3.597768e+13,3.231026e+01
3.143885e+13,3.441223e+01
5.605181e+13,4.612320e+01
2.373151e+13,7.896759e+01
7.897515e+13,7.230772e+01
7.897515e+13,7.230772e+01
2.293666e+14,8.000000e+01
2.293666e+14,8.000000e+01
1.340355e+13,7.899153e+01
2.449269e+13,7.871569e+01
