# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.664449e+00,8.363667e-04,19196584
3.000000e-02,2.000000e-02,4.000000e-02,5.993882e-01,3.382568e-04,3139955
5.000000e-02,4.000000e-02,6.000000e-02,4.518797e-01,2.936999e-04,2367217
7.000000e-02,6.000000e-02,8.000000e-02,3.834813e-01,2.705605e-04,2008905
9.000000e-02,8.000000e-02,1.000000e-01,3.449408e-01,2.566047e-04,1807007
1.100000e-01,1.000000e-01,1.200000e-01,3.177849e-01,2.462969e-04,1664748
1.300000e-01,1.200000e-01,1.400000e-01,3.017115e-01,2.399873e-04,1580546
1.500000e-01,1.400000e-01,1.600000e-01,2.886080e-01,2.347181e-04,1511902
1.700000e-01,1.600000e-01,1.800000e-01,2.826656e-01,2.322891e-04,1480772
1.900000e-01,1.800000e-01,2.000000e-01,2.765313e-01,2.297548e-04,1448637
2.100000e-01,2.000000e-01,2.200000e-01,2.720150e-01,2.278709e-04,1424978
2.300000e-01,2.200000e-01,2.400000e-01,2.705526e-01,2.272575e-04,1417317
2.500000e-01,2.400000e-01,2.600000e-01,2.685760e-01,2.264258e-04,1406962
2.700000e-01,2.600000e-01,2.800000e-01,2.684828e-01,2.263865e-04,1406474
2.900000e-01,2.800000e-01,3.000000e-01,2.704980e-01,2.272346e-04,1417031
3.100000e-01,3.000000e-01,3.200000e-01,2.715609e-01,2.276806e-04,1422599
3.300000e-01,3.200000e-01,3.400000e-01,2.754043e-01,2.292861e-04,1442733
3.500000e-01,3.400000e-01,3.600000e-01,2.802779e-01,2.313060e-04,1468264
3.700000e-01,3.600000e-01,3.800000e-01,2.846459e-01,2.331014e-04,1491146
3.900000e-01,3.800000e-01,4.000000e-01,2.896780e-01,2.351528e-04,1517507
4.100000e-01,4.000000e-01,4.200000e-01,2.982457e-01,2.386050e-04,1562390
4.300000e-01,4.200000e-01,4.400000e-01,3.078324e-01,2.424095e-04,1612611
4.500000e-01,4.400000e-01,4.600000e-01,3.158476e-01,2.455450e-04,1654599
4.700000e-01,4.600000e-01,4.800000e-01,3.272512e-01,2.499384e-04,1714338
4.900000e-01,4.800000e-01,5.000000e-01,3.404642e-01,2.549342e-04,1783556
5.100000e-01,5.000000e-01,5.200000e-01,3.535823e-01,2.597991e-04,1852276
5.300000e-01,5.200000e-01,5.400000e-01,3.705843e-01,2.659720e-04,1941343
5.500000e-01,5.400000e-01,5.600000e-01,3.892196e-01,2.725773e-04,2038966
5.700000e-01,5.600000e-01,5.800000e-01,4.110075e-01,2.801027e-04,2153104
5.900000e-01,5.800000e-01,6.000000e-01,4.352776e-01,2.882541e-04,2280245
6.100000e-01,6.000000e-01,6.200000e-01,4.634692e-01,2.974424e-04,2427930
6.300000e-01,6.200000e-01,6.400000e-01,4.960209e-01,3.077105e-04,2598455
6.500000e-01,6.400000e-01,6.600000e-01,5.264815e-01,3.170180e-04,2758026
6.700000e-01,6.600000e-01,6.800000e-01,5.697110e-01,3.297765e-04,2984488
6.900000e-01,6.800000e-01,7.000000e-01,6.201878e-01,3.440757e-04,3248916
7.100000e-01,7.000000e-01,7.200000e-01,6.783646e-01,3.598521e-04,3553681
7.300000e-01,7.200000e-01,7.400000e-01,7.510400e-01,3.786377e-04,3934398
7.500000e-01,7.400000e-01,7.600000e-01,8.363282e-01,3.995589e-04,4381189
7.700000e-01,7.600000e-01,7.800000e-01,9.450563e-01,4.247381e-04,4950772
7.900000e-01,7.800000e-01,8.000000e-01,1.072885e+00,4.525525e-04,5620416
8.100000e-01,8.000000e-01,8.200000e-01,1.233878e+00,4.853204e-04,6463794
8.300000e-01,8.200000e-01,8.400000e-01,1.435595e+00,5.234899e-04,7520506
8.500000e-01,8.400000e-01,8.600000e-01,1.697491e+00,5.692410e-04,8892477
8.700000e-01,8.600000e-01,8.800000e-01,2.046689e+00,6.250551e-04,10721785
8.900000e-01,8.800000e-01,9.000000e-01,2.534516e+00,6.955685e-04,13277316
9.100000e-01,9.000000e-01,9.200000e-01,3.216010e+00,7.835218e-04,16847389
9.300000e-01,9.200000e-01,9.400000e-01,4.175488e+00,8.927832e-04,21873711
9.500000e-01,9.400000e-01,9.600000e-01,5.405679e+00,1.015822e-03,28318192
9.700000e-01,9.600000e-01,9.800000e-01,6.022098e+00,1.072177e-03,31547364
9.900000e-01,9.800000e-01,1.000000e+00,2.060566e+00,6.271706e-04,10794483
