# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.43592435254800455
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.845903e+00,5.936040e-04,9669949
3.000000e-02,2.000000e-02,4.000000e-02,3.306053e-01,2.512160e-04,1731909
5.000000e-02,4.000000e-02,6.000000e-02,2.601577e-01,2.228490e-04,1362862
7.000000e-02,6.000000e-02,8.000000e-02,2.299719e-01,2.095221e-04,1204731
9.000000e-02,8.000000e-02,1.000000e-01,2.129584e-01,2.016229e-04,1115604
1.100000e-01,1.000000e-01,1.200000e-01,2.010260e-01,1.958928e-04,1053095
1.300000e-01,1.200000e-01,1.400000e-01,1.932322e-01,1.920579e-04,1012266
1.500000e-01,1.400000e-01,1.600000e-01,1.869507e-01,1.889104e-04,979360
1.700000e-01,1.600000e-01,1.800000e-01,1.876127e-01,1.892446e-04,982828
1.900000e-01,1.800000e-01,2.000000e-01,1.864250e-01,1.886446e-04,976606
2.100000e-01,2.000000e-01,2.200000e-01,1.876528e-01,1.892648e-04,983038
2.300000e-01,2.200000e-01,2.400000e-01,1.870143e-01,1.889425e-04,979693
2.500000e-01,2.400000e-01,2.600000e-01,1.879472e-01,1.894132e-04,984580
2.700000e-01,2.600000e-01,2.800000e-01,1.900191e-01,1.904544e-04,995434
2.900000e-01,2.800000e-01,3.000000e-01,1.924321e-01,1.916599e-04,1008075
3.100000e-01,3.000000e-01,3.200000e-01,1.949124e-01,1.928911e-04,1021068
3.300000e-01,3.200000e-01,3.400000e-01,1.992467e-01,1.950240e-04,1043774
3.500000e-01,3.400000e-01,3.600000e-01,2.027399e-01,1.967261e-04,1062073
3.700000e-01,3.600000e-01,3.800000e-01,2.076163e-01,1.990779e-04,1087619
3.900000e-01,3.800000e-01,4.000000e-01,2.115048e-01,2.009336e-04,1107989
4.100000e-01,4.000000e-01,4.200000e-01,2.187352e-01,2.043392e-04,1145866
4.300000e-01,4.200000e-01,4.400000e-01,2.246806e-01,2.070977e-04,1177012
4.500000e-01,4.400000e-01,4.600000e-01,2.324438e-01,2.106451e-04,1217680
4.700000e-01,4.600000e-01,4.800000e-01,2.425673e-01,2.151833e-04,1270713
4.900000e-01,4.800000e-01,5.000000e-01,2.504736e-01,2.186620e-04,1312131
5.100000e-01,5.000000e-01,5.200000e-01,2.609149e-01,2.231731e-04,1366829
5.300000e-01,5.200000e-01,5.400000e-01,2.723081e-01,2.279936e-04,1426513
5.500000e-01,5.400000e-01,5.600000e-01,2.840937e-01,2.328751e-04,1488253
5.700000e-01,5.600000e-01,5.800000e-01,2.985380e-01,2.387218e-04,1563921
5.900000e-01,5.800000e-01,6.000000e-01,3.137081e-01,2.447120e-04,1643391
6.100000e-01,6.000000e-01,6.200000e-01,3.312095e-01,2.514454e-04,1735074
6.300000e-01,6.200000e-01,6.400000e-01,3.523705e-01,2.593535e-04,1845928
6.500000e-01,6.400000e-01,6.600000e-01,3.747352e-01,2.674574e-04,1963088
6.700000e-01,6.600000e-01,6.800000e-01,4.005954e-01,2.765320e-04,2098559
6.900000e-01,6.800000e-01,7.000000e-01,4.350334e-01,2.881733e-04,2278966
7.100000e-01,7.000000e-01,7.200000e-01,4.693221e-01,2.993146e-04,2458591
7.300000e-01,7.200000e-01,7.400000e-01,5.159651e-01,3.138359e-04,2702935
7.500000e-01,7.400000e-01,7.600000e-01,5.687478e-01,3.294976e-04,2979442
7.700000e-01,7.600000e-01,7.800000e-01,6.355572e-01,3.483130e-04,3329430
7.900000e-01,7.800000e-01,8.000000e-01,7.203566e-01,3.708226e-04,3773660
8.100000e-01,8.000000e-01,8.200000e-01,8.291271e-01,3.978349e-04,4343465
8.300000e-01,8.200000e-01,8.400000e-01,9.600216e-01,4.280878e-04,5029169
8.500000e-01,8.400000e-01,8.600000e-01,1.149093e+00,4.683494e-04,6019639
8.700000e-01,8.600000e-01,8.800000e-01,1.415919e+00,5.198901e-04,7417433
8.900000e-01,8.800000e-01,9.000000e-01,1.817422e+00,5.890068e-04,9520747
9.100000e-01,9.000000e-01,9.200000e-01,2.436254e+00,6.819518e-04,12762562
9.300000e-01,9.200000e-01,9.400000e-01,3.471395e+00,8.140374e-04,18185248
9.500000e-01,9.400000e-01,9.600000e-01,5.447237e+00,1.019719e-03,28535896
9.700000e-01,9.600000e-01,9.800000e-01,9.646132e+00,1.356966e-03,50532228
9.900000e-01,9.800000e-01,1.000000e+00,9.629114e+00,1.355769e-03,50443078
