k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
5.757122e-02,1.792989e+00,1.829792e+00,1.829792e-02,9.802946e-01,1.021723e+00,1.021723e-02
5.997002e-02,1.616227e+00,1.689004e+00,1.689004e-02,8.851276e-01,9.296609e-01,9.296609e-03
6.236882e-02,1.453798e+00,1.509362e+00,1.509362e-02,7.929166e-01,8.437785e-01,8.437785e-03
6.476762e-02,1.296150e+00,1.364130e+00,1.364130e-02,7.048334e-01,7.539222e-01,7.539222e-03
6.716642e-02,1.151522e+00,1.194547e+00,1.194547e-02,6.232888e-01,6.603974e-01,6.603974e-03
6.956522e-02,1.039248e+00,1.105665e+00,1.105665e-02,5.595535e-01,6.042575e-01,6.042575e-03
7.196402e-02,9.500295e-01,1.005484e+00,1.005484e-02,5.157437e-01,5.472263e-01,5.472263e-03
7.436282e-02,8.733622e-01,9.167232e-01,9.167232e-03,4.628108e-01,4.919560e-01,4.919560e-03
7.676162e-02,7.841727e-01,8.066492e-01,8.066492e-03,4.163055e-01,4.379252e-01,4.379252e-03
7.916043e-02,7.193614e-01,7.626706e-01,7.626706e-03,3.809003e-01,4.090698e-01,4.090698e-03
8.155923e-02,6.408985e-01,6.667766e-01,6.667766e-03,3.409006e-01,3.547138e-01,3.547138e-03
8.395803e-02,5.842174e-01,6.095815e-01,6.095815e-03,3.045282e-01,3.206444e-01,3.206444e-03
8.635683e-02,5.385783e-01,5.719652e-01,5.719652e-03,2.839178e-01,2.995152e-01,2.995152e-03
8.875563e-02,4.677785e-01,4.908787e-01,4.908787e-03,2.434623e-01,2.552850e-01,2.552850e-03
9.115443e-02,4.261215e-01,4.453035e-01,4.453035e-03,2.190133e-01,2.294715e-01,2.294715e-03
9.355323e-02,3.825900e-01,3.972555e-01,3.972555e-03,1.976404e-01,2.053305e-01,2.053305e-03
9.595203e-02,3.523934e-01,3.656327e-01,3.656327e-03,1.800447e-01,1.836552e-01,1.836552e-03
9.835083e-02,3.116593e-01,3.240658e-01,3.240658e-03,1.603888e-01,1.661985e-01,1.661985e-03
1.007496e-01,2.802773e-01,3.016573e-01,3.016573e-03,1.434699e-01,1.534357e-01,1.534357e-03
1.031484e-01,2.672801e-01,2.814529e-01,2.814529e-03,1.348235e-01,1.405416e-01,1.405416e-03
1.055472e-01,2.431427e-01,2.562782e-01,2.562782e-03,1.224395e-01,1.289302e-01,1.289302e-03
1.079460e-01,2.140879e-01,2.263991e-01,2.263991e-03,1.087372e-01,1.145689e-01,1.145689e-03
1.103448e-01,1.922463e-01,2.006559e-01,2.006559e-03,9.571379e-02,1.022386e-01,1.022386e-03
1.127436e-01,1.770471e-01,1.867254e-01,1.867254e-03,8.686405e-02,9.159603e-02,9.159603e-04
1.151424e-01,1.616680e-01,1.708474e-01,1.708474e-03,7.818322e-02,8.225386e-02,8.225386e-04
1.175412e-01,1.451346e-01,1.578032e-01,1.578032e-03,7.185591e-02,7.847945e-02,7.847945e-04
1.199400e-01,1.284036e-01,1.355133e-01,1.355133e-03,6.286276e-02,6.676874e-02,6.676874e-04
1.223388e-01,1.217120e-01,1.270677e-01,1.270677e-03,5.775385e-02,6.202453e-02,6.202453e-04
1.247376e-01,1.090847e-01,1.131553e-01,1.131553e-03,5.168585e-02,5.335573e-02,5.335573e-04
1.271364e-01,1.011981e-01,1.060518e-01,1.060518e-03,4.692128e-02,4.915702e-02,4.915702e-04
1.295352e-01,9.079025e-02,9.557185e-02,9.557185e-04,4.231054e-02,4.446748e-02,4.446748e-04
1.319340e-01,8.203919e-02,8.561622e-02,8.561622e-04,3.794090e-02,4.028094e-02,4.028094e-04
1.343328e-01,7.446111e-02,7.822813e-02,7.822813e-04,3.453606e-02,3.653130e-02,3.653130e-04
1.367316e-01,6.871405e-02,7.073923e-02,7.073923e-04,3.074185e-02,3.250008e-02,3.250008e-04
1.391304e-01,6.387893e-02,6.866277e-02,6.866277e-04,2.788318e-02,2.996899e-02,2.996899e-04
1.415292e-01,5.868176e-02,6.207181e-02,6.207181e-04,2.577470e-02,2.763495e-02,2.763495e-04
1.439280e-01,5.273283e-02,5.686044e-02,5.686044e-04,2.330397e-02,2.516971e-02,2.516971e-04
1.463268e-01,4.773251e-02,5.059587e-02,5.059587e-04,2.100907e-02,2.318106e-02,2.318106e-04
1.487256e-01,4.394041e-02,4.634953e-02,4.634953e-04,1.872899e-02,2.009986e-02,2.009986e-04
1.511244e-01,4.061205e-02,4.308314e-02,4.308314e-04,1.716639e-02,1.848388e-02,1.848388e-04
1.535232e-01,3.709274e-02,3.959532e-02,3.959532e-04,1.528256e-02,1.659502e-02,1.659502e-04
1.559220e-01,3.456719e-02,3.664076e-02,3.664076e-04,1.391073e-02,1.530142e-02,1.530142e-04
1.583209e-01,3.094238e-02,3.305212e-02,3.305212e-04,1.262995e-02,1.364486e-02,1.364486e-04
1.607197e-01,2.933208e-02,3.175378e-02,3.175378e-04,1.162803e-02,1.292800e-02,1.292800e-04
1.631185e-01,2.666974e-02,2.788597e-02,2.788597e-04,1.040995e-02,1.143648e-02,1.143648e-04
1.655173e-01,2.476521e-02,2.666093e-02,2.666093e-04,9.513870e-03,1.033321e-02,1.033321e-04
1.679161e-01,2.277093e-02,2.444999e-02,2.444999e-04,8.569932e-03,9.366679e-03,9.366679e-05
1.703149e-01,2.099251e-02,2.262836e-02,2.262836e-04,7.747533e-03,8.572311e-03,8.572311e-05
1.727137e-01,1.935946e-02,2.061794e-02,2.061794e-04,7.092997e-03,7.962876e-03,7.962876e-05
1.751125e-01,1.801003e-02,1.919931e-02,1.919931e-04,6.590474e-03,7.540392e-03,7.540392e-05
1.775113e-01,1.661774e-02,1.777352e-02,1.777352e-04,5.918826e-03,6.690054e-03,6.690054e-05
1.799101e-01,1.520742e-02,1.664248e-02,1.664248e-04,5.393005e-03,6.185473e-03,6.185473e-05
1.823089e-01,1.429391e-02,1.567587e-02,1.567587e-04,5.042144e-03,5.766824e-03,5.766824e-05
1.847077e-01,1.304762e-02,1.418443e-02,1.418443e-04,4.461663e-03,5.125946e-03,5.125946e-05
1.871065e-01,1.175647e-02,1.287986e-02,1.287986e-04,4.017053e-03,4.576754e-03,4.576754e-05
1.895053e-01,1.115082e-02,1.199225e-02,1.199225e-04,3.718086e-03,4.312100e-03,4.312100e-05
1.919041e-01,1.041744e-02,1.130426e-02,1.130426e-04,3.429652e-03,4.035508e-03,4.035508e-05
1.943029e-01,9.364234e-03,1.042467e-02,1.042467e-04,3.122364e-03,3.676725e-03,3.676725e-05
1.967017e-01,8.843217e-03,9.629137e-03,9.629137e-05,2.865192e-03,3.349242e-03,3.349242e-05
1.991005e-01,8.058323e-03,8.998255e-03,8.998255e-05,2.597204e-03,3.075931e-03,3.075931e-05
2.014993e-01,7.467097e-03,8.360142e-03,8.360142e-05,2.407323e-03,2.855409e-03,2.855409e-05
2.038981e-01,6.904713e-03,7.726117e-03,7.726117e-05,2.200168e-03,2.644516e-03,2.644516e-05
2.062969e-01,6.402871e-03,7.040447e-03,7.040447e-05,1.989022e-03,2.392256e-03,2.392256e-05
2.086957e-01,5.948567e-03,6.526644e-03,6.526644e-05,1.820554e-03,2.222060e-03,2.222060e-05
2.110945e-01,5.569397e-03,6.138073e-03,6.138073e-05,1.667017e-03,2.004472e-03,2.004472e-05
2.134933e-01,5.057915e-03,5.538852e-03,5.538852e-05,1.490408e-03,1.825239e-03,1.825239e-05
2.158921e-01,4.617808e-03,5.038622e-03,5.038622e-05,1.359820e-03,1.686842e-03,1.686842e-05
2.182909e-01,4.275562e-03,4.724964e-03,4.724964e-05,1.263906e-03,1.584756e-03,1.584756e-05
2.206897e-01,3.974715e-03,4.389968e-03,4.389968e-05,1.156178e-03,1.464980e-03,1.464980e-05
2.230885e-01,3.708835e-03,4.122551e-03,4.122551e-05,1.047400e-03,1.317333e-03,1.317333e-05
2.254873e-01,3.421914e-03,3.752792e-03,3.752792e-05,9.609667e-04,1.213570e-03,1.213570e-05
2.278861e-01,3.148581e-03,3.543607e-03,3.543607e-05,8.815806e-04,1.155978e-03,1.155978e-05
2.302849e-01,2.814345e-03,3.048284e-03,3.048284e-05,8.152806e-04,1.068339e-03,1.068339e-05
2.326837e-01,2.671070e-03,2.945872e-03,2.945872e-05,7.519167e-04,9.725861e-04,9.725861e-06
2.350825e-01,2.432430e-03,2.713430e-03,2.713430e-05,6.856398e-04,9.305941e-04,9.305941e-06
2.374813e-01,2.223432e-03,2.538757e-03,2.538757e-05,6.381837e-04,8.653175e-04,8.653175e-06
2.398801e-01,2.052628e-03,2.259761e-03,2.259761e-05,5.784622e-04,7.760077e-04,7.760077e-06
2.422789e-01,1.935982e-03,2.176413e-03,2.176413e-05,5.369901e-04,7.376689e-04,7.376689e-06
2.446777e-01,1.766738e-03,1.978819e-03,1.978819e-05,4.878329e-04,6.867702e-04,6.867702e-06
2.470765e-01,1.600409e-03,1.826586e-03,1.826586e-05,4.497955e-04,6.168937e-04,6.168937e-06
2.494753e-01,1.476053e-03,1.662071e-03,1.662071e-05,4.088416e-04,5.716945e-04,5.716945e-06
2.518741e-01,1.335881e-03,1.538852e-03,1.538852e-05,3.728296e-04,5.449942e-04,5.449942e-06
2.542729e-01,1.240110e-03,1.419336e-03,1.419336e-05,3.429376e-04,4.993547e-04,4.993547e-06
2.566717e-01,1.150231e-03,1.313945e-03,1.313945e-05,3.192212e-04,4.622482e-04,4.622482e-06
2.590705e-01,1.049208e-03,1.196388e-03,1.196388e-05,2.900371e-04,4.409493e-04,4.409493e-06
2.614693e-01,9.732535e-04,1.114687e-03,1.114687e-05,2.682901e-04,4.254653e-04,4.254653e-06
2.638681e-01,8.880133e-04,1.029643e-03,1.029643e-05,2.457054e-04,3.794182e-04,3.794182e-06
2.662669e-01,8.263228e-04,9.793609e-04,9.793609e-06,2.253421e-04,3.656034e-04,3.656034e-06
2.686657e-01,7.644013e-04,8.931980e-04,8.931980e-06,2.057697e-04,3.232739e-04,3.232739e-06
2.710645e-01,6.898189e-04,8.105274e-04,8.105274e-06,1.862439e-04,2.990204e-04,2.990204e-06
2.734633e-01,6.303616e-04,7.246401e-04,7.246401e-06,1.719578e-04,2.893800e-04,2.893800e-06
2.758621e-01,5.888146e-04,6.970437e-04,6.970437e-06,1.580922e-04,2.557264e-04,2.557264e-06
2.782609e-01,5.418577e-04,6.370796e-04,6.370796e-06,1.475035e-04,2.628966e-04,2.628966e-06
2.806597e-01,5.000822e-04,5.848481e-04,5.848481e-06,1.386207e-04,2.480440e-04,2.480440e-06
2.830585e-01,4.551036e-04,5.401065e-04,5.401065e-06,1.253031e-04,2.272716e-04,2.272716e-06
2.854573e-01,4.174416e-04,4.854795e-04,4.854795e-06,1.155420e-04,2.211855e-04,2.211855e-06
2.878561e-01,3.813208e-04,4.547901e-04,4.547901e-06,1.058369e-04,2.006732e-04,2.006732e-06
2.902549e-01,3.531636e-04,4.174221e-04,4.174221e-06,9.988756e-05,1.956354e-04,1.956354e-06
2.926537e-01,3.261200e-04,3.966833e-04,3.966833e-06,9.200073e-05,1.846075e-04,1.846075e-06
2.950525e-01,3.012996e-04,3.674854e-04,3.674854e-06,8.598218e-05,1.833728e-04,1.833728e-06
2.974513e-01,2.735284e-04,3.344616e-04,3.344616e-06,7.867482e-05,1.701676e-04,1.701676e-06
2.998501e-01,2.564753e-04,3.164654e-04,3.164654e-06,7.356474e-05,1.564827e-04,1.564827e-06
3.022489e-01,2.340557e-04,2.924909e-04,2.924909e-06,6.687279e-05,1.471657e-04,1.471657e-06
3.046477e-01,2.163261e-04,2.714926e-04,2.714926e-06,6.400795e-05,1.501698e-04,1.501698e-06
3.070465e-01,1.979673e-04,2.525330e-04,2.525330e-06,5.911734e-05,1.404623e-04,1.404623e-06
3.094453e-01,1.802171e-04,2.345095e-04,2.345095e-06,5.316817e-05,1.274574e-04,1.274574e-06
3.118441e-01,1.668052e-04,2.120871e-04,2.120871e-06,5.032425e-05,1.198108e-04,1.198108e-06
3.142429e-01,1.580420e-04,2.145643e-04,2.145643e-06,4.633079e-05,1.159763e-04,1.159763e-06
3.166417e-01,1.443137e-04,1.960240e-04,1.960240e-06,4.295414e-05,1.036273e-04,1.036273e-06
3.190405e-01,1.334370e-04,1.812141e-04,1.812141e-06,3.961901e-05,9.664865e-05,9.664865e-07
3.214393e-01,1.235474e-04,1.697266e-04,1.697266e-06,3.753906e-05,9.629401e-05,9.629401e-07
3.238381e-01,1.137347e-04,1.576668e-04,1.576668e-06,3.479082e-05,9.106294e-05,9.106294e-07
3.262369e-01,1.045007e-04,1.472565e-04,1.472565e-06,3.246950e-05,8.908455e-05,8.908455e-07
3.286357e-01,9.724105e-05,1.374082e-04,1.374082e-06,3.051092e-05,8.542466e-05,8.542466e-07
3.310345e-01,9.115456e-05,1.320603e-04,1.320603e-06,2.849751e-05,8.557974e-05,8.557974e-07
3.334333e-01,8.360517e-05,1.206497e-04,1.206497e-06,2.621900e-05,7.864433e-05,7.864433e-07
3.358321e-01,7.506629e-05,1.117014e-04,1.117014e-06,2.486859e-05,7.964618e-05,7.964618e-07
3.382309e-01,7.195122e-05,1.070317e-04,1.070317e-06,2.296993e-05,7.178344e-05,7.178344e-07
3.406297e-01,6.542469e-05,9.712181e-05,9.712181e-07,2.142838e-05,6.836410e-05,6.836410e-07
3.430285e-01,6.091882e-05,9.347429e-05,9.347429e-07,2.040821e-05,6.796395e-05,6.796395e-07
3.454273e-01,5.576104e-05,8.663802e-05,8.663802e-07,1.909885e-05,6.227746e-05,6.227746e-07
3.478261e-01,5.186424e-05,8.249898e-05,8.249898e-07,1.793330e-05,6.124428e-05,6.124428e-07
3.502249e-01,4.759664e-05,7.417137e-05,7.417137e-07,1.706826e-05,5.808100e-05,5.808100e-07
3.526237e-01,4.467599e-05,7.226316e-05,7.226316e-07,1.580271e-05,5.446554e-05,5.446554e-07
3.550225e-01,4.119153e-05,6.794475e-05,6.794475e-07,1.514435e-05,5.465005e-05,5.465005e-07
3.574213e-01,3.767476e-05,6.215810e-05,6.215810e-07,1.425017e-05,5.152536e-05,5.152536e-07
3.598201e-01,3.511142e-05,6.001424e-05,6.001424e-07,1.322509e-05,4.809625e-05,4.809625e-07
3.622189e-01,3.313671e-05,5.784653e-05,5.784653e-07,1.277316e-05,4.844459e-05,4.844459e-07
3.646177e-01,2.960641e-05,5.143840e-05,5.143840e-07,1.182464e-05,4.378118e-05,4.378118e-07
3.670165e-01,2.796391e-05,5.210587e-05,5.210587e-07,1.121053e-05,4.376431e-05,4.376431e-07
3.694153e-01,2.599034e-05,5.132978e-05,5.132978e-07,1.068848e-05,4.266448e-05,4.266448e-07
3.718141e-01,2.457479e-05,4.795721e-05,4.795721e-07,9.604761e-06,3.699295e-05,3.699295e-07
3.742129e-01,2.254270e-05,4.630536e-05,4.630536e-07,9.439773e-06,3.843459e-05,3.843459e-07
3.766117e-01,2.167542e-05,4.624160e-05,4.624160e-07,8.626004e-06,3.425376e-05,3.425376e-07
3.790105e-01,1.993674e-05,4.172440e-05,4.172440e-07,8.187261e-06,3.320011e-05,3.320011e-07
3.814093e-01,1.865156e-05,4.032872e-05,4.032872e-07,7.923230e-06,3.365692e-05,3.365692e-07
3.838081e-01,1.734225e-05,3.693219e-05,3.693219e-07,7.387457e-06,3.089506e-05,3.089506e-07
3.862069e-01,1.618019e-05,3.698306e-05,3.698306e-07,7.000973e-06,3.026578e-05,3.026578e-07
3.886057e-01,1.492339e-05,3.292328e-05,3.292328e-07,6.721387e-06,2.940729e-05,2.940729e-07
3.910045e-01,1.402058e-05,3.102045e-05,3.102045e-07,6.280976e-06,2.799871e-05,2.799871e-07
3.934033e-01,1.296852e-05,3.039422e-05,3.039422e-07,6.085706e-06,2.790329e-05,2.790329e-07
3.958021e-01,1.197679e-05,2.770430e-05,2.770430e-07,5.839458e-06,2.714067e-05,2.714067e-07
3.982009e-01,1.111204e-05,2.562633e-05,2.562633e-07,5.471852e-06,2.574598e-05,2.574598e-07
4.005997e-01,1.084305e-05,2.710625e-05,2.710625e-07,5.264930e-06,2.575638e-05,2.575638e-07
4.029985e-01,9.742744e-06,2.441904e-05,2.441904e-07,4.962720e-06,2.425671e-05,2.425671e-07
4.053973e-01,9.123553e-06,2.273632e-05,2.273632e-07,4.862364e-06,2.496351e-05,2.496351e-07
4.077961e-01,8.570570e-06,2.219486e-05,2.219486e-07,4.502065e-06,2.242602e-05,2.242602e-07
4.101949e-01,7.900274e-06,2.067137e-05,2.067137e-07,4.208289e-06,2.088887e-05,2.088887e-07
4.125937e-01,7.434475e-06,2.060147e-05,2.060147e-07,4.078202e-06,2.096559e-05,2.096559e-07
4.149925e-01,7.021992e-06,2.058490e-05,2.058490e-07,3.786819e-06,1.887948e-05,1.887948e-07
4.173913e-01,6.669426e-06,2.120922e-05,2.120922e-07,3.561954e-06,1.803942e-05,1.803942e-07
4.197901e-01,6.279029e-06,2.048705e-05,2.048705e-07,3.416127e-06,1.729749e-05,1.729749e-07
4.221889e-01,5.914993e-06,1.917275e-05,1.917275e-07,3.278227e-06,1.674341e-05,1.674341e-07
4.245877e-01,5.490294e-06,1.826739e-05,1.826739e-07,3.112563e-06,1.591419e-05,1.591419e-07
4.269865e-01,5.141395e-06,1.673179e-05,1.673179e-07,2.953042e-06,1.527579e-05,1.527579e-07
4.293853e-01,4.778145e-06,1.623855e-05,1.623855e-07,2.851726e-06,1.542786e-05,1.542786e-07
4.317841e-01,4.500356e-06,1.584143e-05,1.584143e-07,2.732308e-06,1.455483e-05,1.455483e-07
4.341829e-01,4.298523e-06,1.515595e-05,1.515595e-07,2.605568e-06,1.435010e-05,1.435010e-07
4.365817e-01,3.995651e-06,1.378508e-05,1.378508e-07,2.503948e-06,1.393557e-05,1.393557e-07
4.389805e-01,3.731071e-06,1.339025e-05,1.339025e-07,2.399725e-06,1.379713e-05,1.379713e-07
4.413793e-01,3.471578e-06,1.291461e-05,1.291461e-07,2.266085e-06,1.321575e-05,1.321575e-07
4.437781e-01,3.254089e-06,1.159526e-05,1.159526e-07,2.235717e-06,1.308644e-05,1.308644e-07
4.461769e-01,3.134743e-06,1.174782e-05,1.174782e-07,2.120013e-06,1.249934e-05,1.249934e-07
4.485757e-01,2.882081e-06,1.076651e-05,1.076651e-07,1.996380e-06,1.159330e-05,1.159330e-07
4.509745e-01,2.759597e-06,1.028544e-05,1.028544e-07,1.957459e-06,1.137290e-05,1.137290e-07
4.533733e-01,2.590163e-06,1.036670e-05,1.036670e-07,1.865798e-06,1.098583e-05,1.098583e-07
4.557721e-01,2.470247e-06,1.039895e-05,1.039895e-07,1.783583e-06,1.039182e-05,1.039182e-07
4.581709e-01,2.350927e-06,1.020238e-05,1.020238e-07,1.711051e-06,1.019825e-05,1.019825e-07
4.605697e-01,2.208449e-06,9.795090e-06,9.795090e-08,1.650920e-06,9.807074e-06,9.807074e-08
4.629685e-01,2.112684e-06,9.970956e-06,9.970956e-08,1.552228e-06,9.184912e-06,9.184912e-08
4.653673e-01,2.039805e-06,9.689130e-06,9.689130e-08,1.488164e-06,9.050561e-06,9.050561e-08
4.677661e-01,1.866478e-06,8.380984e-06,8.380984e-08,1.410816e-06,8.598812e-06,8.598812e-08
4.701649e-01,1.779980e-06,8.193190e-06,8.193190e-08,1.349248e-06,8.266962e-06,8.266962e-08
4.725638e-01,1.699786e-06,8.248685e-06,8.248685e-08,1.308196e-06,8.276877e-06,8.276877e-08
4.749626e-01,1.574376e-06,7.302072e-06,7.302072e-08,1.228347e-06,8.008478e-06,8.008478e-08
4.773614e-01,1.516390e-06,7.306585e-06,7.306585e-08,1.218467e-06,8.182470e-06,8.182470e-08
4.797602e-01,1.438195e-06,7.128385e-06,7.128385e-08,1.123147e-06,7.425967e-06,7.425967e-08
4.821590e-01,1.352878e-06,6.682586e-06,6.682586e-08,1.071305e-06,7.021269e-06,7.021269e-08
4.845578e-01,1.296426e-06,6.694207e-06,6.694207e-08,1.025121e-06,6.771971e-06,6.771971e-08
4.869566e-01,1.238784e-06,6.337522e-06,6.337522e-08,9.736286e-07,6.148158e-06,6.148158e-08
4.893554e-01,1.140948e-06,5.925424e-06,5.925424e-08,9.321323e-07,6.015085e-06,6.015085e-08
4.917542e-01,1.104758e-06,5.900484e-06,5.900484e-08,8.967038e-07,5.819923e-06,5.819923e-08
4.941530e-01,1.039124e-06,5.530170e-06,5.530170e-08,8.641128e-07,5.527120e-06,5.527120e-08
4.965518e-01,9.911140e-07,5.438993e-06,5.438993e-08,8.562045e-07,5.670595e-06,5.670595e-08
4.989506e-01,9.343288e-07,5.343115e-06,5.343115e-08,8.385143e-07,5.569055e-06,5.569055e-08
5.013494e-01,8.890013e-07,5.202631e-06,5.202631e-08,8.069618e-07,5.360187e-06,5.360187e-08
5.037482e-01,8.593556e-07,5.104771e-06,5.104771e-08,8.005816e-07,5.464798e-06,5.464798e-08
5.061470e-01,8.159312e-07,4.612626e-06,4.612626e-08,7.582955e-07,5.128710e-06,5.128710e-08
5.085458e-01,7.718297e-07,4.409815e-06,4.409815e-08,7.253245e-07,4.966745e-06,4.966745e-08
5.109446e-01,7.603563e-07,4.490355e-06,4.490355e-08,7.116174e-07,5.013711e-06,5.013711e-08
5.133434e-01,6.966398e-07,4.011537e-06,4.011537e-08,6.701278e-07,4.797718e-06,4.797718e-08
5.157422e-01,6.782114e-07,3.984611e-06,3.984611e-08,6.489285e-07,4.668933e-06,4.668933e-08
5.181410e-01,6.512613e-07,3.988665e-06,3.988665e-08,6.168163e-07,4.414232e-06,4.414232e-08
5.205398e-01,6.237736e-07,3.804517e-06,3.804517e-08,5.938042e-07,4.271759e-06,4.271759e-08
5.229386e-01,5.990024e-07,3.758178e-06,3.758178e-08,5.592916e-07,4.008044e-06,4.008044e-08
5.253374e-01,5.767873e-07,3.669713e-06,3.669713e-08,5.242663e-07,3.702466e-06,3.702466e-08
5.277362e-01,5.522765e-07,3.589974e-06,3.589974e-08,5.026879e-07,3.502346e-06,3.502346e-08
5.301350e-01,5.299475e-07,3.494706e-06,3.494706e-08,4.696829e-07,3.270849e-06,3.270849e-08
5.325338e-01,5.005267e-07,3.288776e-06,3.288776e-08,4.447451e-07,3.118902e-06,3.118902e-08
5.349326e-01,4.802737e-07,3.244170e-06,3.244170e-08,4.322127e-07,3.063508e-06,3.063508e-08
5.373314e-01,4.634038e-07,3.206336e-06,3.206336e-08,4.215918e-07,3.020219e-06,3.020219e-08
5.397302e-01,4.250749e-07,2.954560e-06,2.954560e-08,3.987690e-07,2.885712e-06,2.885712e-08
5.421290e-01,4.059641e-07,2.895998e-06,2.895998e-08,3.967116e-07,2.951763e-06,2.951763e-08
5.445278e-01,3.784693e-07,2.649874e-06,2.649874e-08,3.878252e-07,2.908972e-06,2.908972e-08
5.469266e-01,3.580619e-07,2.477456e-06,2.477456e-08,3.803247e-07,2.919104e-06,2.919104e-08
5.493254e-01,3.469558e-07,2.446062e-06,2.446062e-08,3.741785e-07,2.975040e-06,2.975040e-08
5.517242e-01,3.292078e-07,2.227024e-06,2.227024e-08,3.617878e-07,2.872326e-06,2.872326e-08
5.541230e-01,3.166250e-07,2.178597e-06,2.178597e-08,3.521536e-07,2.762780e-06,2.762780e-08
5.565218e-01,3.096795e-07,2.209382e-06,2.209382e-08,3.371950e-07,2.633284e-06,2.633284e-08
5.589206e-01,2.988863e-07,2.128661e-06,2.128661e-08,3.253163e-07,2.507034e-06,2.507034e-08
5.613194e-01,2.877262e-07,2.093489e-06,2.093489e-08,3.101944e-07,2.364298e-06,2.364298e-08
5.637182e-01,2.822327e-07,2.100525e-06,2.100525e-08,2.969770e-07,2.252586e-06,2.252586e-08
5.661170e-01,2.705620e-07,2.041049e-06,2.041049e-08,2.832131e-07,2.160039e-06,2.160039e-08
5.685158e-01,2.638493e-07,2.018062e-06,2.018062e-08,2.720357e-07,2.087012e-06,2.087012e-08
5.709146e-01,2.544176e-07,1.930440e-06,1.930440e-08,2.590432e-07,1.988400e-06,1.988400e-08
5.733134e-01,2.457187e-07,1.880187e-06,1.880187e-08,2.498541e-07,1.934376e-06,1.934376e-08
5.757122e-01,2.394223e-07,1.842381e-06,1.842381e-08,2.410865e-07,1.854859e-06,1.854859e-08
5.781110e-01,2.210206e-07,1.717540e-06,1.717540e-08,2.265139e-07,1.746322e-06,1.746322e-08
5.805098e-01,2.163817e-07,1.718608e-06,1.718608e-08,2.225232e-07,1.768454e-06,1.768454e-08
5.829086e-01,2.057772e-07,1.637957e-06,1.637957e-08,2.104033e-07,1.706182e-06,1.706182e-08
5.853074e-01,1.936832e-07,1.532496e-06,1.532496e-08,2.034402e-07,1.692095e-06,1.692095e-08
5.877062e-01,1.864772e-07,1.488499e-06,1.488499e-08,2.001677e-07,1.693591e-06,1.693591e-08
5.901050e-01,1.738375e-07,1.364079e-06,1.364079e-08,1.909565e-07,1.628425e-06,1.628425e-08
