# n_pixels = 293890000
# n_pixels_in_grid = 289197712
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.596614e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,8.845863e-02,6.058475e-05,2131836
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.507650e-01,7.909398e-05,3633407
-8.750000e-01,-9.166667e-01,-8.333333e-01,2.326333e-01,9.824922e-05,5606417
-7.916667e-01,-8.333333e-01,-7.500000e-01,3.318162e-01,1.173389e-04,7996707
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.428808e-01,1.355616e-04,10673343
-6.250000e-01,-6.666667e-01,-5.833333e-01,5.501861e-01,1.510943e-04,13259380
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.392588e-01,1.628664e-04,15406016
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.056935e-01,1.711202e-04,17007080
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.388433e-01,1.750932e-04,17805982
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.441078e-01,1.757159e-04,17932857
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.285201e-01,1.738657e-04,17557195
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.907657e-01,1.693006e-04,16647322
-4.166667e-02,-8.333333e-02,0.000000e+00,6.397148e-01,1.629245e-04,15417005
4.166667e-02,0.000000e+00,8.333333e-02,5.867016e-01,1.560277e-04,14139397
1.250000e-01,8.333333e-02,1.666667e-01,5.277740e-01,1.479848e-04,12719253
2.083333e-01,1.666667e-01,2.500000e-01,4.730698e-01,1.401057e-04,11400892
2.916667e-01,2.500000e-01,3.333333e-01,4.222227e-01,1.323622e-04,10175486
3.750000e-01,3.333333e-01,4.166667e-01,3.740776e-01,1.245874e-04,9015198
4.583333e-01,4.166667e-01,5.000000e-01,3.341563e-01,1.177519e-04,8053103
5.416667e-01,5.000000e-01,5.833333e-01,3.020805e-01,1.119578e-04,7280082
6.250000e-01,5.833333e-01,6.666667e-01,2.738410e-01,1.065964e-04,6599516
7.083333e-01,6.666667e-01,7.500000e-01,2.491973e-01,1.016869e-04,6005607
7.916667e-01,7.500000e-01,8.333333e-01,2.287686e-01,9.742970e-05,5513279
8.750000e-01,8.333333e-01,9.166667e-01,2.096232e-01,9.326374e-05,5051878
9.583333e-01,9.166667e-01,1.000000e+00,1.905214e-01,8.891297e-05,4591530
1.041667e+00,1.000000e+00,1.083333e+00,1.723426e-01,8.456479e-05,4153425
1.125000e+00,1.083333e+00,1.166667e+00,1.533896e-01,7.977947e-05,3696660
1.208333e+00,1.166667e+00,1.250000e+00,1.351114e-01,7.487542e-05,3256160
1.291667e+00,1.250000e+00,1.333333e+00,1.187010e-01,7.018113e-05,2860671
1.375000e+00,1.333333e+00,1.416667e+00,1.022007e-01,6.512086e-05,2463017
1.458333e+00,1.416667e+00,1.500000e+00,8.601429e-02,5.974183e-05,2072928
1.541667e+00,1.500000e+00,1.583333e+00,7.251298e-02,5.485309e-05,1747549
1.625000e+00,1.583333e+00,1.666667e+00,6.026048e-02,5.000454e-05,1452266
1.708333e+00,1.666667e+00,1.750000e+00,4.942442e-02,4.528600e-05,1191119
1.791667e+00,1.750000e+00,1.833333e+00,4.150402e-02,4.149906e-05,1000239
1.875000e+00,1.833333e+00,1.916667e+00,3.418222e-02,3.766113e-05,823785
1.958333e+00,1.916667e+00,2.000000e+00,2.822321e-02,3.422129e-05,680174
