# n_pixels = 293890000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.714790e+00,1.285610e-03,57101594
3.000000e-02,2.000000e-02,4.000000e-02,1.247039e+00,4.606091e-04,7329843
5.000000e-02,4.000000e-02,6.000000e-02,9.349112e-01,3.988208e-04,5495221
7.000000e-02,6.000000e-02,8.000000e-02,8.049352e-01,3.700608e-04,4731248
9.000000e-02,8.000000e-02,1.000000e-01,7.313507e-01,3.527406e-04,4298733
1.100000e-01,1.000000e-01,1.200000e-01,6.887637e-01,3.423164e-04,4048415
1.300000e-01,1.200000e-01,1.400000e-01,6.619939e-01,3.355982e-04,3891068
1.500000e-01,1.400000e-01,1.600000e-01,6.471734e-01,3.318203e-04,3803956
1.700000e-01,1.600000e-01,1.800000e-01,6.357261e-01,3.288726e-04,3736671
1.900000e-01,1.800000e-01,2.000000e-01,6.302283e-01,3.274474e-04,3704356
2.100000e-01,2.000000e-01,2.200000e-01,6.296050e-01,3.272854e-04,3700692
2.300000e-01,2.200000e-01,2.400000e-01,6.318663e-01,3.278727e-04,3713984
2.500000e-01,2.400000e-01,2.600000e-01,6.366239e-01,3.291047e-04,3741948
2.700000e-01,2.600000e-01,2.800000e-01,6.446819e-01,3.311809e-04,3789311
2.900000e-01,2.800000e-01,3.000000e-01,6.542541e-01,3.336306e-04,3845575
3.100000e-01,3.000000e-01,3.200000e-01,6.683722e-01,3.372110e-04,3928558
3.300000e-01,3.200000e-01,3.400000e-01,6.849515e-01,3.413678e-04,4026008
3.500000e-01,3.400000e-01,3.600000e-01,6.992123e-01,3.449031e-04,4109830
3.700000e-01,3.600000e-01,3.800000e-01,7.130168e-01,3.482912e-04,4190970
3.900000e-01,3.800000e-01,4.000000e-01,7.299502e-01,3.524027e-04,4290501
4.100000e-01,4.000000e-01,4.200000e-01,7.556184e-01,3.585452e-04,4441374
4.300000e-01,4.200000e-01,4.400000e-01,7.798644e-01,3.642522e-04,4583887
4.500000e-01,4.400000e-01,4.600000e-01,8.040345e-01,3.698537e-04,4725954
4.700000e-01,4.600000e-01,4.800000e-01,8.277658e-01,3.752722e-04,4865442
4.900000e-01,4.800000e-01,5.000000e-01,8.609725e-01,3.827254e-04,5060624
5.100000e-01,5.000000e-01,5.200000e-01,8.910000e-01,3.893422e-04,5237120
5.300000e-01,5.200000e-01,5.400000e-01,9.231340e-01,3.963008e-04,5425997
5.500000e-01,5.400000e-01,5.600000e-01,9.538484e-01,4.028397e-04,5606530
5.700000e-01,5.600000e-01,5.800000e-01,9.818595e-01,4.087119e-04,5771174
5.900000e-01,5.800000e-01,6.000000e-01,1.020793e+00,4.167364e-04,6000016
6.100000e-01,6.000000e-01,6.200000e-01,1.058026e+00,4.242685e-04,6218865
6.300000e-01,6.200000e-01,6.400000e-01,1.096245e+00,4.318633e-04,6443506
6.500000e-01,6.400000e-01,6.600000e-01,1.131049e+00,4.386653e-04,6648079
6.700000e-01,6.600000e-01,6.800000e-01,1.170301e+00,4.462121e-04,6878795
6.900000e-01,6.800000e-01,7.000000e-01,1.206059e+00,4.529777e-04,7088972
7.100000e-01,7.000000e-01,7.200000e-01,1.235215e+00,4.584203e-04,7260345
7.300000e-01,7.200000e-01,7.400000e-01,1.255925e+00,4.622474e-04,7382078
7.500000e-01,7.400000e-01,7.600000e-01,1.268091e+00,4.644808e-04,7453585
7.700000e-01,7.600000e-01,7.800000e-01,1.271668e+00,4.651355e-04,7474611
7.900000e-01,7.800000e-01,8.000000e-01,1.255792e+00,4.622229e-04,7381293
8.100000e-01,8.000000e-01,8.200000e-01,1.211746e+00,4.540444e-04,7122398
8.300000e-01,8.200000e-01,8.400000e-01,1.146113e+00,4.415769e-04,6736625
8.500000e-01,8.400000e-01,8.600000e-01,1.035024e+00,4.196313e-04,6083666
8.700000e-01,8.600000e-01,8.800000e-01,8.885037e-01,3.887964e-04,5222447
8.900000e-01,8.800000e-01,9.000000e-01,7.093800e-01,3.474018e-04,4169594
9.100000e-01,9.000000e-01,9.200000e-01,4.870564e-01,2.878606e-04,2862820
9.300000e-01,9.200000e-01,9.400000e-01,2.723778e-01,2.152675e-04,1600982
9.500000e-01,9.400000e-01,9.600000e-01,9.688897e-02,1.283896e-04,569494
9.700000e-01,9.600000e-01,9.800000e-01,1.539130e-02,5.117175e-05,90467
9.900000e-01,9.800000e-01,1.000000e+00,8.128892e-04,1.176003e-05,4778
