# n_pixels = 293890000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.448753375311339
# mean_flux_target = 0.5752172164383526
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.669559e+00,9.821260e-04,33324532
3.000000e-02,2.000000e-02,4.000000e-02,8.521894e-01,3.807682e-04,5008999
5.000000e-02,4.000000e-02,6.000000e-02,6.355790e-01,3.288345e-04,3735806
7.000000e-02,6.000000e-02,8.000000e-02,5.361855e-01,3.020300e-04,3151591
9.000000e-02,8.000000e-02,1.000000e-01,4.814126e-01,2.861879e-04,2829647
1.100000e-01,1.000000e-01,1.200000e-01,4.466945e-01,2.756753e-04,2625581
1.300000e-01,1.200000e-01,1.400000e-01,4.234014e-01,2.683915e-04,2488669
1.500000e-01,1.400000e-01,1.600000e-01,4.117746e-01,2.646808e-04,2420329
1.700000e-01,1.600000e-01,1.800000e-01,4.015741e-01,2.613818e-04,2360372
1.900000e-01,1.800000e-01,2.000000e-01,3.971142e-01,2.599264e-04,2334158
2.100000e-01,2.000000e-01,2.200000e-01,3.935241e-01,2.587488e-04,2313056
2.300000e-01,2.200000e-01,2.400000e-01,3.940316e-01,2.589155e-04,2316039
2.500000e-01,2.400000e-01,2.600000e-01,3.961669e-01,2.596162e-04,2328590
2.700000e-01,2.600000e-01,2.800000e-01,3.985044e-01,2.603809e-04,2342329
2.900000e-01,2.800000e-01,3.000000e-01,4.077287e-01,2.633773e-04,2396548
3.100000e-01,3.000000e-01,3.200000e-01,4.155124e-01,2.658794e-04,2442299
3.300000e-01,3.200000e-01,3.400000e-01,4.258993e-01,2.691820e-04,2503351
3.500000e-01,3.400000e-01,3.600000e-01,4.381447e-01,2.730244e-04,2575327
3.700000e-01,3.600000e-01,3.800000e-01,4.530792e-01,2.776385e-04,2663109
3.900000e-01,3.800000e-01,4.000000e-01,4.698835e-01,2.827403e-04,2761881
4.100000e-01,4.000000e-01,4.200000e-01,4.888713e-01,2.883964e-04,2873488
4.300000e-01,4.200000e-01,4.400000e-01,5.100289e-01,2.945710e-04,2997848
4.500000e-01,4.400000e-01,4.600000e-01,5.319921e-01,3.008466e-04,3126943
4.700000e-01,4.600000e-01,4.800000e-01,5.555529e-01,3.074364e-04,3265429
4.900000e-01,4.800000e-01,5.000000e-01,5.843105e-01,3.152931e-04,3434460
5.100000e-01,5.000000e-01,5.200000e-01,6.143826e-01,3.233047e-04,3611218
5.300000e-01,5.200000e-01,5.400000e-01,6.487984e-01,3.322366e-04,3813507
5.500000e-01,5.400000e-01,5.600000e-01,6.858673e-01,3.415959e-04,4031391
5.700000e-01,5.600000e-01,5.800000e-01,7.289653e-01,3.521649e-04,4284712
5.900000e-01,5.800000e-01,6.000000e-01,7.775960e-01,3.637220e-04,4570554
6.100000e-01,6.000000e-01,6.200000e-01,8.335859e-01,3.765891e-04,4899651
6.300000e-01,6.200000e-01,6.400000e-01,8.894212e-01,3.889971e-04,5227840
6.500000e-01,6.400000e-01,6.600000e-01,9.501274e-01,4.020532e-04,5584659
6.700000e-01,6.600000e-01,6.800000e-01,1.029387e+00,4.184870e-04,6050533
6.900000e-01,6.800000e-01,7.000000e-01,1.114344e+00,4.354139e-04,6549894
7.100000e-01,7.000000e-01,7.200000e-01,1.204734e+00,4.527289e-04,7081188
7.300000e-01,7.200000e-01,7.400000e-01,1.318015e+00,4.735357e-04,7747027
7.500000e-01,7.400000e-01,7.600000e-01,1.435987e+00,4.942741e-04,8440446
7.700000e-01,7.600000e-01,7.800000e-01,1.561894e+00,5.154877e-04,9180498
7.900000e-01,7.800000e-01,8.000000e-01,1.706216e+00,5.387777e-04,10028795
8.100000e-01,8.000000e-01,8.200000e-01,1.869939e+00,5.640353e-04,10991126
8.300000e-01,8.200000e-01,8.400000e-01,2.040441e+00,5.891890e-04,11993304
8.500000e-01,8.400000e-01,8.600000e-01,2.218813e+00,6.144024e-04,13041738
8.700000e-01,8.600000e-01,8.800000e-01,2.361160e+00,6.338045e-04,13878428
8.900000e-01,8.800000e-01,9.000000e-01,2.451281e+00,6.457867e-04,14408138
9.100000e-01,9.000000e-01,9.200000e-01,2.397605e+00,6.386773e-04,14092645
9.300000e-01,9.200000e-01,9.400000e-01,2.088678e+00,5.961127e-04,12276833
9.500000e-01,9.400000e-01,9.600000e-01,1.425165e+00,4.924081e-04,8376837
9.700000e-01,9.600000e-01,9.800000e-01,5.031262e-01,2.925708e-04,2957275
9.900000e-01,9.800000e-01,1.000000e+00,2.575487e-02,6.619456e-05,151382
