# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.39528530754349167
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.240159e-01,4.322540e-04,4569628
3.000000e-02,2.000000e-02,4.000000e-02,1.587182e-01,1.791483e-04,784925
5.000000e-02,4.000000e-02,6.000000e-02,1.291297e-01,1.615892e-04,638598
7.000000e-02,6.000000e-02,8.000000e-02,1.141439e-01,1.519237e-04,564487
9.000000e-02,8.000000e-02,1.000000e-01,1.077146e-01,1.475831e-04,532692
1.100000e-01,1.000000e-01,1.200000e-01,1.039352e-01,1.449708e-04,514001
1.300000e-01,1.200000e-01,1.400000e-01,1.022886e-01,1.438179e-04,505858
1.500000e-01,1.400000e-01,1.600000e-01,1.024570e-01,1.439362e-04,506691
1.700000e-01,1.600000e-01,1.800000e-01,1.010096e-01,1.429159e-04,499533
1.900000e-01,1.800000e-01,2.000000e-01,1.009947e-01,1.429054e-04,499459
2.100000e-01,2.000000e-01,2.200000e-01,1.025509e-01,1.440021e-04,507155
2.300000e-01,2.200000e-01,2.400000e-01,1.053221e-01,1.459349e-04,520860
2.500000e-01,2.400000e-01,2.600000e-01,1.084402e-01,1.480793e-04,536280
2.700000e-01,2.600000e-01,2.800000e-01,1.115321e-01,1.501756e-04,551571
2.900000e-01,2.800000e-01,3.000000e-01,1.135607e-01,1.515351e-04,561603
3.100000e-01,3.000000e-01,3.200000e-01,1.164506e-01,1.534512e-04,575895
3.300000e-01,3.200000e-01,3.400000e-01,1.207447e-01,1.562548e-04,597131
3.500000e-01,3.400000e-01,3.600000e-01,1.256438e-01,1.593932e-04,621359
3.700000e-01,3.600000e-01,3.800000e-01,1.303243e-01,1.623350e-04,644506
3.900000e-01,3.800000e-01,4.000000e-01,1.360646e-01,1.658716e-04,672894
4.100000e-01,4.000000e-01,4.200000e-01,1.420834e-01,1.695005e-04,702659
4.300000e-01,4.200000e-01,4.400000e-01,1.474014e-01,1.726435e-04,728959
4.500000e-01,4.400000e-01,4.600000e-01,1.534875e-01,1.761715e-04,759057
4.700000e-01,4.600000e-01,4.800000e-01,1.616476e-01,1.807940e-04,799412
4.900000e-01,4.800000e-01,5.000000e-01,1.694882e-01,1.851267e-04,838187
5.100000e-01,5.000000e-01,5.200000e-01,1.787651e-01,1.901256e-04,884065
5.300000e-01,5.200000e-01,5.400000e-01,1.869238e-01,1.944158e-04,924413
5.500000e-01,5.400000e-01,5.600000e-01,1.975458e-01,1.998634e-04,976943
5.700000e-01,5.600000e-01,5.800000e-01,2.085233e-01,2.053414e-04,1031231
5.900000e-01,5.800000e-01,6.000000e-01,2.212369e-01,2.115086e-04,1094105
6.100000e-01,6.000000e-01,6.200000e-01,2.356357e-01,2.182830e-04,1165313
6.300000e-01,6.200000e-01,6.400000e-01,2.512102e-01,2.253813e-04,1242335
6.500000e-01,6.400000e-01,6.600000e-01,2.690328e-01,2.332394e-04,1330475
6.700000e-01,6.600000e-01,6.800000e-01,2.906119e-01,2.424130e-04,1437192
6.900000e-01,6.800000e-01,7.000000e-01,3.147416e-01,2.522762e-04,1556523
7.100000e-01,7.000000e-01,7.200000e-01,3.411320e-01,2.626398e-04,1687034
7.300000e-01,7.200000e-01,7.400000e-01,3.737900e-01,2.749243e-04,1848541
7.500000e-01,7.400000e-01,7.600000e-01,4.078469e-01,2.871758e-04,2016966
7.700000e-01,7.600000e-01,7.800000e-01,4.538333e-01,3.029336e-04,2244387
7.900000e-01,7.800000e-01,8.000000e-01,5.024186e-01,3.187368e-04,2484661
8.100000e-01,8.000000e-01,8.200000e-01,5.646664e-01,3.379055e-04,2792501
8.300000e-01,8.200000e-01,8.400000e-01,6.491889e-01,3.623138e-04,3210499
8.500000e-01,8.400000e-01,8.600000e-01,7.669107e-01,3.937963e-04,3792680
8.700000e-01,8.600000e-01,8.800000e-01,9.216300e-01,4.316956e-04,4557829
8.900000e-01,8.800000e-01,9.000000e-01,1.150223e+00,4.822700e-04,5688312
9.100000e-01,9.000000e-01,9.200000e-01,1.517215e+00,5.538892e-04,7503237
9.300000e-01,9.200000e-01,9.400000e-01,2.176452e+00,6.633976e-04,10763428
9.500000e-01,9.400000e-01,9.600000e-01,3.573933e+00,8.501049e-04,17674530
9.700000e-01,9.600000e-01,9.800000e-01,7.693500e+00,1.247272e-03,38047437
9.900000e-01,9.800000e-01,1.000000e+00,2.266388e+01,2.140752e-03,112081963
