# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.48884514270561963
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.649030e+00,8.090186e-04,20344074
3.000000e-02,2.000000e-02,4.000000e-02,5.904217e-01,3.254250e-04,3291719
5.000000e-02,4.000000e-02,6.000000e-02,4.458283e-01,2.827832e-04,2485582
7.000000e-02,6.000000e-02,8.000000e-02,3.843145e-01,2.625507e-04,2142630
9.000000e-02,8.000000e-02,1.000000e-01,3.464966e-01,2.492983e-04,1931788
1.100000e-01,1.000000e-01,1.200000e-01,3.221353e-01,2.403748e-04,1795969
1.300000e-01,1.200000e-01,1.400000e-01,3.046734e-01,2.337691e-04,1698615
1.500000e-01,1.400000e-01,1.600000e-01,2.938982e-01,2.295981e-04,1638541
1.700000e-01,1.600000e-01,1.800000e-01,2.848258e-01,2.260266e-04,1587961
1.900000e-01,1.800000e-01,2.000000e-01,2.812482e-01,2.246025e-04,1568015
2.100000e-01,2.000000e-01,2.200000e-01,2.767497e-01,2.227991e-04,1542935
2.300000e-01,2.200000e-01,2.400000e-01,2.746920e-01,2.219692e-04,1531463
2.500000e-01,2.400000e-01,2.600000e-01,2.766708e-01,2.227673e-04,1542495
2.700000e-01,2.600000e-01,2.800000e-01,2.758608e-01,2.224410e-04,1537979
2.900000e-01,2.800000e-01,3.000000e-01,2.779481e-01,2.232809e-04,1549616
3.100000e-01,3.000000e-01,3.200000e-01,2.832166e-01,2.253871e-04,1578989
3.300000e-01,3.200000e-01,3.400000e-01,2.856536e-01,2.263548e-04,1592576
3.500000e-01,3.400000e-01,3.600000e-01,2.901734e-01,2.281385e-04,1617775
3.700000e-01,3.600000e-01,3.800000e-01,2.968435e-01,2.307457e-04,1654962
3.900000e-01,3.800000e-01,4.000000e-01,3.045489e-01,2.337213e-04,1697921
4.100000e-01,4.000000e-01,4.200000e-01,3.136632e-01,2.371928e-04,1748735
4.300000e-01,4.200000e-01,4.400000e-01,3.254120e-01,2.415942e-04,1814237
4.500000e-01,4.400000e-01,4.600000e-01,3.385882e-01,2.464369e-04,1887697
4.700000e-01,4.600000e-01,4.800000e-01,3.516444e-01,2.511433e-04,1960488
4.900000e-01,4.800000e-01,5.000000e-01,3.651340e-01,2.559151e-04,2035695
5.100000e-01,5.000000e-01,5.200000e-01,3.835358e-01,2.622846e-04,2138289
5.300000e-01,5.200000e-01,5.400000e-01,4.029120e-01,2.688282e-04,2246315
5.500000e-01,5.400000e-01,5.600000e-01,4.247254e-01,2.760094e-04,2367929
5.700000e-01,5.600000e-01,5.800000e-01,4.524435e-01,2.848734e-04,2522463
5.900000e-01,5.800000e-01,6.000000e-01,4.803447e-01,2.935258e-04,2678018
6.100000e-01,6.000000e-01,6.200000e-01,5.174943e-01,3.046650e-04,2885134
6.300000e-01,6.200000e-01,6.400000e-01,5.547146e-01,3.154312e-04,3092645
6.500000e-01,6.400000e-01,6.600000e-01,5.952335e-01,3.267484e-04,3318546
6.700000e-01,6.600000e-01,6.800000e-01,6.475416e-01,3.408032e-04,3610174
6.900000e-01,6.800000e-01,7.000000e-01,7.127457e-01,3.575503e-04,3973700
7.100000e-01,7.000000e-01,7.200000e-01,7.782435e-01,3.736178e-04,4338863
7.300000e-01,7.200000e-01,7.400000e-01,8.628166e-01,3.933952e-04,4810375
7.500000e-01,7.400000e-01,7.600000e-01,9.664602e-01,4.163531e-04,5388209
7.700000e-01,7.600000e-01,7.800000e-01,1.087573e+00,4.416711e-04,6063438
7.900000e-01,7.800000e-01,8.000000e-01,1.243398e+00,4.722532e-04,6932194
8.100000e-01,8.000000e-01,8.200000e-01,1.428892e+00,5.062552e-04,7966360
8.300000e-01,8.200000e-01,8.400000e-01,1.666832e+00,5.467838e-04,9292921
8.500000e-01,8.400000e-01,8.600000e-01,1.978363e+00,5.956933e-04,11029768
8.700000e-01,8.600000e-01,8.800000e-01,2.360223e+00,6.506483e-04,13158714
8.900000e-01,8.800000e-01,9.000000e-01,2.867795e+00,7.172059e-04,15988532
9.100000e-01,9.000000e-01,9.200000e-01,3.493624e+00,7.916037e-04,19477650
9.300000e-01,9.200000e-01,9.400000e-01,4.248668e+00,8.729637e-04,23687176
9.500000e-01,9.400000e-01,9.600000e-01,4.920197e+00,9.394226e-04,27431080
9.700000e-01,9.600000e-01,9.800000e-01,4.469477e+00,8.953609e-04,24918226
9.900000e-01,9.800000e-01,1.000000e+00,1.016075e+00,4.269065e-04,5664824
