N_HI,b_param_km_s
5.895695e+13,3.363150e+01
1.424677e+13,7.898994e+01
5.664239e+13,3.921673e+01
2.968576e+13,7.897721e+01
1.172724e+14,8.000000e+01
1.172724e+14,8.000000e+01
5.987366e+13,3.699465e+01
4.445767e+13,3.663431e+01
1.404153e+14,4.846539e+01
1.836815e+13,4.997469e+00
5.760011e+13,3.639409e+01
8.805667e+13,4.209943e+01
2.680584e+14,8.000000e+01
5.793754e+13,4.330055e+01
1.457773e+13,7.899578e+01
1.756864e+13,7.890044e+01
1.174003e+13,7.899660e+01
4.593317e+13,7.896906e+01
1.708845e+19,8.000000e+01
1.708845e+19,8.000000e+01
1.708845e+19,8.000000e+01
1.547121e+13,7.899670e+01
2.870291e+13,3.459240e+01
2.579951e+13,7.898947e+01
2.060040e+13,7.899472e+01
3.526545e+13,5.000049e+00
3.526545e+13,5.297690e+01
4.546306e+13,4.390112e+01
9.952057e+13,6.317917e+01
1.613039e+13,7.890079e+01
1.335070e+13,7.899662e+01
1.221677e+14,4.858550e+01
7.865526e+13,4.288016e+01
2.770844e+13,2.636469e+01
1.670696e+13,7.898857e+01
6.484940e+13,4.396117e+01
6.653317e+13,7.888800e+01
5.721969e+13,3.969718e+01
7.324556e+13,5.000561e+00
7.324556e+13,4.999961e+00
4.611574e+13,3.309099e+01
9.544335e+13,6.942502e+01
9.672998e+17,8.000000e+01
3.132151e+14,8.000000e+01
3.132151e+14,8.000000e+01
2.921234e+13,2.840661e+01
1.921498e+14,8.000000e+01
1.677624e+13,7.898418e+01
2.556009e+13,7.897836e+01
9.576011e+13,5.903529e+01
2.016033e+13,1.897804e+01
1.193165e+14,5.697823e+01
9.928190e+13,5.218888e+01
3.768882e+13,4.999232e+00
1.814101e+13,7.898590e+01
1.415042e+13,4.999673e+00
7.067492e+14,7.026581e+01
1.266740e+13,7.899847e+01
3.006275e+13,4.999210e+00
5.982680e+13,5.206877e+01
2.224440e+13,7.899403e+01
1.614199e+13,2.700000e+01
1.133949e+14,8.000000e+01
1.401794e+14,8.000000e+01
1.911039e+13,7.899633e+01
2.517756e+13,7.899032e+01
5.465017e+14,8.000000e+01
1.007854e+13,7.899788e+01
1.032332e+13,7.897094e+01
7.016555e+13,4.678382e+01
1.101873e+13,7.899160e+01
2.342594e+13,5.700000e+01
4.488961e+13,5.000048e+00
4.488961e+13,4.999936e+00
3.063182e+13,3.038846e+01
2.425196e+14,8.000000e+01
2.425196e+14,8.000000e+01
3.553310e+13,7.899875e+01
3.553310e+13,7.899713e+01
8.878939e+13,4.215949e+01
2.535417e+14,8.000000e+01
5.769267e+14,2.900000e+01
2.282157e+14,8.000000e+01
6.689348e+13,6.281884e+01
6.689348e+13,5.000007e+00
1.466427e+14,6.456047e+01
8.779422e+13,6.900463e+01
2.589215e+13,7.899137e+01
6.570395e+13,3.741504e+01
2.561294e+13,5.387470e+01
4.087414e+13,7.893646e+01
7.975546e+13,3.981729e+01
6.227605e+13,3.717482e+01
7.056321e+13,5.723360e+01
2.585551e+13,3.498149e+01
1.341897e+14,6.996553e+01
1.341897e+14,6.996553e+01
1.363500e+14,4.516230e+01
1.757669e+13,7.899063e+01
5.501122e+13,3.495274e+01
5.462780e+13,3.963712e+01
1.001336e+14,7.368902e+01
1.452621e+14,4.786483e+01
7.431319e+13,4.999981e+00
7.142480e+13,6.287889e+01
1.272844e+14,6.149760e+01
2.995846e+13,2.834655e+01
4.250702e+13,5.000643e+00
2.255168e+13,2.504346e+01
1.255568e+13,3.099396e+01
7.903741e+14,8.000000e+01
7.903741e+14,8.000000e+01
7.997060e+13,2.069905e+01
5.379563e+13,3.639409e+01
1.358374e+13,7.899590e+01
1.542358e+13,7.897381e+01
2.559952e+13,2.582419e+01
1.325584e+15,8.000000e+01
1.325584e+15,8.000000e+01
9.968282e+12,7.899857e+01
7.629890e+13,5.182854e+01
2.682640e+13,7.897793e+01
1.049819e+14,5.585231e+01
1.243331e+13,7.898603e+01
1.714722e+14,5.218888e+01
3.847654e+14,8.000000e+01
3.233649e+13,2.900717e+01
1.235972e+14,4.978663e+01
5.686148e+13,5.945569e+01
4.459009e+13,7.898493e+01
3.623772e+13,7.920445e+01
2.448248e+13,7.896076e+01
1.552875e+13,7.899763e+01
2.669635e+13,2.918734e+01
2.935693e+13,3.176976e+01
1.899923e+14,8.000000e+01
3.919961e+13,7.898976e+01
7.531442e+13,5.351012e+01
1.777754e+13,7.898927e+01
2.848128e+19,8.000000e+01
2.848128e+19,8.000000e+01
1.028078e+14,6.684260e+01
2.589219e+13,7.898611e+01
1.600317e+13,7.915110e+01
1.605589e+14,5.206877e+01
1.834709e+19,8.000000e+01
8.364238e+13,7.314851e+01
1.597035e+13,7.899561e+01
1.412398e+13,7.895328e+01
8.132040e+13,4.005752e+01
1.446088e+13,7.899356e+01
2.085220e+13,7.899314e+01
1.480806e+14,7.495020e+01
1.480806e+14,7.495020e+01
1.862574e+13,7.899040e+01
