# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.469685e-01,2.339001e-04,1114865
3.000000e-02,2.000000e-02,4.000000e-02,5.430973e-02,1.096853e-04,245165
5.000000e-02,4.000000e-02,6.000000e-02,4.528200e-02,1.001549e-04,204412
7.000000e-02,6.000000e-02,8.000000e-02,4.278499e-02,9.735434e-05,193140
9.000000e-02,8.000000e-02,1.000000e-01,4.056422e-02,9.479407e-05,183115
1.100000e-01,1.000000e-01,1.200000e-01,3.938638e-02,9.340769e-05,177798
1.300000e-01,1.200000e-01,1.400000e-01,3.831487e-02,9.212835e-05,172961
1.500000e-01,1.400000e-01,1.600000e-01,3.804927e-02,9.180847e-05,171762
1.700000e-01,1.600000e-01,1.800000e-01,3.903372e-02,9.298857e-05,176206
1.900000e-01,1.800000e-01,2.000000e-01,4.006712e-02,9.421145e-05,180871
2.100000e-01,2.000000e-01,2.200000e-01,4.041846e-02,9.462360e-05,182457
2.300000e-01,2.200000e-01,2.400000e-01,4.099973e-02,9.530158e-05,185081
2.500000e-01,2.400000e-01,2.600000e-01,4.163861e-02,9.604123e-05,187965
2.700000e-01,2.600000e-01,2.800000e-01,4.287404e-02,9.745560e-05,193542
2.900000e-01,2.800000e-01,3.000000e-01,4.347459e-02,9.813577e-05,196253
3.100000e-01,3.000000e-01,3.200000e-01,4.486044e-02,9.968765e-05,202509
3.300000e-01,3.200000e-01,3.400000e-01,4.592951e-02,1.008685e-04,207335
3.500000e-01,3.400000e-01,3.600000e-01,4.837225e-02,1.035161e-04,218362
3.700000e-01,3.600000e-01,3.800000e-01,4.973860e-02,1.049679e-04,224530
3.900000e-01,3.800000e-01,4.000000e-01,5.241815e-02,1.077582e-04,236626
4.100000e-01,4.000000e-01,4.200000e-01,5.445727e-02,1.098342e-04,245831
4.300000e-01,4.200000e-01,4.400000e-01,5.683510e-02,1.122065e-04,256565
4.500000e-01,4.400000e-01,4.600000e-01,6.024722e-02,1.155256e-04,271968
4.700000e-01,4.600000e-01,4.800000e-01,6.439812e-02,1.194390e-04,290706
4.900000e-01,4.800000e-01,5.000000e-01,6.671592e-02,1.215694e-04,301169
5.100000e-01,5.000000e-01,5.200000e-01,6.988326e-02,1.244217e-04,315467
5.300000e-01,5.200000e-01,5.400000e-01,7.481326e-02,1.287357e-04,337722
5.500000e-01,5.400000e-01,5.600000e-01,7.940875e-02,1.326306e-04,358467
5.700000e-01,5.600000e-01,5.800000e-01,8.450113e-02,1.368173e-04,381455
5.900000e-01,5.800000e-01,6.000000e-01,9.099818e-02,1.419796e-04,410784
6.100000e-01,6.000000e-01,6.200000e-01,9.706881e-02,1.466390e-04,438188
6.300000e-01,6.200000e-01,6.400000e-01,1.056196e-01,1.529614e-04,476788
6.500000e-01,6.400000e-01,6.600000e-01,1.140187e-01,1.589270e-04,514703
6.700000e-01,6.600000e-01,6.800000e-01,1.216262e-01,1.641433e-04,549045
6.900000e-01,6.800000e-01,7.000000e-01,1.334502e-01,1.719370e-04,602421
7.100000e-01,7.000000e-01,7.200000e-01,1.470252e-01,1.804702e-04,663701
7.300000e-01,7.200000e-01,7.400000e-01,1.620681e-01,1.894778e-04,731608
7.500000e-01,7.400000e-01,7.600000e-01,1.828590e-01,2.012648e-04,825462
7.700000e-01,7.600000e-01,7.800000e-01,2.060398e-01,2.136413e-04,930105
7.900000e-01,7.800000e-01,8.000000e-01,2.327409e-01,2.270628e-04,1050639
8.100000e-01,8.000000e-01,8.200000e-01,2.637466e-01,2.417147e-04,1190605
8.300000e-01,8.200000e-01,8.400000e-01,3.091471e-01,2.616931e-04,1395552
8.500000e-01,8.400000e-01,8.600000e-01,3.651542e-01,2.844119e-04,1648379
8.700000e-01,8.600000e-01,8.800000e-01,4.449872e-01,3.139665e-04,2008761
8.900000e-01,8.800000e-01,9.000000e-01,5.508447e-01,3.493206e-04,2486623
9.100000e-01,9.000000e-01,9.200000e-01,7.174108e-01,3.986517e-04,3238536
9.300000e-01,9.200000e-01,9.400000e-01,9.910037e-01,4.685406e-04,4473589
9.500000e-01,9.400000e-01,9.600000e-01,1.530282e+00,5.822309e-04,6907997
9.700000e-01,9.600000e-01,9.800000e-01,2.991258e+00,8.140227e-04,13503136
9.900000e-01,9.800000e-01,1.000000e+00,3.855591e+01,2.922504e-03,174049073
