N_HI,b_param_km_s
6.118489e+13,4.666472e+01
3.154652e+13,2.684573e+01
3.400906e+13,3.104976e+01
1.936683e+13,2.216124e+01
1.933385e+13,7.858167e+01
7.321816e+13,3.927764e+01
2.140217e+13,2.408308e+01
2.397059e+13,7.898247e+01
1.262504e+14,4.612420e+01
5.262895e+14,8.000000e+01
5.262895e+14,8.000000e+01
8.237450e+12,7.899848e+01
3.313139e+13,3.026901e+01
1.411927e+14,6.636360e+01
3.088879e+13,7.939971e+01
7.438365e+13,7.898366e+01
3.484847e+13,3.291154e+01
5.105443e+13,3.050924e+01
2.436418e+14,8.000000e+01
2.436418e+14,8.000000e+01
1.301328e+13,7.896035e+01
3.407323e+14,8.000000e+01
9.951456e+12,7.899505e+01
1.857497e+13,7.899679e+01
3.649843e+13,3.681528e+01
4.295211e+13,4.618426e+01
2.742597e+14,7.909580e+01
1.935897e+13,7.899648e+01
5.617959e+14,6.450181e+01
3.184932e+14,8.000000e+01
1.379342e+14,7.501189e+01
1.843344e+13,7.899555e+01
2.472488e+13,1.698219e+01
4.001322e+13,4.143971e+01
2.326620e+14,8.000000e+01
1.447255e+14,5.008800e+01
1.290868e+13,7.899534e+01
1.205030e+13,7.899753e+01
4.786596e+13,4.288109e+01
6.757048e+13,3.921758e+01
3.063523e+13,3.147016e+01
2.858016e+13,7.899385e+01
1.534927e+13,4.999221e+00
1.864956e+13,7.899604e+01
3.910628e+13,2.894774e+01
2.604877e+14,6.131876e+01
1.294141e+13,7.899762e+01
5.384805e+13,4.137966e+01
2.231546e+13,2.336239e+01
6.870820e+13,3.309171e+01
1.894031e+13,2.210118e+01
3.721076e+13,7.897947e+01
3.455808e+13,7.898921e+01
6.206258e+13,3.861701e+01
3.643144e+13,7.899571e+01
2.877492e+13,2.768653e+01
2.148154e+13,7.899364e+01
2.348515e+13,7.899539e+01
1.786593e+13,7.899697e+01
3.910638e+13,3.399258e+01
1.146425e+14,6.257997e+01
1.077151e+14,8.000000e+01
1.230919e+13,7.893601e+01
9.833836e+13,7.321016e+01
1.598940e+13,7.897300e+01
8.919155e+13,4.924720e+01
6.380293e+13,6.702423e+01
4.894279e+13,3.098970e+01
3.605068e+13,3.849689e+01
9.814470e+13,4.174000e+01
2.090165e+13,4.998741e+00
1.689481e+14,8.000000e+01
5.536677e+13,4.240063e+01
6.879363e+13,5.309088e+01
1.306205e+13,7.896801e+01
2.263206e+13,7.898154e+01
3.975561e+13,3.062935e+01
1.944282e+14,7.302999e+01
1.106987e+14,5.945698e+01
4.826489e+13,4.999940e+00
2.195414e+14,8.000000e+01
2.195414e+14,8.000000e+01
2.195414e+14,8.000000e+01
1.239926e+14,5.687450e+01
1.644835e+14,8.000000e+01
3.739848e+13,7.898193e+01
