# T0 = 16434.9136951875 K
# gamma = 1.0372266075889969
# gamma_err = 0.04686051518731645
# T0_err = 4870.380769690062 K
# n_bins_fit = 22
# n_pixels = 152870747
log_density,log_temperature
1.196508e-01,3.955112e+00
2.990256e-01,4.335414e+00
-1.968319e-01,3.837999e+00
1.078685e-01,3.964052e+00
2.320009e-01,4.000158e+00
-2.396996e-01,3.825574e+00
8.502862e-02,3.942006e+00
-2.858755e-01,3.806045e+00
2.532099e-01,4.007678e+00
6.381128e-02,3.932507e+00
3.630255e-01,4.044413e+00
8.251312e-02,3.936014e+00
-1.554359e-01,3.849471e+00
-3.698133e-02,3.935486e+00
-4.399586e-02,3.880895e+00
-1.897059e-01,3.838724e+00
4.731525e-02,3.919277e+00
-2.131244e-01,3.838225e+00
1.992239e-01,3.972537e+00
1.311839e-01,3.947691e+00
-1.229747e-01,3.949322e+00
1.773554e-01,3.997117e+00
-1.248305e-01,3.858838e+00
-2.784340e-01,3.815539e+00
-4.094167e-01,3.777946e+00
-6.590985e-02,3.883569e+00
7.497098e-01,4.403991e+00
-1.639027e-01,3.832602e+00
5.708333e-01,4.879127e+00
5.033856e-01,4.123671e+00
4.619296e-01,4.502733e+00
-3.895902e-01,3.775118e+00
-9.610988e-03,3.900972e+00
6.355251e-01,4.502196e+00
-6.136215e-02,3.893085e+00
-9.644501e-02,3.871085e+00
-7.653131e-02,3.890050e+00
-1.122348e-01,3.853943e+00
-6.097919e-02,3.877076e+00
-7.652233e-02,3.878079e+00
-1.890388e-01,3.831131e+00
4.877338e-02,3.918235e+00
6.196511e-01,4.160203e+00
4.906135e-02,3.930020e+00
2.057266e-01,3.983299e+00
-3.036332e-01,3.811500e+00
5.527943e-03,3.921398e+00
2.386248e-02,3.927075e+00
-1.226698e-01,3.848430e+00
-2.359579e-01,3.824663e+00
-1.076435e-01,3.870793e+00
8.833538e-01,4.631866e+00
1.496610e+00,4.989247e+00
1.559314e-01,3.965675e+00
-1.459649e-01,3.854908e+00
-1.487518e-01,3.858090e+00
-1.042654e-01,3.863259e+00
1.128038e+00,4.487915e+00
3.069090e-01,4.019400e+00
8.059227e-01,4.990908e+00
6.777231e-01,4.228317e+00
-2.151040e-01,3.837610e+00
1.718563e-01,3.973321e+00
1.228186e-01,3.955437e+00
5.905797e-01,4.163054e+00
5.678890e-01,4.177902e+00
4.951372e-02,4.061052e+00
2.234188e-01,3.987467e+00
-1.496200e-01,3.849693e+00
-2.806295e-01,3.803044e+00
6.727253e-01,4.219780e+00
-5.723571e-02,3.896767e+00
-1.129952e-01,3.876454e+00
9.330430e-01,4.323569e+00
7.403099e-02,3.929760e+00
-2.701319e-01,3.811713e+00
3.840168e-01,4.151345e+00
1.381501e-01,3.972866e+00
1.023491e-01,3.931468e+00
-6.735185e-02,3.888108e+00
-1.818934e-01,3.855050e+00
2.865605e-01,4.029121e+00
-3.393378e-02,3.910074e+00
-2.807913e-01,3.815313e+00
-2.280475e-03,3.894117e+00
-2.335710e-01,3.812647e+00
-1.560617e-01,3.848019e+00
-3.335402e-01,3.799096e+00
8.133755e-01,4.265077e+00
-2.133988e-01,3.835049e+00
-1.391339e-01,3.847708e+00
1.087994e-01,3.942755e+00
-4.378159e-01,3.766847e+00
-1.880522e-01,3.877330e+00
-2.910173e-01,3.810815e+00
-3.864153e-01,3.773353e+00
1.603021e-01,3.964854e+00
4.828780e-01,4.112787e+00
-5.360641e-01,3.732254e+00
6.202166e-01,4.176061e+00
-3.363760e-02,3.892763e+00
7.917438e-01,4.323461e+00
-1.783215e-01,3.841765e+00
-2.147371e-01,3.822313e+00
-1.217663e-01,3.859944e+00
2.730810e-01,4.017010e+00
4.877992e-01,4.107086e+00
-3.922107e-01,3.772774e+00
-1.522234e-01,3.848216e+00
-1.427467e-01,3.853066e+00
-2.620287e-01,3.819697e+00
4.260636e-01,4.203517e+00
-1.080156e-01,3.862682e+00
-8.632679e-02,3.873502e+00
-1.713988e-01,3.855036e+00
-1.522449e-01,3.851141e+00
-2.641289e-01,3.822615e+00
2.023612e-01,4.003201e+00
-8.984207e-02,3.876460e+00
9.307451e-02,3.960424e+00
-4.774061e-01,3.747768e+00
-1.713261e-01,3.845714e+00
-4.824450e-01,3.760041e+00
4.146331e-01,4.060597e+00
2.345397e-01,4.037190e+00
1.688137e-01,3.975640e+00
-1.009553e-02,3.917776e+00
8.140813e-01,4.265115e+00
-1.301770e-03,3.908331e+00
-5.178763e-02,3.886909e+00
2.778023e-01,4.027906e+00
-8.621734e-02,3.863839e+00
4.724699e-01,4.101016e+00
-4.161392e-01,3.764741e+00
-3.055023e-01,3.796811e+00
8.916891e-01,4.893960e+00
