# n_pixels = 261930000
# n_pixels_in_grid = 260223156
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.050433e-06
# frac_tau_overflow = 6.513362e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.958333e+00,-3.000000e+00,-2.916667e+00,2.384108e-05,1.048529e-06,517
-2.875000e+00,-2.916667e+00,-2.833333e+00,3.223387e-05,1.219197e-06,699
-2.791667e+00,-2.833333e+00,-2.750000e+00,5.040289e-05,1.524563e-06,1093
-2.708333e+00,-2.750000e+00,-2.666667e+00,9.434979e-05,2.085874e-06,2046
-2.625000e+00,-2.666667e+00,-2.583333e+00,1.675792e-04,2.779891e-06,3634
-2.541667e+00,-2.583333e+00,-2.500000e+00,2.610529e-04,3.469620e-06,5661
-2.458333e+00,-2.500000e+00,-2.416667e+00,5.788263e-04,5.166445e-06,12552
-2.375000e+00,-2.416667e+00,-2.333333e+00,1.284559e-03,7.696525e-06,27856
-2.291667e+00,-2.333333e+00,-2.250000e+00,3.171555e-03,1.209355e-05,68776
-2.208333e+00,-2.250000e+00,-2.166667e+00,7.338717e-03,1.839618e-05,159142
-2.125000e+00,-2.166667e+00,-2.083333e+00,1.613280e-02,2.727549e-05,349844
-2.041667e+00,-2.083333e+00,-2.000000e+00,3.303981e-02,3.903340e-05,716477
-1.958333e+00,-2.000000e+00,-1.916667e+00,6.043044e-02,5.278926e-05,1310450
-1.875000e+00,-1.916667e+00,-1.833333e+00,1.049759e-01,6.957648e-05,2276430
-1.791667e+00,-1.833333e+00,-1.750000e+00,1.653454e-01,8.731999e-05,3585558
-1.708333e+00,-1.750000e+00,-1.666667e+00,2.455632e-01,1.064141e-04,5325102
-1.625000e+00,-1.666667e+00,-1.583333e+00,3.330762e-01,1.239337e-04,7222844
-1.541667e+00,-1.583333e+00,-1.500000e+00,4.220935e-01,1.395154e-04,9153209
-1.458333e+00,-1.500000e+00,-1.416667e+00,5.015993e-01,1.520884e-04,10877312
-1.375000e+00,-1.416667e+00,-1.333333e+00,5.677507e-01,1.618067e-04,12311824
-1.291667e+00,-1.333333e+00,-1.250000e+00,6.194773e-01,1.690170e-04,13433528
-1.208333e+00,-1.250000e+00,-1.166667e+00,6.494997e-01,1.730642e-04,14084571
-1.125000e+00,-1.166667e+00,-1.083333e+00,6.549211e-01,1.737849e-04,14202136
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.416506e-01,1.720153e-04,13914362
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.166925e-01,1.686367e-04,13373139
-8.750000e-01,-9.166667e-01,-8.333333e-01,5.811555e-01,1.637057e-04,12602510
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.439598e-01,1.583803e-04,11795912
-7.083333e-01,-7.500000e-01,-6.666667e-01,4.985812e-01,1.516302e-04,10811864
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.549795e-01,1.448484e-04,9866351
-5.416667e-01,-5.833333e-01,-5.000000e-01,4.116713e-01,1.377821e-04,8927200
-4.583333e-01,-5.000000e-01,-4.166667e-01,3.730853e-01,1.311661e-04,8090452
-3.750000e-01,-4.166667e-01,-3.333333e-01,3.402203e-01,1.252558e-04,7377766
-2.916667e-01,-3.333333e-01,-2.500000e-01,3.108818e-01,1.197334e-04,6741553
-2.083333e-01,-2.500000e-01,-1.666667e-01,2.872234e-01,1.150873e-04,6228514
-1.250000e-01,-1.666667e-01,-8.333333e-02,2.639938e-01,1.103353e-04,5724775
