N_HI,b_param_km_s
2.408590e+18,8.000000e+01
2.408590e+18,8.000000e+01
2.408590e+18,8.000000e+01
2.408590e+18,8.000000e+01
2.408590e+18,8.000000e+01
1.197634e+15,8.000000e+01
1.197634e+15,8.000000e+01
2.224668e+13,7.898690e+01
3.848978e+13,6.071680e+01
1.094932e+14,8.000000e+01
3.512638e+13,3.717478e+01
6.809678e+13,4.131865e+01
6.045793e+13,4.053792e+01
6.305829e+14,8.000000e+01
6.305829e+14,8.000000e+01
4.386791e+14,8.000000e+01
4.386791e+14,8.000000e+01
1.927823e+13,7.899539e+01
1.121735e+15,8.000000e+01
1.529972e+14,8.000000e+01
1.529972e+14,8.000000e+01
1.929987e+14,8.000000e+01
6.243723e+14,8.000000e+01
6.243723e+14,8.000000e+01
6.243723e+14,8.000000e+01
2.761137e+13,7.899841e+01
2.761137e+13,7.899774e+01
7.745542e+13,8.000000e+01
1.773943e+14,8.000000e+01
1.773943e+14,8.000000e+01
1.046096e+15,8.000000e+01
1.046096e+15,8.000000e+01
1.046096e+15,8.000000e+01
1.046096e+15,8.000000e+01
5.404249e+13,3.897646e+01
4.029715e+13,2.996803e+01
2.380051e+17,8.000000e+01
2.380051e+17,8.000000e+01
1.864748e+13,7.898524e+01
1.365225e+15,8.000000e+01
1.365225e+15,8.000000e+01
1.365225e+15,8.000000e+01
1.365225e+15,8.000000e+01
1.520146e+13,7.899836e+01
1.969347e+13,7.899649e+01
3.898368e+14,6.179781e+01
3.898368e+14,6.179781e+01
1.073236e+14,8.000000e+01
1.073236e+14,8.000000e+01
2.223947e+14,4.966646e+01
1.551213e+13,7.899520e+01
3.388856e+14,8.000000e+01
3.388856e+14,8.000000e+01
4.389309e+13,3.705466e+01
3.185334e+15,8.000000e+01
2.611865e+13,7.899478e+01
7.768317e+13,4.720416e+01
7.768317e+13,4.720416e+01
2.058098e+14,7.002551e+01
2.058098e+14,7.002551e+01
4.529946e+14,8.000000e+01
1.123859e+14,6.341933e+01
1.324825e+14,7.489006e+01
1.324825e+14,7.489006e+01
1.335714e+13,7.899750e+01
3.460332e+13,3.303090e+01
1.249773e+17,8.000000e+01
2.437994e+16,8.000000e+01
2.437994e+16,8.000000e+01
1.030559e+14,3.831584e+01
3.076549e+13,2.690517e+01
2.001449e+13,2.354202e+01
3.218114e+14,8.000000e+01
3.218114e+14,8.000000e+01
3.218114e+14,8.000000e+01
3.218114e+14,8.000000e+01
4.726856e+13,3.573343e+01
4.981783e+13,3.393174e+01
2.020799e+14,5.609247e+01
3.818864e+13,2.978787e+01
1.698119e+16,8.000000e+01
1.698119e+16,8.000000e+01
