# T0 = 14606.93569559437 K
# gamma = 1.0378173094187944
# gamma_err = 0.03699435510941293
# T0_err = 3124.4977169618296 K
# n_bins_fit = 30
# n_pixels = 158941183
log_density,log_temperature
-1.923999e-01,3.851616e+00
8.120741e-03,3.918403e+00
-4.247115e-01,3.781780e+00
2.127121e-01,4.005214e+00
-1.086138e-02,3.911134e+00
-2.145291e-01,3.846571e+00
4.847959e-01,4.142542e+00
-4.448785e-01,3.772642e+00
-5.780668e-01,3.735394e+00
2.643194e-01,4.025554e+00
2.172586e-01,4.002718e+00
-4.530948e-01,3.760962e+00
-1.073706e-01,3.874477e+00
7.381709e-03,3.932782e+00
9.189057e-01,4.366908e+00
3.812938e-01,4.064619e+00
-1.535129e-01,3.863500e+00
6.495637e-01,4.217074e+00
4.538308e-01,4.112912e+00
-1.105605e-01,3.883422e+00
3.718077e-01,4.079688e+00
-9.942444e-02,3.894666e+00
-3.553621e-02,3.901427e+00
-2.261449e-01,3.837173e+00
5.610798e-01,5.826373e+00
-5.402069e-01,3.757940e+00
3.049534e-01,4.043903e+00
1.532722e-01,3.988290e+00
-2.879974e-01,3.814924e+00
2.818289e-01,4.033452e+00
-4.235033e-02,3.903793e+00
-6.946150e-02,3.907241e+00
-4.227025e-02,3.902945e+00
-2.529435e-02,3.906463e+00
9.961821e-03,3.927276e+00
-1.266925e-01,3.865930e+00
-9.562871e-02,3.878869e+00
-3.246277e-01,3.803216e+00
8.228218e-02,3.990323e+00
-1.047457e-02,4.111243e+00
-1.031661e-01,4.717986e+00
-9.488893e-02,3.891234e+00
-2.992274e-01,3.831569e+00
3.262941e-02,3.927235e+00
8.557432e-03,3.921874e+00
3.362629e-01,4.067596e+00
-1.006045e-01,3.870757e+00
-1.718601e-01,3.868572e+00
1.558551e+00,4.655576e+00
1.948602e-01,4.017052e+00
-4.188899e-01,3.764141e+00
5.186510e-01,4.135412e+00
6.620016e-01,4.207741e+00
1.561640e+00,5.381295e+00
-1.482643e-01,3.861411e+00
6.381293e-02,3.951642e+00
-1.934365e-01,3.849828e+00
1.369668e-01,3.971277e+00
-1.105277e-01,3.986364e+00
2.724099e+00,4.831855e+00
8.636801e-01,4.318936e+00
-2.403842e-01,3.835260e+00
-1.395608e-01,3.876197e+00
3.430139e-01,4.983479e+00
-7.640182e-02,3.880242e+00
-4.312441e-01,3.946461e+00
-3.869076e-01,3.778247e+00
3.684337e-01,4.120649e+00
-1.882667e-01,3.856867e+00
7.693056e-01,4.266715e+00
-2.381412e-01,3.846106e+00
-2.670976e-01,3.824354e+00
4.633641e-01,4.115528e+00
-2.024814e-01,3.845011e+00
1.004185e-01,3.966031e+00
-6.916572e-02,3.901132e+00
3.145374e-01,4.098011e+00
-7.715379e-03,3.923277e+00
-3.032084e-01,3.808237e+00
-1.295585e-02,3.915160e+00
-4.219075e-01,3.788292e+00
5.424918e-01,4.164922e+00
-2.963717e-01,3.815394e+00
-5.657690e-02,3.901285e+00
-2.370986e-01,3.838323e+00
-1.623555e-01,3.858050e+00
-1.071372e-01,3.891403e+00
-2.221577e-01,3.849732e+00
3.065789e-01,4.043468e+00
-1.790785e-01,3.844261e+00
9.081535e-01,4.358238e+00
-1.286841e-01,3.868169e+00
-1.417860e-01,3.858585e+00
-7.362993e-02,3.892153e+00
1.049647e-01,3.975863e+00
-5.202646e-02,3.915439e+00
-6.134263e-02,3.929353e+00
1.070254e+00,4.448933e+00
2.155452e-02,3.963283e+00
2.072262e-01,4.009451e+00
-1.745517e-01,3.844054e+00
-1.442664e-01,3.862157e+00
-2.105116e-02,3.913891e+00
9.114323e-02,3.971004e+00
3.009625e-01,4.054252e+00
4.914358e-02,3.938362e+00
1.085301e+00,4.434803e+00
-2.938345e-01,3.819512e+00
-9.929891e-02,3.885938e+00
-9.876958e-02,3.889266e+00
2.310558e-01,4.054866e+00
1.222187e-01,3.979595e+00
-2.141516e-01,3.842704e+00
6.343110e-01,4.223071e+00
7.212953e-01,4.258288e+00
-4.189190e-01,3.770937e+00
-4.902721e-02,3.894767e+00
-2.044564e-01,3.846859e+00
4.544222e-01,4.135035e+00
4.696585e-01,4.147886e+00
1.621113e+00,4.579482e+00
-2.202080e-01,3.863495e+00
-3.055035e-02,3.924617e+00
4.242309e-01,4.527408e+00
3.608847e-01,4.067326e+00
1.989617e-01,3.999507e+00
4.581179e-01,4.112479e+00
-1.144844e-01,3.874211e+00
4.226829e-01,4.097460e+00
-5.691466e-01,3.733746e+00
1.017268e-01,3.954778e+00
4.575096e-01,4.126482e+00
3.436000e-01,4.059783e+00
-2.037505e-01,3.853367e+00
6.117718e-02,3.942524e+00
1.208632e-01,3.965017e+00
-4.201962e-02,3.921706e+00
-9.862589e-02,3.883071e+00
7.042886e-01,4.575753e+00
-3.440699e-01,3.796320e+00
1.047909e-01,4.035879e+00
-3.278173e-02,3.913096e+00
-2.960381e-03,3.916934e+00
-3.546564e-02,3.906748e+00
4.774526e-02,3.932155e+00
-3.205859e-02,3.896145e+00
-9.210279e-02,3.891817e+00
-1.189161e-01,3.880517e+00
-1.381406e-01,3.878130e+00
-3.687214e-01,3.800584e+00
3.312767e-01,4.066815e+00
1.881024e-01,5.019381e+00
8.576582e-01,4.329355e+00
8.804075e-01,4.324216e+00
4.414737e-01,4.134865e+00
-1.498705e-02,3.932180e+00
1.985796e-01,3.995295e+00
3.183995e-01,4.058377e+00
5.468257e-02,3.931975e+00
1.645873e-01,4.434257e+00
-4.235809e-02,3.902184e+00
1.099798e-01,3.987222e+00
5.810921e-01,5.410729e+00
2.126309e-01,4.078851e+00
7.018630e-02,3.958633e+00
-1.433654e-01,3.855916e+00
-4.076277e-01,3.783053e+00
-2.609972e-01,3.824151e+00
-1.400399e-01,3.864630e+00
1.192520e-01,4.004102e+00
2.140035e-01,4.017341e+00
2.723496e-01,4.024963e+00
-3.700273e-01,3.796610e+00
-4.202608e-01,3.780020e+00
-2.761310e-01,3.826996e+00
-1.698507e-01,3.851439e+00
2.553030e-01,4.031239e+00
-6.355768e-02,3.893397e+00
-3.774599e-01,3.788210e+00
-1.128997e-01,3.877619e+00
2.562183e-01,4.025264e+00
-2.399776e-01,3.826906e+00
-2.324084e-01,3.844629e+00
-4.661640e-02,3.912957e+00
-5.923341e-01,5.452943e+00
-1.862039e-01,3.856639e+00
6.277100e-01,4.329223e+00
2.490961e-01,4.021687e+00
-4.982153e-01,3.774722e+00
5.388784e-02,3.942197e+00
-4.881837e-02,3.896195e+00
-5.412927e-01,3.743506e+00
1.157417e+00,4.461094e+00
2.765830e-01,4.052536e+00
2.699072e-01,4.026620e+00
9.816231e-01,4.373786e+00
9.635375e-01,4.723739e+00
-1.163830e-01,3.877755e+00
-5.499044e-02,3.897568e+00
3.557505e-01,5.443301e+00
-3.421917e-01,3.794454e+00
-4.360509e-01,3.766374e+00
3.216219e-01,4.058108e+00
-2.704136e-02,3.902640e+00
-1.787351e-01,3.856847e+00
-1.850700e-01,3.848124e+00
-1.193610e-01,3.876761e+00
2.256464e-01,4.024675e+00
5.599003e-01,4.165625e+00
-5.264668e-01,3.726067e+00
-1.129122e-01,3.892931e+00
1.087561e-01,3.965159e+00
-4.599820e-01,3.757418e+00
1.556793e-02,3.925659e+00
3.893912e-03,3.930771e+00
-1.252790e-01,3.878103e+00
-2.241642e-01,3.835655e+00
1.048644e+00,4.969383e+00
-1.364080e-01,3.868775e+00
9.460438e-01,4.722861e+00
8.067487e-01,4.295284e+00
3.451369e-01,4.055280e+00
2.915525e-01,4.048426e+00
1.524302e+00,4.879248e+00
2.758294e-01,4.067165e+00
-1.498347e-01,3.863584e+00
2.906158e-01,5.015134e+00
1.076016e+00,4.414455e+00
2.270982e-02,3.925855e+00
7.663412e-02,4.004010e+00
1.589766e-02,3.960986e+00
-2.179621e-01,3.836644e+00
1.398071e-01,3.972399e+00
-1.060760e-01,3.886178e+00
3.669653e-02,3.934041e+00
3.008032e-01,4.055075e+00
1.690103e-01,3.985400e+00
-1.358893e-01,3.868050e+00
4.568874e-01,4.106391e+00
3.373449e-02,4.149967e+00
4.908061e-01,4.193796e+00
8.721268e-02,3.952485e+00
5.497089e-01,4.172877e+00
-4.570982e-02,3.892789e+00
2.258168e-01,4.015880e+00
-1.913694e-01,3.861136e+00
9.030548e-01,4.350360e+00
3.281681e-01,4.049630e+00
-5.011311e-01,3.759420e+00
1.957084e-01,4.926628e+00
7.561224e-01,4.290120e+00
2.798508e-01,4.017998e+00
2.052181e-01,3.990031e+00
3.881129e-01,4.083004e+00
8.305336e-02,3.959454e+00
5.126870e-01,4.143876e+00
1.020189e-01,3.951591e+00
3.880424e-01,4.081155e+00
-1.869153e-01,3.848530e+00
5.607906e-01,4.220336e+00
-4.812990e-02,3.943351e+00
1.794878e+00,4.550473e+00
-4.729515e-02,3.904699e+00
3.730444e-01,4.078448e+00
-5.102596e-02,3.903085e+00
-1.609378e-01,3.860084e+00
-1.913126e-01,3.846545e+00
-1.676120e-01,3.863659e+00
8.258979e-03,3.922810e+00
-1.615232e-01,3.854976e+00
7.348650e-01,4.263876e+00
-1.547062e-01,3.856944e+00
1.427752e+00,4.745839e+00
1.016188e-01,3.963437e+00
-1.014729e-01,3.958833e+00
1.052565e+00,5.373929e+00
-1.028262e-01,4.195950e+00
-2.946609e-01,3.810958e+00
-2.407162e-01,3.837907e+00
-1.819266e-01,3.863386e+00
-8.638088e-02,3.899007e+00
3.209707e-01,4.047462e+00
1.963623e-02,3.919752e+00
-4.227752e-01,3.776759e+00
2.402595e-01,4.018319e+00
-1.361402e-01,3.877981e+00
2.035737e+00,5.694348e+00
-3.759861e-01,3.787022e+00
1.106227e-01,4.039356e+00
4.043200e-02,3.930239e+00
-3.708384e-01,3.790197e+00
-2.457045e-01,3.829300e+00
-1.988041e-01,3.850368e+00
-1.867275e-01,3.861996e+00
-1.218102e-01,3.883579e+00
-2.855191e-01,3.824527e+00
