# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4218210163469402
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.784138e+00,5.835883e-04,9346383
3.000000e-02,2.000000e-02,4.000000e-02,3.232835e-01,2.484186e-04,1693553
5.000000e-02,4.000000e-02,6.000000e-02,2.554360e-01,2.208175e-04,1338127
7.000000e-02,6.000000e-02,8.000000e-02,2.253133e-01,2.073890e-04,1180326
9.000000e-02,8.000000e-02,1.000000e-01,2.075312e-01,1.990371e-04,1087173
1.100000e-01,1.000000e-01,1.200000e-01,1.976097e-01,1.942211e-04,1035198
1.300000e-01,1.200000e-01,1.400000e-01,1.925703e-01,1.917287e-04,1008799
1.500000e-01,1.400000e-01,1.600000e-01,1.894399e-01,1.901639e-04,992400
1.700000e-01,1.600000e-01,1.800000e-01,1.865252e-01,1.886953e-04,977131
1.900000e-01,1.800000e-01,2.000000e-01,1.860845e-01,1.884723e-04,974822
2.100000e-01,2.000000e-01,2.200000e-01,1.858040e-01,1.883302e-04,973353
2.300000e-01,2.200000e-01,2.400000e-01,1.871515e-01,1.890119e-04,980412
2.500000e-01,2.400000e-01,2.600000e-01,1.912173e-01,1.910539e-04,1001711
2.700000e-01,2.600000e-01,2.800000e-01,1.929239e-01,1.919046e-04,1010651
2.900000e-01,2.800000e-01,3.000000e-01,1.953178e-01,1.930916e-04,1023192
3.100000e-01,3.000000e-01,3.200000e-01,1.986178e-01,1.947159e-04,1040479
3.300000e-01,3.200000e-01,3.400000e-01,2.017673e-01,1.962536e-04,1056978
3.500000e-01,3.400000e-01,3.600000e-01,2.078781e-01,1.992034e-04,1088990
3.700000e-01,3.600000e-01,3.800000e-01,2.128485e-01,2.015708e-04,1115028
3.900000e-01,3.800000e-01,4.000000e-01,2.178996e-01,2.039486e-04,1141489
4.100000e-01,4.000000e-01,4.200000e-01,2.247077e-01,2.071102e-04,1177154
4.300000e-01,4.200000e-01,4.400000e-01,2.312181e-01,2.100890e-04,1211259
4.500000e-01,4.400000e-01,4.600000e-01,2.400819e-01,2.140780e-04,1257693
4.700000e-01,4.600000e-01,4.800000e-01,2.485868e-01,2.178369e-04,1302247
4.900000e-01,4.800000e-01,5.000000e-01,2.590215e-01,2.223619e-04,1356910
5.100000e-01,5.000000e-01,5.200000e-01,2.676232e-01,2.260239e-04,1401971
5.300000e-01,5.200000e-01,5.400000e-01,2.797707e-01,2.310966e-04,1465607
5.500000e-01,5.400000e-01,5.600000e-01,2.922451e-01,2.361924e-04,1530955
5.700000e-01,5.600000e-01,5.800000e-01,3.065735e-01,2.419133e-04,1606016
5.900000e-01,5.800000e-01,6.000000e-01,3.220437e-01,2.479418e-04,1687058
6.100000e-01,6.000000e-01,6.200000e-01,3.422687e-01,2.556089e-04,1793009
6.300000e-01,6.200000e-01,6.400000e-01,3.607240e-01,2.624097e-04,1889689
6.500000e-01,6.400000e-01,6.600000e-01,3.846257e-01,2.709639e-04,2014900
6.700000e-01,6.600000e-01,6.800000e-01,4.133482e-01,2.808991e-04,2165366
6.900000e-01,6.800000e-01,7.000000e-01,4.446524e-01,2.913417e-04,2329356
7.100000e-01,7.000000e-01,7.200000e-01,4.843748e-01,3.040767e-04,2537446
7.300000e-01,7.200000e-01,7.400000e-01,5.313408e-01,3.184777e-04,2783482
7.500000e-01,7.400000e-01,7.600000e-01,5.821422e-01,3.333550e-04,3049610
7.700000e-01,7.600000e-01,7.800000e-01,6.480260e-01,3.517131e-04,3394749
7.900000e-01,7.800000e-01,8.000000e-01,7.297686e-01,3.732372e-04,3822966
8.100000e-01,8.000000e-01,8.200000e-01,8.342905e-01,3.990718e-04,4370514
8.300000e-01,8.200000e-01,8.400000e-01,9.759850e-01,4.316323e-04,5112795
8.500000e-01,8.400000e-01,8.600000e-01,1.162471e+00,4.710679e-04,6089723
8.700000e-01,8.600000e-01,8.800000e-01,1.428427e+00,5.221815e-04,7482959
8.900000e-01,8.800000e-01,9.000000e-01,1.811683e+00,5.880760e-04,9490680
9.100000e-01,9.000000e-01,9.200000e-01,2.412538e+00,6.786244e-04,12638323
9.300000e-01,9.200000e-01,9.400000e-01,3.442278e+00,8.106163e-04,18032716
9.500000e-01,9.400000e-01,9.600000e-01,5.383382e+00,1.013725e-03,28201385
9.700000e-01,9.600000e-01,9.800000e-01,9.427028e+00,1.341466e-03,49384428
9.900000e-01,9.800000e-01,1.000000e+00,9.789417e+00,1.367007e-03,51282839
