# n_pixels = 217570000
# n_pixels_in_grid = 184279721
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 1.519184e-01
# frac_tau_overflow = 1.091134e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.958333e+00,-3.000000e+00,-2.916667e+00,5.225962e-01,1.844739e-04,8025323
-2.875000e+00,-2.916667e+00,-2.833333e+00,5.644289e-01,1.917152e-04,8667734
-2.791667e+00,-2.833333e+00,-2.750000e+00,5.908574e-01,1.961522e-04,9073587
-2.708333e+00,-2.750000e+00,-2.666667e+00,6.036416e-01,1.982629e-04,9269909
-2.625000e+00,-2.666667e+00,-2.583333e+00,6.036954e-01,1.982717e-04,9270735
-2.541667e+00,-2.583333e+00,-2.500000e+00,5.949880e-01,1.968366e-04,9137019
-2.458333e+00,-2.500000e+00,-2.416667e+00,5.820370e-01,1.946826e-04,8938134
-2.375000e+00,-2.416667e+00,-2.333333e+00,5.527843e-01,1.897272e-04,8488911
-2.291667e+00,-2.333333e+00,-2.250000e+00,5.226557e-01,1.844844e-04,8026237
-2.208333e+00,-2.250000e+00,-2.166667e+00,4.951598e-01,1.795662e-04,7603993
-2.125000e+00,-2.166667e+00,-2.083333e+00,4.647070e-01,1.739568e-04,7136340
-2.041667e+00,-2.083333e+00,-2.000000e+00,4.323144e-01,1.677844e-04,6638898
-1.958333e+00,-2.000000e+00,-1.916667e+00,4.001091e-01,1.614140e-04,6144333
-1.875000e+00,-1.916667e+00,-1.833333e+00,3.703885e-01,1.553033e-04,5687924
-1.791667e+00,-1.833333e+00,-1.750000e+00,3.472663e-01,1.503776e-04,5332844
-1.708333e+00,-1.750000e+00,-1.666667e+00,3.276629e-01,1.460715e-04,5031803
-1.625000e+00,-1.666667e+00,-1.583333e+00,3.059008e-01,1.411374e-04,4697609
-1.541667e+00,-1.583333e+00,-1.500000e+00,2.879375e-01,1.369308e-04,4421754
-1.458333e+00,-1.500000e+00,-1.416667e+00,2.718072e-01,1.330400e-04,4174047
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.606429e-01,1.302791e-04,4002600
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.459685e-01,1.265586e-04,3777251
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.352680e-01,1.237751e-04,3612927
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.235893e-01,1.206639e-04,3433581
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.124637e-01,1.176235e-04,3262729
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.000393e-01,1.141325e-04,3071932
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.863520e-01,1.101587e-04,2861741
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.734073e-01,1.062638e-04,2662954
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.610575e-01,1.024100e-04,2473303
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.497461e-01,9.874831e-05,2299598
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.387641e-01,9.505839e-05,2130951
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.273484e-01,9.106439e-05,1955644
-3.750000e-01,-4.166667e-01,-3.333333e-01,1.148784e-01,8.649101e-05,1764146
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.034742e-01,8.208576e-05,1589016
-2.083333e-01,-2.500000e-01,-1.666667e-01,9.311918e-02,7.787022e-05,1429998
-1.250000e-01,-1.666667e-01,-8.333333e-02,8.268604e-02,7.337835e-05,1269780
-4.166667e-02,-8.333333e-02,0.000000e+00,7.259607e-02,6.875565e-05,1114832
4.166667e-02,0.000000e+00,8.333333e-02,6.289539e-02,6.399724e-05,965862
1.250000e-01,8.333333e-02,1.666667e-01,5.478489e-02,5.972859e-05,841312
2.083333e-01,1.666667e-01,2.500000e-01,4.792551e-02,5.586441e-05,735975
2.916667e-01,2.500000e-01,3.333333e-01,3.946859e-02,5.069646e-05,606105
3.750000e-01,3.333333e-01,4.166667e-01,3.290661e-02,4.629066e-05,505335
4.583333e-01,4.166667e-01,5.000000e-01,2.734432e-02,4.219737e-05,419917
5.416667e-01,5.000000e-01,5.833333e-01,2.266543e-02,3.841792e-05,348065
6.250000e-01,5.833333e-01,6.666667e-01,1.784198e-02,3.408580e-05,273993
7.083333e-01,6.666667e-01,7.500000e-01,1.427330e-02,3.048696e-05,219190
7.916667e-01,7.500000e-01,8.333333e-01,1.127219e-02,2.709293e-05,173103
8.750000e-01,8.333333e-01,9.166667e-01,9.017010e-03,2.423166e-05,138471
