N_HI,b_param_km_s
4.233059e+13,3.164961e+01
1.076155e+15,8.000000e+01
7.633055e+14,8.000000e+01
7.633055e+14,8.000000e+01
7.633055e+14,8.000000e+01
3.916556e+15,8.000000e+01
2.999644e+14,5.423073e+01
2.086116e+14,6.576152e+01
1.203695e+14,8.000000e+01
4.184171e+14,8.000000e+01
5.322009e+13,3.188983e+01
2.207676e+13,4.999239e+00
1.126545e+14,8.000000e+01
6.456467e+13,4.966646e+01
3.308175e+14,8.000000e+01
3.308175e+14,8.000000e+01
5.263679e+13,3.933680e+01
4.631615e+13,5.068742e+01
8.750181e+13,5.885506e+01
5.061656e+13,3.627393e+01
4.221237e+14,8.000000e+01
4.221237e+14,8.000000e+01
1.960462e+13,7.899747e+01
5.577889e+16,8.000000e+01
5.577889e+16,8.000000e+01
5.577889e+16,8.000000e+01
5.577889e+16,8.000000e+01
9.538408e+13,7.050596e+01
9.538408e+13,7.050596e+01
6.796125e+13,4.936618e+01
9.728576e+14,8.000000e+01
9.728576e+14,8.000000e+01
3.742226e+13,3.837590e+01
1.295501e+14,6.522101e+01
3.183448e+14,7.807304e+01
1.700825e+15,8.000000e+01
7.608730e+13,5.549191e+01
7.608730e+13,5.549191e+01
1.608790e+13,7.899265e+01
6.703318e+13,7.899344e+01
6.703318e+13,7.899375e+01
5.110845e+13,6.029641e+01
5.110845e+13,5.000001e+00
2.596334e+15,8.000000e+01
2.596334e+15,8.000000e+01
2.596334e+15,8.000000e+01
2.596334e+15,8.000000e+01
2.596334e+15,8.000000e+01
2.358435e+14,5.182849e+01
4.322593e+14,8.000000e+01
6.791368e+13,5.663298e+01
1.475538e+15,8.000000e+01
1.475538e+15,8.000000e+01
1.475538e+15,8.000000e+01
2.747269e+14,8.000000e+01
2.747269e+14,8.000000e+01
2.747269e+14,8.000000e+01
2.389943e+13,4.998986e+00
6.155677e+13,6.005618e+01
6.205319e+13,3.867618e+01
3.952698e+13,3.207000e+01
4.051102e+13,7.899355e+01
4.051102e+13,7.899516e+01
1.618818e+13,7.899341e+01
1.584869e+15,8.000000e+01
1.584869e+15,8.000000e+01
1.584869e+15,8.000000e+01
1.584869e+15,8.000000e+01
1.584869e+15,8.000000e+01
1.584869e+15,8.000000e+01
4.072603e+13,3.849601e+01
8.580907e+13,4.768461e+01
1.690168e+13,7.898729e+01
4.849216e+13,3.092893e+01
1.011515e+14,6.696264e+01
1.011515e+14,6.696264e+01
1.430145e+17,8.000000e+01
2.106362e+13,7.899792e+01
1.128394e+13,7.899780e+01
3.374356e+13,3.387169e+01
7.424823e+13,5.158826e+01
3.655884e+13,7.204737e+01
1.383122e+14,7.344871e+01
1.383122e+14,7.344871e+01
3.715319e+13,3.333118e+01
6.284452e+14,8.000000e+01
6.284452e+14,8.000000e+01
6.284452e+14,8.000000e+01
6.284452e+14,8.000000e+01
6.284452e+14,8.000000e+01
6.284452e+14,8.000000e+01
2.434241e+13,2.480320e+01
4.271375e+14,8.000000e+01
4.271375e+14,8.000000e+01
4.271375e+14,8.000000e+01
2.770226e+14,8.000000e+01
2.770226e+14,8.000000e+01
2.770226e+14,8.000000e+01
2.905132e+13,2.666494e+01
3.817517e+13,4.257983e+01
3.817517e+13,5.000012e+00
1.706264e+13,7.898995e+01
2.326656e+13,2.258112e+01
3.490438e+13,4.161893e+01
1.370420e+16,8.000000e+01
1.370420e+16,8.000000e+01
1.370420e+16,8.000000e+01
1.921187e+13,7.899641e+01
4.633889e+13,3.627393e+01
1.157074e+13,7.899835e+01
2.899053e+14,5.831455e+01
7.113730e+13,5.302961e+01
1.628954e+14,8.000000e+01
1.628954e+14,8.000000e+01
1.628954e+14,8.000000e+01
7.112889e+13,5.000183e+00
7.112889e+13,7.890144e+01
2.300686e+13,7.894629e+01
7.335825e+13,4.215944e+01
3.002776e+16,8.000000e+01
3.002776e+16,8.000000e+01
2.694528e+13,3.299491e+01
5.760712e+13,5.146815e+01
2.167755e+14,5.140809e+01
4.259263e+13,3.176972e+01
5.291744e+14,8.000000e+01
5.291744e+14,8.000000e+01
3.889819e+13,2.966775e+01
2.435372e+14,6.407995e+01
1.378303e+13,7.899798e+01
1.043094e+14,8.000000e+01
1.043094e+14,8.000000e+01
1.359024e+15,8.000000e+01
1.359024e+15,8.000000e+01
1.359024e+15,8.000000e+01
1.359024e+15,8.000000e+01
1.542992e+14,7.320849e+01
1.542992e+14,7.320849e+01
1.069971e+13,7.899832e+01
3.112144e+13,3.321107e+01
2.406487e+13,7.899658e+01
1.913098e+13,7.899754e+01
1.486210e+15,8.000000e+01
1.691898e+13,7.898415e+01
1.171744e+15,8.000000e+01
1.171744e+15,8.000000e+01
3.022822e+13,7.899668e+01
2.892965e+13,7.899592e+01
1.910843e+14,5.026702e+01
1.493663e+14,8.000000e+01
1.493663e+14,8.000000e+01
1.493663e+14,8.000000e+01
1.955312e+13,7.899815e+01
1.568252e+18,8.000000e+01
1.568252e+18,8.000000e+01
1.568252e+18,8.000000e+01
1.568252e+18,8.000000e+01
1.568252e+18,8.000000e+01
1.649048e+13,7.899203e+01
2.023253e+13,7.898135e+01
3.259653e+13,7.899772e+01
4.965712e+13,4.696393e+01
3.135585e+14,5.735365e+01
1.393818e+14,5.909528e+01
2.014012e+13,7.894926e+01
9.014027e+12,7.898495e+01
2.981060e+14,5.891511e+01
1.466478e+14,4.918601e+01
2.334487e+13,2.462303e+01
1.510719e+15,8.000000e+01
1.510719e+15,8.000000e+01
1.510719e+15,8.000000e+01
1.510719e+15,8.000000e+01
1.765475e+14,7.260792e+01
1.765475e+14,7.260792e+01
1.391949e+14,8.000000e+01
1.436857e+13,7.899588e+01
3.074757e+13,4.672371e+01
6.981671e+13,4.534242e+01
5.707602e+14,8.000000e+01
5.707602e+14,8.000000e+01
1.492920e+15,8.000000e+01
1.492920e+15,8.000000e+01
3.501677e+14,8.000000e+01
3.501677e+14,8.000000e+01
3.501677e+14,8.000000e+01
3.501677e+14,8.000000e+01
3.501677e+14,8.000000e+01
3.501677e+14,8.000000e+01
9.778358e+13,4.426141e+01
3.182026e+13,7.899233e+01
7.451011e+15,8.000000e+01
7.451011e+15,8.000000e+01
7.451011e+15,8.000000e+01
2.793405e+13,2.594427e+01
2.801944e+13,7.917613e+01
2.187484e+14,5.723354e+01
1.917899e+14,8.000000e+01
1.917899e+14,8.000000e+01
1.501758e+13,7.899763e+01
7.302627e+14,8.000000e+01
7.302627e+14,8.000000e+01
7.302627e+14,8.000000e+01
2.996420e+14,6.377967e+01
2.996420e+14,6.377967e+01
1.556993e+14,3.818391e+01
2.307593e+13,7.892407e+01
5.936253e+13,3.561332e+01
1.747757e+13,7.899031e+01
2.738000e+15,8.000000e+01
2.738000e+15,8.000000e+01
2.602153e+14,8.000000e+01
5.705414e+14,8.000000e+01
5.705414e+14,8.000000e+01
5.705414e+14,8.000000e+01
5.622560e+14,8.000000e+01
2.457112e+13,7.898853e+01
7.654766e+13,5.831455e+01
7.654766e+13,5.831455e+01
5.848627e+13,3.567337e+01
1.318591e+14,4.750444e+01
3.324168e+13,3.699461e+01
9.473873e+14,8.000000e+01
9.473873e+14,8.000000e+01
9.473873e+14,8.000000e+01
5.579352e+13,6.540118e+01
5.579352e+13,7.899806e+01
8.031893e+13,7.899840e+01
8.031893e+13,8.000000e+01
1.021990e+14,5.146815e+01
1.621774e+15,8.000000e+01
1.621774e+15,8.000000e+01
1.621774e+15,8.000000e+01
7.568330e+13,4.444157e+01
2.755561e+13,7.899813e+01
7.252330e+14,8.000000e+01
1.651826e+14,8.000000e+01
2.019742e+13,7.895937e+01
8.207198e+13,6.852410e+01
7.775140e+14,8.000000e+01
6.893910e+14,8.000000e+01
6.893910e+14,8.000000e+01
6.893910e+14,8.000000e+01
1.619641e+13,7.899490e+01
1.327980e+14,6.371961e+01
1.327980e+14,6.371961e+01
2.434208e+13,3.038843e+01
1.960265e+13,7.899411e+01
8.362520e+13,4.906590e+01
4.165631e+13,6.119725e+01
1.046791e+14,4.017759e+01
1.883925e+13,7.899341e+01
5.757205e+14,8.000000e+01
5.757205e+14,8.000000e+01
5.757205e+14,8.000000e+01
5.028684e+13,5.200865e+01
9.714488e+14,8.000000e+01
9.714488e+14,8.000000e+01
9.714488e+14,8.000000e+01
3.807655e+15,8.000000e+01
3.807655e+15,8.000000e+01
1.467582e+14,8.000000e+01
4.478733e+13,4.999988e+00
9.906897e+14,8.000000e+01
9.906897e+14,8.000000e+01
9.906897e+14,8.000000e+01
9.906897e+14,8.000000e+01
9.362960e+13,8.000000e+01
2.302797e+14,8.000000e+01
2.302797e+14,8.000000e+01
2.302797e+14,8.000000e+01
5.328755e+14,8.000000e+01
5.328755e+14,8.000000e+01
5.328755e+14,8.000000e+01
4.356030e+13,3.957702e+01
1.961120e+14,8.000000e+01
1.961120e+14,8.000000e+01
1.285929e+14,4.576281e+01
4.104359e+13,4.336056e+01
2.863173e+13,2.990798e+01
1.824550e+15,8.000000e+01
1.628783e+15,8.000000e+01
1.628783e+15,8.000000e+01
4.468425e+15,8.000000e+01
1.179149e+14,4.414129e+01
2.486832e+13,2.600433e+01
4.070520e+13,5.110781e+01
4.070520e+13,5.000007e+00
2.538824e+13,4.999930e+00
2.193707e+15,8.000000e+01
5.227149e+13,4.029770e+01
1.115221e+14,4.996674e+01
2.969552e+14,8.000000e+01
1.515080e+13,4.999855e+00
6.001065e+14,6.365955e+01
6.371379e+13,5.987601e+01
1.186556e+14,6.948500e+01
6.616686e+13,6.071680e+01
2.277916e+16,8.000000e+01
2.277916e+16,8.000000e+01
5.327093e+13,6.726292e+01
1.136579e+14,8.000000e+01
1.136579e+14,8.000000e+01
3.010274e+13,7.899813e+01
8.057688e+13,7.899883e+01
8.057688e+13,7.899928e+01
8.057688e+13,4.999999e+00
8.057688e+13,4.999999e+00
8.858586e+13,5.507152e+01
8.348028e+13,4.912596e+01
2.042631e+15,8.000000e+01
2.042631e+15,8.000000e+01
1.902343e+15,7.458978e+01
6.289397e+13,3.393174e+01
1.838560e+14,4.738433e+01
3.882053e+13,3.700000e+01
2.716907e+13,2.732556e+01
7.857027e+13,6.083691e+01
2.342503e+14,7.284815e+01
2.342503e+14,7.284815e+01
2.729873e+15,8.000000e+01
2.729873e+15,8.000000e+01
2.729873e+15,8.000000e+01
4.389181e+13,7.899064e+01
7.012281e+13,3.543315e+01
5.753535e+13,3.213006e+01
7.379382e+13,8.000000e+01
7.113947e+14,8.000000e+01
7.113947e+14,8.000000e+01
3.721443e+14,8.000000e+01
3.721443e+14,8.000000e+01
1.859849e+14,5.651287e+01
5.624439e+13,3.663427e+01
1.996360e+15,8.000000e+01
1.996360e+15,8.000000e+01
3.365906e+14,8.000000e+01
3.365906e+14,8.000000e+01
3.365906e+14,8.000000e+01
5.438200e+14,8.000000e+01
5.438200e+14,8.000000e+01
5.438200e+14,8.000000e+01
3.054700e+13,4.540247e+01
7.086777e+13,7.122663e+01
7.086777e+13,7.122663e+01
1.784020e+14,7.350877e+01
1.784020e+14,7.350877e+01
4.547116e+14,8.000000e+01
4.547116e+14,8.000000e+01
4.547116e+14,8.000000e+01
1.940681e+15,7.693197e+01
1.345519e+13,7.899547e+01
6.224111e+13,5.999613e+01
6.224111e+13,5.999613e+01
