# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4480574667162357
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.824026e+00,5.900759e-04,9555343
3.000000e-02,2.000000e-02,4.000000e-02,3.319969e-01,2.517442e-04,1739199
5.000000e-02,4.000000e-02,6.000000e-02,2.616302e-01,2.234788e-04,1370576
7.000000e-02,6.000000e-02,8.000000e-02,2.301138e-01,2.095867e-04,1205474
9.000000e-02,8.000000e-02,1.000000e-01,2.122378e-01,2.012815e-04,1111829
1.100000e-01,1.000000e-01,1.200000e-01,2.024923e-01,1.966059e-04,1060776
1.300000e-01,1.200000e-01,1.400000e-01,1.953816e-01,1.931231e-04,1023526
1.500000e-01,1.400000e-01,1.600000e-01,1.914051e-01,1.911477e-04,1002695
1.700000e-01,1.600000e-01,1.800000e-01,1.871616e-01,1.890170e-04,980465
1.900000e-01,1.800000e-01,2.000000e-01,1.867463e-01,1.888071e-04,978289
2.100000e-01,2.000000e-01,2.200000e-01,1.857804e-01,1.883182e-04,973229
2.300000e-01,2.200000e-01,2.400000e-01,1.879036e-01,1.893913e-04,984352
2.500000e-01,2.400000e-01,2.600000e-01,1.891003e-01,1.899934e-04,990621
2.700000e-01,2.600000e-01,2.800000e-01,1.914372e-01,1.911638e-04,1002863
2.900000e-01,2.800000e-01,3.000000e-01,1.939722e-01,1.924253e-04,1016143
3.100000e-01,3.000000e-01,3.200000e-01,1.970435e-01,1.939427e-04,1032232
3.300000e-01,3.200000e-01,3.400000e-01,2.012929e-01,1.960228e-04,1054493
3.500000e-01,3.400000e-01,3.600000e-01,2.055612e-01,1.980902e-04,1076853
3.700000e-01,3.600000e-01,3.800000e-01,2.105354e-01,2.004726e-04,1102911
3.900000e-01,3.800000e-01,4.000000e-01,2.155444e-01,2.028433e-04,1129151
4.100000e-01,4.000000e-01,4.200000e-01,2.222262e-01,2.059634e-04,1164154
4.300000e-01,4.200000e-01,4.400000e-01,2.294317e-01,2.092758e-04,1201901
4.500000e-01,4.400000e-01,4.600000e-01,2.346096e-01,2.116242e-04,1229026
4.700000e-01,4.600000e-01,4.800000e-01,2.409684e-01,2.144729e-04,1262337
4.900000e-01,4.800000e-01,5.000000e-01,2.502539e-01,2.185661e-04,1310980
5.100000e-01,5.000000e-01,5.200000e-01,2.593666e-01,2.225099e-04,1358718
5.300000e-01,5.200000e-01,5.400000e-01,2.709006e-01,2.274036e-04,1419140
5.500000e-01,5.400000e-01,5.600000e-01,2.838764e-01,2.327861e-04,1487115
5.700000e-01,5.600000e-01,5.800000e-01,2.974623e-01,2.382914e-04,1558286
5.900000e-01,5.800000e-01,6.000000e-01,3.132096e-01,2.445175e-04,1640780
6.100000e-01,6.000000e-01,6.200000e-01,3.302380e-01,2.510764e-04,1729985
6.300000e-01,6.200000e-01,6.400000e-01,3.497135e-01,2.583739e-04,1832009
6.500000e-01,6.400000e-01,6.600000e-01,3.747394e-01,2.674589e-04,1963110
6.700000e-01,6.600000e-01,6.800000e-01,4.025052e-01,2.771904e-04,2108564
6.900000e-01,6.800000e-01,7.000000e-01,4.323775e-01,2.872923e-04,2265053
7.100000e-01,7.000000e-01,7.200000e-01,4.705442e-01,2.997040e-04,2464993
7.300000e-01,7.200000e-01,7.400000e-01,5.168383e-01,3.141013e-04,2707509
7.500000e-01,7.400000e-01,7.600000e-01,5.698097e-01,3.298050e-04,2985005
7.700000e-01,7.600000e-01,7.800000e-01,6.353967e-01,3.482690e-04,3328589
7.900000e-01,7.800000e-01,8.000000e-01,7.154501e-01,3.695575e-04,3747957
8.100000e-01,8.000000e-01,8.200000e-01,8.226536e-01,3.962788e-04,4309553
8.300000e-01,8.200000e-01,8.400000e-01,9.580693e-01,4.276523e-04,5018942
8.500000e-01,8.400000e-01,8.600000e-01,1.152891e+00,4.691228e-04,6039537
8.700000e-01,8.600000e-01,8.800000e-01,1.413337e+00,5.194159e-04,7403906
8.900000e-01,8.800000e-01,9.000000e-01,1.818831e+00,5.892350e-04,9528127
9.100000e-01,9.000000e-01,9.200000e-01,2.449176e+00,6.837580e-04,12830256
9.300000e-01,9.200000e-01,9.400000e-01,3.489640e+00,8.161739e-04,18280827
9.500000e-01,9.400000e-01,9.600000e-01,5.489649e+00,1.023681e-03,28758076
9.700000e-01,9.600000e-01,9.800000e-01,9.529059e+00,1.348706e-03,49918927
9.900000e-01,9.800000e-01,1.000000e+00,9.675413e+00,1.359024e-03,50685618
