# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.38822247398022997
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.130988e-01,4.296929e-04,4515639
3.000000e-02,2.000000e-02,4.000000e-02,1.539277e-01,1.764240e-04,761234
5.000000e-02,4.000000e-02,6.000000e-02,1.255071e-01,1.593065e-04,620683
7.000000e-02,6.000000e-02,8.000000e-02,1.144866e-01,1.521516e-04,566182
9.000000e-02,8.000000e-02,1.000000e-01,1.066405e-01,1.468454e-04,527380
1.100000e-01,1.000000e-01,1.200000e-01,1.020051e-01,1.436184e-04,504456
1.300000e-01,1.200000e-01,1.400000e-01,1.011061e-01,1.429842e-04,500010
1.500000e-01,1.400000e-01,1.600000e-01,9.957779e-02,1.418994e-04,492452
1.700000e-01,1.600000e-01,1.800000e-01,1.012571e-01,1.430909e-04,500757
1.900000e-01,1.800000e-01,2.000000e-01,1.043216e-01,1.452401e-04,515912
2.100000e-01,2.000000e-01,2.200000e-01,1.043171e-01,1.452370e-04,515890
2.300000e-01,2.200000e-01,2.400000e-01,1.054279e-01,1.460081e-04,521383
2.500000e-01,2.400000e-01,2.600000e-01,1.074680e-01,1.474140e-04,531472
2.700000e-01,2.600000e-01,2.800000e-01,1.105092e-01,1.494853e-04,546512
2.900000e-01,2.800000e-01,3.000000e-01,1.140502e-01,1.518614e-04,564024
3.100000e-01,3.000000e-01,3.200000e-01,1.178538e-01,1.543729e-04,582834
3.300000e-01,3.200000e-01,3.400000e-01,1.230216e-01,1.577212e-04,608391
3.500000e-01,3.400000e-01,3.600000e-01,1.259486e-01,1.595864e-04,622866
3.700000e-01,3.600000e-01,3.800000e-01,1.302350e-01,1.622793e-04,644064
3.900000e-01,3.800000e-01,4.000000e-01,1.360804e-01,1.658812e-04,672972
4.100000e-01,4.000000e-01,4.200000e-01,1.414533e-01,1.691242e-04,699543
4.300000e-01,4.200000e-01,4.400000e-01,1.472732e-01,1.725684e-04,728325
4.500000e-01,4.400000e-01,4.600000e-01,1.540729e-01,1.765072e-04,761952
4.700000e-01,4.600000e-01,4.800000e-01,1.630527e-01,1.815780e-04,806361
4.900000e-01,4.800000e-01,5.000000e-01,1.714239e-01,1.861809e-04,847760
5.100000e-01,5.000000e-01,5.200000e-01,1.803146e-01,1.909479e-04,891728
5.300000e-01,5.200000e-01,5.400000e-01,1.890688e-01,1.955281e-04,935021
5.500000e-01,5.400000e-01,5.600000e-01,2.002016e-01,2.012024e-04,990077
5.700000e-01,5.600000e-01,5.800000e-01,2.127106e-01,2.073929e-04,1051939
5.900000e-01,5.800000e-01,6.000000e-01,2.249197e-01,2.132618e-04,1112318
6.100000e-01,6.000000e-01,6.200000e-01,2.392122e-01,2.199333e-04,1183000
6.300000e-01,6.200000e-01,6.400000e-01,2.560369e-01,2.275362e-04,1266205
6.500000e-01,6.400000e-01,6.600000e-01,2.750841e-01,2.358479e-04,1360401
6.700000e-01,6.600000e-01,6.800000e-01,2.920726e-01,2.430215e-04,1444416
6.900000e-01,6.800000e-01,7.000000e-01,3.164452e-01,2.529581e-04,1564948
7.100000e-01,7.000000e-01,7.200000e-01,3.445566e-01,2.639548e-04,1703970
7.300000e-01,7.200000e-01,7.400000e-01,3.748690e-01,2.753208e-04,1853877
7.500000e-01,7.400000e-01,7.600000e-01,4.139639e-01,2.893214e-04,2047217
7.700000e-01,7.600000e-01,7.800000e-01,4.563710e-01,3.037794e-04,2256937
7.900000e-01,7.800000e-01,8.000000e-01,5.129035e-01,3.220454e-04,2536513
8.100000e-01,8.000000e-01,8.200000e-01,5.783277e-01,3.419687e-04,2860062
8.300000e-01,8.200000e-01,8.400000e-01,6.614850e-01,3.657289e-04,3271308
8.500000e-01,8.400000e-01,8.600000e-01,7.734576e-01,3.954736e-04,3825057
8.700000e-01,8.600000e-01,8.800000e-01,9.248251e-01,4.324432e-04,4573630
8.900000e-01,8.800000e-01,9.000000e-01,1.149165e+00,4.820483e-04,5683082
9.100000e-01,9.000000e-01,9.200000e-01,1.509156e+00,5.524162e-04,7463381
9.300000e-01,9.200000e-01,9.400000e-01,2.158382e+00,6.606379e-04,10674063
9.500000e-01,9.400000e-01,9.600000e-01,3.523678e+00,8.441068e-04,17425997
9.700000e-01,9.600000e-01,9.800000e-01,7.596606e+00,1.239393e-03,37568254
9.900000e-01,9.800000e-01,1.000000e+00,2.276207e+01,2.145385e-03,112567545
