N_HI,b_param_km_s
9.194131e+13,2.687412e+01
5.430215e+13,5.296955e+01
3.830058e+13,3.170966e+01
1.812368e+13,7.898710e+01
2.576411e+13,7.896280e+01
1.528986e+14,8.000000e+01
1.528986e+14,8.000000e+01
5.019735e+13,7.062607e+01
1.613212e+14,6.954506e+01
2.545269e+13,2.522360e+01
1.701170e+13,7.899300e+01
9.675184e+13,6.552129e+01
3.230953e+13,7.898431e+01
3.899638e+13,7.897844e+01
3.899638e+13,7.899746e+01
9.679495e+13,8.000000e+01
3.260796e+13,2.858674e+01
3.847673e+13,3.387169e+01
1.366841e+15,7.993477e+01
3.501702e+14,8.000000e+01
3.501702e+14,8.000000e+01
1.411296e+13,7.899791e+01
1.801754e+14,5.134803e+01
2.348354e+14,8.000000e+01
2.348354e+14,8.000000e+01
6.371321e+13,4.999655e+00
6.371321e+13,4.999776e+00
6.459221e+13,5.699331e+01
8.631776e+13,4.282006e+01
4.593365e+15,8.000000e+01
1.698993e+16,8.000000e+01
3.547652e+14,8.000000e+01
3.547652e+14,8.000000e+01
4.733321e+14,8.000000e+01
4.733321e+14,8.000000e+01
2.151226e+16,8.000000e+01
1.929270e+14,8.000000e+01
1.929270e+14,8.000000e+01
1.452348e+14,4.330051e+01
2.398296e+14,8.000000e+01
2.398296e+14,8.000000e+01
9.957589e+13,7.489006e+01
9.957589e+13,7.489006e+01
1.103220e+14,5.717348e+01
1.103220e+14,5.717348e+01
4.320779e+13,3.489264e+01
4.034291e+14,8.000000e+01
5.257887e+13,2.299701e+01
6.934513e+14,8.000000e+01
6.934513e+14,8.000000e+01
1.877075e+13,7.899774e+01
5.181273e+15,8.000000e+01
5.181273e+15,8.000000e+01
4.710696e+15,8.000000e+01
1.622089e+14,6.438022e+01
5.940115e+13,3.873624e+01
5.554873e+13,5.050725e+01
2.799538e+13,2.480320e+01
1.455539e+13,7.886008e+01
2.074180e+13,7.899188e+01
2.105417e+13,7.899289e+01
3.557278e+13,3.633399e+01
1.560027e+14,8.000000e+01
3.215331e+15,8.000000e+01
3.215331e+15,8.000000e+01
1.227091e+14,8.000000e+01
1.227091e+14,8.000000e+01
6.593150e+13,7.374899e+01
6.593150e+13,5.000006e+00
7.769451e+13,6.756320e+01
7.769451e+13,6.756320e+01
7.769451e+13,6.756320e+01
1.454520e+13,7.898664e+01
9.318689e+14,7.771270e+01
3.833845e+13,7.899246e+01
1.358671e+13,7.899675e+01
5.330753e+13,3.501275e+01
2.201093e+14,6.876433e+01
2.201093e+14,6.876433e+01
1.479800e+14,8.000000e+01
1.479800e+14,8.000000e+01
1.959646e+13,7.898920e+01
3.805854e+13,3.765522e+01
4.447440e+13,4.161893e+01
4.797696e+13,3.717477e+01
9.453423e+13,5.441090e+01
8.956997e+13,6.696264e+01
1.704840e+15,8.000000e+01
8.247131e+13,7.899988e+01
8.247131e+13,7.898859e+01
8.247131e+13,7.591101e+01
2.382523e+13,2.600433e+01
1.526809e+13,7.899694e+01
1.168087e+14,7.921410e+01
5.406620e+14,8.000000e+01
5.406620e+14,8.000000e+01
4.810510e+13,7.897682e+01
8.432204e+13,6.594168e+01
6.774337e+13,3.663427e+01
9.685668e+14,8.000000e+01
9.685668e+14,8.000000e+01
3.188063e+14,8.000000e+01
3.188063e+14,8.000000e+01
3.188063e+14,8.000000e+01
1.272582e+13,7.899605e+01
1.239668e+13,7.899797e+01
1.613854e+13,7.899776e+01
3.604830e+13,3.393174e+01
1.657062e+13,7.889766e+01
1.467934e+13,7.897921e+01
4.776293e+13,4.282006e+01
8.166024e+13,5.441090e+01
4.638914e+13,3.549320e+01
1.234975e+14,4.372090e+01
3.528209e+14,3.500000e+01
1.983369e+14,6.101708e+01
7.375223e+13,5.308966e+01
3.312009e+15,8.000000e+01
2.900928e+13,4.997623e+00
7.858680e+13,4.438152e+01
1.749148e+14,6.504084e+01
5.298074e+13,4.348067e+01
9.722739e+13,3.795551e+01
4.652160e+13,3.453230e+01
1.502379e+13,7.898887e+01
1.622309e+13,7.899621e+01
5.478629e+14,8.000000e+01
1.643970e+13,2.696630e+01
1.116472e+14,5.266927e+01
4.282468e+14,8.000000e+01
4.282468e+14,8.000000e+01
2.594793e+13,7.899603e+01
1.436158e+14,8.000000e+01
1.436158e+14,8.000000e+01
3.107555e+13,3.101804e+01
6.083066e+13,3.411191e+01
1.447481e+14,6.149753e+01
1.117105e+14,4.696393e+01
3.149068e+13,2.918730e+01
2.345443e+13,2.522360e+01
4.344074e+13,3.038843e+01
3.210923e+13,2.948758e+01
2.193234e+14,6.119725e+01
2.711251e+14,7.164702e+01
1.414738e+14,4.984663e+01
1.424247e+13,7.899532e+01
4.111555e+13,3.207000e+01
3.087755e+13,3.243034e+01
6.602785e+13,5.140809e+01
6.602785e+13,5.140809e+01
5.203360e+13,3.891640e+01
5.379653e+15,8.000000e+01
5.379653e+15,8.000000e+01
1.506760e+13,7.899719e+01
3.081502e+13,3.062865e+01
4.661744e+13,3.579348e+01
7.725224e+14,8.000000e+01
7.725224e+14,8.000000e+01
7.725224e+14,8.000000e+01
7.725224e+14,8.000000e+01
1.786597e+14,6.197798e+01
8.672185e+13,8.000000e+01
1.060449e+13,7.905409e+01
8.410188e+13,6.468051e+01
3.673451e+13,3.291079e+01
3.011612e+13,2.648478e+01
1.908831e+13,7.899738e+01
2.458531e+13,4.999906e+00
1.278535e+13,7.896629e+01
1.220070e+13,7.899416e+01
5.975236e+13,4.269994e+01
2.275127e+13,7.899483e+01
4.659395e+13,3.381163e+01
6.490997e+13,7.212747e+01
6.490997e+13,7.212747e+01
2.371915e+14,8.000000e+01
2.371915e+14,8.000000e+01
3.349281e+13,4.095831e+01
3.904046e+13,3.387169e+01
5.145416e+14,8.000000e+01
5.145416e+14,8.000000e+01
5.145416e+14,8.000000e+01
1.200921e+13,7.899836e+01
9.880475e+13,7.898586e+01
9.880475e+13,8.000000e+01
2.809646e+13,2.834652e+01
2.165981e+13,4.999043e+00
3.092509e+13,7.885815e+01
9.013983e+13,3.633399e+01
1.884598e+13,7.896657e+01
6.854803e+14,8.000000e+01
4.681187e+13,4.858545e+01
9.544575e+14,8.000000e+01
9.544575e+14,8.000000e+01
1.268240e+13,7.891585e+01
3.659824e+14,6.101708e+01
1.229774e+15,8.000000e+01
1.229774e+15,8.000000e+01
2.170496e+13,7.899373e+01
1.684054e+13,7.899453e+01
6.985150e+13,4.366084e+01
3.904360e+13,2.942753e+01
8.846854e+13,4.690388e+01
3.446805e+14,7.044590e+01
3.521865e+13,7.898874e+01
1.597853e+13,7.899719e+01
4.246018e+13,4.269994e+01
2.972542e+13,2.750573e+01
2.800180e+13,2.984792e+01
3.482090e+13,3.981725e+01
3.895104e+13,3.170966e+01
6.065874e+13,3.957702e+01
2.077227e+13,7.899872e+01
2.399948e+14,5.891511e+01
1.004269e+15,8.000000e+01
1.004269e+15,8.000000e+01
1.004269e+15,8.000000e+01
4.543644e+13,4.173904e+01
4.244865e+15,8.000000e+01
1.409512e+13,7.899224e+01
2.497531e+13,3.182978e+01
1.369880e+14,8.000000e+01
1.369880e+14,8.000000e+01
5.117362e+13,5.357011e+01
1.120558e+14,7.308837e+01
1.521584e+14,7.999483e+01
1.516733e+14,6.089697e+01
4.282412e+13,3.537309e+01
3.749141e+13,4.215944e+01
2.490458e+15,8.000000e+01
2.490458e+15,8.000000e+01
2.743634e+13,2.942753e+01
5.179787e+13,3.339124e+01
3.208763e+13,7.893228e+01
4.444683e+13,4.059798e+01
1.560684e+13,7.899479e+01
1.448310e+13,7.899749e+01
3.250784e+13,3.092893e+01
9.780576e+12,7.899403e+01
