# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4234427321370533
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.765526e+00,5.805365e-04,9248887
3.000000e-02,2.000000e-02,4.000000e-02,3.237758e-01,2.486077e-04,1696132
5.000000e-02,4.000000e-02,6.000000e-02,2.555435e-01,2.208639e-04,1338690
7.000000e-02,6.000000e-02,8.000000e-02,2.260209e-01,2.077144e-04,1184033
9.000000e-02,8.000000e-02,1.000000e-01,2.078263e-01,1.991786e-04,1088719
1.100000e-01,1.000000e-01,1.200000e-01,1.995653e-01,1.951798e-04,1045443
1.300000e-01,1.200000e-01,1.400000e-01,1.930668e-01,1.919757e-04,1011400
1.500000e-01,1.400000e-01,1.600000e-01,1.906496e-01,1.907701e-04,998737
1.700000e-01,1.600000e-01,1.800000e-01,1.887630e-01,1.898239e-04,988854
1.900000e-01,1.800000e-01,2.000000e-01,1.878905e-01,1.893846e-04,984283
2.100000e-01,2.000000e-01,2.200000e-01,1.868755e-01,1.888724e-04,978966
2.300000e-01,2.200000e-01,2.400000e-01,1.869112e-01,1.888905e-04,979153
2.500000e-01,2.400000e-01,2.600000e-01,1.895506e-01,1.902195e-04,992980
2.700000e-01,2.600000e-01,2.800000e-01,1.925532e-01,1.917201e-04,1008709
2.900000e-01,2.800000e-01,3.000000e-01,1.944470e-01,1.926606e-04,1018630
3.100000e-01,3.000000e-01,3.200000e-01,1.985446e-01,1.946801e-04,1040096
3.300000e-01,3.200000e-01,3.400000e-01,2.030724e-01,1.968874e-04,1063815
3.500000e-01,3.400000e-01,3.600000e-01,2.061404e-01,1.983691e-04,1079887
3.700000e-01,3.600000e-01,3.800000e-01,2.113500e-01,2.008600e-04,1107178
3.900000e-01,3.800000e-01,4.000000e-01,2.167276e-01,2.033993e-04,1135349
4.100000e-01,4.000000e-01,4.200000e-01,2.220168e-01,2.058663e-04,1163057
4.300000e-01,4.200000e-01,4.400000e-01,2.298057e-01,2.094463e-04,1203860
4.500000e-01,4.400000e-01,4.600000e-01,2.374262e-01,2.128907e-04,1243781
4.700000e-01,4.600000e-01,4.800000e-01,2.452212e-01,2.163572e-04,1284616
4.900000e-01,4.800000e-01,5.000000e-01,2.563378e-01,2.212069e-04,1342851
5.100000e-01,5.000000e-01,5.200000e-01,2.677620e-01,2.260824e-04,1402698
5.300000e-01,5.200000e-01,5.400000e-01,2.786666e-01,2.306401e-04,1459823
5.500000e-01,5.400000e-01,5.600000e-01,2.893254e-01,2.350096e-04,1515660
5.700000e-01,5.600000e-01,5.800000e-01,3.038743e-01,2.408460e-04,1591876
5.900000e-01,5.800000e-01,6.000000e-01,3.207263e-01,2.474342e-04,1680157
6.100000e-01,6.000000e-01,6.200000e-01,3.411971e-01,2.552084e-04,1787395
6.300000e-01,6.200000e-01,6.400000e-01,3.603470e-01,2.622726e-04,1887714
6.500000e-01,6.400000e-01,6.600000e-01,3.876952e-01,2.720430e-04,2030980
6.700000e-01,6.600000e-01,6.800000e-01,4.132619e-01,2.808698e-04,2164914
6.900000e-01,6.800000e-01,7.000000e-01,4.452165e-01,2.915265e-04,2332311
7.100000e-01,7.000000e-01,7.200000e-01,4.825969e-01,3.035181e-04,2528132
7.300000e-01,7.200000e-01,7.400000e-01,5.300752e-01,3.180981e-04,2776852
7.500000e-01,7.400000e-01,7.600000e-01,5.832917e-01,3.336839e-04,3055632
7.700000e-01,7.600000e-01,7.800000e-01,6.485744e-01,3.518619e-04,3397622
7.900000e-01,7.800000e-01,8.000000e-01,7.352002e-01,3.746237e-04,3851420
8.100000e-01,8.000000e-01,8.200000e-01,8.447866e-01,4.015743e-04,4425499
8.300000e-01,8.200000e-01,8.400000e-01,9.851615e-01,4.336567e-04,5160867
8.500000e-01,8.400000e-01,8.600000e-01,1.174935e+00,4.735865e-04,6155015
8.700000e-01,8.600000e-01,8.800000e-01,1.447640e+00,5.256815e-04,7583609
8.900000e-01,8.800000e-01,9.000000e-01,1.842966e+00,5.931316e-04,9654562
9.100000e-01,9.000000e-01,9.200000e-01,2.470073e+00,6.866688e-04,12939726
9.300000e-01,9.200000e-01,9.400000e-01,3.509088e+00,8.184451e-04,18382711
9.500000e-01,9.400000e-01,9.600000e-01,5.468250e+00,1.021684e-03,28645975
9.700000e-01,9.600000e-01,9.800000e-01,9.444087e+00,1.342680e-03,49473795
9.900000e-01,9.800000e-01,1.000000e+00,9.509592e+00,1.347328e-03,49816949
