# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.652735e+00,8.350288e-04,19135217
3.000000e-02,2.000000e-02,4.000000e-02,6.101766e-01,3.412873e-04,3196471
5.000000e-02,4.000000e-02,6.000000e-02,4.636945e-01,2.975146e-04,2429110
7.000000e-02,6.000000e-02,8.000000e-02,3.961986e-01,2.750102e-04,2075526
9.000000e-02,8.000000e-02,1.000000e-01,3.551109e-01,2.603601e-04,1860284
1.100000e-01,1.000000e-01,1.200000e-01,3.289129e-01,2.505722e-04,1723043
1.300000e-01,1.200000e-01,1.400000e-01,3.111753e-01,2.437221e-04,1630123
1.500000e-01,1.400000e-01,1.600000e-01,2.990341e-01,2.389201e-04,1566520
1.700000e-01,1.600000e-01,1.800000e-01,2.899023e-01,2.352438e-04,1518682
1.900000e-01,1.800000e-01,2.000000e-01,2.858057e-01,2.335758e-04,1497222
2.100000e-01,2.000000e-01,2.200000e-01,2.825736e-01,2.322513e-04,1480290
2.300000e-01,2.200000e-01,2.400000e-01,2.786827e-01,2.306468e-04,1459907
2.500000e-01,2.400000e-01,2.600000e-01,2.765636e-01,2.297682e-04,1448806
2.700000e-01,2.600000e-01,2.800000e-01,2.764114e-01,2.297050e-04,1448009
2.900000e-01,2.800000e-01,3.000000e-01,2.791106e-01,2.308238e-04,1462149
3.100000e-01,3.000000e-01,3.200000e-01,2.829935e-01,2.324238e-04,1482490
3.300000e-01,3.200000e-01,3.400000e-01,2.850252e-01,2.332566e-04,1493133
3.500000e-01,3.400000e-01,3.600000e-01,2.906905e-01,2.355634e-04,1522811
3.700000e-01,3.600000e-01,3.800000e-01,2.976305e-01,2.383587e-04,1559167
3.900000e-01,3.800000e-01,4.000000e-01,3.023033e-01,2.402226e-04,1583646
4.100000e-01,4.000000e-01,4.200000e-01,3.096234e-01,2.431136e-04,1621993
4.300000e-01,4.200000e-01,4.400000e-01,3.182684e-01,2.464842e-04,1667281
4.500000e-01,4.400000e-01,4.600000e-01,3.279974e-01,2.502232e-04,1718247
4.700000e-01,4.600000e-01,4.800000e-01,3.410451e-01,2.551516e-04,1786599
4.900000e-01,4.800000e-01,5.000000e-01,3.534431e-01,2.597480e-04,1851547
5.100000e-01,5.000000e-01,5.200000e-01,3.674367e-01,2.648400e-04,1924854
5.300000e-01,5.200000e-01,5.400000e-01,3.840368e-01,2.707564e-04,2011815
5.500000e-01,5.400000e-01,5.600000e-01,4.013891e-01,2.768058e-04,2102717
5.700000e-01,5.600000e-01,5.800000e-01,4.252545e-01,2.849160e-04,2227738
5.900000e-01,5.800000e-01,6.000000e-01,4.499420e-01,2.930695e-04,2357066
6.100000e-01,6.000000e-01,6.200000e-01,4.798089e-01,3.026401e-04,2513527
6.300000e-01,6.200000e-01,6.400000e-01,5.104268e-01,3.121470e-04,2673922
6.500000e-01,6.400000e-01,6.600000e-01,5.486567e-01,3.236255e-04,2874193
6.700000e-01,6.600000e-01,6.800000e-01,5.923669e-01,3.362697e-04,3103173
6.900000e-01,6.800000e-01,7.000000e-01,6.423004e-01,3.501559e-04,3364755
7.100000e-01,7.000000e-01,7.200000e-01,7.049679e-01,3.668403e-04,3693045
7.300000e-01,7.200000e-01,7.400000e-01,7.779399e-01,3.853589e-04,4075316
7.500000e-01,7.400000e-01,7.600000e-01,8.655192e-01,4.064721e-04,4534109
7.700000e-01,7.600000e-01,7.800000e-01,9.680518e-01,4.298745e-04,5071236
7.900000e-01,7.800000e-01,8.000000e-01,1.102740e+00,4.588059e-04,5776816
8.100000e-01,8.000000e-01,8.200000e-01,1.266886e+00,4.917691e-04,6636711
8.300000e-01,8.200000e-01,8.400000e-01,1.469056e+00,5.295555e-04,7695795
8.500000e-01,8.400000e-01,8.600000e-01,1.734477e+00,5.754091e-04,9086233
8.700000e-01,8.600000e-01,8.800000e-01,2.091679e+00,6.318876e-04,10957467
8.900000e-01,8.800000e-01,9.000000e-01,2.557635e+00,6.987336e-04,13398425
9.100000e-01,9.000000e-01,9.200000e-01,3.208346e+00,7.825876e-04,16807242
9.300000e-01,9.200000e-01,9.400000e-01,4.084566e+00,8.830095e-04,21397409
9.500000e-01,9.400000e-01,9.600000e-01,5.202364e+00,9.965355e-04,27253105
9.700000e-01,9.600000e-01,9.800000e-01,5.709705e+00,1.043997e-03,29910862
9.900000e-01,9.800000e-01,1.000000e+00,1.959340e+00,6.115715e-04,10264196
