# T0 = 17591.20962237383 K
# gamma = 1.039295195883343
# gamma_err = 0.04658626921273969
# T0_err = 5174.999512854927 K
# n_bins_fit = 30
# n_pixels = 92388579
log_density,log_temperature
-1.166569e-01,3.836834e+00
4.639662e-02,3.895509e+00
-2.341050e-01,3.821801e+00
-7.251987e-02,3.859342e+00
-1.310230e-01,5.003596e+00
9.545443e-01,4.334312e+00
9.630861e-02,3.936387e+00
-1.290865e-01,3.838544e+00
1.130466e+00,4.565354e+00
-6.791947e-01,3.678220e+00
8.157641e-01,4.305415e+00
3.790161e-01,4.026220e+00
1.924864e-01,3.956979e+00
-2.509619e-01,3.795219e+00
3.079839e-01,4.009180e+00
-1.863350e-01,3.817021e+00
-3.410862e-01,3.756993e+00
-3.807992e-01,3.768297e+00
2.771894e-01,3.997027e+00
1.343288e-01,3.922720e+00
9.611586e-02,3.919887e+00
-7.549711e-02,3.852829e+00
-2.446569e-01,3.853852e+00
4.976733e-02,3.916380e+00
-1.753163e-01,3.816640e+00
5.687841e-01,4.116967e+00
-2.753256e-01,3.792046e+00
1.685544e-01,3.939857e+00
1.172316e-01,4.274483e+00
4.225114e-01,5.216150e+00
-1.912433e-01,3.817454e+00
-5.113177e-01,3.714330e+00
-3.288387e-01,3.771796e+00
-1.128959e-01,3.849559e+00
-2.814454e-01,3.797261e+00
-1.422228e-01,3.871299e+00
2.258121e-02,3.897017e+00
-1.659254e-01,3.822449e+00
-4.421474e-01,3.738486e+00
-2.879642e-01,3.807591e+00
1.052846e-02,3.975787e+00
1.626877e+00,5.182493e+00
9.007801e-03,3.877612e+00
-3.200881e-02,3.869944e+00
9.875734e-02,3.917861e+00
4.332871e-02,3.914456e+00
1.592999e+00,5.102072e+00
7.468147e-01,4.614842e+00
-3.038884e-01,3.793773e+00
6.784226e-01,4.167777e+00
-6.250984e-02,3.858440e+00
-1.705511e-01,3.829252e+00
-2.100032e-01,3.818493e+00
-7.880797e-02,3.848618e+00
1.833053e-02,3.903047e+00
9.212865e-02,3.919604e+00
2.611449e-01,4.641255e+00
1.033222e+00,5.191254e+00
-4.547775e-01,3.744858e+00
-3.821533e-01,3.780886e+00
1.527653e-01,3.934570e+00
-7.519557e-02,3.852026e+00
7.883939e-01,4.833266e+00
-6.045356e-02,3.863342e+00
-3.084992e-01,3.821470e+00
2.286341e-01,4.009289e+00
-1.701811e-01,3.814857e+00
3.525830e-02,3.900263e+00
1.037122e+00,5.320963e+00
7.606143e-01,4.212639e+00
7.761594e-01,4.262046e+00
2.590768e-01,3.995820e+00
-4.972878e-01,3.732651e+00
-1.168740e-01,3.851680e+00
-2.842439e-01,3.791313e+00
5.249697e-01,4.301309e+00
1.004687e+00,6.243832e+00
-3.327258e-01,3.774572e+00
3.298677e-01,4.183404e+00
1.258871e-01,3.938649e+00
-3.129858e-01,3.784277e+00
-5.515634e-01,3.714754e+00
1.649803e-01,3.954912e+00
-1.486066e-01,3.833086e+00
1.816795e-01,4.006905e+00
-2.163041e-01,3.814256e+00
-1.807349e-01,3.828993e+00
7.085368e-01,5.749059e+00
1.715998e+00,5.024433e+00
-3.607121e-01,3.776895e+00
2.207600e-01,4.017393e+00
-4.445774e-01,3.749223e+00
-2.536551e-01,3.801726e+00
-3.503542e-01,4.294450e+00
-3.716871e-01,3.787265e+00
1.177071e-01,3.938104e+00
-2.599203e-01,3.814987e+00
-1.192782e-01,4.776911e+00
6.600472e-01,4.162919e+00
2.252987e-01,3.974616e+00
2.250068e-02,3.876893e+00
-1.057112e-01,3.854138e+00
-2.520773e-01,4.304228e+00
-3.449809e-01,3.768152e+00
1.033955e-01,3.930020e+00
3.988475e-02,3.904009e+00
-4.361039e-01,3.735047e+00
-3.205402e-01,3.799149e+00
2.654710e-01,3.994486e+00
-2.549129e-01,3.802847e+00
6.710830e-01,5.059517e+00
1.848108e-01,3.958074e+00
4.720407e-02,3.927628e+00
-1.540422e-01,3.831034e+00
-1.928531e-02,3.868347e+00
2.432500e-01,4.761602e+00
