# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.036925e+00,6.417810e-04,10073410
3.000000e-02,2.000000e-02,4.000000e-02,3.557162e-01,2.681953e-04,1759159
5.000000e-02,4.000000e-02,6.000000e-02,2.781211e-01,2.371462e-04,1375420
7.000000e-02,6.000000e-02,8.000000e-02,2.430355e-01,2.216839e-04,1201908
9.000000e-02,8.000000e-02,1.000000e-01,2.219372e-01,2.118431e-04,1097568
1.100000e-01,1.000000e-01,1.200000e-01,2.074948e-01,2.048344e-04,1026145
1.300000e-01,1.200000e-01,1.400000e-01,1.980396e-01,2.001130e-04,979385
1.500000e-01,1.400000e-01,1.600000e-01,1.936592e-01,1.978875e-04,957722
1.700000e-01,1.600000e-01,1.800000e-01,1.894821e-01,1.957417e-04,937065
1.900000e-01,1.800000e-01,2.000000e-01,1.876065e-01,1.947705e-04,927789
2.100000e-01,2.000000e-01,2.200000e-01,1.865645e-01,1.942289e-04,922636
2.300000e-01,2.200000e-01,2.400000e-01,1.856647e-01,1.937599e-04,918186
2.500000e-01,2.400000e-01,2.600000e-01,1.854170e-01,1.936306e-04,916961
2.700000e-01,2.600000e-01,2.800000e-01,1.853785e-01,1.936105e-04,916771
2.900000e-01,2.800000e-01,3.000000e-01,1.873808e-01,1.946533e-04,926673
3.100000e-01,3.000000e-01,3.200000e-01,1.882790e-01,1.951193e-04,931115
3.300000e-01,3.200000e-01,3.400000e-01,1.911376e-01,1.965950e-04,945252
3.500000e-01,3.400000e-01,3.600000e-01,1.947713e-01,1.984549e-04,963222
3.700000e-01,3.600000e-01,3.800000e-01,2.001699e-01,2.011864e-04,989920
3.900000e-01,3.800000e-01,4.000000e-01,2.046099e-01,2.034055e-04,1011878
4.100000e-01,4.000000e-01,4.200000e-01,2.098008e-01,2.059695e-04,1037549
4.300000e-01,4.200000e-01,4.400000e-01,2.164765e-01,2.092207e-04,1070563
4.500000e-01,4.400000e-01,4.600000e-01,2.232806e-01,2.124833e-04,1104212
4.700000e-01,4.600000e-01,4.800000e-01,2.293539e-01,2.153537e-04,1134247
4.900000e-01,4.800000e-01,5.000000e-01,2.348904e-01,2.179375e-04,1161627
5.100000e-01,5.000000e-01,5.200000e-01,2.442868e-01,2.222539e-04,1208096
5.300000e-01,5.200000e-01,5.400000e-01,2.536798e-01,2.264864e-04,1254548
5.500000e-01,5.400000e-01,5.600000e-01,2.643188e-01,2.311869e-04,1307162
5.700000e-01,5.600000e-01,5.800000e-01,2.738682e-01,2.353261e-04,1354388
5.900000e-01,5.800000e-01,6.000000e-01,2.875399e-01,2.411284e-04,1422000
6.100000e-01,6.000000e-01,6.200000e-01,3.047398e-01,2.482355e-04,1507060
6.300000e-01,6.200000e-01,6.400000e-01,3.206380e-01,2.546284e-04,1585683
6.500000e-01,6.400000e-01,6.600000e-01,3.409841e-01,2.625829e-04,1686303
6.700000e-01,6.600000e-01,6.800000e-01,3.624340e-01,2.707159e-04,1792381
6.900000e-01,6.800000e-01,7.000000e-01,3.915065e-01,2.813641e-04,1936156
7.100000e-01,7.000000e-01,7.200000e-01,4.222488e-01,2.922022e-04,2088189
7.300000e-01,7.200000e-01,7.400000e-01,4.598399e-01,3.049317e-04,2274092
7.500000e-01,7.400000e-01,7.600000e-01,5.063279e-01,3.199744e-04,2503994
7.700000e-01,7.600000e-01,7.800000e-01,5.615752e-01,3.369793e-04,2777214
7.900000e-01,7.800000e-01,8.000000e-01,6.360110e-01,3.586176e-04,3145329
8.100000e-01,8.000000e-01,8.200000e-01,7.324795e-01,3.848549e-04,3622404
8.300000e-01,8.200000e-01,8.400000e-01,8.565829e-01,4.161827e-04,4236145
8.500000e-01,8.400000e-01,8.600000e-01,1.016223e+00,4.533084e-04,5025629
8.700000e-01,8.600000e-01,8.800000e-01,1.249626e+00,5.026774e-04,6179902
8.900000e-01,8.800000e-01,9.000000e-01,1.604509e+00,5.696005e-04,7934938
9.100000e-01,9.000000e-01,9.200000e-01,2.144036e+00,6.584387e-04,10603116
9.300000e-01,9.200000e-01,9.400000e-01,3.090472e+00,7.905179e-04,15283621
9.500000e-01,9.400000e-01,9.600000e-01,4.989914e+00,1.004491e-03,24677123
9.700000e-01,9.600000e-01,9.800000e-01,9.365602e+00,1.376154e-03,46316646
9.900000e-01,9.800000e-01,1.000000e+00,1.218536e+01,1.569707e-03,60261498
