# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.41784987389804
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.939845e-01,4.483210e-04,4915651
3.000000e-02,2.000000e-02,4.000000e-02,1.683787e-01,1.845198e-04,832700
5.000000e-02,4.000000e-02,6.000000e-02,1.370281e-01,1.664578e-04,677659
7.000000e-02,6.000000e-02,8.000000e-02,1.208074e-01,1.562954e-04,597441
9.000000e-02,8.000000e-02,1.000000e-01,1.136893e-01,1.516209e-04,562239
1.100000e-01,1.000000e-01,1.200000e-01,1.082442e-01,1.479455e-04,535311
1.300000e-01,1.200000e-01,1.400000e-01,1.067074e-01,1.468915e-04,527711
1.500000e-01,1.400000e-01,1.600000e-01,1.044567e-01,1.453340e-04,516580
1.700000e-01,1.600000e-01,1.800000e-01,1.045321e-01,1.453865e-04,516953
1.900000e-01,1.800000e-01,2.000000e-01,1.056748e-01,1.461790e-04,522604
2.100000e-01,2.000000e-01,2.200000e-01,1.067930e-01,1.469504e-04,528134
2.300000e-01,2.200000e-01,2.400000e-01,1.086353e-01,1.482125e-04,537245
2.500000e-01,2.400000e-01,2.600000e-01,1.106616e-01,1.495884e-04,547266
2.700000e-01,2.600000e-01,2.800000e-01,1.127739e-01,1.510093e-04,557712
2.900000e-01,2.800000e-01,3.000000e-01,1.166624e-01,1.535906e-04,576942
3.100000e-01,3.000000e-01,3.200000e-01,1.206218e-01,1.561752e-04,596523
3.300000e-01,3.200000e-01,3.400000e-01,1.231625e-01,1.578115e-04,609088
3.500000e-01,3.400000e-01,3.600000e-01,1.278121e-01,1.607627e-04,632082
3.700000e-01,3.600000e-01,3.800000e-01,1.313101e-01,1.629477e-04,649381
3.900000e-01,3.800000e-01,4.000000e-01,1.354091e-01,1.654715e-04,669652
4.100000e-01,4.000000e-01,4.200000e-01,1.398140e-01,1.681414e-04,691436
4.300000e-01,4.200000e-01,4.400000e-01,1.459595e-01,1.717969e-04,721828
4.500000e-01,4.400000e-01,4.600000e-01,1.524888e-01,1.755975e-04,754118
4.700000e-01,4.600000e-01,4.800000e-01,1.594862e-01,1.795812e-04,788723
4.900000e-01,4.800000e-01,5.000000e-01,1.665667e-01,1.835242e-04,823739
5.100000e-01,5.000000e-01,5.200000e-01,1.755751e-01,1.884216e-04,868289
5.300000e-01,5.200000e-01,5.400000e-01,1.833656e-01,1.925565e-04,906816
5.500000e-01,5.400000e-01,5.600000e-01,1.934756e-01,1.977936e-04,956814
5.700000e-01,5.600000e-01,5.800000e-01,2.023664e-01,2.022873e-04,1000783
5.900000e-01,5.800000e-01,6.000000e-01,2.143169e-01,2.081745e-04,1059883
6.100000e-01,6.000000e-01,6.200000e-01,2.259281e-01,2.137393e-04,1117305
6.300000e-01,6.200000e-01,6.400000e-01,2.405450e-01,2.205451e-04,1189591
6.500000e-01,6.400000e-01,6.600000e-01,2.584260e-01,2.285954e-04,1278020
6.700000e-01,6.600000e-01,6.800000e-01,2.780952e-01,2.371352e-04,1375292
6.900000e-01,6.800000e-01,7.000000e-01,3.008887e-01,2.466620e-04,1488015
7.100000e-01,7.000000e-01,7.200000e-01,3.262939e-01,2.568643e-04,1613654
7.300000e-01,7.200000e-01,7.400000e-01,3.542793e-01,2.676530e-04,1752053
7.500000e-01,7.400000e-01,7.600000e-01,3.859649e-01,2.793658e-04,1908751
7.700000e-01,7.600000e-01,7.800000e-01,4.269535e-01,2.938256e-04,2111456
7.900000e-01,7.800000e-01,8.000000e-01,4.716290e-01,3.088158e-04,2332394
8.100000e-01,8.000000e-01,8.200000e-01,5.339198e-01,3.285771e-04,2640447
8.300000e-01,8.200000e-01,8.400000e-01,6.114128e-01,3.516143e-04,3023681
8.500000e-01,8.400000e-01,8.600000e-01,7.132351e-01,3.797656e-04,3527233
8.700000e-01,8.600000e-01,8.800000e-01,8.578566e-01,4.164920e-04,4242444
8.900000e-01,8.800000e-01,9.000000e-01,1.068528e+00,4.648280e-04,5284299
9.100000e-01,9.000000e-01,9.200000e-01,1.417550e+00,5.353877e-04,7010350
9.300000e-01,9.200000e-01,9.400000e-01,2.041358e+00,6.424789e-04,10095333
9.500000e-01,9.400000e-01,9.600000e-01,3.388858e+00,8.278011e-04,16759259
9.700000e-01,9.600000e-01,9.800000e-01,7.433985e+00,1.226055e-03,36764028
9.900000e-01,9.800000e-01,1.000000e+00,2.367353e+01,2.187917e-03,117075092
