N_HI,b_param_km_s
2.386499e+13,2.298799e+01
5.478865e+14,8.000000e+01
5.478865e+14,8.000000e+01
1.950391e+13,7.899742e+01
2.998814e+13,7.894499e+01
1.089416e+14,5.621258e+01
1.059556e+14,5.387039e+01
1.036066e+13,7.899787e+01
2.840825e+13,3.140938e+01
6.060604e+15,8.000000e+01
6.060604e+15,8.000000e+01
6.060604e+15,8.000000e+01
7.814101e+14,6.642213e+01
1.214177e+13,7.896910e+01
2.174512e+13,7.899638e+01
3.535170e+13,3.783539e+01
1.153681e+14,4.798489e+01
1.085523e+14,6.630202e+01
5.652385e+14,8.000000e+01
5.652385e+14,8.000000e+01
5.032126e+13,5.957573e+01
5.032126e+13,4.999997e+00
1.977053e+13,7.899700e+01
2.346458e+13,7.899355e+01
1.385419e+14,4.396112e+01
4.368219e+13,3.627393e+01
4.746566e+14,8.000000e+01
6.538507e+13,5.501146e+01
9.148654e+13,4.726421e+01
3.039363e+14,5.459107e+01
1.836775e+13,7.899399e+01
6.777099e+14,8.000000e+01
2.558985e+14,7.038584e+01
1.699667e+14,8.000000e+01
1.699667e+14,8.000000e+01
3.576235e+13,2.960770e+01
3.324420e+13,3.056860e+01
2.310361e+14,8.000000e+01
2.310361e+14,8.000000e+01
4.984390e+13,3.873624e+01
1.481493e+13,7.899779e+01
5.787266e+13,4.366084e+01
9.725307e+13,6.876433e+01
9.725307e+13,6.876433e+01
3.939971e+13,3.615382e+01
3.773920e+13,4.113848e+01
9.750594e+14,8.000000e+01
9.750594e+14,8.000000e+01
9.750594e+14,8.000000e+01
1.327912e+14,5.951567e+01
3.993239e+14,8.000000e+01
3.993239e+14,8.000000e+01
3.993239e+14,8.000000e+01
5.600958e+13,4.522230e+01
6.407610e+14,8.000000e+01
6.408970e+14,8.000000e+01
3.492730e+15,7.837331e+01
3.431655e+17,8.000000e+01
3.431655e+17,8.000000e+01
1.212991e+14,7.789286e+01
3.388135e+15,8.000000e+01
2.284752e+14,8.000000e+01
2.284752e+14,8.000000e+01
9.817479e+13,7.615124e+01
1.403927e+13,7.907139e+01
2.921008e+13,3.225017e+01
4.947069e+14,8.000000e+01
4.947069e+14,8.000000e+01
2.371032e+13,2.444286e+01
1.123735e+14,4.306028e+01
1.763917e+13,6.307793e+01
4.561801e+13,3.603371e+01
7.389047e+13,3.693455e+01
1.575964e+13,7.899790e+01
5.052182e+13,7.899386e+01
5.052182e+13,7.899570e+01
6.834396e+13,3.561331e+01
1.704382e+14,5.867489e+01
1.652147e+13,7.899657e+01
4.183542e+13,3.531303e+01
4.177454e+13,3.128927e+01
6.875697e+13,4.047786e+01
2.113695e+13,4.997605e+00
4.326101e+14,7.266798e+01
1.371930e+13,7.898357e+01
9.329749e+13,4.137871e+01
3.088226e+14,8.000000e+01
3.088226e+14,8.000000e+01
1.620729e+13,7.898979e+01
3.526779e+15,8.000000e+01
3.526779e+15,8.000000e+01
1.815328e+13,4.999602e+00
1.851699e+13,7.885493e+01
3.652787e+13,3.795551e+01
4.097488e+14,8.000000e+01
1.584657e+14,8.000000e+01
1.783484e+13,7.899124e+01
9.220658e+13,3.807562e+01
4.117666e+13,7.899899e+01
4.117666e+13,7.899756e+01
2.039088e+13,2.420264e+01
1.019297e+13,7.899884e+01
2.654187e+13,7.883093e+01
2.552204e+14,8.000000e+01
2.552204e+14,8.000000e+01
2.654513e+13,7.897982e+01
1.176705e+13,7.899576e+01
1.661718e+13,7.899232e+01
7.758529e+13,3.639404e+01
3.221457e+13,3.351135e+01
4.335264e+14,6.407994e+01
2.044766e+13,2.300152e+01
9.791848e+13,5.945562e+01
9.791848e+13,5.945562e+01
1.721733e+13,7.899648e+01
1.004468e+15,8.000000e+01
1.586163e+13,7.897972e+01
1.820524e+14,8.000000e+01
1.820524e+14,8.000000e+01
1.305500e+13,7.907242e+01
3.003075e+14,5.747376e+01
1.342549e+13,7.899810e+01
2.664372e+13,2.648478e+01
1.135312e+14,5.705337e+01
2.318994e+13,4.998026e+00
9.639253e+13,6.456039e+01
9.639253e+13,6.456039e+01
1.310992e+13,7.898541e+01
6.271312e+13,3.663427e+01
2.691776e+14,5.351006e+01
1.422160e+13,7.899744e+01
1.144174e+15,8.000000e+01
1.144174e+15,8.000000e+01
1.059100e+13,7.899883e+01
4.013106e+13,3.651416e+01
4.357713e+13,3.837590e+01
1.199236e+15,8.000000e+01
1.199236e+15,8.000000e+01
3.207503e+14,6.113719e+01
6.609842e+13,5.308966e+01
6.341867e+13,4.780472e+01
1.812387e+14,5.711343e+01
6.049973e+13,5.062736e+01
2.578727e+13,7.896542e+01
2.395683e+14,8.000000e+01
2.395683e+14,8.000000e+01
2.395683e+14,8.000000e+01
2.324117e+13,2.750573e+01
1.914365e+13,7.899736e+01
5.771920e+13,3.513286e+01
1.950487e+14,8.000000e+01
1.240101e+13,7.899049e+01
8.216580e+14,8.000000e+01
1.417057e+13,1.417326e+01
1.817205e+13,7.898258e+01
1.342786e+14,6.906461e+01
4.297867e+13,3.255045e+01
3.172814e+14,7.903393e+01
3.172814e+14,7.903393e+01
4.692611e+13,4.294017e+01
1.026067e+13,7.899886e+01
2.420407e+13,7.896955e+01
9.895500e+12,7.899375e+01
3.256049e+13,2.780601e+01
1.419376e+13,7.899557e+01
6.788512e+13,6.323916e+01
6.788512e+13,6.323916e+01
5.870690e+13,3.152949e+01
8.737986e+13,4.444157e+01
1.966178e+13,6.390800e+01
1.649129e+13,7.897711e+01
5.757565e+13,6.678247e+01
5.757565e+13,4.999992e+00
2.565032e+13,2.600433e+01
6.364523e+13,3.705466e+01
5.605920e+13,6.894449e+01
2.652961e+14,7.158697e+01
5.228927e+14,8.000000e+01
5.228927e+14,8.000000e+01
1.561664e+14,8.000000e+01
3.226537e+13,7.899458e+01
9.508705e+14,8.000000e+01
9.508705e+14,8.000000e+01
1.035406e+14,4.065803e+01
6.762277e+13,3.333118e+01
1.346676e+14,7.561073e+01
2.174778e+14,6.269865e+01
9.672283e+13,4.558264e+01
1.175241e+14,3.807562e+01
2.246551e+14,8.000000e+01
1.384458e+13,7.899783e+01
7.923965e+16,8.000000e+01
1.277763e+13,4.999774e+00
9.946829e+12,7.452693e+01
1.599691e+13,7.898898e+01
1.889143e+13,7.898950e+01
2.571951e+13,2.828646e+01
7.221516e+15,8.000000e+01
7.221516e+15,8.000000e+01
3.830516e+13,7.899300e+01
4.800267e+13,3.651416e+01
2.043400e+13,2.342191e+01
1.267855e+15,8.000000e+01
1.267855e+15,8.000000e+01
1.267855e+15,8.000000e+01
1.267855e+15,8.000000e+01
1.446641e+13,7.899771e+01
4.744312e+13,3.735494e+01
2.555872e+13,7.899622e+01
4.716435e+13,3.663427e+01
1.671499e+13,7.899263e+01
9.786132e+13,7.899709e+01
9.786132e+13,7.899888e+01
9.786132e+13,5.000001e+00
9.786132e+13,7.899759e+01
4.355537e+13,4.774466e+01
2.637012e+13,3.014820e+01
1.082865e+14,2.894399e+01
1.082865e+14,4.984663e+01
7.552937e+13,3.555326e+01
3.867490e+13,3.176972e+01
1.521355e+15,8.000000e+01
1.521355e+15,8.000000e+01
2.641509e+14,8.000000e+01
2.641509e+14,8.000000e+01
4.617417e+13,4.119854e+01
1.076189e+13,7.899621e+01
2.816964e+13,7.899637e+01
3.150763e+15,4.714410e+01
1.779940e+14,7.591101e+01
6.293979e+13,7.899400e+01
1.637866e+14,4.576281e+01
4.288190e+13,4.282006e+01
6.217526e+14,8.000000e+01
6.217526e+14,8.000000e+01
6.217526e+14,8.000000e+01
6.217526e+14,8.000000e+01
2.756663e+13,7.899732e+01
2.536509e+13,7.899602e+01
2.142976e+13,7.898457e+01
3.741995e+14,6.924477e+01
8.130534e+14,8.000000e+01
1.236276e+14,6.095702e+01
2.784435e+14,6.438022e+01
2.603882e+13,4.999941e+00
4.221916e+13,3.453230e+01
1.398375e+13,7.898277e+01
3.511032e+13,4.071809e+01
3.105749e+13,3.813567e+01
7.684883e+13,5.405056e+01
1.275480e+13,7.898117e+01
1.479515e+16,8.000000e+01
2.005519e+14,5.927545e+01
9.302114e+13,7.296826e+01
1.110637e+13,7.899760e+01
3.530079e+14,8.000000e+01
3.530079e+14,8.000000e+01
4.063953e+13,4.999296e+00
8.627923e+13,3.999742e+01
1.002530e+15,8.000000e+01
1.002530e+15,8.000000e+01
6.199358e+13,3.699461e+01
2.753093e+13,7.899908e+01
2.753093e+13,7.899941e+01
4.166423e+16,8.000000e+01
1.207725e+14,5.206871e+01
1.705842e+13,7.894166e+01
3.024592e+14,5.140809e+01
1.168589e+14,8.000000e+01
1.168589e+14,8.000000e+01
2.676686e+13,2.390236e+01
2.534006e+14,8.000000e+01
2.534006e+14,8.000000e+01
7.236171e+13,4.101837e+01
1.857745e+13,7.899675e+01
1.699845e+14,8.000000e+01
1.699845e+14,8.000000e+01
8.117439e+13,5.873494e+01
8.117439e+13,5.873494e+01
2.472176e+13,7.897580e+01
1.375624e+14,5.537180e+01
2.613930e+14,8.000000e+01
2.613930e+14,8.000000e+01
1.146331e+14,5.609247e+01
2.769851e+13,2.702528e+01
1.737577e+14,5.945562e+01
2.012223e+14,8.000000e+01
3.517244e+14,8.000000e+01
3.517244e+14,8.000000e+01
6.053844e+14,8.000000e+01
6.053844e+14,8.000000e+01
6.053844e+14,8.000000e+01
1.733615e+13,7.899604e+01
2.653981e+13,7.899365e+01
2.149835e+14,6.528107e+01
7.556075e+13,4.119854e+01
