N_HI,b_param_km_s
2.881322e+13,2.500000e+01
6.708801e+13,4.999616e+00
8.414566e+13,4.960786e+01
1.808545e+13,7.899557e+01
5.372454e+13,7.899851e+01
1.335736e+14,7.591324e+01
1.643891e+14,5.098919e+01
4.959082e+13,3.585459e+01
2.325254e+13,7.899531e+01
8.914630e+14,7.999718e+01
8.435656e+13,5.555360e+01
5.522037e+13,4.999872e+00
5.522037e+13,4.672508e+01
9.427913e+12,7.899421e+01
1.800392e+14,5.891684e+01
2.352962e+13,6.121384e+01
1.868244e+17,8.000000e+01
4.754233e+13,5.975765e+01
3.385798e+13,7.946887e+01
2.432068e+13,4.999954e+00
8.111182e+13,5.207024e+01
1.009467e+14,3.855720e+01
4.589040e+13,4.960786e+01
3.364891e+13,2.792694e+01
9.609753e+13,4.546386e+01
2.060566e+13,4.836135e+01
3.501007e+13,2.822723e+01
4.057623e+13,3.141030e+01
1.976898e+14,6.870629e+01
1.981278e+13,5.000000e+00
2.515805e+13,7.896206e+01
1.256563e+13,7.899521e+01
1.471675e+14,7.597330e+01
1.471675e+14,7.597330e+01
1.369125e+13,7.899621e+01
1.051946e+15,8.000000e+01
5.134739e+13,3.981842e+01
1.518078e+13,7.879716e+01
1.059292e+13,7.899398e+01
1.225152e+13,7.899642e+01
1.750304e+13,7.899340e+01
1.000498e+14,7.555289e+01
1.000498e+14,7.555289e+01
5.791131e+13,6.690455e+01
5.791131e+13,6.690455e+01
8.082068e+13,5.140960e+01
1.316608e+14,6.432206e+01
1.316608e+14,6.432206e+01
3.149395e+13,3.477355e+01
1.644783e+13,7.899814e+01
2.709227e+13,2.852752e+01
2.019247e+13,2.216138e+01
1.730768e+13,7.897885e+01
1.280505e+13,7.899543e+01
5.659533e+16,8.000000e+01
5.659533e+16,8.000000e+01
2.348470e+13,2.846747e+01
4.625600e+14,7.657388e+01
6.422559e+13,3.849714e+01
2.044958e+14,8.000000e+01
2.461539e+14,8.000000e+01
2.461539e+14,8.000000e+01
7.037533e+13,4.330178e+01
3.316859e+13,7.899182e+01
3.316859e+13,7.898732e+01
2.885559e+13,2.828729e+01
2.135070e+13,7.897696e+01
6.269229e+13,6.173957e+01
2.677668e+13,7.885333e+01
4.510756e+13,3.891755e+01
3.420602e+14,5.909702e+01
8.054428e+16,8.000000e+01
3.097944e+15,8.000000e+01
3.097944e+15,8.000000e+01
3.097944e+15,8.000000e+01
3.097944e+15,8.000000e+01
3.097944e+15,8.000000e+01
3.097944e+15,8.000000e+01
3.097944e+15,8.000000e+01
1.198614e+14,6.113899e+01
2.000882e+14,7.993712e+01
5.421490e+13,4.936763e+01
1.323955e+13,7.899120e+01
4.497623e+13,3.357239e+01
9.682515e+13,4.150004e+01
2.071841e+13,7.926192e+01
1.122124e+14,8.000000e+01
1.122124e+14,8.000000e+01
1.135351e+13,7.898313e+01
2.832914e+13,2.954851e+01
3.203645e+13,3.315198e+01
3.513093e+13,2.864764e+01
2.773417e+13,3.092984e+01
1.516992e+14,4.666502e+01
4.136000e+13,3.495372e+01
1.509670e+14,4.732566e+01
1.043382e+14,4.438282e+01
1.066877e+13,7.899827e+01
4.010855e+14,8.000000e+01
4.010855e+14,8.000000e+01
3.710559e+13,3.080973e+01
3.001292e+13,7.897202e+01
1.914133e+13,7.898675e+01
2.847833e+14,6.690455e+01
1.923766e+13,7.105603e+01
5.036321e+13,3.267152e+01
2.141189e+15,8.000000e+01
2.141189e+15,8.000000e+01
1.069743e+16,8.000000e+01
1.069743e+16,8.000000e+01
1.069743e+16,8.000000e+01
1.069743e+16,8.000000e+01
1.494472e+15,8.000000e+01
