# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.375866e+00,5.410291e-04,6467120
3.000000e-02,2.000000e-02,4.000000e-02,2.577115e-01,2.341529e-04,1211347
5.000000e-02,4.000000e-02,6.000000e-02,2.049243e-01,2.087994e-04,963226
7.000000e-02,6.000000e-02,8.000000e-02,1.807363e-01,1.960899e-04,849533
9.000000e-02,8.000000e-02,1.000000e-01,1.659150e-01,1.878778e-04,779867
1.100000e-01,1.000000e-01,1.200000e-01,1.583193e-01,1.835268e-04,744164
1.300000e-01,1.200000e-01,1.400000e-01,1.549849e-01,1.815839e-04,728491
1.500000e-01,1.400000e-01,1.600000e-01,1.529855e-01,1.804088e-04,719093
1.700000e-01,1.600000e-01,1.800000e-01,1.502038e-01,1.787611e-04,706018
1.900000e-01,1.800000e-01,2.000000e-01,1.486076e-01,1.778087e-04,698515
2.100000e-01,2.000000e-01,2.200000e-01,1.497105e-01,1.784673e-04,703699
2.300000e-01,2.200000e-01,2.400000e-01,1.525057e-01,1.801257e-04,716838
2.500000e-01,2.400000e-01,2.600000e-01,1.521347e-01,1.799065e-04,715094
2.700000e-01,2.600000e-01,2.800000e-01,1.555012e-01,1.818861e-04,730918
2.900000e-01,2.800000e-01,3.000000e-01,1.568803e-01,1.826908e-04,737400
3.100000e-01,3.000000e-01,3.200000e-01,1.596919e-01,1.843207e-04,750616
3.300000e-01,3.200000e-01,3.400000e-01,1.652902e-01,1.875237e-04,776930
3.500000e-01,3.400000e-01,3.600000e-01,1.700906e-01,1.902273e-04,799494
3.700000e-01,3.600000e-01,3.800000e-01,1.737069e-01,1.922388e-04,816492
3.900000e-01,3.800000e-01,4.000000e-01,1.782510e-01,1.947370e-04,837851
4.100000e-01,4.000000e-01,4.200000e-01,1.837078e-01,1.976953e-04,863500
4.300000e-01,4.200000e-01,4.400000e-01,1.902634e-01,2.011918e-04,894314
4.500000e-01,4.400000e-01,4.600000e-01,1.972166e-01,2.048351e-04,926997
4.700000e-01,4.600000e-01,4.800000e-01,2.028500e-01,2.077400e-04,953476
4.900000e-01,4.800000e-01,5.000000e-01,2.108508e-01,2.117972e-04,991083
5.100000e-01,5.000000e-01,5.200000e-01,2.211133e-01,2.168903e-04,1039321
5.300000e-01,5.200000e-01,5.400000e-01,2.315452e-01,2.219476e-04,1088355
5.500000e-01,5.400000e-01,5.600000e-01,2.415265e-01,2.266809e-04,1135271
5.700000e-01,5.600000e-01,5.800000e-01,2.533559e-01,2.321657e-04,1190874
5.900000e-01,5.800000e-01,6.000000e-01,2.673930e-01,2.385106e-04,1256854
6.100000e-01,6.000000e-01,6.200000e-01,2.797958e-01,2.439794e-04,1315152
6.300000e-01,6.200000e-01,6.400000e-01,2.958431e-01,2.508784e-04,1390581
6.500000e-01,6.400000e-01,6.600000e-01,3.134420e-01,2.582327e-04,1473303
6.700000e-01,6.600000e-01,6.800000e-01,3.329406e-01,2.661436e-04,1564954
6.900000e-01,6.800000e-01,7.000000e-01,3.577787e-01,2.758925e-04,1681703
7.100000e-01,7.000000e-01,7.200000e-01,3.842052e-01,2.859000e-04,1805918
7.300000e-01,7.200000e-01,7.400000e-01,4.180593e-01,2.982301e-04,1965046
7.500000e-01,7.400000e-01,7.600000e-01,4.568603e-01,3.117628e-04,2147426
7.700000e-01,7.600000e-01,7.800000e-01,5.034686e-01,3.272795e-04,2366504
7.900000e-01,7.800000e-01,8.000000e-01,5.594160e-01,3.449849e-04,2629479
8.100000e-01,8.000000e-01,8.200000e-01,6.223264e-01,3.638662e-04,2925183
8.300000e-01,8.200000e-01,8.400000e-01,7.176406e-01,3.907384e-04,3373198
8.500000e-01,8.400000e-01,8.600000e-01,8.313418e-01,4.205546e-04,3907639
8.700000e-01,8.600000e-01,8.800000e-01,9.951338e-01,4.601224e-04,4677527
8.900000e-01,8.800000e-01,9.000000e-01,1.240133e+00,5.136494e-04,5829123
9.100000e-01,9.000000e-01,9.200000e-01,1.624944e+00,5.879655e-04,7637888
9.300000e-01,9.200000e-01,9.400000e-01,2.306556e+00,7.005103e-04,10841734
9.500000e-01,9.400000e-01,9.600000e-01,3.715504e+00,8.890812e-04,17464353
9.700000e-01,9.600000e-01,9.800000e-01,7.644504e+00,1.275285e-03,35932226
9.900000e-01,9.800000e-01,1.000000e+00,1.963627e+01,2.043911e-03,92298312
