k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.200026e-01,7.102115e-01,7.541724e-01,7.541724e-03,3.545303e-01,3.551145e-01,3.551145e-03
1.220365e-01,6.876264e-01,7.346137e-01,7.346137e-03,3.262055e-01,3.320377e-01,3.320377e-03
1.240704e-01,6.503630e-01,6.855130e-01,6.855130e-03,3.016393e-01,3.071088e-01,3.071088e-03
1.261044e-01,6.201250e-01,6.707491e-01,6.707491e-03,2.830451e-01,2.983268e-01,2.983268e-03
1.281383e-01,6.057570e-01,6.537954e-01,6.537954e-03,2.656754e-01,2.716875e-01,2.716875e-03
1.301723e-01,5.832580e-01,6.351321e-01,6.351321e-03,2.488621e-01,2.573130e-01,2.573130e-03
1.322062e-01,5.646409e-01,6.306003e-01,6.306003e-03,2.368671e-01,2.450756e-01,2.450756e-03
1.342402e-01,5.472081e-01,6.147862e-01,6.147862e-03,2.185794e-01,2.283857e-01,2.283857e-03
1.362741e-01,5.441049e-01,6.106639e-01,6.106639e-03,2.094777e-01,2.188732e-01,2.188732e-03
1.383080e-01,5.397973e-01,6.116346e-01,6.116346e-03,2.001024e-01,2.061374e-01,2.061374e-03
1.403420e-01,5.239010e-01,5.967806e-01,5.967806e-03,1.919671e-01,1.991349e-01,1.991349e-03
1.423759e-01,5.112629e-01,5.959374e-01,5.959374e-03,1.777681e-01,1.800569e-01,1.800569e-03
1.444099e-01,5.037046e-01,5.893345e-01,5.893345e-03,1.736789e-01,1.807956e-01,1.807956e-03
1.464438e-01,5.000782e-01,5.914711e-01,5.914711e-03,1.673043e-01,1.743158e-01,1.743158e-03
1.484778e-01,4.904292e-01,5.787775e-01,5.787775e-03,1.549757e-01,1.616976e-01,1.616976e-03
1.505117e-01,4.858291e-01,5.891523e-01,5.891523e-03,1.504736e-01,1.560207e-01,1.560207e-03
1.525456e-01,4.780181e-01,5.745104e-01,5.745104e-03,1.419372e-01,1.477030e-01,1.477030e-03
1.545796e-01,4.785985e-01,5.702188e-01,5.702188e-03,1.395592e-01,1.470768e-01,1.470768e-03
1.566135e-01,4.733924e-01,5.619593e-01,5.619593e-03,1.341702e-01,1.416486e-01,1.416486e-03
1.586475e-01,4.611306e-01,5.672149e-01,5.672149e-03,1.290305e-01,1.377447e-01,1.377447e-03
1.606814e-01,4.443462e-01,5.246481e-01,5.246481e-03,1.242723e-01,1.317057e-01,1.317057e-03
1.627153e-01,4.501957e-01,5.278783e-01,5.278783e-03,1.206067e-01,1.303834e-01,1.303834e-03
1.647493e-01,4.389574e-01,5.296902e-01,5.296902e-03,1.151994e-01,1.217958e-01,1.217958e-03
1.667832e-01,4.209019e-01,4.849794e-01,4.849794e-03,1.097278e-01,1.160723e-01,1.160723e-03
1.688172e-01,4.211647e-01,4.944006e-01,4.944006e-03,1.062116e-01,1.131745e-01,1.131745e-03
1.708511e-01,4.100716e-01,4.743751e-01,4.743751e-03,1.018835e-01,1.064041e-01,1.064041e-03
1.728851e-01,4.002023e-01,4.684362e-01,4.684362e-03,9.831082e-02,1.062456e-01,1.062456e-03
1.749190e-01,3.965953e-01,4.630168e-01,4.630168e-03,9.547487e-02,1.013293e-01,1.013293e-03
1.769529e-01,3.766094e-01,4.278465e-01,4.278465e-03,9.325086e-02,9.771213e-02,9.771213e-04
1.789869e-01,3.684052e-01,4.158531e-01,4.158531e-03,8.846891e-02,9.409522e-02,9.409522e-04
1.810208e-01,3.564433e-01,4.030964e-01,4.030964e-03,8.491130e-02,8.933065e-02,8.933065e-04
1.830548e-01,3.452640e-01,3.850061e-01,3.850061e-03,8.078653e-02,8.424280e-02,8.424280e-04
1.850887e-01,3.276087e-01,3.674507e-01,3.674507e-03,7.607299e-02,8.057481e-02,8.057481e-04
1.871226e-01,3.244961e-01,3.674771e-01,3.674771e-03,7.421283e-02,7.986290e-02,7.986290e-04
1.891566e-01,3.062395e-01,3.313490e-01,3.313490e-03,7.090318e-02,7.431293e-02,7.431293e-04
1.911905e-01,2.924139e-01,3.241421e-01,3.241421e-03,6.772751e-02,7.095701e-02,7.095701e-04
1.932245e-01,2.879382e-01,3.115109e-01,3.115109e-03,6.643663e-02,7.136883e-02,7.136883e-04
1.952584e-01,2.679667e-01,2.943048e-01,2.943048e-03,6.108565e-02,6.304454e-02,6.304454e-04
1.972924e-01,2.560680e-01,2.756592e-01,2.756592e-03,5.878592e-02,6.122140e-02,6.122140e-04
1.993263e-01,2.458525e-01,2.730032e-01,2.730032e-03,5.599936e-02,5.950246e-02,5.950246e-04
2.013602e-01,2.292847e-01,2.480903e-01,2.480903e-03,5.192128e-02,5.437645e-02,5.437645e-04
2.033942e-01,2.184286e-01,2.369893e-01,2.369893e-03,5.011175e-02,5.229759e-02,5.229759e-04
2.054281e-01,2.078193e-01,2.168868e-01,2.168868e-03,4.743474e-02,4.924976e-02,4.924976e-04
2.074621e-01,1.935705e-01,2.041046e-01,2.041046e-03,4.552258e-02,4.819934e-02,4.819934e-04
2.094960e-01,1.829176e-01,1.920333e-01,1.920333e-03,4.245626e-02,4.448993e-02,4.448993e-04
2.115299e-01,1.723876e-01,1.848977e-01,1.848977e-03,4.046006e-02,4.312126e-02,4.312126e-04
2.135639e-01,1.619480e-01,1.696104e-01,1.696104e-03,3.661017e-02,3.797291e-02,3.797291e-04
2.155978e-01,1.517671e-01,1.589003e-01,1.589003e-03,3.538445e-02,3.659133e-02,3.659133e-04
2.176318e-01,1.433708e-01,1.530194e-01,1.530194e-03,3.375882e-02,3.641542e-02,3.641542e-04
2.196657e-01,1.342916e-01,1.393534e-01,1.393534e-03,3.137087e-02,3.248773e-02,3.248773e-04
2.216997e-01,1.244299e-01,1.323184e-01,1.323184e-03,2.950213e-02,3.056790e-02,3.056790e-04
2.237336e-01,1.202717e-01,1.265114e-01,1.265114e-03,2.806423e-02,2.947790e-02,2.947790e-04
2.257675e-01,1.103452e-01,1.157400e-01,1.157400e-03,2.625756e-02,2.735237e-02,2.735237e-04
2.278015e-01,1.050994e-01,1.070748e-01,1.070748e-03,2.495843e-02,2.585996e-02,2.585996e-04
2.298354e-01,9.983475e-02,1.039924e-01,1.039924e-03,2.345125e-02,2.387636e-02,2.387636e-04
2.318694e-01,9.318169e-02,9.834769e-02,9.834769e-04,2.193346e-02,2.289815e-02,2.289815e-04
2.339033e-01,8.571825e-02,8.995860e-02,8.995860e-04,2.020262e-02,2.093032e-02,2.093032e-04
2.359372e-01,7.855798e-02,8.081545e-02,8.081545e-04,1.880789e-02,1.948016e-02,1.948016e-04
2.379712e-01,7.462709e-02,7.674471e-02,7.674471e-04,1.763335e-02,1.827254e-02,1.827254e-04
2.400051e-01,6.874916e-02,7.050199e-02,7.050199e-04,1.678579e-02,1.746298e-02,1.746298e-04
2.420391e-01,6.397466e-02,6.596624e-02,6.596624e-04,1.558096e-02,1.596364e-02,1.596364e-04
2.440730e-01,5.958275e-02,6.078920e-02,6.078920e-04,1.428100e-02,1.459854e-02,1.459854e-04
2.461070e-01,5.590284e-02,5.813279e-02,5.813279e-04,1.370617e-02,1.410170e-02,1.410170e-04
2.481409e-01,5.240138e-02,5.395797e-02,5.395797e-04,1.252485e-02,1.282175e-02,1.282175e-04
2.501748e-01,4.997560e-02,5.217175e-02,5.217175e-04,1.192582e-02,1.232671e-02,1.232671e-04
2.522088e-01,4.608787e-02,4.686099e-02,4.686099e-04,1.116385e-02,1.152530e-02,1.152530e-04
2.542427e-01,4.355447e-02,4.409620e-02,4.409620e-04,1.044800e-02,1.083628e-02,1.083628e-04
2.562767e-01,4.081966e-02,4.314222e-02,4.314222e-04,9.734284e-03,1.008587e-02,1.008587e-04
2.583106e-01,3.871324e-02,4.059743e-02,4.059743e-04,9.212490e-03,9.607268e-03,9.607268e-05
2.603446e-01,3.539259e-02,3.728519e-02,3.728519e-04,8.522350e-03,8.891052e-03,8.891052e-05
2.623785e-01,3.377204e-02,3.568610e-02,3.568610e-04,8.160669e-03,8.479692e-03,8.479692e-05
2.644124e-01,3.245477e-02,3.412056e-02,3.412056e-04,7.493226e-03,7.838746e-03,7.838746e-05
2.664464e-01,3.011251e-02,3.134863e-02,3.134863e-04,7.218819e-03,7.539389e-03,7.539389e-05
2.684803e-01,2.857204e-02,2.979923e-02,2.979923e-04,6.716790e-03,6.880265e-03,6.880265e-05
2.705143e-01,2.626984e-02,2.743822e-02,2.743822e-04,6.072762e-03,6.301265e-03,6.301265e-05
2.725482e-01,2.482286e-02,2.644931e-02,2.644931e-04,5.850440e-03,6.089075e-03,6.089075e-05
2.745821e-01,2.371299e-02,2.469903e-02,2.469903e-04,5.445615e-03,5.710125e-03,5.710125e-05
2.766161e-01,2.237669e-02,2.342285e-02,2.342285e-04,5.065423e-03,5.317738e-03,5.317738e-05
2.786500e-01,2.124479e-02,2.280513e-02,2.280513e-04,4.809226e-03,5.157292e-03,5.157292e-05
2.806840e-01,1.967774e-02,2.061433e-02,2.061433e-04,4.502912e-03,4.767450e-03,4.767450e-05
2.827179e-01,1.866298e-02,1.942046e-02,1.942046e-04,4.205143e-03,4.325878e-03,4.325878e-05
2.847519e-01,1.786653e-02,1.876113e-02,1.876113e-04,3.985366e-03,4.183809e-03,4.183809e-05
2.867858e-01,1.675706e-02,1.803290e-02,1.803290e-04,3.745922e-03,3.891407e-03,3.891407e-05
2.888197e-01,1.589393e-02,1.704973e-02,1.704973e-04,3.529945e-03,3.754547e-03,3.754547e-05
2.908537e-01,1.520786e-02,1.607179e-02,1.607179e-04,3.318729e-03,3.523057e-03,3.523057e-05
2.928876e-01,1.457311e-02,1.545142e-02,1.545142e-04,3.159270e-03,3.336344e-03,3.336344e-05
2.949216e-01,1.373394e-02,1.471743e-02,1.471743e-04,2.985051e-03,3.169776e-03,3.169776e-05
2.969555e-01,1.298015e-02,1.351388e-02,1.351388e-04,2.792771e-03,2.931966e-03,2.931966e-05
2.989894e-01,1.233694e-02,1.336448e-02,1.336448e-04,2.615663e-03,2.724790e-03,2.724790e-05
3.010234e-01,1.160559e-02,1.239089e-02,1.239089e-04,2.474458e-03,2.597148e-03,2.597148e-05
3.030573e-01,1.098900e-02,1.150103e-02,1.150103e-04,2.324184e-03,2.467777e-03,2.467777e-05
3.050913e-01,1.058512e-02,1.126266e-02,1.126266e-04,2.206355e-03,2.359594e-03,2.359594e-05
3.071252e-01,1.015595e-02,1.092296e-02,1.092296e-04,2.077042e-03,2.196467e-03,2.196467e-05
3.091592e-01,9.462825e-03,1.011060e-02,1.011060e-04,1.988907e-03,2.121666e-03,2.121666e-05
3.111931e-01,9.028422e-03,9.441894e-03,9.441894e-05,1.859682e-03,1.961994e-03,1.961994e-05
3.132270e-01,8.504031e-03,9.209257e-03,9.209257e-05,1.768086e-03,1.889453e-03,1.889453e-05
3.152610e-01,8.198614e-03,8.786982e-03,8.786982e-05,1.652761e-03,1.723262e-03,1.723262e-05
3.172949e-01,7.921356e-03,8.399357e-03,8.399357e-05,1.552600e-03,1.621684e-03,1.621684e-05
3.193289e-01,7.507790e-03,8.028896e-03,8.028896e-05,1.470785e-03,1.573114e-03,1.573114e-05
3.213628e-01,6.973416e-03,7.518948e-03,7.518948e-05,1.386667e-03,1.484681e-03,1.484681e-05
3.233967e-01,6.777189e-03,7.269232e-03,7.269232e-05,1.307927e-03,1.405834e-03,1.405834e-05
3.254307e-01,6.444647e-03,6.957435e-03,6.957435e-05,1.225922e-03,1.299043e-03,1.299043e-05
3.274646e-01,6.005501e-03,6.524017e-03,6.524017e-05,1.163401e-03,1.230492e-03,1.230492e-05
3.294986e-01,5.871856e-03,6.501549e-03,6.501549e-05,1.116682e-03,1.179144e-03,1.179144e-05
3.315325e-01,5.542216e-03,6.086395e-03,6.086395e-05,1.042848e-03,1.109962e-03,1.109962e-05
3.335665e-01,5.217746e-03,5.707985e-03,5.707985e-05,9.829034e-04,1.053298e-03,1.053298e-05
3.356004e-01,5.014622e-03,5.526358e-03,5.526358e-05,9.479968e-04,9.989647e-04,9.989647e-06
3.376343e-01,4.705690e-03,5.174145e-03,5.174145e-05,8.785502e-04,9.386449e-04,9.386449e-06
3.396683e-01,4.458276e-03,5.001409e-03,5.001409e-05,8.452025e-04,8.971079e-04,8.971079e-06
3.417022e-01,4.274574e-03,4.656636e-03,4.656636e-05,7.810258e-04,8.424373e-04,8.424373e-06
3.437362e-01,4.087826e-03,4.446656e-03,4.446656e-05,7.426265e-04,8.019003e-04,8.019003e-06
3.457701e-01,3.838196e-03,4.131209e-03,4.131209e-05,7.106638e-04,7.667333e-04,7.667333e-06
3.478040e-01,3.670879e-03,4.060086e-03,4.060086e-05,6.685650e-04,7.163016e-04,7.163016e-06
3.498380e-01,3.521161e-03,3.955462e-03,3.955462e-05,6.395367e-04,7.034668e-04,7.034668e-06
3.518719e-01,3.352315e-03,3.794841e-03,3.794841e-05,5.933601e-04,6.413394e-04,6.413394e-06
3.539059e-01,3.222176e-03,3.563607e-03,3.563607e-05,5.643035e-04,6.033552e-04,6.033552e-06
3.559398e-01,2.969772e-03,3.215675e-03,3.215675e-05,5.245994e-04,5.781291e-04,5.781291e-06
3.579738e-01,2.838340e-03,3.132384e-03,3.132384e-05,4.922413e-04,5.344594e-04,5.344594e-06
3.600077e-01,2.712592e-03,3.017762e-03,3.017762e-05,4.712708e-04,5.164542e-04,5.164542e-06
3.620416e-01,2.600932e-03,2.800711e-03,2.800711e-05,4.460726e-04,4.894193e-04,4.894193e-06
3.640756e-01,2.450672e-03,2.694059e-03,2.694059e-05,4.312600e-04,4.862295e-04,4.862295e-06
3.661095e-01,2.361543e-03,2.559608e-03,2.559608e-05,3.973235e-04,4.306687e-04,4.306687e-06
3.681435e-01,2.228214e-03,2.433632e-03,2.433632e-05,3.728896e-04,4.117402e-04,4.117402e-06
3.701774e-01,2.132504e-03,2.357239e-03,2.357239e-05,3.602344e-04,4.026846e-04,4.026846e-06
3.722113e-01,1.990652e-03,2.180036e-03,2.180036e-05,3.282662e-04,3.567759e-04,3.567759e-06
3.742453e-01,1.911322e-03,2.134746e-03,2.134746e-05,3.247796e-04,3.590636e-04,3.590636e-06
3.762792e-01,1.803758e-03,1.985081e-03,1.985081e-05,3.001379e-04,3.304425e-04,3.304425e-06
3.783132e-01,1.733074e-03,1.900256e-03,1.900256e-05,2.827658e-04,3.196399e-04,3.196399e-06
3.803471e-01,1.622056e-03,1.794033e-03,1.794033e-05,2.674592e-04,2.965945e-04,2.965945e-06
3.823811e-01,1.561033e-03,1.724973e-03,1.724973e-05,2.531627e-04,2.870010e-04,2.870010e-06
3.844150e-01,1.472930e-03,1.654387e-03,1.654387e-05,2.369128e-04,2.658966e-04,2.658966e-06
3.864489e-01,1.384232e-03,1.536281e-03,1.536281e-05,2.280525e-04,2.584246e-04,2.584246e-06
3.884829e-01,1.322579e-03,1.453502e-03,1.453502e-05,2.117294e-04,2.375020e-04,2.375020e-06
3.905168e-01,1.249111e-03,1.373240e-03,1.373240e-05,2.032693e-04,2.278491e-04,2.278491e-06
3.925508e-01,1.197800e-03,1.305464e-03,1.305464e-05,1.905119e-04,2.171241e-04,2.171241e-06
3.945847e-01,1.116980e-03,1.255913e-03,1.255913e-05,1.819497e-04,2.026625e-04,2.026625e-06
3.966187e-01,1.053945e-03,1.171945e-03,1.171945e-05,1.740090e-04,1.944456e-04,1.944456e-06
3.986526e-01,1.013274e-03,1.144083e-03,1.144083e-05,1.618168e-04,1.839157e-04,1.839157e-06
4.006865e-01,9.639267e-04,1.069275e-03,1.069275e-05,1.549619e-04,1.781869e-04,1.781869e-06
4.027205e-01,9.115465e-04,1.021702e-03,1.021702e-05,1.472026e-04,1.669505e-04,1.669505e-06
4.047544e-01,8.635026e-04,9.681491e-04,9.681491e-06,1.358577e-04,1.542928e-04,1.542928e-06
4.067884e-01,8.176803e-04,9.002043e-04,9.002043e-06,1.319271e-04,1.500758e-04,1.500758e-06
4.088223e-01,7.710459e-04,8.495168e-04,8.495168e-06,1.266384e-04,1.488654e-04,1.488654e-06
4.108562e-01,7.286062e-04,8.077538e-04,8.077538e-06,1.160698e-04,1.295590e-04,1.295590e-06
4.128902e-01,6.810787e-04,7.541641e-04,7.541641e-06,1.109677e-04,1.303950e-04,1.303950e-06
4.149241e-01,6.602481e-04,7.440179e-04,7.440179e-06,1.068188e-04,1.266457e-04,1.266457e-06
4.169581e-01,6.214816e-04,6.855746e-04,6.855746e-06,9.920477e-05,1.172096e-04,1.172096e-06
4.189920e-01,6.015281e-04,6.685741e-04,6.685741e-06,9.632946e-05,1.127931e-04,1.127931e-06
4.210260e-01,5.698087e-04,6.465042e-04,6.465042e-06,8.884931e-05,1.052639e-04,1.052639e-06
4.230599e-01,5.313730e-04,5.807157e-04,5.807157e-06,8.424347e-05,9.893628e-05,9.893628e-07
4.250938e-01,5.059901e-04,5.672214e-04,5.672214e-06,7.880205e-05,9.605874e-05,9.605874e-07
4.271278e-01,4.780996e-04,5.374529e-04,5.374529e-06,7.451641e-05,8.906288e-05,8.906288e-07
4.291617e-01,4.581746e-04,5.053830e-04,5.053830e-06,7.054493e-05,8.479522e-05,8.479522e-07
4.311957e-01,4.379590e-04,4.932609e-04,4.932609e-06,6.844116e-05,8.344519e-05,8.344519e-07
4.332296e-01,4.204776e-04,4.780016e-04,4.780016e-06,6.349820e-05,7.837217e-05,7.837217e-07
4.352635e-01,3.996378e-04,4.454651e-04,4.454651e-06,6.140476e-05,7.404991e-05,7.404991e-07
4.372975e-01,3.726293e-04,4.214739e-04,4.214739e-06,5.691841e-05,7.021890e-05,7.021890e-07
4.393314e-01,3.532618e-04,3.939373e-04,3.939373e-06,5.462187e-05,6.739558e-05,6.739558e-07
4.413654e-01,3.441696e-04,3.921934e-04,3.921934e-06,5.020770e-05,6.153465e-05,6.153465e-07
4.433993e-01,3.189145e-04,3.559472e-04,3.559472e-06,4.838978e-05,5.990990e-05,5.990990e-07
4.454333e-01,3.000598e-04,3.349766e-04,3.349766e-06,4.625451e-05,5.707061e-05,5.707061e-07
4.474672e-01,2.895395e-04,3.236687e-04,3.236687e-06,4.366625e-05,5.396963e-05,5.396963e-07
4.495011e-01,2.731987e-04,3.063955e-04,3.063955e-06,4.098696e-05,5.245394e-05,5.245394e-07
4.515351e-01,2.564619e-04,2.809191e-04,2.809191e-06,3.895226e-05,5.040058e-05,5.040058e-07
4.535690e-01,2.437115e-04,2.740292e-04,2.740292e-06,3.697137e-05,4.724578e-05,4.724578e-07
4.556030e-01,2.329254e-04,2.604739e-04,2.604739e-06,3.582794e-05,4.669564e-05,4.669564e-07
4.576369e-01,2.257572e-04,2.617880e-04,2.617880e-06,3.377850e-05,4.701017e-05,4.701017e-07
4.596708e-01,2.107640e-04,2.413901e-04,2.413901e-06,3.155942e-05,4.107100e-05,4.107100e-07
4.617048e-01,2.015156e-04,2.281315e-04,2.281315e-06,3.020541e-05,3.923608e-05,3.923608e-07
4.637387e-01,1.896956e-04,2.130774e-04,2.130774e-06,2.843094e-05,3.770342e-05,3.770342e-07
4.657727e-01,1.819049e-04,2.093073e-04,2.093073e-06,2.764693e-05,3.687839e-05,3.687839e-07
4.678066e-01,1.720718e-04,1.945376e-04,1.945376e-06,2.601919e-05,3.564270e-05,3.564270e-07
4.698406e-01,1.643721e-04,1.874667e-04,1.874667e-06,2.461166e-05,3.289013e-05,3.289013e-07
4.718745e-01,1.565125e-04,1.762519e-04,1.762519e-06,2.362647e-05,3.288412e-05,3.288412e-07
4.739084e-01,1.483341e-04,1.696733e-04,1.696733e-06,2.219236e-05,3.096539e-05,3.096539e-07
4.759424e-01,1.391170e-04,1.600114e-04,1.600114e-06,2.093480e-05,2.953770e-05,2.953770e-07
4.779763e-01,1.326200e-04,1.529248e-04,1.529248e-06,2.000561e-05,2.786652e-05,2.786652e-07
4.800103e-01,1.255595e-04,1.443685e-04,1.443685e-06,1.927000e-05,2.777961e-05,2.777961e-07
4.820442e-01,1.219170e-04,1.415304e-04,1.415304e-06,1.820821e-05,2.585691e-05,2.585691e-07
4.840781e-01,1.177023e-04,1.376285e-04,1.376285e-06,1.732380e-05,2.434812e-05,2.434812e-07
4.861121e-01,1.105412e-04,1.266536e-04,1.266536e-06,1.628291e-05,2.384380e-05,2.384380e-07
4.881460e-01,1.073213e-04,1.269967e-04,1.269967e-06,1.555306e-05,2.241176e-05,2.241176e-07
4.901800e-01,1.025411e-04,1.198758e-04,1.198758e-06,1.476283e-05,2.174424e-05,2.174424e-07
4.922139e-01,9.515145e-05,1.105894e-04,1.105894e-06,1.393260e-05,2.080363e-05,2.080363e-07
4.942479e-01,9.175366e-05,1.095571e-04,1.095571e-06,1.339700e-05,2.072811e-05,2.072811e-07
4.962818e-01,8.571891e-05,9.747462e-05,9.747462e-07,1.263286e-05,1.889998e-05,1.889998e-07
4.983157e-01,8.179586e-05,9.409844e-05,9.409844e-07,1.201040e-05,1.848817e-05,1.848817e-07
5.003497e-01,7.949319e-05,9.348729e-05,9.348729e-07,1.115962e-05,1.692776e-05,1.692776e-07
