# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.589705e+01,1.604085e-03,98215172
3.000000e-02,2.000000e-02,4.000000e-02,2.153192e+00,5.903512e-04,13302853
5.000000e-02,4.000000e-02,6.000000e-02,1.642599e+00,5.156260e-04,10148306
7.000000e-02,6.000000e-02,8.000000e-02,1.416962e+00,4.789037e-04,8754276
9.000000e-02,8.000000e-02,1.000000e-01,1.275384e+00,4.543490e-04,7879580
1.100000e-01,1.000000e-01,1.200000e-01,1.184814e+00,4.379193e-04,7320018
1.300000e-01,1.200000e-01,1.400000e-01,1.121126e+00,4.259870e-04,6926543
1.500000e-01,1.400000e-01,1.600000e-01,1.073529e+00,4.168462e-04,6632474
1.700000e-01,1.600000e-01,1.800000e-01,1.036135e+00,4.095220e-04,6401452
1.900000e-01,1.800000e-01,2.000000e-01,1.010575e+00,4.044392e-04,6243534
2.100000e-01,2.000000e-01,2.200000e-01,9.843924e-01,3.991656e-04,6081773
2.300000e-01,2.200000e-01,2.400000e-01,9.677985e-01,3.957870e-04,5979253
2.500000e-01,2.400000e-01,2.600000e-01,9.523788e-01,3.926213e-04,5883987
2.700000e-01,2.600000e-01,2.800000e-01,9.424955e-01,3.905788e-04,5822926
2.900000e-01,2.800000e-01,3.000000e-01,9.304132e-01,3.880672e-04,5748279
3.100000e-01,3.000000e-01,3.200000e-01,9.201690e-01,3.859249e-04,5684988
3.300000e-01,3.200000e-01,3.400000e-01,9.037228e-01,3.824605e-04,5583380
3.500000e-01,3.400000e-01,3.600000e-01,8.877157e-01,3.790583e-04,5484485
3.700000e-01,3.600000e-01,3.800000e-01,8.816623e-01,3.777636e-04,5447086
3.900000e-01,3.800000e-01,4.000000e-01,8.731881e-01,3.759438e-04,5394731
4.100000e-01,4.000000e-01,4.200000e-01,8.617143e-01,3.734656e-04,5323843
4.300000e-01,4.200000e-01,4.400000e-01,8.509990e-01,3.711364e-04,5257642
4.500000e-01,4.400000e-01,4.600000e-01,8.406010e-01,3.688620e-04,5193401
4.700000e-01,4.600000e-01,4.800000e-01,8.249178e-01,3.654049e-04,5096507
4.900000e-01,4.800000e-01,5.000000e-01,8.101653e-01,3.621228e-04,5005363
5.100000e-01,5.000000e-01,5.200000e-01,7.902650e-01,3.576477e-04,4882415
5.300000e-01,5.200000e-01,5.400000e-01,7.684905e-01,3.526860e-04,4747888
5.500000e-01,5.400000e-01,5.600000e-01,7.477735e-01,3.478997e-04,4619894
5.700000e-01,5.600000e-01,5.800000e-01,7.200097e-01,3.413801e-04,4448364
5.900000e-01,5.800000e-01,6.000000e-01,6.923457e-01,3.347576e-04,4277450
6.100000e-01,6.000000e-01,6.200000e-01,6.637435e-01,3.277700e-04,4100740
6.300000e-01,6.200000e-01,6.400000e-01,6.244887e-01,3.179299e-04,3858216
6.500000e-01,6.400000e-01,6.600000e-01,5.814843e-01,3.067877e-04,3592526
6.700000e-01,6.600000e-01,6.800000e-01,5.392469e-01,2.954356e-04,3331575
6.900000e-01,6.800000e-01,7.000000e-01,4.896596e-01,2.815245e-04,3025215
7.100000e-01,7.000000e-01,7.200000e-01,4.425286e-01,2.676330e-04,2734030
7.300000e-01,7.200000e-01,7.400000e-01,3.881610e-01,2.506542e-04,2398136
7.500000e-01,7.400000e-01,7.600000e-01,3.317664e-01,2.317316e-04,2049719
7.700000e-01,7.600000e-01,7.800000e-01,2.794228e-01,2.126669e-04,1726330
7.900000e-01,7.800000e-01,8.000000e-01,2.246201e-01,1.906748e-04,1387748
8.100000e-01,8.000000e-01,8.200000e-01,1.737882e-01,1.677178e-04,1073698
8.300000e-01,8.200000e-01,8.400000e-01,1.248725e-01,1.421682e-04,771487
8.500000e-01,8.400000e-01,8.600000e-01,8.368441e-02,1.163835e-04,517019
8.700000e-01,8.600000e-01,8.800000e-01,4.885193e-02,8.892214e-05,301817
8.900000e-01,8.800000e-01,9.000000e-01,2.586449e-02,6.470249e-05,159796
9.100000e-01,9.000000e-01,9.200000e-01,1.113059e-02,4.244515e-05,68767
9.300000e-01,9.200000e-01,9.400000e-01,3.254022e-03,2.294982e-05,20104
9.500000e-01,9.400000e-01,9.600000e-01,6.964812e-04,1.061754e-05,4303
9.700000e-01,9.600000e-01,9.800000e-01,1.281927e-04,4.555128e-06,792
9.900000e-01,9.800000e-01,1.000000e+00,1.926127e-05,1.765678e-06,119
