# n_sightlines = 10000
# X = 1.685806e-01 (absorption distance, dimensionless)
# dX_comoving_mpc = 37.252272
# X_absorption = 1.685806e-01
# redshift = 3.496184
# n_absorbers = 580000
# absorber_mode = 2
# cell_dv = 50.0
# colden_mode = 1
# norm_mode = 1
# log_N_min = 13.0
# log_N_max = 22.8
# n_bins = 49
# fit_log_N_min = 13.5
# fit_log_N_max = 15.0
# min_N_gate = 0.0
# dx_mode = 1
# beta_fit = 1.672874
# beta_fit_err = 0.056941
# beta_fit_n_bins = 8
# f_N_HI units: [cm^2]  (f(N) = dn/dN dX)
#
log10_N_HI,f_N_HI,counts,f_N_HI_err,delta_log_N,bin_center
1.311141e+01,4.587348e-12,45232,2.156944e-14,2.000000e-01,1.292447e+13
1.331141e+01,4.873073e-12,76153,1.765873e-14,2.000000e-01,2.048390e+13
1.351141e+01,3.808967e-12,94339,1.240114e-14,2.000000e-01,3.246479e+13
1.371141e+01,2.328832e-12,91416,7.702417e-15,2.000000e-01,5.145323e+13
1.391141e+01,1.226841e-12,76326,4.440707e-15,2.000000e-01,8.154787e+13
1.411141e+01,5.816131e-13,57348,2.428707e-15,2.000000e-01,1.292447e+14
1.431141e+01,2.592834e-13,40519,1.288087e-15,2.000000e-01,2.048390e+14
1.451141e+01,1.119809e-13,27735,6.724035e-16,2.000000e-01,3.246479e+14
1.471141e+01,4.636468e-14,18200,3.436779e-16,2.000000e-01,5.145323e+14
1.491141e+01,1.890428e-14,11761,1.743163e-16,2.000000e-01,8.154787e+14
1.511141e+01,7.284870e-15,7183,8.595454e-17,2.000000e-01,1.292447e+15
1.531141e+01,2.828383e-15,4420,4.254290e-17,2.000000e-01,2.048390e+15
1.551141e+01,1.129298e-15,2797,2.135316e-17,2.000000e-01,3.246479e+15
1.571141e+01,4.356242e-16,1710,1.053450e-17,2.000000e-01,5.145323e+15
1.591141e+01,1.798647e-16,1119,5.376888e-18,2.000000e-01,8.154787e+15
1.611141e+01,7.839627e-17,773,2.819718e-18,2.000000e-01,1.292447e+16
1.631141e+01,3.749847e-17,586,1.549047e-18,2.000000e-01,2.048390e+16
1.651141e+01,1.586750e-17,393,8.004094e-19,2.000000e-01,3.246479e+16
1.671141e+01,9.272937e-18,364,4.860339e-19,2.000000e-01,5.145323e+16
1.691141e+01,4.147015e-18,258,2.581819e-19,2.000000e-01,8.154787e+16
1.711141e+01,2.038506e-18,201,1.437851e-19,2.000000e-01,1.292447e+17
1.731141e+01,9.470603e-19,148,7.784788e-20,2.000000e-01,2.048390e+17
1.751141e+01,5.450667e-19,135,4.691188e-20,2.000000e-01,3.246479e+17
1.771141e+01,2.725836e-19,107,2.635165e-20,2.000000e-01,5.145323e+17
1.791141e+01,1.093012e-19,68,1.325471e-20,2.000000e-01,8.154787e+17
1.811141e+01,8.316293e-20,82,9.183809e-21,2.000000e-01,1.292447e+18
1.831141e+01,4.415349e-20,69,5.315455e-21,2.000000e-01,2.048390e+18
1.851141e+01,1.857264e-20,46,2.738387e-21,2.000000e-01,3.246479e+18
1.871141e+01,1.324705e-20,52,1.837036e-21,2.000000e-01,5.145323e+18
1.891141e+01,6.108007e-21,38,9.908495e-22,2.000000e-01,8.154787e+18
1.911141e+01,4.665237e-21,46,6.878517e-22,2.000000e-01,1.292447e+19
1.931141e+01,2.367651e-21,37,3.892394e-22,2.000000e-01,2.048390e+19
1.951141e+01,1.292010e-21,32,2.283973e-22,2.000000e-01,3.246479e+19
1.971141e+01,8.661534e-22,34,1.485441e-22,2.000000e-01,5.145323e+19
1.991141e+01,4.661374e-22,29,8.655953e-23,2.000000e-01,8.154787e+19
2.011141e+01,3.143964e-22,31,5.646727e-23,2.000000e-01,1.292447e+20
2.031141e+01,1.087840e-22,17,2.638398e-23,2.000000e-01,2.048390e+20
2.051141e+01,7.267557e-23,18,1.712979e-23,2.000000e-01,3.246479e+20
2.071141e+01,3.821265e-23,15,9.866464e-24,2.000000e-01,5.145323e+20
2.091141e+01,1.446633e-23,9,4.822111e-24,2.000000e-01,8.154787e+20
2.111141e+01,6.085092e-24,6,2.484228e-24,2.000000e-01,1.292447e+21
2.131141e+01,1.279811e-24,2,9.049632e-25,2.000000e-01,2.048390e+21
2.151141e+01,4.037531e-25,1,4.037531e-25,2.000000e-01,3.246479e+21
2.171141e+01,2.547510e-25,1,2.547510e-25,2.000000e-01,5.145323e+21
2.191141e+01,0.000000e+00,0,,2.000000e-01,8.154787e+21
2.211141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+22
2.231141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+22
2.251141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+22
2.271141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+22
