# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.732365e+00,1.286422e-03,57236039
3.000000e-02,2.000000e-02,4.000000e-02,1.379512e+00,4.843253e-04,8112909
5.000000e-02,4.000000e-02,6.000000e-02,1.054890e+00,4.235241e-04,6203811
7.000000e-02,6.000000e-02,8.000000e-02,9.054511e-01,3.923800e-04,5324958
9.000000e-02,8.000000e-02,1.000000e-01,8.231495e-01,3.741224e-04,4840942
1.100000e-01,1.000000e-01,1.200000e-01,7.703253e-01,3.619191e-04,4530283
1.300000e-01,1.200000e-01,1.400000e-01,7.437395e-01,3.556189e-04,4373932
1.500000e-01,1.400000e-01,1.600000e-01,7.225814e-01,3.505240e-04,4249501
1.700000e-01,1.600000e-01,1.800000e-01,7.101869e-01,3.475047e-04,4176609
1.900000e-01,1.800000e-01,2.000000e-01,7.049216e-01,3.462142e-04,4145644
2.100000e-01,2.000000e-01,2.200000e-01,7.022576e-01,3.455593e-04,4129977
2.300000e-01,2.200000e-01,2.400000e-01,7.013343e-01,3.453321e-04,4124547
2.500000e-01,2.400000e-01,2.600000e-01,7.112265e-01,3.477590e-04,4182723
2.700000e-01,2.600000e-01,2.800000e-01,7.159515e-01,3.489123e-04,4210511
2.900000e-01,2.800000e-01,3.000000e-01,7.247108e-01,3.510401e-04,4262024
3.100000e-01,3.000000e-01,3.200000e-01,7.352756e-01,3.535896e-04,4324156
3.300000e-01,3.200000e-01,3.400000e-01,7.436613e-01,3.556002e-04,4373472
3.500000e-01,3.400000e-01,3.600000e-01,7.629225e-01,3.601759e-04,4486747
3.700000e-01,3.600000e-01,3.800000e-01,7.722003e-01,3.623593e-04,4541310
3.900000e-01,3.800000e-01,4.000000e-01,7.861335e-01,3.656138e-04,4623251
4.100000e-01,4.000000e-01,4.200000e-01,8.069203e-01,3.704160e-04,4745498
4.300000e-01,4.200000e-01,4.400000e-01,8.317288e-01,3.760670e-04,4891397
4.500000e-01,4.400000e-01,4.600000e-01,8.533989e-01,3.809346e-04,5018839
4.700000e-01,4.600000e-01,4.800000e-01,8.694702e-01,3.845048e-04,5113354
4.900000e-01,4.800000e-01,5.000000e-01,8.894181e-01,3.888906e-04,5230668
5.100000e-01,5.000000e-01,5.200000e-01,9.220418e-01,3.959585e-04,5422528
5.300000e-01,5.200000e-01,5.400000e-01,9.497735e-01,4.018689e-04,5585618
5.500000e-01,5.400000e-01,5.600000e-01,9.793957e-01,4.080877e-04,5759826
5.700000e-01,5.600000e-01,5.800000e-01,1.005691e+00,4.135297e-04,5914469
5.900000e-01,5.800000e-01,6.000000e-01,1.028240e+00,4.181399e-04,6047079
6.100000e-01,6.000000e-01,6.200000e-01,1.057624e+00,4.240724e-04,6219884
6.300000e-01,6.200000e-01,6.400000e-01,1.082481e+00,4.290269e-04,6366070
6.500000e-01,6.400000e-01,6.600000e-01,1.110818e+00,4.346062e-04,6532722
6.700000e-01,6.600000e-01,6.800000e-01,1.135087e+00,4.393282e-04,6675449
6.900000e-01,6.800000e-01,7.000000e-01,1.152580e+00,4.427004e-04,6778322
7.100000e-01,7.000000e-01,7.200000e-01,1.162455e+00,4.445928e-04,6836396
7.300000e-01,7.200000e-01,7.400000e-01,1.167511e+00,4.455587e-04,6866133
7.500000e-01,7.400000e-01,7.600000e-01,1.163359e+00,4.447657e-04,6841714
7.700000e-01,7.600000e-01,7.800000e-01,1.147388e+00,4.417022e-04,6747790
7.900000e-01,7.800000e-01,8.000000e-01,1.115212e+00,4.354648e-04,6558561
8.100000e-01,8.000000e-01,8.200000e-01,1.052216e+00,4.229868e-04,6188080
8.300000e-01,8.200000e-01,8.400000e-01,9.635077e-01,4.047641e-04,5666389
8.500000e-01,8.400000e-01,8.600000e-01,8.509691e-01,3.803919e-04,5004549
8.700000e-01,8.600000e-01,8.800000e-01,6.986626e-01,3.446737e-04,4108835
8.900000e-01,8.800000e-01,9.000000e-01,5.200026e-01,2.973563e-04,3058135
9.100000e-01,9.000000e-01,9.200000e-01,3.388378e-01,2.400327e-04,1992705
9.300000e-01,9.200000e-01,9.400000e-01,1.733362e-01,1.716797e-04,1019390
9.500000e-01,9.400000e-01,9.600000e-01,5.838582e-02,9.963871e-05,343367
9.700000e-01,9.600000e-01,9.800000e-01,1.036031e-02,4.197211e-05,60929
9.900000e-01,9.800000e-01,1.000000e+00,3.329366e-04,7.524110e-06,1958
