N_HI,b_param_km_s
3.773470e+13,3.249114e+01
3.962149e+14,6.089836e+01
7.929461e+13,4.990783e+01
4.585709e+13,3.735580e+01
1.356058e+13,7.899673e+01
1.111938e+13,7.899436e+01
1.615003e+13,7.899403e+01
1.120470e+13,7.899805e+01
2.493706e+13,7.934648e+01
4.557093e+14,8.000000e+01
4.557093e+14,8.000000e+01
1.036180e+14,6.456187e+01
2.699072e+13,2.594486e+01
9.614210e+12,7.899865e+01
6.051821e+13,3.513367e+01
1.051060e+13,7.898980e+01
8.534449e+13,3.807649e+01
3.797292e+13,7.858117e+01
9.045383e+13,8.000000e+01
1.340933e+14,5.357134e+01
1.377968e+14,5.164950e+01
3.872852e+13,7.892049e+01
9.519339e+12,7.899883e+01
1.182114e+14,5.309088e+01
1.991870e+13,7.898133e+01
8.777229e+12,7.899648e+01
9.222798e+13,2.496019e+01
4.124632e+14,8.000000e+01
4.124632e+14,8.000000e+01
4.785661e+13,3.639488e+01
1.008796e+14,6.912625e+01
5.434764e+13,3.177045e+01
2.738906e+14,6.876590e+01
2.268232e+13,2.678567e+01
9.707593e+13,8.000000e+01
2.751986e+13,2.804688e+01
1.467859e+13,7.898819e+01
3.157085e+13,3.663511e+01
2.819226e+13,2.708596e+01
2.474163e+13,4.098395e+01
5.725982e+13,5.000000e+00
8.759052e+13,7.218918e+01
5.783500e+12,7.899872e+01
8.041696e+13,4.360178e+01
7.384160e+13,5.231013e+01
2.696430e+13,5.000170e+00
5.733763e+13,7.895159e+01
2.744054e+14,5.387163e+01
1.945424e+14,7.717396e+01
3.939035e+13,4.552363e+01
2.612983e+14,6.612337e+01
1.869919e+13,7.899484e+01
1.668252e+13,7.898186e+01
2.119883e+13,7.899194e+01
5.526552e+14,8.000000e+01
5.526552e+14,8.000000e+01
5.526552e+14,8.000000e+01
1.478887e+14,4.672478e+01
3.472752e+13,7.899904e+01
7.869345e+13,3.855695e+01
2.537704e+13,4.681409e+01
6.215981e+13,4.089919e+01
4.255297e+13,3.717563e+01
2.412376e+13,2.756642e+01
1.607965e+13,7.899513e+01
2.943294e+13,7.899568e+01
2.414179e+13,5.000550e+00
1.266328e+14,5.723485e+01
1.285923e+13,7.899806e+01
1.644658e+13,7.898774e+01
3.357016e+13,7.894682e+01
2.920951e+13,7.899769e+01
1.187861e+14,5.717479e+01
4.335754e+14,7.879551e+01
1.807577e+14,8.000000e+01
2.820647e+13,2.588481e+01
5.785669e+13,3.573425e+01
7.771130e+13,3.663511e+01
